CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,1346,(512 720),894950,0.35122,0.88618,0,-0.03493,-0.07755,0.63981,0.00647,True,0.02149,-0.07435,0.64413,0.00701,True,0.17608,0.47316,6026.254,0.95801,15177,True,0.18109,0.49311,True,0.1731,0.51477,True,0.17709,0.50394,True,0.35122,0.88618,27.6496,1.03787,True,0.58166,0.86698,29.00809,1.03787,True,6027.212,60804639891
0,1347,(512 720),894951,0.35126,0.88602,0,-0.03493,-0.07755,0.63981,0.00647,True,0.02149,-0.07435,0.64413,0.00697,True,0.1764,0.4736,6026.254,0.96484,15177,True,0.18318,0.47048,True,0.18197,0.49689,True,0.18257,0.48369,True,0.35126,0.88602,27.76636,1.03787,True,0.58168,0.86678,28.87097,1.03787,True,6027.219,60804707268
0,1349,(512 720),894952,0.3513,0.88605,0,-0.03493,-0.07755,0.63981,0.00646,True,0.02149,-0.07435,0.64413,0.00697,True,0.17661,0.47378,6026.254,0.97168,15177,True,0.1805,0.46508,True,0.17997,0.49083,True,0.18023,0.47796,True,0.3513,0.88605,27.89453,1.04759,True,0.58189,0.86672,29.07003,1.04759,True,6027.226,60804776442
0,1350,(512 720),894953,0.35161,0.88617,0,-0.03493,-0.07755,0.63981,0.00654,True,0.02149,-0.07435,0.64413,0.00695,True,0.17691,0.47407,6026.254,0.97803,15177,True,0.17303,0.48218,True,0.19203,0.48475,True,0.18253,0.48347,True,0.35161,0.88617,28.39408,1.0573,True,0.58224,0.86696,29.9129,1.0573,True,6027.232,60804841120
0,1352,(512 720),894954,0.35149,0.88627,0,-0.03493,-0.07755,0.63981,0.00654,True,0.02149,-0.07435,0.64413,0.00693,True,0.17711,0.47362,6026.254,0.98486,15177,True,0.16974,0.45056,True,0.1883,0.44529,True,0.17902,0.44792,True,0.35149,0.88627,28.04554,1.06701,True,0.58219,0.86701,29.83836,1.06701,True,6027.239,60804907916
0,1354,(512 720),894955,0.35151,0.8863,0,-0.03493,-0.07755,0.63981,0.00655,True,0.02149,-0.07435,0.64413,0.00693,True,0.17726,0.47305,6026.254,0.9917,15177,True,0.16704,0.44512,True,0.18644,0.43887,True,0.17674,0.442,True,0.35151,0.8863,28.23641,1.07673,True,0.58219,0.86704,29.76893,1.07673,True,6027.246,60804975204
0,1355,(512 720),894956,0.35134,0.88594,0,-0.03493,-0.07755,0.63981,0.00651,True,0.02149,-0.07435,0.64413,0.00703,True,0.17738,0.47321,6026.254,0.99854,15177,True,0.1589,0.45984,True,0.19836,0.49008,True,0.17863,0.47496,True,0.35134,0.88594,28.17402,1.07673,True,0.58182,0.86665,29.05765,1.07673,True,6027.253,60805041814
0,1357,(512 720),894957,0.35127,0.88591,0,-0.03493,-0.07755,0.63981,0.0065,True,0.02149,-0.07435,0.64413,0.00703,True,0.17806,0.47363,6026.254,1.00488,15177,True,0.19261,0.44609,True,0.2163,0.49277,True,0.20446,0.46943,True,0.35127,0.88591,28.21306,1.07673,True,0.58178,0.86664,29.11055,1.07673,True,6027.259,60805109036
0,1359,(512 720),894958,0.35123,0.88599,0,-0.03493,-0.07755,0.63981,0.00652,True,0.0216,-0.07505,0.6502,0.00704,True,0.17874,0.47405,6026.254,1.01172,15177,True,0.19261,0.44609,True,0.2163,0.49277,True,0.20446,0.46943,True,0.35123,0.88599,28.19739,1.07673,True,0.58167,0.86663,29.13403,1.07673,True,6027.266,60805176176
0,1360,(512 720),894959,0.35122,0.88638,0,-0.03493,-0.07755,0.63981,0.00655,True,0.0216,-0.07505,0.6502,0.00694,True,0.17925,0.47382,6026.254,1.01855,15177,True,0.1937,0.45269,True,0.2162,0.44775,True,0.20495,0.45022,True,0.35122,0.88638,28.20556,1.07673,True,0.5819,0.86713,29.90226,1.07673,True,6027.273,60805243206
0,1362,(512 720),894960,0.35117,0.88627,0,-0.03493,-0.07755,0.63981,0.00655,True,0.0216,-0.07505,0.6502,0.00695,True,0.17975,0.47411,6026.254,1.0249,15177,True,0.19212,0.47568,True,0.21225,0.47586,True,0.20218,0.47577,True,0.35117,0.88627,28.12555,1.07673,True,0.58191,0.86702,29.81115,1.07673,True,6027.279,60805309848
0,1363,(512 720),894961,0.35111,0.88619,0,-0.03493,-0.07755,0.63981,0.00657,True,0.02184,-0.07574,0.65746,0.00694,True,0.18025,0.47441,6026.254,1.03174,15177,True,0.19212,0.47568,True,0.21225,0.47586,True,0.20218,0.47577,True,0.35111,0.88619,28.06025,1.07673,True,0.58184,0.86698,29.85007,1.07673,True,6027.286,60805376736
0,1365,(512 720),894962,0.35097,0.88572,0,-0.03493,-0.07755,0.63981,0.00651,True,0.02184,-0.07574,0.65746,0.00699,True,0.18053,0.47443,6026.254,1.03906,15177,True,0.18454,0.46634,True,0.2008,0.47051,True,0.19267,0.46843,True,0.35097,0.88572,28.30695,1.07673,True,0.58153,0.86637,29.49475,1.07673,True,6027.293,60805447108
0,1366,(512 720),894963,0.35095,0.88576,0,-0.03493,-0.07755,0.63981,0.00651,True,0.02184,-0.07574,0.65746,0.00697,True,0.18071,0.47505,6026.254,1.04541,15177,True,0.18283,0.47126,True,0.19935,0.47382,True,0.19109,0.47254,True,0.35095,0.88576,28.28864,1.07673,True,0.58157,0.86645,29.37777,1.07673,True,6027.3,60805510728
0,1368,(512 720),894964,0.35095,0.88579,0,-0.03493,-0.07755,0.63981,0.00655,True,0.02076,-0.0723,0.62641,0.00698,True,0.18095,0.47578,6026.254,1.05176,15177,True,0.18543,0.47646,True,0.20289,0.48572,True,0.19416,0.48109,True,0.35095,0.88579,28.2774,1.06701,True,0.58156,0.86645,29.23598,1.0575,True,6027.306,60805577714
0,1370,(512 720),894965,0.35104,0.88617,0,-0.03493,-0.07755,0.63981,0.00657,True,0.02076,-0.0723,0.62641,0.00694,True,0.18135,0.47638,6026.254,1.05859,15177,True,0.18965,0.48971,True,0.21415,0.49688,True,0.2019,0.49329,True,0.35104,0.88617,28.02783,1.04778,True,0.58177,0.8669,29.83022,1.03826,True,6027.313,60805644981
0,1371,(512 720),894966,0.35101,0.88606,0,-0.03493,-0.07755,0.63981,0.00656,True,0.02076,-0.0723,0.62641,0.00691,True,0.18185,0.47702,6026.254,1.06543,15177,True,0.19369,0.475,True,0.21468,0.52705,True,0.20418,0.50102,True,0.35101,0.88606,27.98326,1.02855,True,0.58181,0.86675,29.84022,1.01903,True,6027.32,60805714189
0,1373,(512 720),894967,0.35102,0.88581,0,-0.03493,-0.07755,0.63981,0.00657,True,0.02184,-0.07574,0.65746,0.00694,True,0.18233,0.47759,6026.254,1.07178,15177,True,0.19626,0.48029,True,0.21468,0.52705,True,0.20547,0.50367,True,0.35102,0.88581,28.1774,1.01903,True,0.58185,0.86668,29.85369,1.01903,True,6027.326,60805778714
0,1374,(512 720),894968,0.35095,0.88556,0,-0.03493,-0.07755,0.63981,0.00654,True,0.02184,-0.07574,0.65746,0.00695,True,0.18269,0.47759,6026.254,1.07861,15177,True,0.19545,0.48363,True,0.20991,0.47994,True,0.20268,0.48178,True,0.35095,0.88556,28.1033,1.02875,True,0.58173,0.86625,30.04608,1.03826,True,6027.333,60805845785
0,1375,(512 720),894969,0.35098,0.88571,0,-0.03493,-0.07755,0.63981,0.00652,True,0.02184,-0.07574,0.65746,0.007,True,0.18302,0.47767,6026.254,1.08545,15177,True,0.18848,0.48018,True,0.21094,0.48254,True,0.19971,0.48136,True,0.35098,0.88571,28.15659,1.04798,True,0.58173,0.86647,29.81269,1.05749,True,6027.34,60805912770
0,1377,(512 720),894970,0.35101,0.88575,0,-0.03493,-0.07755,0.63981,0.00652,True,0.0216,-0.07505,0.6502,0.00704,True,0.18329,0.47758,6026.254,1.09229,15177,True,0.1833,0.46977,True,0.20753,0.47062,True,0.19542,0.4702,True,0.35101,0.88575,28.29545,1.06721,True,0.58165,0.86645,29.19834,1.07673,True,6027.347,60805982142
0,1378,(512 720),894971,0.35127,0.88638,0,-0.03493,-0.07755,0.63981,0.00655,True,0.0216,-0.07505,0.6502,0.00693,True,0.18337,0.47667,6026.254,1.09863,15177,True,0.15682,0.47617,True,0.20356,0.4434,True,0.18019,0.45979,True,0.35127,0.88638,28.31676,1.07673,True,0.58208,0.86701,29.94222,1.07673,True,6027.353,60806046653
0,1380,(512 720),894972,0.35124,0.88607,0,-0.03493,-0.07755,0.63981,0.00661,True,0.0216,-0.07505,0.6502,0.00698,True,0.18363,0.47638,6026.254,1.10596,15177,True,0.17689,0.46263,True,0.19832,0.50761,True,0.1876,0.48512,True,0.35124,0.88607,28.15676,1.07673,True,0.58204,0.86689,29.78722,1.07673,True,6027.36,60806116106
0,1381,(512 720),894973,0.35131,0.88589,0,-0.03493,-0.07755,0.63981,0.00652,True,0.02184,-0.07574,0.65746,0.00699,True,0.18394,0.47619,6026.254,1.1123,15177,True,0.17689,0.46263,True,0.19832,0.50761,True,0.1876,0.48512,True,0.35131,0.88589,28.2577,1.07673,True,0.58207,0.86684,29.77463,1.07673,True,6027.367,60806180573
0,1383,(512 720),894974,0.35138,0.88579,0,-0.03493,-0.07755,0.63981,0.00657,True,0.02184,-0.07574,0.65746,0.00697,True,0.18427,0.47604,6026.254,1.11914,15177,True,0.17816,0.44105,True,0.20149,0.48549,True,0.18982,0.46327,True,0.35138,0.88579,28.33854,1.07673,True,0.58206,0.86662,30.06373,1.07673,True,6027.374,60806250085
0,1385,(512 720),894975,0.35145,0.88607,0,-0.03493,-0.07755,0.63981,0.00658,True,0.02184,-0.07574,0.65746,0.00694,True,0.18433,0.4757,6026.254,1.12549,15177,True,0.16569,0.46564,True,0.18873,0.47427,True,0.17721,0.46996,True,0.35145,0.88607,28.21378,1.07673,True,0.58227,0.86695,29.92148,1.07673,True,6027.38,60806314891
0,1387,(512 720),894976,0.35158,0.88627,0,-0.03493,-0.07764,0.63981,0.00656,True,0.02106,-0.07269,0.62974,0.00698,True,0.18446,0.47555,6026.254,1.13232,15177,True,0.16842,0.47089,True,0.19243,0.48622,True,0.18043,0.47856,True,0.35158,0.88627,28.39552,1.06701,True,0.58217,0.86686,29.45855,1.05749,True,6027.387,60806384036
0,1388,(512 720),894977,0.35183,0.88658,0,-0.03493,-0.07764,0.63981,0.00659,True,0.02106,-0.07269,0.62974,0.00698,True,0.18508,0.47534,6026.254,1.13916,15177,True,0.18987,0.48404,True,0.21651,0.48797,True,0.20319,0.486,True,0.35183,0.88658,28.27989,1.04778,True,0.58261,0.86729,29.96951,1.03826,True,6027.394,60806448596
0,1390,(512 720),894978,0.35183,0.88628,0,-0.03493,-0.07764,0.63981,0.0066,True,0.02106,-0.07269,0.62974,0.00695,True,0.18565,0.4757,6026.254,1.146,15177,True,0.19059,0.47848,True,0.21581,0.51306,True,0.2032,0.49577,True,0.35183,0.88628,28.23373,1.02855,True,0.58259,0.86717,30.08421,1.01903,True,6027.4,60806517498
0,1391,(512 720),894979,0.3518,0.88616,0,-0.03421,-0.076,0.62664,0.0066,True,0.02106,-0.07269,0.62974,0.00696,True,0.1863,0.47628,6026.254,1.15234,15177,True,0.19586,0.48912,True,0.21935,0.52471,True,0.20761,0.50692,True,0.3518,0.88616,27.918,1.00932,True,0.58257,0.86697,30.01773,0.9998,True,6027.407,60806582766
0,1393,(512 720),894980,0.35191,0.88621,0,-0.03421,-0.076,0.62664,0.00658,True,0.02106,-0.07269,0.62974,0.00695,True,0.18721,0.47737,6026.254,1.15918,15177,True,0.20502,0.52366,True,0.22743,0.51017,True,0.21622,0.51692,True,0.35191,0.88621,28.35801,0.9998,True,0.58264,0.867,29.95383,0.9998,True,6027.414,60806651988
0,1395,(512 720),894981,0.35197,0.88647,0,-0.03421,-0.076,0.62664,0.00656,True,0.02106,-0.07269,0.62974,0.00694,True,0.18807,0.478,6026.254,1.16602,15177,True,0.19232,0.51229,True,0.23397,0.51104,True,0.21314,0.51166,True,0.35197,0.88647,28.20352,0.9998,True,0.58274,0.86731,29.86253,0.9998,True,6027.42,60806716527
0,1396,(512 720),894982,0.35212,0.88665,0,-0.03428,-0.07646,0.62966,0.00659,True,0.02191,-0.07549,0.65356,0.00695,True,0.18892,0.47858,6026.254,1.17236,15177,True,0.19232,0.51229,True,0.23234,0.50517,True,0.21233,0.50873,True,0.35212,0.88665,28.50448,0.9998,True,0.58279,0.86739,29.77165,1.00932,True,6027.427,60806783570
0,1398,(512 720),894983,0.35215,0.88667,0,-0.03428,-0.07646,0.62966,0.00658,True,0.02191,-0.07549,0.65356,0.00698,True,0.1893,0.47959,6026.254,1.1792,15177,True,0.175,0.506,True,0.21508,0.50654,True,0.19504,0.50627,True,0.35215,0.88667,28.41784,1.00932,True,0.58293,0.86744,30.02098,1.01884,True,6027.434,60806850575
0,1399,(512 720),894984,0.35209,0.88654,0,-0.03428,-0.07646,0.62966,0.0066,True,0.02191,-0.07549,0.65356,0.00702,True,0.18994,0.48036,6026.254,1.18604,15177,True,0.19197,0.48629,True,0.23086,0.50948,True,0.21142,0.49788,True,0.35209,0.88654,28.46321,1.01884,True,0.58275,0.86699,29.56603,1.02835,True,6027.44,60806917457
0,1401,(512 720),894985,0.35202,0.88644,0,-0.03428,-0.07642,0.62973,0.00661,True,0.02191,-0.07539,0.65356,0.00697,True,0.19054,0.48102,6026.254,1.19238,15177,True,0.18935,0.48105,True,0.22926,0.50375,True,0.2093,0.4924,True,0.35202,0.88644,28.27692,1.02835,True,0.58284,0.86705,29.95041,1.03787,True,6027.447,60806984802
0,1402,(512 720),894986,0.35202,0.88653,0,-0.03428,-0.07642,0.62973,0.00665,True,0.02191,-0.07539,0.65356,0.007,True,0.1911,0.48146,6026.254,1.19971,15177,True,0.16775,0.4847,True,0.22932,0.47843,True,0.19854,0.48156,True,0.35202,0.88653,28.1964,1.03787,True,0.58279,0.86712,30.03857,1.03787,True,6027.454,60807053911
0,1404,(512 720),894987,0.35209,0.88666,0,-0.03428,-0.07642,0.62973,0.0066,True,0.02191,-0.07539,0.65356,0.00698,True,0.19153,0.48198,6026.254,1.20605,15177,True,0.19455,0.47032,True,0.1882,0.49826,True,0.19137,0.48429,True,0.35209,0.88666,28.04695,1.03787,True,0.5829,0.86742,30.01259,1.03787,True,6027.46,60807118432
0,1406,(512 720),894988,0.35219,0.8868,0,-0.03428,-0.07646,0.62966,0.00656,True,0.02191,-0.07549,0.65356,0.00698,True,0.19197,0.4825,6026.254,1.21289,15177,True,0.19455,0.47032,True,0.1882,0.49826,True,0.19137,0.48429,True,0.35219,0.8868,28.37,1.03787,True,0.5829,0.86743,29.97493,1.03787,True,6027.467,60807187965
0,1407,(512 720),894989,0.35207,0.88675,0,-0.03428,-0.07646,0.62966,0.00659,True,0.02191,-0.07549,0.65356,0.00699,True,0.19261,0.48275,6026.254,1.21924,15177,True,0.18327,0.46581,True,0.22424,0.4911,True,0.20375,0.47845,True,0.35207,0.88675,28.54949,1.03787,True,0.58281,0.86746,30.19455,1.03787,True,6027.474,60807252348
0,1409,(512 720),894990,0.35191,0.88661,0,-0.03428,-0.07646,0.62966,0.00661,True,0.02191,-0.07549,0.65356,0.00703,True,0.19337,0.48323,6026.254,1.22607,15177,True,0.20024,0.49097,True,0.21805,0.48767,True,0.20914,0.48932,True,0.35191,0.88661,28.41985,1.03787,True,0.58249,0.86714,29.56023,1.03787,True,6027.48,60807321751
0,1411,(512 720),894991,0.35187,0.88657,0,-0.03421,-0.07609,0.62664,0.00661,True,0.02106,-0.07269,0.62974,0.00696,True,0.1941,0.48367,6026.254,1.23291,15177,True,0.20024,0.49097,True,0.21973,0.49359,True,0.20998,0.49228,True,0.35187,0.88657,28.25348,1.03787,True,0.5826,0.86724,30.10362,1.02835,True,6027.487,60807386404
0,1412,(512 720),894992,0.35174,0.88683,0,-0.03421,-0.07609,0.62664,0.00661,True,0.02106,-0.07269,0.62974,0.00702,True,0.19479,0.48383,6026.254,1.23975,15177,True,0.19764,0.47025,True,0.21839,0.50842,True,0.20802,0.48933,True,0.35174,0.88683,28.34675,1.02835,True,0.58259,0.86746,30.19318,1.01884,True,6027.494,60807455774
0,1414,(512 720),894993,0.35174,0.88684,0,-0.03421,-0.07609,0.62664,0.0066,True,0.02106,-0.07269,0.62974,0.00701,True,0.19533,0.4844,6026.254,1.24609,15177,True,0.19398,0.48212,True,0.21626,0.52111,True,0.20512,0.50161,True,0.35174,0.88684,28.36373,1.01884,True,0.58262,0.86755,29.99593,1.00932,True,6027.5,60807520481
0,1415,(512 720),894994,0.35175,0.88685,0,-0.03534,-0.07849,0.64638,0.00659,True,0.0216,-0.07458,0.6457,0.00699,True,0.19581,0.48485,6026.254,1.25293,15177,True,0.19393,0.48201,True,0.21623,0.52099,True,0.20508,0.5015,True,0.35175,0.88685,28.37202,1.01903,True,0.58258,0.86758,30.00461,1.00952,True,6027.507,60807589338
0,1417,(512 720),894995,0.35158,0.88664,0,-0.03534,-0.07849,0.64638,0.00661,True,0.0216,-0.07458,0.6457,0.00702,True,0.19613,0.48476,6026.254,1.25977,15177,True,0.184,0.49979,True,0.20894,0.49412,True,0.19647,0.49696,True,0.35158,0.88664,28.52885,1.01923,True,0.58242,0.86733,30.03944,1.01923,True,6027.514,60807654363
0,1419,(512 720),894996,0.35151,0.88654,0,-0.03534,-0.07849,0.64638,0.00661,True,0.0216,-0.07458,0.6457,0.00705,True,0.19638,0.48482,6026.254,1.2666,15177,True,0.18302,0.487,True,0.19945,0.51582,True,0.19123,0.50141,True,0.35151,0.88654,28.46687,1.02894,True,0.58222,0.86715,29.88527,1.02894,True,6027.521,60807723787
0,1420,(512 720),894997,0.35135,0.88651,0,-0.03438,-0.0762,0.62796,0.00669,True,0.02203,-0.07637,0.66167,0.00702,True,0.19658,0.48476,6026.254,1.27295,15177,True,0.18302,0.487,True,0.19545,0.50337,True,0.18923,0.49518,True,0.35135,0.88651,28.13784,1.02894,True,0.58227,0.8672,30.13167,1.04956,True,6027.527,60807788292
0,1422,(512 720),894998,0.35131,0.88659,0,-0.03438,-0.0762,0.62796,0.00662,True,0.02203,-0.07637,0.66167,0.00702,True,0.19684,0.48433,6026.254,1.27979,15177,True,0.16974,0.49363,True,0.20928,0.47306,True,0.18951,0.48335,True,0.35131,0.88659,28.38386,1.03985,True,0.58215,0.86731,30.13634,1.06047,True,6027.534,60807857876
0,1424,(512 720),894999,0.35128,0.88659,0,-0.03438,-0.0762,0.62796,0.0066,True,0.02203,-0.07637,0.66167,0.00699,True,0.19708,0.48389,6026.254,1.28613,15177,True,0.16513,0.45819,True,0.22303,0.46674,True,0.19408,0.46247,True,0.35128,0.88659,28.32103,1.05076,True,0.58213,0.86736,30.12982,1.07138,True,6027.541,60807922333
0,1425,(512 720),895000,0.35122,0.88662,0,-0.03494,-0.0775,0.63827,0.00663,True,0.0216,-0.07505,0.6502,0.00698,True,0.19734,0.4835,6026.254,1.29346,15177,True,0.162,0.45207,True,0.22306,0.46686,True,0.19253,0.45947,True,0.35122,0.88662,28.30333,1.06166,True,0.58211,0.86736,30.11971,1.07118,True,6027.548,60807991652
0,1427,(512 720),895001,0.35112,0.88646,0,-0.03494,-0.0775,0.63827,0.00665,True,0.0216,-0.07505,0.6502,0.00705,True,0.19772,0.48333,6026.254,1.2998,15177,True,0.1866,0.45948,True,0.21478,0.49114,True,0.20069,0.47531,True,0.35112,0.88646,28.53915,1.07118,True,0.58185,0.86705,30.15806,1.06008,True,6027.554,60808056214
0,1428,(512 720),895002,0.35085,0.88648,0,-0.03494,-0.0775,0.63827,0.00657,True,0.0216,-0.07505,0.6502,0.00707,True,0.19797,0.48381,6026.254,1.30664,15177,True,0.18109,0.45678,True,0.20125,0.48433,True,0.19117,0.47056,True,0.35085,0.88648,28.62519,1.06008,True,0.58149,0.86685,29.74315,1.04897,True,6027.561,60808125733
0,1430,(512 720),895003,0.35067,0.88637,0,-0.0347,-0.07676,0.63218,0.00659,True,0.02266,-0.07928,0.68685,0.00705,True,0.1983,0.48446,6026.254,1.31299,15177,True,0.18411,0.46297,True,0.20125,0.48433,True,0.19268,0.47365,True,0.35067,0.88637,28.11691,1.04897,True,0.58152,0.86691,30.08342,1.04897,True,6027.567,60808190368
0,1432,(512 720),895004,0.35052,0.88669,0,-0.0347,-0.07676,0.63218,0.00656,True,0.02266,-0.07928,0.68685,0.00703,True,0.19833,0.48412,6026.254,1.32031,15177,True,0.1718,0.45634,True,0.18867,0.46086,True,0.18024,0.4586,True,0.35052,0.88669,28.16605,1.04897,True,0.58142,0.86725,30.14637,1.06008,True,6027.575,60808259663
0,1433,(512 720),895005,0.35052,0.8868,0,-0.0347,-0.07676,0.63218,0.00653,True,0.02266,-0.07928,0.68685,0.00704,True,0.19776,0.48409,6026.254,1.32666,15177,True,0.16528,0.46585,True,0.18835,0.46989,True,0.17681,0.46787,True,0.35052,0.8868,27.98973,1.06008,True,0.5814,0.86726,30.0983,1.07118,True,6027.581,60808324253
0,1435,(512 720),895006,0.35052,0.88683,0,-0.0332,-0.07338,0.60397,0.00656,True,0.02266,-0.07928,0.68685,0.00702,True,0.19717,0.48403,6026.254,1.3335,15177,True,0.16452,0.46438,True,0.18783,0.4682,True,0.17617,0.46629,True,0.35052,0.88683,28.12302,1.06276,True,0.5814,0.86727,30.21617,1.07387,True,6027.588,60808393639
0,1436,(512 720),895007,0.35036,0.88673,0,-0.0332,-0.07338,0.60397,0.00655,True,0.02266,-0.07928,0.68685,0.00704,True,0.19695,0.48435,6026.254,1.34033,15177,True,0.16957,0.44649,True,0.21905,0.4847,True,0.19431,0.46559,True,0.35036,0.88673,28.38125,1.06545,True,0.5812,0.86706,30.12978,1.06545,True,6027.595,60808460601
0,1438,(512 720),895008,0.35031,0.88676,0,-0.0332,-0.07338,0.60397,0.00651,True,0.02266,-0.07928,0.68685,0.00703,True,0.19674,0.48417,6026.254,1.34668,15177,True,0.16707,0.44784,True,0.21758,0.48666,True,0.19232,0.46725,True,0.35031,0.88676,28.66422,1.05703,True,0.58116,0.86702,30.11009,1.05703,True,6027.601,60808527906
0,1439,(512 720),895009,0.35016,0.88685,0,-0.03484,-0.07691,0.63299,0.00659,True,0.02224,-0.07798,0.67558,0.00702,True,0.19656,0.48406,6026.254,1.35352,15177,True,0.16707,0.44784,True,0.2195,0.49345,True,0.19329,0.47065,True,0.35016,0.88685,28.3422,1.05703,True,0.58116,0.86703,30.13301,1.04593,True,6027.608,60808592107
0,1441,(512 720),895010,0.35019,0.88699,0,-0.03484,-0.07691,0.63299,0.00663,True,0.02224,-0.07798,0.67558,0.00711,True,0.1966,0.4842,6026.254,1.36035,15177,True,0.16873,0.47278,True,0.22085,0.47746,True,0.19479,0.47512,True,0.35019,0.88699,28.28405,1.05435,True,0.58106,0.86723,30.05144,1.04324,True,6027.615,60808661527
0,1443,(512 720),895011,0.35017,0.88702,0,-0.03484,-0.07691,0.63299,0.00662,True,0.02224,-0.07798,0.67558,0.00711,True,0.19668,0.48435,6026.254,1.3667,15177,True,0.16893,0.48221,True,0.22061,0.4775,True,0.19477,0.47986,True,0.35017,0.88702,28.1292,1.05166,True,0.58105,0.86723,30.07463,1.04056,True,6027.621,60808726100
0,1444,(512 720),895012,0.35018,0.887,0,-0.03466,-0.07655,0.62963,0.00661,True,0.12274,-0.44482,3.8563,0.00704,False,0.19672,0.48442,6026.254,1.37354,15177,True,0.1697,0.48366,True,0.22273,0.4852,True,0.19621,0.48443,True,0.35018,0.887,28.14619,1.04897,True,0.58103,0.86722,30.14902,1.02835,True,6027.628,60808795515
0,1446,(512 720),895013,0.34998,0.88686,0,-0.03466,-0.07655,0.62963,0.00664,True,0.12274,-0.44482,3.8563,0.00706,False,0.19665,0.48465,6026.254,1.38037,15177,True,0.18672,0.468,True,0.21052,0.53994,True,0.19862,0.50397,True,0.34998,0.88686,28.1387,1.02835,True,0.58093,0.8669,30.23754,1.01884,True,6027.635,60808860183
0,1448,(512 720),895014,0.34999,0.88691,0,-0.03466,-0.07655,0.62963,0.00664,True,0.12274,-0.44482,3.8563,0.00704,False,0.1966,0.48486,6026.254,1.38672,15177,True,0.18961,0.47828,True,0.21381,0.54442,True,0.20171,0.51135,True,0.34999,0.88691,28.21923,1.01884,True,0.58091,0.86692,30.23895,1.00932,True,6027.641,60808926957
0,1449,(512 720),895015,0.35006,0.88702,0,-0.03466,-0.07655,0.62963,0.0066,True,0.12202,-0.44257,3.83423,0.00705,False,0.19657,0.48513,6026.254,1.39355,15177,True,0.19225,0.4836,True,0.21561,0.54991,True,0.20393,0.51675,True,0.35006,0.88702,28.52935,1.00932,True,0.58091,0.86691,30.21412,0.9998,True,6027.648,60808994412
0,1451,(512 720),895016,0.35003,0.88712,0,-0.03466,-0.07655,0.62963,0.00663,True,0.12202,-0.44257,3.83423,0.00708,False,0.19671,0.48564,6026.254,1.40039,15177,True,0.19523,0.51363,True,0.224,0.49827,True,0.20962,0.50595,True,0.35003,0.88712,28.43797,0.9998,True,0.58102,0.86723,30.00848,0.9998,True,6027.655,60809063473
0,1452,(512 720),895017,0.35003,0.88711,0,-0.03466,-0.07655,0.62963,0.00662,True,0.12202,-0.44257,3.83423,0.00701,False,0.19688,0.48651,6026.254,1.40674,15177,True,0.19564,0.51705,True,0.21942,0.52943,True,0.20753,0.52324,True,0.35003,0.88711,28.44793,0.9998,True,0.58101,0.86709,30.18345,0.9998,True,6027.661,60809128204
0,1454,(512 720),895018,0.34999,0.88706,0,-0.03377,-0.07449,0.61269,0.00662,True,0.12202,-0.44199,3.83423,0.00709,False,0.19717,0.48771,6026.254,1.41406,15177,True,0.198,0.52152,True,0.22098,0.53447,True,0.20949,0.52799,True,0.34999,0.88706,28.30577,0.99138,True,0.58098,0.86707,30.13567,0.99138,True,6027.668,60809197475
0,1456,(512 720),895019,0.34989,0.88683,0,-0.03377,-0.07449,0.61269,0.0066,True,0.12202,-0.44199,3.83423,0.0071,False,0.19769,0.489,6026.254,1.42041,15177,True,0.19347,0.49679,True,0.21738,0.54626,True,0.20542,0.52152,True,0.34989,0.88683,28.28375,0.98297,True,0.5809,0.86676,30.08177,0.98297,True,6027.675,60809262012
0,1457,(512 720),895020,0.34991,0.88687,0,-0.03377,-0.07449,0.61269,0.00661,True,0.12202,-0.44199,3.83423,0.00709,False,0.19805,0.49005,6026.254,1.42725,15177,True,0.19442,0.51079,True,0.21507,0.56035,True,0.20474,0.53557,True,0.34991,0.88687,28.35493,0.97455,True,0.58088,0.8668,30.04341,0.97455,True,6027.682,60809331417
0,1459,(512 720),895021,0.34995,0.88699,0,-0.03364,-0.0741,0.60951,0.0066,True,0.12274,-0.44482,3.8563,0.00707,False,0.19841,0.4911,6026.254,1.43359,15177,True,0.19442,0.51079,True,0.21507,0.56035,True,0.20474,0.53557,True,0.34995,0.88699,28.6283,0.97455,True,0.58088,0.86682,30.04092,0.97455,True,6027.688,60809395913
0,1460,(512 720),895022,0.34996,0.88713,0,-0.03364,-0.0741,0.60951,0.00665,True,0.12274,-0.44482,3.8563,0.00707,False,0.1988,0.49242,6026.254,1.44043,15177,True,0.19617,0.52073,True,0.22131,0.53255,True,0.20874,0.52664,True,0.34996,0.88713,28.36805,0.98297,True,0.58089,0.86703,30.3504,0.98297,True,6027.695,60809464958
