CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,6859,(512 720),387132,0.39724,0.7855,0,-0.02675,-0.06209,0.69275,0.0043,True,0.03633,-0.0593,0.67294,0.00402,True,0.35184,0.56217,2605.874,0.16748,6901,True,0.43817,0.62679,True,0.42549,0.61694,True,0.43183,0.62186,True,0.39724,0.7855,18.78774,1.00146,True,0.63925,0.78003,18.7171,0.99031,True,2606.041,26520304873
0,6859,(512 720),387133,0.3982,0.78595,0,-0.02675,-0.06209,0.69275,0.00416,True,0.03633,-0.0593,0.67294,0.00403,True,0.35575,0.56366,2605.874,0.17383,6901,True,0.46111,0.58038,True,0.45394,0.62456,True,0.45752,0.60247,True,0.3982,0.78595,19.71478,1.00146,True,0.64049,0.77979,18.08241,1.00146,True,2606.048,26520369290
0,6861,(512 720),387134,0.39795,0.78579,0,-0.02675,-0.06209,0.69275,0.00421,True,0.03633,-0.0593,0.67294,0.00416,True,0.35888,0.56444,2605.874,0.18091,6901,True,0.46021,0.58984,True,0.42647,0.58095,True,0.44334,0.58539,True,0.39795,0.78579,19.1505,1.01262,True,0.64029,0.77985,17.87065,1.01262,True,2606.055,26520440092
0,6863,(512 720),387135,0.39823,0.78598,0,-0.02675,-0.06214,0.69275,0.00418,True,0.03887,-0.06335,0.71883,0.00409,True,0.38672,0.57028,2605.874,0.18091,6901,False,0.45941,0.5839,True,0.42585,0.56915,True,0.44263,0.57653,True,0.39823,0.78598,19.6289,1.02377,True,0.64045,0.77975,18.23956,1.03492,True,2606.061,26520503429
0,6864,(512 720),387136,0.39822,0.7861,0,-0.02675,-0.06214,0.69275,0.00415,True,0.03887,-0.06335,0.71883,0.0041,True,0.41514,0.57859,2605.874,0.18091,6901,False,0.45527,0.57626,True,0.43185,0.59753,True,0.44356,0.58689,True,0.39822,0.7861,19.67258,1.03492,True,0.64044,0.77969,18.16789,1.04608,True,2606.068,26520570229
0,6867,(512 720),387137,0.3982,0.78612,0,-0.02675,-0.06214,0.69275,0.00412,True,0.03887,-0.06335,0.71883,0.00405,True,0.4234,0.57792,2605.874,0.18091,6901,False,0.45024,0.58778,True,0.42958,0.56537,True,0.43991,0.57658,True,0.3982,0.78612,19.65204,1.04608,True,0.64037,0.77976,18.15064,1.05723,True,2606.074,26520637384
0,6868,(512 720),387138,0.3982,0.7863,0,-0.02708,-0.06294,0.70112,0.00409,True,0.03887,-0.0634,0.71883,0.00403,True,0.42738,0.57613,2606.061,0.02026,6902,True,0.44936,0.58201,True,0.42932,0.55956,True,0.43934,0.57078,True,0.3982,0.7863,20.08902,1.05723,True,0.64043,0.77978,18.4227,1.06838,True,2606.081,26520704297
0,6870,(512 720),387139,0.39831,0.78648,0,-0.02708,-0.06294,0.70112,0.00414,True,0.03887,-0.0634,0.71883,0.00406,True,0.43036,0.57437,2606.061,0.0271,6902,True,0.45471,0.57756,True,0.42979,0.55711,True,0.44225,0.56733,True,0.39831,0.78648,19.73989,1.06838,True,0.64049,0.77988,18.40812,1.06838,True,2606.088,26520773501
0,6871,(512 720),387140,0.39819,0.78644,0,-0.02708,-0.06294,0.70112,0.00414,True,0.03887,-0.0634,0.71883,0.00407,True,0.43235,0.57323,2606.061,0.03369,6902,True,0.45045,0.58009,True,0.43415,0.55493,True,0.4423,0.56751,True,0.39819,0.78644,19.83417,1.06838,True,0.64064,0.78006,18.30627,1.06838,True,2606.095,26520838377
0,6873,(512 720),387141,0.39826,0.78636,0,-0.02675,-0.06224,0.69275,0.0041,True,0.03704,-0.06033,0.68404,0.00404,True,0.43378,0.57283,2606.061,0.04053,6902,True,0.45045,0.58009,True,0.43436,0.56079,True,0.44241,0.57044,True,0.39826,0.78636,19.83835,1.06838,True,0.64069,0.7801,18.56138,1.05723,True,2606.102,26520907494
0,6874,(512 720),387142,0.3982,0.78646,0,-0.02675,-0.06224,0.69275,0.00414,True,0.03704,-0.06033,0.68404,0.00398,True,0.43598,0.57133,2606.061,0.04688,6902,True,0.45833,0.53907,True,0.44433,0.58259,True,0.45133,0.56083,True,0.3982,0.78646,19.81867,1.05723,True,0.64069,0.78046,19.00772,1.04608,True,2606.108,26520971963
0,6876,(512 720),387143,0.39834,0.78653,0,-0.02675,-0.06224,0.69275,0.00417,True,0.03704,-0.06033,0.68404,0.00414,True,0.43696,0.57313,2606.061,0.05396,6902,True,0.46172,0.56572,True,0.4279,0.60939,True,0.44481,0.58756,True,0.39834,0.78653,19.63247,1.04608,True,0.64088,0.78065,18.78644,1.03492,True,2606.115,26521041459
0,6877,(512 720),387144,0.39816,0.78633,0,-0.02643,-0.06162,0.68575,0.00419,True,0.03717,-0.06048,0.68455,0.00398,True,0.43785,0.57572,2606.061,0.0603,6902,True,0.46324,0.57772,True,0.42848,0.62031,True,0.44586,0.59902,True,0.39816,0.78633,18.8832,1.02377,True,0.64066,0.78054,18.95011,1.01262,True,2606.121,26521106187
0,6879,(512 720),387145,0.39861,0.78661,0,-0.02643,-0.06162,0.68575,0.00411,True,0.03717,-0.06048,0.68455,0.00406,True,0.44014,0.57733,2606.061,0.06738,6902,True,0.48264,0.60341,True,0.44348,0.58341,True,0.46306,0.59341,True,0.39861,0.78661,19.79284,1.00146,True,0.64113,0.78078,18.87001,1.00146,True,2606.128,26521175691
0,6880,(512 720),387146,0.39867,0.78656,0,-0.02643,-0.06162,0.68575,0.0041,True,0.03717,-0.06048,0.68455,0.00413,True,0.4419,0.57838,2606.061,0.07373,6902,True,0.4706,0.5954,True,0.45178,0.58443,True,0.46119,0.58992,True,0.39867,0.78656,19.63563,0.99031,True,0.64122,0.7808,18.89046,0.99031,True,2606.135,26521240153
0,6882,(512 720),387147,0.39856,0.78627,0,-0.02719,-0.06371,0.70962,0.00417,True,0.03882,-0.06308,0.71395,0.00409,True,0.44338,0.57904,2606.061,0.08032,6902,True,0.4706,0.5954,True,0.45174,0.57846,True,0.46117,0.58693,True,0.39856,0.78627,18.78474,0.99031,True,0.64126,0.7806,18.84728,1.00146,True,2606.141,26521307083
0,6884,(512 720),387148,0.3991,0.78649,0,-0.02719,-0.06371,0.70962,0.00411,True,0.03882,-0.06308,0.71395,0.00415,True,0.44368,0.57896,2606.061,0.0874,6902,True,0.46678,0.58143,True,0.42848,0.57454,True,0.44763,0.57798,True,0.3991,0.78649,19.60162,1.01262,True,0.64162,0.7809,19.0112,1.02377,True,2606.148,26521376485
0,6886,(512 720),387149,0.3992,0.78642,0,-0.02719,-0.06371,0.70962,0.00411,True,0.03882,-0.06308,0.71395,0.00414,True,0.44481,0.5785,2606.061,0.09375,6902,True,0.48098,0.55711,True,0.44019,0.58684,True,0.46058,0.57198,True,0.3992,0.78642,19.62367,1.03492,True,0.64186,0.781,18.96252,1.04608,True,2606.155,26521441009
0,6887,(512 720),387150,0.39916,0.78597,0,-0.02617,-0.06168,0.68704,0.00421,True,0.0393,-0.06351,0.71885,0.00405,True,0.44577,0.57772,2606.061,0.10083,6902,True,0.48041,0.55096,True,0.44003,0.58121,True,0.46022,0.56608,True,0.39916,0.78597,18.40465,1.04608,True,0.64193,0.78067,18.56263,1.05723,True,2606.162,26521510345
0,6889,(512 720),387151,0.39983,0.78635,0,-0.02617,-0.06168,0.68704,0.00406,True,0.0393,-0.06351,0.71885,0.00408,True,0.4452,0.57815,2606.061,0.10718,6902,True,0.45206,0.58155,True,0.41997,0.58836,True,0.43601,0.58495,True,0.39983,0.78635,19.95984,1.04608,True,0.64228,0.78081,18.53427,1.04608,True,2606.168,26521575041
0,6890,(512 720),387152,0.39992,0.78635,0,-0.02617,-0.06168,0.68704,0.00409,True,0.0393,-0.06351,0.71885,0.00413,True,0.44569,0.57944,2606.061,0.11401,6902,True,0.47053,0.60155,True,0.4376,0.60135,True,0.45406,0.60145,True,0.39992,0.78635,19.66733,1.03492,True,0.64245,0.78103,18.669,1.03492,True,2606.175,26521642281
0,6892,(512 720),387153,0.39983,0.78595,0,-0.02614,-0.06203,0.69153,0.00419,True,0.03719,-0.05986,0.67756,0.00411,True,0.44616,0.58104,2606.061,0.12061,6902,True,0.4712,0.60722,True,0.43798,0.61243,True,0.45459,0.60983,True,0.39983,0.78595,18.74187,1.02377,True,0.64261,0.78072,18.32339,1.01262,True,2606.182,26521709361
0,6893,(512 720),387154,0.40038,0.78622,0,-0.02614,-0.06203,0.69153,0.00414,True,0.03719,-0.05986,0.67756,0.004,True,0.44649,0.58154,2606.061,0.12744,6902,True,0.46993,0.59977,True,0.43577,0.58226,True,0.45285,0.59101,True,0.40038,0.78622,19.5519,1.01262,True,0.64277,0.78086,18.45554,1.00146,True,2606.188,26521778240
0,6895,(512 720),387155,0.40037,0.78594,0,-0.02614,-0.06203,0.69153,0.00417,True,0.03719,-0.05986,0.67756,0.0041,True,0.44622,0.58245,2606.061,0.13403,6902,True,0.45576,0.60566,True,0.42565,0.59576,True,0.4407,0.60071,True,0.40037,0.78594,19.11788,1.00146,True,0.64292,0.78097,18.40894,0.99031,True,2606.195,26521843013
0,6897,(512 720),387156,0.40049,0.78581,0,-0.02526,-0.06014,0.67106,0.00422,True,0.0377,-0.06045,0.68303,0.00405,True,0.44599,0.58355,2606.061,0.14087,6902,True,0.45662,0.61149,True,0.42597,0.60162,True,0.4413,0.60655,True,0.40049,0.78581,19.0524,0.99031,True,0.64303,0.78093,18.73946,0.97916,True,2606.202,26521912238
0,6899,(512 720),387157,0.40061,0.78574,0,-0.02526,-0.06014,0.67106,0.00421,True,0.0377,-0.06045,0.68303,0.0041,True,0.44626,0.5845,2606.061,0.14746,6902,True,0.47084,0.60239,True,0.43346,0.60856,True,0.45215,0.60547,True,0.40061,0.78574,19.00704,0.97916,True,0.64304,0.78091,18.70004,0.97916,True,2606.208,26521976895
0,6900,(512 720),387158,0.40081,0.78614,0,-0.02526,-0.06014,0.67106,0.00415,True,0.0377,-0.06045,0.68303,0.00401,True,0.44658,0.58543,2606.061,0.1543,6902,True,0.47482,0.60472,True,0.43307,0.60877,True,0.45394,0.60675,True,0.40081,0.78614,19.77622,0.97916,True,0.64317,0.78122,19.04646,0.97916,True,2606.215,26522046255
0,6902,(512 720),387159,0.40058,0.78569,0,-0.02526,-0.06014,0.67106,0.0042,True,0.0377,-0.06045,0.68303,0.00401,True,0.44688,0.58628,2606.061,0.16089,6902,True,0.47482,0.60472,True,0.43307,0.60877,True,0.45394,0.60675,True,0.40058,0.78569,18.60944,0.97916,True,0.64316,0.78121,19.03858,0.97916,True,2606.222,26522110934
0,6903,(512 720),387160,0.40056,0.78566,0,-0.02526,-0.06014,0.67106,0.00421,True,0.0377,-0.06045,0.68303,0.00404,True,0.44724,0.58675,2606.061,0.16772,6902,True,0.47367,0.60185,True,0.43883,0.59526,True,0.45625,0.59855,True,0.40056,0.78566,18.68813,0.97916,True,0.64325,0.78125,19.05352,0.97916,True,2606.229,26522180273
0,6905,(512 720),387161,0.40055,0.78566,0,-0.02526,-0.06014,0.67106,0.00419,True,0.0377,-0.06045,0.68303,0.004,True,0.4475,0.58779,2606.061,0.17432,6902,True,0.4761,0.62034,True,0.43251,0.60922,True,0.45431,0.61478,True,0.40055,0.78566,18.71802,0.97916,True,0.6431,0.78119,19.06061,0.97916,True,2606.235,26522244750
0,6907,(512 720),387162,0.40061,0.7857,0,-0.02522,-0.06009,0.66989,0.00418,True,0.03789,-0.0608,0.68646,0.00398,True,0.44774,0.58875,2606.061,0.18115,6902,True,0.4761,0.62034,True,0.43251,0.60922,True,0.45431,0.61478,True,0.40061,0.7857,19.17605,0.97916,True,0.64312,0.78132,19.35406,0.97916,True,2606.242,26522314262
0,6908,(512 720),387163,0.40052,0.78574,0,-0.02522,-0.06009,0.66989,0.00422,True,0.03789,-0.0608,0.68646,0.004,True,0.44753,0.5894,2606.061,0.18774,6902,True,0.45853,0.60383,True,0.42476,0.61144,True,0.44165,0.60764,True,0.40052,0.78574,19.24716,0.97916,True,0.64305,0.78128,19.37708,0.97916,True,2606.249,26522379070
0,6910,(512 720),387164,0.40043,0.78576,0,-0.02522,-0.06009,0.66989,0.00417,True,0.03789,-0.0608,0.68646,0.00403,True,0.44797,0.59001,2606.061,0.19434,6902,True,0.47699,0.60382,True,0.4445,0.61121,True,0.46075,0.60751,True,0.40043,0.78576,19.17613,0.97916,True,0.64299,0.78132,19.32293,0.97916,True,2606.255,26522445680
0,6911,(512 720),387165,0.40049,0.78607,0,-0.02614,-0.06203,0.69153,0.00415,True,0.03759,-0.06044,0.6829,0.00406,True,0.44838,0.59057,2606.061,0.20093,6902,True,0.47699,0.60382,True,0.4445,0.61121,True,0.46075,0.60751,True,0.40049,0.78607,19.94038,0.97916,True,0.64288,0.78122,19.35416,0.97916,True,2606.262,26522512906
0,6913,(512 720),387166,0.40003,0.78572,0,-0.02614,-0.06203,0.69153,0.00417,True,0.03759,-0.06044,0.6829,0.00399,True,0.44868,0.59083,2606.061,0.20801,6902,True,0.48755,0.58908,True,0.42798,0.60882,True,0.45776,0.59895,True,0.40003,0.78572,18.98438,0.97916,True,0.64272,0.7812,19.08691,0.97916,True,2606.269,26522582081
0,6915,(512 720),387167,0.39995,0.78585,0,-0.02614,-0.06203,0.69153,0.00415,True,0.03759,-0.06044,0.6829,0.00398,True,0.44909,0.59155,2606.061,0.21436,6902,True,0.48388,0.61691,True,0.44083,0.61203,True,0.46236,0.61447,True,0.39995,0.78585,18.93384,0.97916,True,0.64271,0.78125,19.57765,0.97916,True,2606.275,26522646774
0,6916,(512 720),387168,0.40007,0.78614,0,-0.02627,-0.06211,0.69242,0.00417,True,0.03719,-0.05996,0.67756,0.00424,True,0.44948,0.59223,2606.061,0.22144,6902,True,0.48388,0.61691,True,0.44083,0.61203,True,0.46236,0.61447,True,0.40007,0.78614,19.88802,0.97916,True,0.64269,0.78145,18.98946,0.97916,True,2606.282,26522716168
0,6918,(512 720),387169,0.39997,0.78612,0,-0.02627,-0.06211,0.69242,0.00418,True,0.03719,-0.05996,0.67756,0.00404,True,0.44954,0.59279,2606.061,0.22778,6902,True,0.47323,0.60725,True,0.42948,0.61648,True,0.45136,0.61187,True,0.39997,0.78612,20.03038,0.97916,True,0.64231,0.78126,19.25717,0.97916,True,2606.289,26522780861
0,6919,(512 720),387170,0.39994,0.7861,0,-0.02627,-0.06211,0.69242,0.00417,True,0.03719,-0.05996,0.67756,0.00411,True,0.44956,0.59332,2606.061,0.23462,6902,True,0.47441,0.60571,True,0.42612,0.61836,True,0.45026,0.61204,True,0.39994,0.7861,20.16717,0.97916,True,0.64215,0.78134,19.04498,0.97916,True,2606.296,26522847646
0,6921,(512 720),387171,0.39977,0.78605,0,-0.02575,-0.06062,0.67586,0.00419,True,0.03746,-0.06056,0.68431,0.00424,True,0.44957,0.59383,2606.061,0.24121,6902,True,0.47441,0.60571,True,0.42612,0.61836,True,0.45026,0.61204,True,0.39977,0.78605,19.84662,0.97916,True,0.64247,0.78127,18.90557,0.97916,True,2606.302,26522914831
0,6923,(512 720),387172,0.39945,0.78572,0,-0.02575,-0.06062,0.67586,0.00421,True,0.03746,-0.06056,0.68431,0.0041,True,0.44965,0.59408,2606.061,0.24805,6902,True,0.46861,0.60626,True,0.43624,0.60072,True,0.45243,0.60349,True,0.39945,0.78572,19.18393,0.97916,True,0.64218,0.7809,18.64328,0.97916,True,2606.309,26522984047
0,6924,(512 720),387173,0.39937,0.78568,0,-0.02575,-0.06062,0.67586,0.0042,True,0.03746,-0.06056,0.68431,0.00409,True,0.44966,0.59416,2606.061,0.25464,6902,True,0.46626,0.60157,True,0.43365,0.59257,True,0.44996,0.59707,True,0.39937,0.78568,19.08427,0.97916,True,0.64217,0.78095,18.50522,0.97916,True,2606.316,26523048856
0,6925,(512 720),387174,0.39946,0.78595,0,-0.02692,-0.06326,0.70524,0.0042,True,0.0389,-0.06293,0.71164,0.00419,True,0.44965,0.59401,2606.061,0.26123,6902,True,0.4655,0.59557,True,0.43317,0.58065,True,0.44933,0.58811,True,0.39946,0.78595,19.89495,0.99031,True,0.64216,0.78119,18.81646,1.00146,True,2606.322,26523115717
0,6927,(512 720),387175,0.39934,0.78595,0,-0.02692,-0.06326,0.70524,0.00417,True,0.0389,-0.06293,0.71164,0.00415,True,0.44994,0.59416,2606.061,0.26807,6902,True,0.47405,0.58438,True,0.4488,0.61581,True,0.46143,0.60009,True,0.39934,0.78595,19.76435,1.01262,True,0.64178,0.78088,18.7534,1.02377,True,2606.329,26523182972
0,6929,(512 720),387176,0.39934,0.78605,0,-0.02692,-0.06326,0.70524,0.00418,True,0.0389,-0.06293,0.71164,0.00415,True,0.45016,0.59386,2606.061,0.27466,6902,True,0.47341,0.56586,True,0.44484,0.5974,True,0.45912,0.58163,True,0.39934,0.78605,20.40554,1.03492,True,0.64175,0.78085,18.73177,1.04608,True,2606.336,26523249824
0,6930,(512 720),387177,0.39915,0.78592,0,-0.0261,-0.06121,0.6824,0.00419,True,0.03751,-0.0607,0.68703,0.00418,True,0.45036,0.5935,2606.061,0.28174,6902,True,0.47277,0.55979,True,0.44484,0.5974,True,0.4588,0.5786,True,0.39915,0.78592,19.94014,1.04608,True,0.64179,0.78102,18.9647,1.04608,True,2606.343,26523319347
0,6932,(512 720),387178,0.39914,0.78594,0,-0.0261,-0.06121,0.6824,0.00418,True,0.03751,-0.0607,0.68703,0.00419,True,0.4503,0.59329,2606.061,0.28809,6902,True,0.46615,0.56384,True,0.42981,0.60441,True,0.44798,0.58412,True,0.39914,0.78594,19.95072,1.03492,True,0.64181,0.78105,18.98571,1.02377,True,2606.349,26523383815
0,6934,(512 720),387179,0.39914,0.78592,0,-0.0261,-0.06121,0.6824,0.00417,True,0.03751,-0.0607,0.68703,0.00412,True,0.45025,0.59372,2606.061,0.29492,6902,True,0.46595,0.61992,True,0.42963,0.60512,True,0.44779,0.61252,True,0.39914,0.78592,19.95901,1.01262,True,0.64156,0.78084,18.87313,1.00146,True,2606.356,26523452931
0,6935,(512 720),387180,0.39905,0.78595,0,-0.02762,-0.06459,0.72069,0.00414,True,0.03751,-0.0607,0.68703,0.00414,True,0.4502,0.59425,2606.061,0.30151,6902,True,0.4667,0.62552,True,0.42991,0.61081,True,0.4483,0.61816,True,0.39905,0.78595,19.79721,1.00146,True,0.64154,0.78088,18.90904,0.99031,True,2606.363,26523517430
0,6937,(512 720),387181,0.39906,0.78596,0,-0.02762,-0.06459,0.72069,0.00413,True,0.03751,-0.0607,0.68703,0.00415,True,0.45051,0.5948,2606.061,0.30884,6902,True,0.47493,0.61571,True,0.45377,0.62427,True,0.46435,0.61999,True,0.39906,0.78596,19.98399,1.00146,True,0.64139,0.78107,19.25084,1.00146,True,2606.37,26523591381
0,6939,(512 720),387182,0.39906,0.78596,0,-0.02762,-0.06459,0.72069,0.00412,True,0.03751,-0.0607,0.68703,0.00414,True,0.45077,0.5947,2606.061,0.31494,6902,True,0.47799,0.56667,True,0.44836,0.61365,True,0.46318,0.59016,True,0.39906,0.78596,19.98399,1.01262,True,0.64146,0.78086,18.7697,1.01262,True,2606.376,26523651750
0,6940,(512 720),387183,0.39893,0.78587,0,-0.02762,-0.06459,0.72069,0.00419,True,0.03658,-0.05936,0.67182,0.00413,True,0.45236,0.59499,2606.061,0.32153,6902,True,0.47738,0.56049,True,0.44828,0.60813,True,0.46283,0.58431,True,0.39893,0.78587,19.86569,1.02377,True,0.64142,0.78075,18.73551,1.02377,True,2606.383,26523718686
0,6942,(512 720),387184,0.39885,0.78581,0,-0.02762,-0.06459,0.72069,0.00415,True,0.03658,-0.05936,0.67182,0.00411,True,0.45266,0.59525,2606.061,0.32861,6902,True,0.47024,0.59453,True,0.44571,0.60433,True,0.45797,0.59943,True,0.39885,0.78581,19.9813,1.02377,True,0.64146,0.78081,18.64781,1.02377,True,2606.39,26523787922
0,6943,(512 720),387185,0.39878,0.78582,0,-0.02762,-0.06459,0.72069,0.00421,True,0.03658,-0.05936,0.67182,0.0041,True,0.45293,0.59555,2606.061,0.33496,6902,True,0.46918,0.59267,True,0.43722,0.58898,True,0.4532,0.59082,True,0.39878,0.78582,19.79425,1.02377,True,0.64146,0.78074,18.68735,1.02377,True,2606.396,26523852452
0,6945,(512 720),387186,0.39875,0.7858,0,-0.02603,-0.06075,0.67785,0.00422,True,0.03658,-0.05936,0.67182,0.00403,True,0.45323,0.59609,2606.061,0.34204,6902,True,0.46988,0.5985,True,0.43742,0.59472,True,0.45365,0.59661,True,0.39875,0.7858,19.68273,1.01262,True,0.64138,0.78077,18.79644,1.01262,True,2606.403,26523921887
0,6946,(512 720),387187,0.39869,0.78577,0,-0.02603,-0.06075,0.67785,0.00415,True,0.03658,-0.05936,0.67182,0.00403,True,0.45344,0.59688,2606.061,0.34839,6902,True,0.46802,0.6024,True,0.43655,0.60877,True,0.45228,0.60559,True,0.39869,0.78577,19.7624,1.00146,True,0.6413,0.78076,18.77532,1.00146,True,2606.409,26523986473
0,6948,(512 720),387188,0.39874,0.78573,0,-0.02603,-0.06075,0.67785,0.00412,True,0.03658,-0.05936,0.67182,0.00404,True,0.45356,0.59791,2606.061,0.35522,6902,True,0.46207,0.61068,True,0.43458,0.6231,True,0.44832,0.61689,True,0.39874,0.78573,19.73561,0.99031,True,0.64129,0.78077,18.68369,0.99031,True,2606.416,26524055968
0,6950,(512 720),387189,0.39877,0.78569,0,-0.02729,-0.06357,0.70928,0.00409,True,0.03882,-0.06308,0.71395,0.00404,True,0.45369,0.59882,2606.061,0.36182,6902,True,0.46207,0.61068,True,0.43435,0.61756,True,0.44821,0.61412,True,0.39877,0.78569,19.81856,0.99031,True,0.64128,0.78074,18.51932,1.00146,True,2606.423,26524120386
0,6951,(512 720),387190,0.39873,0.78567,0,-0.02729,-0.06357,0.70928,0.00412,True,0.03882,-0.06308,0.71395,0.00401,True,0.4538,0.59964,2606.061,0.36865,6902,True,0.48397,0.59535,True,0.4293,0.60476,True,0.45664,0.60006,True,0.39873,0.78567,19.55,1.01262,True,0.6412,0.78077,18.45505,1.02377,True,2606.43,26524189871
0,6953,(512 720),387191,0.39867,0.7857,0,-0.02729,-0.06357,0.70928,0.00413,True,0.03882,-0.06308,0.71395,0.004,True,0.45398,0.59959,2606.061,0.37524,6902,True,0.48633,0.59232,True,0.42053,0.57794,True,0.45343,0.58513,True,0.39867,0.7857,19.64033,1.03492,True,0.64123,0.7808,18.54307,1.04608,True,2606.436,26524254811
0,6955,(512 720),387192,0.39867,0.7857,0,-0.02729,-0.06357,0.70928,0.00413,True,0.03736,-0.06077,0.68723,0.004,True,0.45412,0.59906,2606.061,0.38184,6902,True,0.48531,0.58079,True,0.41981,0.56645,True,0.45256,0.57362,True,0.39867,0.7857,19.63047,1.05723,True,0.64106,0.78082,18.41702,1.06838,True,2606.443,26524321351
0,6956,(512 720),387193,0.39865,0.78567,0,-0.02729,-0.06357,0.70928,0.00414,True,0.03736,-0.06077,0.68723,0.004,True,0.454,0.59811,2606.061,0.38867,6902,True,0.48644,0.53985,True,0.4287,0.5561,True,0.45757,0.54797,True,0.39865,0.78567,19.52133,1.06838,True,0.64109,0.78084,18.51405,1.06838,True,2606.45,26524388412
0,6958,(512 720),387194,0.39863,0.78577,0,-0.02729,-0.06357,0.70928,0.00417,True,0.03736,-0.06077,0.68723,0.004,True,0.45388,0.5972,2606.061,0.39551,6902,True,0.48133,0.53003,True,0.42941,0.56216,True,0.45537,0.5461,True,0.39863,0.78577,19.64025,1.06838,True,0.64111,0.78088,18.47989,1.06838,True,2606.457,26524457824
0,6960,(512 720),387195,0.3987,0.78576,0,-0.02603,-0.06075,0.67785,0.00417,True,0.03658,-0.05946,0.67182,0.004,True,0.45377,0.59654,2606.061,0.40186,6902,True,0.48187,0.53628,True,0.42994,0.57373,True,0.4559,0.555,True,0.3987,0.78576,19.46751,1.05723,True,0.64114,0.78075,18.51644,1.04608,True,2606.463,26524522305
0,6961,(512 720),387196,0.3988,0.78569,0,-0.02603,-0.06075,0.67785,0.00409,True,0.03658,-0.05946,0.67182,0.004,True,0.4538,0.59638,2606.061,0.40869,6902,True,0.46625,0.55684,True,0.43231,0.58451,True,0.44928,0.57067,True,0.3988,0.78569,19.17681,1.03492,True,0.64123,0.78085,18.50442,1.02377,True,2606.47,26524589407
0,6962,(512 720),387197,0.39884,0.78568,0,-0.02603,-0.06075,0.67785,0.0041,True,0.03658,-0.05946,0.67182,0.00401,True,0.45361,0.59646,2606.061,0.41528,6902,True,0.47085,0.55648,True,0.43164,0.59437,True,0.45124,0.57542,True,0.39884,0.78568,19.26296,1.01262,True,0.6413,0.78093,18.13497,1.00146,True,2606.476,26524656361
0,6964,(512 720),387198,0.39889,0.78571,0,-0.02762,-0.06459,0.72069,0.00405,True,0.03658,-0.05946,0.67182,0.00398,True,0.45343,0.59678,2606.061,0.42236,6902,True,0.47154,0.56278,True,0.4319,0.60017,True,0.45172,0.58148,True,0.39889,0.78571,19.81687,1.00146,True,0.64135,0.78093,18.15075,0.99031,True,2606.483,26524725704
0,6966,(512 720),387199,0.39889,0.78571,0,-0.02762,-0.06459,0.72069,0.00407,True,0.03658,-0.05946,0.67182,0.00398,True,0.45367,0.59666,2606.061,0.42871,6902,True,0.47557,0.5742,True,0.41936,0.58451,True,0.44747,0.57936,True,0.39889,0.78571,19.20585,1.00146,True,0.64134,0.78093,18.19109,1.00146,True,2606.49,26524790430
0,6968,(512 720),387200,0.3989,0.78574,0,-0.02762,-0.06459,0.72069,0.00407,True,0.03658,-0.05946,0.67182,0.00395,True,0.45361,0.59619,2606.061,0.43555,6902,True,0.48093,0.57421,True,0.42088,0.58349,True,0.4509,0.57885,True,0.3989,0.78574,19.27681,1.01262,True,0.64138,0.781,18.23294,1.01262,True,2606.497,26524857167
0,6969,(512 720),387201,0.39883,0.78553,0,-0.02762,-0.06459,0.72069,0.00413,True,0.03815,-0.06198,0.69979,0.00399,True,0.45352,0.59536,2606.061,0.44214,6902,True,0.48035,0.56812,True,0.42014,0.57174,True,0.45024,0.56993,True,0.39883,0.78553,18.65874,1.02377,True,0.64143,0.78102,18.46115,1.03492,True,2606.503,26524924279
0,6970,(512 720),387202,0.399,0.7854,0,-0.02762,-0.06459,0.72069,0.00413,True,0.03815,-0.06198,0.69979,0.00402,True,0.45192,0.5692,2606.061,0.44214,6902,False,0.46396,0.56116,True,0.43073,0.57259,True,0.44734,0.56687,True,0.399,0.7854,18.34686,1.03492,True,0.64153,0.7811,18.46515,1.04608,True,2606.51,26524993625
0,6972,(512 720),387203,0.39901,0.78544,0,-0.02762,-0.06459,0.72069,0.0041,True,0.03815,-0.06198,0.69979,0.00399,True,0.45096,0.56084,2606.061,0.44214,6902,False,0.4635,0.53975,True,0.43652,0.56521,True,0.45001,0.55248,True,0.39901,0.78544,18.43714,1.04608,True,0.64164,0.78113,18.6028,1.05723,True,2606.517,26525058500
0,6974,(512 720),387204,0.39917,0.78568,0,-0.02762,-0.06459,0.72069,0.00407,True,0.0368,-0.05971,0.67413,0.00403,True,0.45052,0.55701,2606.061,0.44214,6902,False,0.46276,0.53347,True,0.43652,0.56521,True,0.44964,0.54934,True,0.39917,0.78568,19.08538,1.05723,True,0.6416,0.78108,18.01975,1.05723,True,2606.524,26525128615
