CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,1156,(512 720),1100951,0.35745,0.85473,0,-0.03356,-0.07152,0.64385,0.00538,True,0.03285,-0.07747,0.66987,0.00501,True,0.21711,0.50535,7380.77,0.29492,13548,True,0.24986,0.56844,True,0.2047,0.49672,True,0.22728,0.53258,True,0.35745,0.85473,26.06611,0.99786,True,0.62493,0.86945,26.00181,0.98612,True,7381.065,809292248686
0,1158,(512 720),1100952,0.35743,0.85474,0,-0.03514,-0.07506,0.67529,0.0054,True,0.03285,-0.07757,0.66987,0.00501,True,0.2174,0.5061,7380.77,0.30176,13548,True,0.2543,0.57505,True,0.20665,0.50477,True,0.23048,0.53991,True,0.35743,0.85474,25.83748,0.98612,True,0.62488,0.86965,25.70365,0.97438,True,7381.072,809292315563
0,1159,(512 720),1100953,0.35755,0.85509,0,-0.03514,-0.07506,0.67529,0.0054,True,0.03285,-0.07757,0.66987,0.00497,True,0.21774,0.50656,7380.77,0.30859,13548,True,0.2608,0.52005,True,0.20603,0.53459,True,0.23341,0.52732,True,0.35755,0.85509,25.9964,0.98367,True,0.62495,0.86984,25.76382,0.98367,True,7381.079,809292382686
0,1161,(512 720),1100954,0.35747,0.85498,0,-0.03514,-0.07506,0.67529,0.0054,True,0.03285,-0.07757,0.66987,0.00498,True,0.21801,0.50684,7380.77,0.31494,13548,True,0.25841,0.51228,True,0.20302,0.5285,True,0.23071,0.52039,True,0.35747,0.85498,26.11666,0.99296,True,0.62488,0.86974,25.6855,0.99296,True,7381.085,809292449311
0,1162,(512 720),1100955,0.35743,0.85499,0,-0.03514,-0.07506,0.67529,0.00541,True,0.03336,-0.07873,0.68028,0.00497,True,0.21795,0.5066,7380.77,0.32178,13548,True,0.25497,0.50653,True,0.20146,0.52247,True,0.22822,0.5145,True,0.35743,0.85499,26.04368,1.00226,True,0.62488,0.86978,25.82324,1.00226,True,7381.092,809292516810
0,1164,(512 720),1100956,0.35741,0.85488,0,-0.03514,-0.07506,0.67529,0.00541,True,0.03336,-0.07873,0.68028,0.00499,True,0.21807,0.50694,7380.77,0.32861,13548,True,0.24697,0.52873,True,0.20091,0.51097,True,0.22394,0.51985,True,0.35741,0.85488,26.03648,1.00226,True,0.62493,0.86973,25.7011,1.00226,True,7381.099,809292583769
0,1165,(512 720),1100957,0.35744,0.85495,0,-0.03514,-0.07506,0.67529,0.00537,True,0.03336,-0.07873,0.68028,0.005,True,0.21838,0.50736,7380.77,0.33496,13548,True,0.24397,0.54912,True,0.20184,0.4803,True,0.22291,0.51471,True,0.35744,0.85495,26.1316,1.00226,True,0.62494,0.86975,25.7466,1.00226,True,7381.105,809292650534
0,1167,(512 720),1100958,0.35741,0.85499,0,-0.03548,-0.07566,0.67982,0.00541,True,0.03504,-0.08298,0.71563,0.00497,True,0.21866,0.50765,7380.77,0.3418,13548,True,0.24397,0.54912,True,0.19989,0.47218,True,0.22193,0.51065,True,0.35741,0.85499,25.97414,1.00226,True,0.62489,0.86981,25.71339,1.014,True,7381.112,809292717662
0,1169,(512 720),1100959,0.35752,0.85522,0,-0.03548,-0.07566,0.67982,0.00543,True,0.03504,-0.08298,0.71563,0.00495,True,0.21897,0.50743,7380.77,0.34863,13548,True,0.24726,0.51716,True,0.20378,0.47452,True,0.22552,0.49584,True,0.35752,0.85522,26.01928,1.014,True,0.62497,0.8701,25.70464,1.02574,True,7381.119,809292786771
0,1170,(512 720),1100960,0.35745,0.85516,0,-0.03548,-0.07566,0.67982,0.00542,True,0.03504,-0.08298,0.71563,0.00499,True,0.21864,0.50636,7380.77,0.35498,13548,True,0.23986,0.4976,True,0.19249,0.46573,True,0.21617,0.48167,True,0.35745,0.85516,25.91556,1.02574,True,0.62488,0.86999,25.91257,1.03749,True,7381.125,809292851266
0,1172,(512 720),1100961,0.35744,0.85511,0,-0.03685,-0.07863,0.70697,0.00542,True,0.03336,-0.07883,0.68028,0.005,True,0.21809,0.50477,7380.77,0.3623,13548,True,0.23134,0.48372,True,0.19063,0.45824,True,0.21098,0.47098,True,0.35744,0.85511,25.97322,1.04847,True,0.62488,0.86998,25.93861,1.04847,True,7381.132,809292920723
0,1174,(512 720),1100962,0.35738,0.85507,0,-0.03685,-0.07863,0.70697,0.00541,True,0.03336,-0.07883,0.68028,0.005,True,0.21768,0.5038,7380.77,0.36865,13548,True,0.22596,0.47428,True,0.19054,0.50169,True,0.20825,0.48799,True,0.35738,0.85507,26.16774,1.05946,True,0.62487,0.86995,26.00192,1.04771,True,7381.139,809292985489
0,1175,(512 720),1100963,0.35742,0.8553,0,-0.03685,-0.07863,0.70697,0.00542,True,0.03336,-0.07883,0.68028,0.00502,True,0.21721,0.50266,7380.77,0.37549,13548,True,0.22007,0.50132,True,0.18549,0.46761,True,0.20278,0.48447,True,0.35742,0.8553,26.1022,1.0587,True,0.6248,0.87005,25.96591,1.04696,True,7381.146,809293052578
0,1177,(512 720),1100964,0.35745,0.85537,0,-0.03514,-0.07516,0.67529,0.00537,True,0.03504,-0.08298,0.71563,0.00502,True,0.2169,0.50186,7380.77,0.38184,13548,True,0.22456,0.50823,True,0.18549,0.46761,True,0.20502,0.48792,True,0.35745,0.85537,26.32445,1.04696,True,0.6248,0.87015,25.83887,1.04696,True,7381.152,809293119559
0,1179,(512 720),1100965,0.35738,0.85548,0,-0.03514,-0.07516,0.67529,0.00542,True,0.03504,-0.08298,0.71563,0.00501,True,0.21675,0.50193,7380.77,0.38916,13548,True,0.23251,0.53366,True,0.18864,0.47938,True,0.21057,0.50652,True,0.35738,0.85548,26.10198,1.03597,True,0.62481,0.87022,25.85102,1.04771,True,7381.159,809293188608
0,1180,(512 720),1100966,0.35731,0.85538,0,-0.03514,-0.07516,0.67529,0.00538,True,0.03504,-0.08298,0.71563,0.005,True,0.21666,0.50227,7380.77,0.39551,13548,True,0.24966,0.51925,True,0.18044,0.51785,True,0.21505,0.51855,True,0.35731,0.85538,26.18028,1.03673,True,0.62473,0.87014,25.94796,1.04847,True,7381.166,809293253497
0,1182,(512 720),1100967,0.3573,0.85536,0,-0.03502,-0.07441,0.66898,0.00538,True,0.03446,-0.08155,0.70378,0.005,True,0.21663,0.50275,7380.77,0.40234,13548,True,0.24939,0.51881,True,0.18031,0.51737,True,0.21485,0.51809,True,0.3573,0.85536,26.14603,1.03749,True,0.62473,0.87011,25.87794,1.04923,True,7381.172,809293320558
0,1183,(512 720),1100968,0.35702,0.85535,0,-0.03502,-0.07441,0.66898,0.00543,True,0.03446,-0.08155,0.70378,0.005,True,0.21664,0.50301,7380.77,0.40869,13548,True,0.23119,0.51024,True,0.21556,0.52468,True,0.22338,0.51746,True,0.35702,0.85535,26.03519,1.04923,True,0.6245,0.87003,25.8441,1.04923,True,7381.179,809293387258
0,1185,(512 720),1100969,0.35708,0.85555,0,-0.03502,-0.07441,0.66898,0.00543,True,0.03446,-0.08155,0.70378,0.00502,True,0.21703,0.50325,7380.77,0.41553,13548,True,0.22775,0.52744,True,0.21584,0.48654,True,0.2218,0.50699,True,0.35708,0.85555,25.94297,1.04923,True,0.6245,0.87015,25.85834,1.04923,True,7381.186,809293456594
0,1187,(512 720),1100970,0.35704,0.85565,0,-0.03526,-0.07508,0.67364,0.00545,True,0.03393,-0.08077,0.69612,0.00501,True,0.21739,0.50351,7380.77,0.42236,13548,True,0.22775,0.52744,True,0.21756,0.49423,True,0.22265,0.51083,True,0.35704,0.85565,26.10499,1.04923,True,0.62449,0.87027,26.1377,1.03749,True,7381.192,809293521086
0,1188,(512 720),1100971,0.35694,0.85579,0,-0.03526,-0.07508,0.67364,0.00543,True,0.03393,-0.08077,0.69612,0.00502,True,0.21721,0.50432,7380.77,0.4292,13548,True,0.22621,0.54774,True,0.21511,0.5053,True,0.22066,0.52652,True,0.35694,0.85579,26.2117,1.03749,True,0.62442,0.87027,26.14018,1.02575,True,7381.199,809293590140
0,1190,(512 720),1100972,0.3569,0.85574,0,-0.03526,-0.07508,0.67364,0.00543,True,0.03393,-0.08077,0.69612,0.005,True,0.21737,0.50523,7380.77,0.43555,13548,True,0.22583,0.54807,True,0.20865,0.49836,True,0.21724,0.52322,True,0.3569,0.85574,26.12668,1.02575,True,0.62435,0.87018,26.04654,1.014,True,7381.206,809293655407
0,1191,(512 720),1100973,0.35687,0.85571,0,-0.03534,-0.07519,0.67511,0.00542,True,0.03388,-0.08058,0.69497,0.00505,True,0.21754,0.50617,7380.77,0.44238,13548,True,0.23041,0.55469,True,0.21051,0.50618,True,0.22046,0.53043,True,0.35687,0.85571,26.23568,1.014,True,0.62427,0.87011,25.85938,1.00226,True,7381.212,809293724612
0,1193,(512 720),1100974,0.35686,0.85573,0,-0.03534,-0.07519,0.67511,0.00542,True,0.03388,-0.08058,0.69497,0.00505,True,0.21775,0.50701,7380.77,0.44922,13548,True,0.2567,0.57205,True,0.20773,0.5108,True,0.23222,0.54143,True,0.35686,0.85573,26.20568,1.00226,True,0.62431,0.87016,26.0174,1.00226,True,7381.219,809293789206
0,1194,(512 720),1100975,0.3569,0.85585,0,-0.03534,-0.07519,0.67511,0.00542,True,0.03388,-0.08058,0.69497,0.00504,True,0.21769,0.50759,7380.77,0.45605,13548,True,0.23319,0.53563,True,0.21,0.51888,True,0.2216,0.52726,True,0.3569,0.85585,26.31857,1.00226,True,0.6243,0.87031,25.90643,1.00226,True,7381.226,809293858551
0,1196,(512 720),1100976,0.35689,0.85584,0,-0.03502,-0.07461,0.66898,0.00542,True,0.03393,-0.08077,0.69612,0.00503,True,0.21762,0.50817,7380.77,0.4624,13548,True,0.23319,0.53563,True,0.21,0.51888,True,0.2216,0.52726,True,0.35689,0.85584,26.18119,1.00226,True,0.62431,0.87034,25.99441,1.00226,True,7381.232,809293923280
0,1198,(512 720),1100977,0.3569,0.8558,0,-0.03502,-0.07461,0.66898,0.00544,True,0.03393,-0.08077,0.69612,0.00504,True,0.21767,0.50877,7380.77,0.46924,13548,True,0.23629,0.53302,True,0.21113,0.51708,True,0.22371,0.52505,True,0.3569,0.8558,26.1965,1.00226,True,0.62435,0.8703,26.07001,1.00226,True,7381.239,809293992509
0,1199,(512 720),1100978,0.35692,0.85573,0,-0.03502,-0.07461,0.66898,0.00544,True,0.03393,-0.08077,0.69612,0.00506,True,0.21789,0.50976,7380.77,0.47607,13548,True,0.24107,0.56659,True,0.2127,0.50984,True,0.22689,0.53821,True,0.35692,0.85573,26.07142,1.00226,True,0.62432,0.87026,25.99563,1.00226,True,7381.246,809294057378
0,1201,(512 720),1100979,0.35694,0.85574,0,-0.03526,-0.07508,0.67364,0.00542,True,0.03451,-0.08196,0.70682,0.00504,True,0.21812,0.51071,7380.77,0.48291,13548,True,0.24107,0.56659,True,0.21086,0.50207,True,0.22597,0.53433,True,0.35694,0.85574,26.30085,1.00226,True,0.6244,0.8702,26.13232,1.014,True,7381.253,809294126632
0,1203,(512 720),1100980,0.35715,0.85567,0,-0.03526,-0.07508,0.67364,0.00546,True,0.03451,-0.08196,0.70682,0.00503,True,0.21838,0.51081,7380.77,0.48926,13548,True,0.24272,0.52211,True,0.21692,0.50045,True,0.22982,0.51128,True,0.35715,0.85567,25.94988,1.014,True,0.6245,0.87028,26.13667,1.02575,True,7381.259,809294191151
0,1204,(512 720),1100981,0.35712,0.85569,0,-0.03526,-0.07508,0.67364,0.00547,True,0.03451,-0.08196,0.70682,0.00505,True,0.21872,0.51139,7380.77,0.49609,13548,True,0.24525,0.55508,True,0.22394,0.49978,True,0.23459,0.52743,True,0.35712,0.85569,25.94841,1.02575,True,0.62463,0.87028,26.073,1.03749,True,7381.266,809294260394
0,1206,(512 720),1100982,0.35713,0.85567,0,-0.03703,-0.07896,0.70849,0.00546,True,0.03311,-0.07846,0.67713,0.00505,True,0.21891,0.51169,7380.77,0.50244,13548,True,0.23681,0.5424,True,0.22239,0.49266,True,0.2296,0.51753,True,0.35713,0.85567,25.97138,1.04847,True,0.62463,0.87028,26.073,1.04847,True,7381.272,809294324994
0,1207,(512 720),1100983,0.35719,0.85549,0,-0.03703,-0.07896,0.70849,0.00543,True,0.03311,-0.07846,0.67713,0.00506,True,0.21877,0.51171,7380.77,0.50977,13548,True,0.24119,0.51703,True,0.20605,0.48173,True,0.22362,0.49938,True,0.35719,0.85549,26.0266,1.05946,True,0.6247,0.87022,26.04124,1.04772,True,7381.28,809294394510
0,1209,(512 720),1100984,0.35721,0.85549,0,-0.03703,-0.07896,0.70849,0.00548,True,0.03311,-0.07846,0.67713,0.00505,True,0.21875,0.51198,7380.77,0.51611,13548,True,0.24253,0.5126,True,0.18448,0.51577,True,0.2135,0.51419,True,0.35721,0.85549,26.02132,1.0587,True,0.62473,0.8701,26.12119,1.04696,True,7381.286,809294459159
0,1211,(512 720),1100985,0.35723,0.8555,0,-0.03548,-0.07571,0.67982,0.00547,True,0.03446,-0.08155,0.70378,0.00503,True,0.21884,0.51247,7380.77,0.52295,13548,True,0.24678,0.51941,True,0.18448,0.51577,True,0.21563,0.51759,True,0.35723,0.8555,26.07066,1.04696,True,0.62476,0.87006,26.14015,1.04696,True,7381.293,809294528398
0,1213,(512 720),1100986,0.35725,0.85551,0,-0.03548,-0.07571,0.67982,0.00547,True,0.03446,-0.08155,0.70378,0.00503,True,0.21892,0.51335,7380.77,0.5293,13548,True,0.25041,0.52454,True,0.18383,0.51866,True,0.21712,0.5216,True,0.35725,0.85551,26.1465,1.03597,True,0.62475,0.87009,26.21562,1.04772,True,7381.299,809294592968
0,1214,(512 720),1100987,0.35725,0.85551,0,-0.03548,-0.07571,0.67982,0.00547,True,0.03446,-0.08155,0.70378,0.00506,True,0.21925,0.51301,7380.77,0.53613,13548,True,0.25139,0.52568,True,0.1826,0.46467,True,0.217,0.49518,True,0.35725,0.85551,26.1465,1.03673,True,0.62473,0.87015,26.21834,1.04847,True,7381.306,809294660244
0,1215,(512 720),1100988,0.35726,0.85548,0,-0.03707,-0.07893,0.70914,0.00546,True,0.03446,-0.08155,0.70378,0.00507,True,0.21951,0.51252,7380.77,0.54297,13548,True,0.24715,0.51887,True,0.18053,0.45673,True,0.21384,0.4878,True,0.35726,0.85548,26.05906,1.04847,True,0.62473,0.87015,26.21834,1.06022,True,7381.313,809294726833
0,1217,(512 720),1100989,0.3571,0.85536,0,-0.03707,-0.07893,0.70914,0.00543,True,0.03446,-0.08155,0.70378,0.00508,True,0.21957,0.51249,7380.77,0.5498,13548,True,0.22409,0.4869,True,0.1932,0.48118,True,0.20864,0.48404,True,0.3571,0.85536,26.48146,1.0712,True,0.6246,0.87004,26.26053,1.0712,True,7381.32,809294796291
0,1219,(512 720),1100990,0.35706,0.85528,0,-0.03707,-0.07893,0.70914,0.00542,True,0.03446,-0.08155,0.70378,0.00506,True,0.21958,0.51223,7380.77,0.55615,13548,True,0.21387,0.48006,True,0.20886,0.48885,True,0.21137,0.48445,True,0.35706,0.85528,26.32533,1.08219,True,0.62448,0.86996,26.50989,1.08219,True,7381.326,809294862557
0,1220,(512 720),1100991,0.35691,0.85524,0,-0.03707,-0.07871,0.70715,0.00547,True,0.03388,-0.08048,0.69497,0.00509,True,0.21953,0.51182,7380.77,0.56299,13548,True,0.20971,0.47354,True,0.20897,0.48933,True,0.20934,0.48144,True,0.35691,0.85524,26.03488,1.09317,True,0.62442,0.86984,26.32804,1.08143,True,7381.333,809294930246
0,1222,(512 720),1100992,0.35629,0.85526,0,-0.03707,-0.07871,0.70715,0.00543,True,0.03388,-0.08048,0.69497,0.00509,True,0.21908,0.51107,7380.77,0.56934,13548,True,0.21775,0.47582,True,0.15788,0.45871,True,0.18781,0.46727,True,0.35629,0.85526,26.08721,1.08143,True,0.6237,0.86972,26.23618,1.06969,True,7381.339,809294994768
0,1223,(512 720),1100993,0.3562,0.85508,0,-0.03707,-0.07871,0.70715,0.00549,True,0.03388,-0.08048,0.69497,0.0051,True,0.21879,0.51045,7380.77,0.57666,13548,True,0.20675,0.46644,True,0.18798,0.50628,True,0.19736,0.48636,True,0.3562,0.85508,25.92474,1.06969,True,0.62354,0.86963,26.40516,1.05794,True,7381.347,809295063790
0,1225,(512 720),1100994,0.35608,0.85488,0,-0.03589,-0.07584,0.68183,0.00548,True,0.03252,-0.0777,0.6714,0.00508,True,0.21859,0.51006,7380.77,0.58301,13548,True,0.2156,0.48035,True,0.19185,0.52061,True,0.20373,0.50048,True,0.35608,0.85488,26.24253,1.04696,True,0.62332,0.86952,26.28225,1.03522,True,7381.353,809295129361
0,1227,(512 720),1100995,0.35595,0.85496,0,-0.03589,-0.07584,0.68183,0.00547,True,0.03252,-0.0777,0.6714,0.00509,True,0.21804,0.51023,7380.77,0.58984,13548,True,0.22044,0.52355,True,0.16646,0.50947,True,0.19345,0.51651,True,0.35595,0.85496,26.14725,1.02423,True,0.62329,0.86939,26.45375,1.02423,True,7381.36,809295198262
0,1228,(512 720),1100996,0.35593,0.85496,0,-0.03589,-0.07584,0.68183,0.00547,True,0.03252,-0.0777,0.6714,0.0051,True,0.21753,0.5107,7380.77,0.59619,13548,True,0.21312,0.53806,True,0.17028,0.5099,True,0.1917,0.52398,True,0.35593,0.85496,26.19946,1.01325,True,0.62324,0.86938,26.50383,1.01325,True,7381.366,809295262771
0,1230,(512 720),1100997,0.35582,0.85501,0,-0.03486,-0.07355,0.66132,0.00547,True,0.03324,-0.07935,0.68614,0.00511,True,0.21713,0.51138,7380.77,0.60303,13548,True,0.22137,0.54982,True,0.17423,0.52319,True,0.1978,0.5365,True,0.35582,0.85501,26.11969,0.99297,True,0.62322,0.86937,26.47972,0.99297,True,7381.373,809295330153
0,1231,(512 720),1100998,0.35578,0.85501,0,-0.03486,-0.07355,0.66132,0.00543,True,0.03324,-0.07935,0.68614,0.00512,True,0.21682,0.51164,7380.77,0.60986,13548,True,0.21925,0.55518,True,0.19097,0.53411,True,0.20511,0.54464,True,0.35578,0.85501,26.38779,0.98367,True,0.62314,0.86933,26.44084,0.98367,True,7381.38,809295397033
0,1233,(512 720),1100999,0.35579,0.85496,0,-0.03486,-0.07355,0.66132,0.00545,True,0.03324,-0.07935,0.68614,0.00512,True,0.21641,0.5119,7380.77,0.6167,13548,True,0.22359,0.5571,True,0.19179,0.53377,True,0.20769,0.54543,True,0.35579,0.85496,26.39546,0.97438,True,0.62312,0.86927,26.42421,0.97438,True,7381.387,809295466188
0,1234,(512 720),1101000,0.35573,0.85497,0,-0.03567,-0.07515,0.67569,0.00542,True,0.03324,-0.07935,0.68614,0.00512,True,0.21594,0.51202,7380.77,0.62305,13548,True,0.22359,0.5571,True,0.19179,0.53377,True,0.20769,0.54543,True,0.35573,0.85497,26.60537,0.97438,True,0.62307,0.86924,26.41006,0.97438,True,7381.393,809295530921
0,1236,(512 720),1101001,0.35569,0.85485,0,-0.03567,-0.07515,0.67569,0.00546,True,0.03324,-0.07935,0.68614,0.00511,True,0.21553,0.51207,7380.77,0.62988,13548,True,0.24167,0.54621,True,0.18669,0.51368,True,0.21418,0.52995,True,0.35569,0.85485,26.48803,0.98367,True,0.62303,0.86912,26.77262,0.98367,True,7381.4,809295600116
0,1238,(512 720),1101002,0.35573,0.85488,0,-0.03567,-0.07515,0.67569,0.00545,True,0.03324,-0.07935,0.68614,0.00511,True,0.21512,0.51207,7380.77,0.63672,13548,True,0.23809,0.53747,True,0.18358,0.50334,True,0.21083,0.5204,True,0.35573,0.85488,26.63537,0.99297,True,0.62299,0.86907,26.61318,0.99297,True,7381.407,809295664643
0,1239,(512 720),1101003,0.35571,0.85485,0,-0.03805,-0.08028,0.72176,0.00546,True,0.03503,-0.08371,0.72426,0.00511,True,0.21461,0.51185,7380.77,0.64307,13548,True,0.23017,0.52544,True,0.17764,0.48173,True,0.20391,0.50359,True,0.35571,0.85485,26.52673,1.01325,True,0.623,0.86905,26.63131,1.02499,True,7381.413,809295732085
0,1241,(512 720),1101004,0.35568,0.8549,0,-0.03805,-0.08028,0.72176,0.00544,True,0.03503,-0.08371,0.72426,0.00514,True,0.21404,0.51134,7380.77,0.6499,13548,True,0.21896,0.52126,True,0.17378,0.46988,True,0.19637,0.49557,True,0.35568,0.8549,26.495,1.03597,True,0.62295,0.86913,26.43242,1.04772,True,7381.42,809295798927
0,1243,(512 720),1101005,0.35571,0.85493,0,-0.03805,-0.08028,0.72176,0.00545,True,0.03503,-0.08371,0.72426,0.00515,True,0.21318,0.51066,7380.77,0.65674,13548,True,0.20158,0.50118,True,0.16214,0.46273,True,0.18186,0.48195,True,0.35571,0.85493,26.6123,1.0587,True,0.62296,0.86912,26.43384,1.07044,True,7381.427,809295865867
0,1244,(512 720),1101006,0.35569,0.85493,0,-0.03567,-0.07515,0.67569,0.00543,True,0.03503,-0.08371,0.72426,0.00515,True,0.21228,0.50991,7380.77,0.66357,13548,True,0.1969,0.49429,True,0.1599,0.45492,True,0.1784,0.47461,True,0.35569,0.85493,26.6486,1.07044,True,0.62296,0.86912,26.42915,1.08219,True,7381.434,809295932653
0,1246,(512 720),1101007,0.35562,0.85491,0,-0.03567,-0.07515,0.67569,0.00548,True,0.03503,-0.08371,0.72426,0.00514,True,0.21137,0.50962,7380.77,0.66992,13548,True,0.20225,0.50028,True,0.16216,0.46422,True,0.1822,0.48225,True,0.35562,0.85491,26.51497,1.0712,True,0.62294,0.86907,26.58696,1.0712,True,7381.44,809295999790
0,1247,(512 720),1101008,0.35557,0.85498,0,-0.03567,-0.07515,0.67569,0.00544,True,0.03503,-0.08371,0.72426,0.00513,True,0.21065,0.50982,7380.77,0.67676,13548,True,0.19972,0.50447,True,0.16274,0.47742,True,0.18123,0.49095,True,0.35557,0.85498,26.55435,1.06022,True,0.62287,0.86914,26.50133,1.06022,True,7381.447,809296066630
0,1249,(512 720),1101009,0.35552,0.855,0,-0.03651,-0.07671,0.68967,0.00544,True,0.03115,-0.07455,0.64501,0.00514,True,0.21012,0.51046,7380.77,0.68359,13548,True,0.20411,0.51087,True,0.16712,0.49235,True,0.18562,0.50161,True,0.35552,0.855,26.50573,1.04923,True,0.62286,0.86919,26.69988,1.03749,True,7381.454,809296133610
0,1250,(512 720),1101010,0.35547,0.85505,0,-0.03651,-0.07671,0.68967,0.00545,True,0.03115,-0.07455,0.64501,0.00516,True,0.20982,0.51098,7380.77,0.68994,13548,True,0.2017,0.52159,True,0.18656,0.50498,True,0.19413,0.51328,True,0.35547,0.85505,26.54933,1.03749,True,0.62277,0.86925,26.49305,1.02575,True,7381.46,809296200530
0,1252,(512 720),1101011,0.35549,0.85506,0,-0.03651,-0.07671,0.68967,0.00547,True,0.03115,-0.07455,0.64501,0.00517,True,0.20966,0.51174,7380.77,0.69678,13548,True,0.20697,0.53096,True,0.18302,0.51025,True,0.19499,0.5206,True,0.35549,0.85506,26.43773,1.02575,True,0.62271,0.86925,26.4857,1.014,True,7381.467,809296267561
0,1254,(512 720),1101012,0.35544,0.85504,0,-0.03651,-0.07671,0.68967,0.00544,True,0.03405,-0.08167,0.70618,0.00514,True,0.2095,0.51249,7380.77,0.70361,13548,True,0.21175,0.53775,True,0.18302,0.51025,True,0.19738,0.524,True,0.35544,0.85504,26.6994,1.014,True,0.62271,0.86933,26.67392,1.014,True,7381.474,809296336569
0,1255,(512 720),1101013,0.35529,0.85499,0,-0.03651,-0.07671,0.68967,0.00547,True,0.03405,-0.08167,0.70618,0.00514,True,0.20955,0.51279,7380.77,0.71045,13548,True,0.22521,0.53507,True,0.19999,0.50731,True,0.2126,0.52119,True,0.35529,0.85499,26.44832,1.014,True,0.62261,0.8693,26.68182,1.02575,True,7381.48,809296401498
0,1257,(512 720),1101014,0.35527,0.8551,0,-0.03651,-0.07671,0.68967,0.0055,True,0.03405,-0.08167,0.70618,0.00515,True,0.20945,0.51281,7380.77,0.71729,13548,True,0.22208,0.53362,True,0.19916,0.50501,True,0.21062,0.51931,True,0.35527,0.8551,26.40878,1.02575,True,0.62264,0.86939,26.75719,1.03749,True,7381.487,809296471004
0,1259,(512 720),1101015,0.35525,0.85507,0,-0.03413,-0.07166,0.64382,0.00551,True,0.03396,-0.08151,0.70433,0.00514,True,0.20935,0.5128,7380.77,0.72363,13548,True,0.22112,0.5322,True,0.19876,0.50344,True,0.20994,0.51782,True,0.35525,0.85507,26.3257,1.02819,True,0.62265,0.8694,26.68885,1.03994,True,7381.494,809296535514
0,1260,(512 720),1101016,0.35522,0.85517,0,-0.03413,-0.07166,0.64382,0.00546,True,0.03396,-0.08151,0.70433,0.00516,True,0.20896,0.51296,7380.77,0.73047,13548,True,0.21379,0.53637,True,0.1954,0.51384,True,0.2046,0.5251,True,0.35522,0.85517,26.47614,1.03064,True,0.62258,0.8695,26.75745,1.03064,True,7381.5,809296604987
0,1262,(512 720),1101017,0.35518,0.85515,0,-0.03413,-0.07166,0.64382,0.00544,True,0.03396,-0.08151,0.70433,0.00516,True,0.20868,0.51343,7380.77,0.73682,13548,True,0.22278,0.5389,True,0.19388,0.51963,True,0.20833,0.52927,True,0.35518,0.85515,26.33215,1.02135,True,0.62259,0.86951,26.782,1.02135,True,7381.507,809296669501
0,1264,(512 720),1101018,0.35517,0.85515,0,-0.03413,-0.07166,0.64382,0.00545,True,0.03396,-0.08151,0.70433,0.00517,True,0.20844,0.51393,7380.77,0.74414,13548,True,0.22644,0.54425,True,0.19547,0.52558,True,0.21096,0.53491,True,0.35517,0.85515,26.33507,1.01205,True,0.62258,0.86948,26.6899,1.01205,True,7381.514,809296739345
0,1265,(512 720),1101019,0.35517,0.85504,0,-0.03413,-0.07166,0.64382,0.00549,True,0.03396,-0.08151,0.70433,0.00515,True,0.20812,0.51411,7380.77,0.75049,13548,True,0.21794,0.54673,True,0.19352,0.52388,True,0.20573,0.53531,True,0.35517,0.85504,26.2963,1.01205,True,0.62248,0.8694,26.66498,1.01205,True,7381.521,809296803793
0,1267,(512 720),1101020,0.35518,0.8552,0,-0.03413,-0.07166,0.64382,0.00545,True,0.03396,-0.08151,0.70433,0.00515,True,0.20791,0.51463,7380.77,0.75732,13548,True,0.22123,0.56106,True,0.1925,0.53476,True,0.20686,0.54791,True,0.35518,0.8552,26.55047,1.01205,True,0.62251,0.86953,26.82911,1.01205,True,7381.527,809296872414
0,1268,(512 720),1101021,0.35514,0.85521,0,-0.0347,-0.0729,0.65453,0.00545,True,0.03405,-0.08178,0.70618,0.00515,True,0.20762,0.51499,7380.77,0.76367,13548,True,0.22123,0.56106,True,0.1925,0.53476,True,0.20686,0.54791,True,0.35514,0.85521,26.39335,1.01205,True,0.62249,0.86959,26.7873,1.01205,True,7381.534,809296937652
0,1270,(512 720),1101022,0.35523,0.85524,0,-0.0347,-0.0729,0.65453,0.00543,True,0.03405,-0.08178,0.70618,0.00513,True,0.20718,0.51446,7380.77,0.771,13548,True,0.22722,0.52183,True,0.19426,0.51,True,0.21074,0.51592,True,0.35523,0.85524,26.70974,1.01205,True,0.62253,0.8697,26.65154,1.01205,True,7381.541,809297007014
