CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,3675,(512 720),28243,0.4368,0.76543,0,0,0,0,0.00573,False,0.04947,-0.05921,0.67596,0.00577,True,0.20273,0.48734,190.9476,0.91087,506,True,0.21558,0.49087,True,0.17161,0.44378,True,0.19359,0.46733,True,0.4368,0.76543,25.72886,1.04616,True,0.68625,0.77755,28.54555,1.04616,True,191.8585,934277659124
0,3675,(512 720),28244,0.43679,0.76543,0,0,0,0,0.00572,False,0.04947,-0.05921,0.67596,0.00576,True,0.20232,0.48666,190.9476,0.91736,506,True,0.21535,0.48595,True,0.16741,0.43668,True,0.19138,0.46132,True,0.43679,0.76543,25.72761,1.05642,True,0.68626,0.77754,28.59344,1.05642,True,191.865,934277723951
0,3679,(512 720),28245,0.43679,0.76543,0,-0.01531,-0.05817,0.69438,0.00572,True,0.04947,-0.05921,0.67596,0.00578,True,0.20173,0.48556,190.9476,0.92429,506,True,0.2121,0.47976,True,0.16481,0.42962,True,0.18846,0.45469,True,0.43679,0.76543,25.72048,1.06667,True,0.68624,0.77749,28.56055,1.06667,True,191.8719,934277793254
0,3679,(512 720),28246,0.43676,0.76548,0,-0.01531,-0.05817,0.69438,0.00572,True,0.04947,-0.05921,0.67596,0.00577,True,0.20113,0.48477,190.9476,0.93098,506,True,0.2078,0.48422,True,0.16356,0.43142,True,0.18568,0.45782,True,0.43676,0.76548,25.75374,1.06667,True,0.6863,0.7776,28.7136,1.06667,True,191.8786,934277860193
0,3683,(512 720),28247,0.43677,0.76545,0,-0.01531,-0.05817,0.69438,0.00571,True,0.04947,-0.05921,0.67596,0.00578,True,0.20058,0.48388,190.9476,0.93774,506,True,0.2122,0.48877,True,0.1656,0.43382,True,0.1889,0.4613,True,0.43677,0.76545,25.77301,1.06667,True,0.68628,0.77761,28.63538,1.06667,True,191.8854,934277927817
0,3683,(512 720),28248,0.43678,0.76548,0,-0.01531,-0.05817,0.69438,0.00571,True,0.04947,-0.05921,0.67596,0.00578,True,0.20005,0.48306,190.9476,0.94412,506,True,0.2122,0.48877,True,0.1656,0.43382,True,0.1889,0.4613,True,0.43678,0.76548,25.72082,1.06667,True,0.68629,0.77761,28.66978,1.06667,True,191.8918,934277991611
0,3683,(512 720),28249,0.43679,0.76541,0,-0.01531,-0.05817,0.69438,0.00573,True,0.04947,-0.05921,0.67596,0.00579,True,0.19982,0.48203,190.9476,0.95107,506,True,0.21504,0.48165,True,0.1705,0.42312,True,0.19277,0.45238,True,0.43679,0.76541,25.79316,1.06667,True,0.68636,0.77758,28.8388,1.06667,True,191.8987,934278061031
0,3687,(512 720),28250,0.43679,0.76538,0,-0.01531,-0.05817,0.69438,0.00574,True,0.04947,-0.05921,0.67596,0.00577,True,0.19919,0.4808,190.9476,0.95753,506,True,0.1886,0.46709,True,0.17171,0.4225,True,0.18015,0.44479,True,0.43679,0.76538,25.79242,1.06667,True,0.68638,0.77755,28.88921,1.06667,True,191.9052,934278125746
0,3687,(512 720),28251,0.43679,0.76534,0,-0.01448,-0.05521,0.65907,0.00574,True,0.04947,-0.05921,0.67596,0.00579,True,0.19866,0.47978,190.9476,0.96454,506,True,0.19206,0.47341,True,0.17424,0.42963,True,0.18315,0.45152,True,0.43679,0.76534,25.80087,1.05642,True,0.68634,0.7775,28.80453,1.05642,True,191.9122,934278195837
0,3690,(512 720),28252,0.43682,0.7653,0,-0.01448,-0.05521,0.65907,0.00574,True,0.04947,-0.05921,0.67596,0.00583,True,0.1982,0.4791,190.9476,0.97095,506,True,0.19105,0.47986,True,0.17474,0.4383,True,0.1829,0.45908,True,0.43682,0.7653,25.75303,1.04616,True,0.68639,0.77745,28.81218,1.04616,True,191.9186,934278259815
0,3690,(512 720),28253,0.43687,0.76529,0,-0.01448,-0.05521,0.65907,0.00579,True,0.04947,-0.05921,0.67596,0.00581,True,0.19785,0.47844,190.9476,0.97803,506,True,0.19874,0.48992,True,0.18428,0.44923,True,0.19151,0.46957,True,0.43687,0.76529,25.7026,1.0359,True,0.68641,0.77756,28.83364,1.0359,True,191.9257,934278330614
0,3694,(512 720),28254,0.43689,0.76529,0,-0.01488,-0.05689,0.67971,0.00578,True,0.04947,-0.05921,0.67596,0.00583,True,0.19751,0.47778,190.9476,0.98477,506,True,0.19874,0.48992,True,0.18428,0.44923,True,0.19151,0.46957,True,0.43689,0.76529,25.72111,1.0359,True,0.68643,0.77751,28.76712,1.0359,True,191.9324,934278398027
0,3694,(512 720),28255,0.43691,0.76509,0,-0.01488,-0.05689,0.67971,0.00574,True,0.04947,-0.05921,0.67596,0.00578,True,0.19721,0.47688,190.9476,0.99101,506,True,0.19546,0.49647,True,0.18063,0.4217,True,0.18804,0.45908,True,0.43691,0.76509,25.79674,1.04616,True,0.68641,0.77731,28.83433,1.04616,True,191.9387,934278460562
0,3694,(512 720),28256,0.43682,0.76498,0,-0.01488,-0.05689,0.67971,0.00575,True,0.04947,-0.05921,0.67596,0.00579,True,0.19679,0.47615,190.9476,0.99803,506,True,0.18635,0.52254,True,0.17559,0.41032,True,0.18097,0.46643,True,0.43682,0.76498,25.70433,1.05642,True,0.68638,0.77722,28.83114,1.05642,True,191.9457,934278530715
0,3698,(512 720),28257,0.43682,0.76489,0,-0.01448,-0.05516,0.65907,0.00573,True,0.04947,-0.05921,0.67596,0.00579,True,0.19646,0.47563,190.9476,1.00444,506,True,0.18635,0.52254,True,0.17559,0.41032,True,0.18097,0.46643,True,0.43682,0.76489,25.93809,1.05642,True,0.68639,0.77723,28.81812,1.05642,True,191.9521,934278594796
0,3698,(512 720),28258,0.4369,0.76511,0,-0.01448,-0.05516,0.65907,0.00573,True,0.04947,-0.05921,0.67596,0.00583,True,0.1963,0.47537,190.9476,1.01112,506,True,0.19788,0.50788,True,0.18343,0.43523,True,0.19065,0.47156,True,0.4369,0.76511,25.98006,1.04616,True,0.68642,0.77741,28.74576,1.04616,True,191.9588,934278661553
0,3702,(512 720),28259,0.43691,0.76516,0,-0.01448,-0.05516,0.65907,0.00577,True,0.04947,-0.05921,0.67596,0.00582,True,0.19617,0.47536,190.9476,1.01823,506,True,0.20483,0.51502,True,0.18216,0.44253,True,0.1935,0.47877,True,0.43691,0.76516,25.83464,1.0359,True,0.68644,0.77736,28.76212,1.0359,True,191.9659,934278732788
0,3702,(512 720),28260,0.43694,0.76511,0,-0.01406,-0.05336,0.63757,0.00574,True,0.04947,-0.05921,0.67596,0.00582,True,0.19625,0.47583,190.9476,1.02454,506,True,0.21119,0.5262,True,0.18682,0.45579,True,0.19901,0.49099,True,0.43694,0.76511,25.81022,1.01686,True,0.68642,0.77735,28.7811,1.01686,True,191.9722,934278795712
0,3705,(512 720),28261,0.4368,0.7649,0,-0.01406,-0.05336,0.63757,0.00574,True,0.04947,-0.05921,0.67596,0.00583,True,0.19662,0.47674,190.9476,1.03123,506,True,0.22858,0.54834,True,0.18473,0.43621,True,0.20666,0.49228,True,0.4368,0.7649,25.96251,1.00806,True,0.68633,0.77704,28.86425,1.00806,True,191.9789,934278862792
0,3705,(512 720),28262,0.4368,0.76488,0,-0.01406,-0.05336,0.63757,0.0058,True,0.04947,-0.05921,0.67596,0.00584,True,0.19758,0.47797,190.9476,1.03795,506,True,0.23013,0.56061,True,0.2107,0.43738,True,0.22042,0.499,True,0.4368,0.76488,25.89093,0.99927,True,0.68632,0.77702,28.81107,0.99927,True,191.9856,934278929860
0,3705,(512 720),28263,0.4368,0.7648,0,-0.01406,-0.05336,0.63757,0.00579,True,0.04947,-0.05921,0.67596,0.00585,True,0.19853,0.47913,190.9476,1.04465,506,True,0.23298,0.56555,True,0.21269,0.44377,True,0.22283,0.50466,True,0.4368,0.7648,25.83603,0.99048,True,0.68628,0.77702,28.84591,0.99048,True,191.9923,934278996789
0,3709,(512 720),28264,0.43675,0.76503,0,-0.01406,-0.05336,0.63757,0.00577,True,0.04947,-0.05921,0.67596,0.00585,True,0.19922,0.4802,190.9476,1.05174,506,True,0.23241,0.5711,True,0.20927,0.45929,True,0.22084,0.51519,True,0.43675,0.76503,26.10895,0.99048,True,0.68628,0.77707,28.84825,0.99048,True,191.9994,934279067787
0,3709,(512 720),28265,0.4367,0.76503,0,-0.01406,-0.05336,0.63757,0.00579,True,0.04947,-0.05921,0.67596,0.00581,True,0.1997,0.48017,190.9476,1.058,506,True,0.23245,0.53772,True,0.20797,0.45789,True,0.22021,0.4978,True,0.4367,0.76503,25.97884,0.99048,True,0.68623,0.7771,28.95019,0.99048,True,192.0056,934279130348
0,3713,(512 720),28266,0.43671,0.76502,0,-0.01452,-0.05492,0.65618,0.00579,True,0.04558,-0.05467,0.62404,0.00582,True,0.19998,0.47975,190.9476,1.06502,506,True,0.22961,0.53253,True,0.21034,0.46519,True,0.21997,0.49886,True,0.43671,0.76502,25.95721,0.99927,True,0.68622,0.77714,28.915,0.98023,True,192.0127,934279200500
0,3713,(512 720),28267,0.43664,0.76505,0,-0.01452,-0.05492,0.65618,0.00581,True,0.04558,-0.05467,0.62404,0.00582,True,0.20032,0.47936,190.9476,1.07143,506,True,0.25095,0.53405,True,0.20706,0.4519,True,0.229,0.49298,True,0.43664,0.76505,25.87794,0.98902,True,0.68617,0.7771,29.0814,0.96997,True,192.0191,934279264572
0,3717,(512 720),28268,0.43661,0.76506,0,-0.01452,-0.05492,0.65618,0.00583,True,0.04558,-0.05467,0.62404,0.0058,True,0.20063,0.47933,190.9476,1.07835,506,True,0.24909,0.54063,True,0.20557,0.46896,True,0.22733,0.5048,True,0.43661,0.76506,25.88088,0.97876,True,0.68612,0.77706,29.13563,0.95971,True,192.026,934279333900
0,3717,(512 720),28269,0.43648,0.76505,0,-0.01452,-0.05492,0.65618,0.00581,True,0.04756,-0.05705,0.65179,0.00581,True,0.20103,0.4795,190.9476,1.08507,506,True,0.25228,0.54672,True,0.20592,0.47002,True,0.2291,0.50837,True,0.43648,0.76505,25.79332,0.9685,True,0.6861,0.77703,29.01061,0.95825,True,192.0327,934279400980
0,3717,(512 720),28270,0.43648,0.76523,0,-0.01452,-0.05492,0.65618,0.00577,True,0.04756,-0.05705,0.65179,0.00584,True,0.21871,0.4994,190.9476,1.08507,506,False,0.25052,0.54009,True,0.2208,0.47815,True,0.23566,0.50912,True,0.43648,0.76523,25.81211,0.95825,True,0.68596,0.77724,29.10118,0.96704,True,192.0393,934279467230
0,3720,(512 720),28271,0.43647,0.76537,0,-0.01452,-0.05492,0.65618,0.00581,True,0.04756,-0.05705,0.65179,0.00584,True,0.22692,0.5028,190.9476,1.08507,506,False,0.24876,0.53876,True,0.22148,0.47362,True,0.23512,0.50619,True,0.43647,0.76537,25.70408,0.96704,True,0.68596,0.77725,29.08527,0.97583,True,192.0459,934279532612
0,3720,(512 720),28272,0.4365,0.76543,0,-0.01452,-0.05492,0.65618,0.0058,True,0.04937,-0.05933,0.67728,0.00585,True,0.22849,0.5008,190.9476,1.08507,506,False,0.24599,0.53346,True,0.21728,0.46015,True,0.23163,0.49681,True,0.4365,0.76543,25.80076,0.97583,True,0.68599,0.77729,29.02643,0.99488,True,192.0528,934279601700
0,3724,(512 720),28273,0.43646,0.76534,0,-0.01452,-0.05492,0.65618,0.00582,True,0.04937,-0.05933,0.67728,0.00584,True,0.22863,0.49833,192.0393,0.01993,507,True,0.24304,0.52097,True,0.21509,0.46089,True,0.22907,0.49093,True,0.43646,0.76534,25.82499,0.99488,True,0.68598,0.77729,29.06508,1.00513,True,192.0593,934279666587
0,3724,(512 720),28274,0.43649,0.76545,0,-0.01452,-0.05492,0.65618,0.00578,True,0.04937,-0.05933,0.67728,0.00584,True,0.22798,0.49642,192.0393,0.02687,507,True,0.24012,0.52526,True,0.21058,0.45231,True,0.22535,0.48878,True,0.43649,0.76545,25.80603,1.00513,True,0.68602,0.77734,29.0237,1.01539,True,192.0662,934279735963
0,3728,(512 720),28275,0.43651,0.76546,0,-0.01461,-0.05539,0.66064,0.00577,True,0.04937,-0.05933,0.67728,0.00586,True,0.22708,0.49404,192.0393,0.03329,507,True,0.23693,0.51916,True,0.2083,0.44512,True,0.22262,0.48214,True,0.43651,0.76546,25.89718,1.01539,True,0.68601,0.77738,29.04809,1.02565,True,192.0726,934279800284
0,3728,(512 720),28276,0.43663,0.7656,0,-0.01461,-0.05539,0.66064,0.00582,True,0.04937,-0.05933,0.67728,0.00584,True,0.22381,0.49463,192.0393,0.04024,507,True,0.21522,0.51753,True,0.19317,0.47872,True,0.2042,0.49812,True,0.43663,0.7656,25.92035,1.02565,True,0.68613,0.77771,29.20604,1.02565,True,192.0796,934279869680
0,3728,(512 720),28277,0.43669,0.76564,0,-0.01461,-0.05539,0.66064,0.0058,True,0.04937,-0.05933,0.67728,0.00586,True,0.22173,0.49617,192.0393,0.04669,507,True,0.2199,0.53225,True,0.19445,0.48177,True,0.20718,0.50701,True,0.43669,0.76564,26.09844,1.02565,True,0.68612,0.77773,29.17943,1.02565,True,192.086,934279934145
0,3732,(512 720),28278,0.43675,0.76569,0,-0.01444,-0.05477,0.65265,0.00584,True,0.04729,-0.05671,0.64679,0.00587,True,0.22025,0.49776,192.0393,0.05383,507,True,0.2199,0.53225,True,0.19687,0.48858,True,0.20839,0.51041,True,0.43675,0.76569,25.99835,1.02565,True,0.68619,0.77784,29.07972,1.01539,True,192.0932,934280005650
0,3732,(512 720),28279,0.43678,0.76557,0,-0.01444,-0.05477,0.65265,0.00583,True,0.04729,-0.05671,0.64679,0.00588,True,0.21975,0.49937,192.0393,0.06013,507,True,0.2271,0.53513,True,0.20331,0.49264,True,0.2152,0.51388,True,0.43678,0.76557,25.97493,1.01539,True,0.68627,0.7778,29.15396,1.00513,True,192.0995,934280068678
0,3736,(512 720),28280,0.43681,0.76567,0,-0.01444,-0.05477,0.65265,0.00584,True,0.04729,-0.05671,0.64679,0.00589,True,0.21907,0.50163,192.0393,0.06705,507,True,0.21327,0.53971,True,0.21131,0.50874,True,0.21229,0.52423,True,0.43681,0.76567,25.93538,1.00513,True,0.68631,0.77784,29.18213,0.99488,True,192.1064,934280137739
0,3736,(512 720),28281,0.43693,0.76578,0,-0.01492,-0.05719,0.68142,0.00584,True,0.04952,-0.05942,0.67654,0.00588,True,0.21841,0.50323,192.0393,0.07391,507,True,0.21327,0.53971,True,0.20899,0.50199,True,0.21113,0.52085,True,0.43693,0.76578,26.01328,1.00513,True,0.68638,0.77793,29.19563,1.00513,True,192.1133,934280206372
0,3736,(512 720),28282,0.43696,0.76584,0,-0.01492,-0.05719,0.68142,0.00584,True,0.04952,-0.05942,0.67654,0.00587,True,0.21738,0.50182,192.0393,0.0802,507,True,0.22207,0.54625,True,0.18814,0.42365,True,0.2051,0.48495,True,0.43696,0.76584,26.11668,1.01539,True,0.68648,0.7781,29.31594,1.02565,True,192.1195,934280269338
0,3739,(512 720),28283,0.43704,0.7658,0,-0.01492,-0.05719,0.68142,0.00582,True,0.04952,-0.05942,0.67654,0.00587,True,0.21656,0.50023,192.0393,0.08688,507,True,0.21881,0.53682,True,0.19297,0.42211,True,0.20589,0.47946,True,0.43704,0.7658,26.07402,1.0359,True,0.68648,0.7781,29.31594,1.04616,True,192.1262,934280336181
0,3739,(512 720),28284,0.43701,0.76586,0,-0.01447,-0.05567,0.66327,0.00586,True,0.04952,-0.05942,0.67654,0.00587,True,0.21566,0.49841,192.0393,0.09381,507,True,0.21551,0.53102,True,0.19059,0.41484,True,0.20305,0.47293,True,0.43701,0.76586,25.77703,1.04616,True,0.68657,0.77814,29.40318,1.05642,True,192.1331,934280405354
0,3743,(512 720),28285,0.43705,0.76575,0,-0.01447,-0.05567,0.66327,0.00583,True,0.04952,-0.05942,0.67654,0.00587,True,0.21484,0.49643,192.0393,0.10052,507,True,0.21284,0.52305,True,0.19233,0.41039,True,0.20258,0.46672,True,0.43705,0.76575,25.86202,1.04616,True,0.68656,0.77808,29.46362,1.04616,True,192.1399,934280472552
0,3743,(512 720),28286,0.43707,0.76576,0,-0.01447,-0.05567,0.66327,0.00584,True,0.04952,-0.05942,0.67654,0.00587,True,0.21435,0.49506,192.0393,0.10701,507,True,0.21972,0.52802,True,0.1931,0.41845,True,0.20641,0.47323,True,0.43707,0.76576,25.76257,1.0359,True,0.68652,0.77804,29.31564,1.0359,True,192.1463,934280537382
0,3747,(512 720),28287,0.4371,0.76574,0,-0.01447,-0.05567,0.66327,0.00585,True,0.04952,-0.05942,0.67654,0.00588,True,0.21407,0.49422,192.0393,0.11392,507,True,0.22301,0.53391,True,0.1955,0.42582,True,0.20925,0.47987,True,0.4371,0.76574,25.79144,1.02565,True,0.68654,0.77805,29.2862,1.02565,True,192.1533,934280606546
0,3747,(512 720),28288,0.43712,0.76583,0,-0.01447,-0.05567,0.66327,0.00585,True,0.04952,-0.05942,0.67654,0.0059,True,0.21394,0.49404,192.0393,0.12038,507,True,0.2231,0.54221,True,0.20031,0.43951,True,0.21171,0.49086,True,0.43712,0.76583,25.88748,1.02565,True,0.68659,0.7782,29.40077,1.02565,True,192.1597,934280671068
0,3747,(512 720),28289,0.43709,0.76575,0,-0.01447,-0.05567,0.66327,0.00586,True,0.04952,-0.05942,0.67654,0.00587,True,0.2138,0.49359,192.0393,0.1275,507,True,0.22692,0.53674,True,0.19549,0.43325,True,0.2112,0.48499,True,0.43709,0.76575,25.74676,1.02565,True,0.6866,0.77811,29.60904,1.02565,True,192.1668,934280742358
0,3751,(512 720),28290,0.43708,0.76573,0,-0.01447,-0.05567,0.66327,0.00584,True,0.04947,-0.05932,0.67596,0.00587,True,0.21368,0.49318,192.0393,0.13379,507,True,0.22692,0.53674,True,0.19549,0.43325,True,0.2112,0.48499,True,0.43708,0.76573,25.88923,1.02565,True,0.68661,0.77811,29.55316,1.02565,True,192.1731,934280805113
0,3751,(512 720),28291,0.43702,0.7657,0,-0.01447,-0.05567,0.66327,0.00586,True,0.04947,-0.05932,0.67596,0.00591,True,0.21319,0.49402,192.0393,0.14047,507,True,0.21646,0.52615,True,0.18929,0.49725,True,0.20287,0.5117,True,0.43702,0.7657,26.0203,1.02565,True,0.6865,0.77798,29.27547,1.02565,True,192.1798,934280872061
0,3754,(512 720),28292,0.43699,0.76573,0,-0.01447,-0.05567,0.66327,0.00583,True,0.04947,-0.05932,0.67596,0.00589,True,0.21284,0.49315,192.0393,0.14719,507,True,0.21943,0.53319,True,0.19102,0.41459,True,0.20523,0.47389,True,0.43699,0.76573,26.01401,1.02565,True,0.68649,0.77801,29.29425,1.02565,True,192.1865,934280939074
0,3754,(512 720),28293,0.437,0.76573,0,-0.01492,-0.05719,0.68142,0.00583,True,0.04952,-0.05942,0.67654,0.00589,True,0.21241,0.49207,192.0393,0.1539,507,True,0.21611,0.5273,True,0.18857,0.4071,True,0.20234,0.4672,True,0.437,0.76573,26.17668,1.0359,True,0.68649,0.77801,29.29425,1.0359,True,192.1932,934281006212
0,3758,(512 720),28294,0.43694,0.76573,0,-0.01492,-0.05719,0.68142,0.00587,True,0.04952,-0.05942,0.67654,0.00587,True,0.2117,0.49236,192.0393,0.16092,507,True,0.20762,0.51915,True,0.18175,0.47969,True,0.19468,0.49942,True,0.43694,0.76573,26.24113,1.04616,True,0.68644,0.77794,29.3737,1.04616,True,192.2003,934281076463
0,3758,(512 720),28295,0.43691,0.76562,0,-0.01492,-0.05719,0.68142,0.00588,True,0.04952,-0.05942,0.67654,0.00591,True,0.21069,0.49204,192.0393,0.16727,507,True,0.19453,0.50378,True,0.17657,0.46431,True,0.18555,0.48405,True,0.43691,0.76562,26.23404,1.05642,True,0.6864,0.77781,29.45441,1.05642,True,192.2066,934281139997
0,3758,(512 720),28296,0.43686,0.76553,0,-0.01448,-0.05521,0.65907,0.00586,True,0.04729,-0.05666,0.64679,0.00595,True,0.20981,0.49187,192.0393,0.17421,507,True,0.19453,0.50378,True,0.17908,0.4711,True,0.18681,0.48744,True,0.43686,0.76553,26.31565,1.05642,True,0.68633,0.77775,29.30355,1.04616,True,192.2135,934281209337
0,3762,(512 720),28297,0.43669,0.76541,0,-0.01448,-0.05521,0.65907,0.00588,True,0.04729,-0.05666,0.64679,0.00591,True,0.20978,0.49163,192.0393,0.18066,507,True,0.22123,0.50521,True,0.19719,0.46527,True,0.20921,0.48524,True,0.43669,0.76541,26.09413,1.0359,True,0.68624,0.7776,29.24974,1.02565,True,192.22,934281273926
0,3762,(512 720),28298,0.43668,0.76547,0,-0.01448,-0.05521,0.65907,0.00589,True,0.04729,-0.05666,0.64679,0.00593,True,0.2099,0.492,192.0393,0.18761,507,True,0.2255,0.51552,True,0.20062,0.48888,True,0.21306,0.5022,True,0.43668,0.76547,26.12884,1.01539,True,0.68625,0.77766,29.30564,1.00513,True,192.2269,934281343385
0,3766,(512 720),28299,0.4367,0.76541,0,-0.01461,-0.05539,0.66064,0.00587,True,0.04729,-0.05666,0.64679,0.00592,True,0.21019,0.49277,192.0393,0.19456,507,True,0.2321,0.52778,True,0.20543,0.50265,True,0.21876,0.51521,True,0.4367,0.76541,26.18655,0.99488,True,0.68622,0.7776,29.30874,0.98462,True,192.2339,934281412850
0,3766,(512 720),28300,0.43667,0.76538,0,-0.01461,-0.05539,0.66064,0.0059,True,0.04729,-0.05666,0.64679,0.00592,True,0.21083,0.4935,192.0393,0.201,507,True,0.22945,0.53577,True,0.23013,0.49512,True,0.22979,0.51544,True,0.43667,0.76538,26.15808,0.98462,True,0.6862,0.77756,29.25187,0.98462,True,192.2403,934281477278
0,3769,(512 720),28301,0.43665,0.76535,0,-0.01461,-0.05539,0.66064,0.00589,True,0.04729,-0.05666,0.64679,0.00592,True,0.21147,0.4937,192.0393,0.20747,507,True,0.23982,0.51329,True,0.22298,0.48617,True,0.2314,0.49973,True,0.43665,0.76535,26.14193,0.98462,True,0.68611,0.77747,29.52489,0.98462,True,192.2468,934281542080
0,3769,(512 720),28302,0.43657,0.76522,0,-0.01507,-0.05681,0.6787,0.00586,True,0.04937,-0.05933,0.67728,0.00591,True,0.21196,0.49357,192.0393,0.21446,507,True,0.23657,0.50694,True,0.21852,0.47206,True,0.22755,0.4895,True,0.43657,0.76522,26.37669,0.99488,True,0.68607,0.77745,29.47592,1.00513,True,192.2538,934281611909
0,3769,(512 720),28303,0.43655,0.7652,0,-0.01507,-0.05681,0.6787,0.00587,True,0.04937,-0.05933,0.67728,0.00593,True,0.21219,0.49304,192.0393,0.22112,507,True,0.2336,0.49838,True,0.20638,0.45284,True,0.21999,0.47561,True,0.43655,0.7652,26.37928,1.01539,True,0.68595,0.7774,29.33337,1.02565,True,192.2605,934281678433
0,3773,(512 720),28304,0.43647,0.76531,0,-0.01507,-0.05681,0.6787,0.00589,True,0.04937,-0.05933,0.67728,0.00594,True,0.21222,0.49223,192.0393,0.22798,507,True,0.22338,0.48977,True,0.20304,0.43976,True,0.21321,0.46477,True,0.43647,0.76531,26.47635,1.0359,True,0.68593,0.77743,29.39133,1.04616,True,192.2673,934281747151
0,3773,(512 720),28305,0.43644,0.76537,0,-0.01452,-0.05492,0.65618,0.00585,True,0.04937,-0.05933,0.67728,0.00592,True,0.21217,0.49128,192.0393,0.2345,507,True,0.22014,0.4835,True,0.20076,0.43267,True,0.21045,0.45808,True,0.43644,0.76537,26.52967,1.04616,True,0.68591,0.77745,29.38392,1.05642,True,192.2738,934281812273
0,3777,(512 720),28306,0.4363,0.76531,0,-0.01452,-0.05492,0.65618,0.00585,True,0.04937,-0.05933,0.67728,0.00592,True,0.21209,0.49044,192.0393,0.2412,507,True,0.21851,0.4847,True,0.19941,0.43571,True,0.20896,0.4602,True,0.4363,0.76531,26.22903,1.04616,True,0.68589,0.77744,29.33373,1.04616,True,192.2805,934281879205
0,3777,(512 720),28307,0.43631,0.76527,0,-0.01452,-0.05492,0.65618,0.00584,True,0.04937,-0.05933,0.67728,0.00593,True,0.21197,0.4897,192.0393,0.24792,507,True,0.21873,0.4852,True,0.19705,0.43873,True,0.20789,0.46196,True,0.43631,0.76527,26.23969,1.0359,True,0.68587,0.77741,29.3911,1.0359,True,192.2873,934281946473
0,3777,(512 720),28308,0.43633,0.76522,0,-0.01455,-0.0547,0.65351,0.00588,True,0.04937,-0.05933,0.67728,0.00592,True,0.21194,0.48916,192.0393,0.25456,507,True,0.22201,0.49152,True,0.19942,0.44591,True,0.21071,0.46871,True,0.43633,0.76522,26.14276,1.02565,True,0.68585,0.77739,29.50017,1.02565,True,192.2939,934282012852
0,3781,(512 720),28309,0.43638,0.76526,0,-0.01455,-0.0547,0.65351,0.00589,True,0.04937,-0.05933,0.67728,0.00593,True,0.21192,0.48872,192.0393,0.26131,507,True,0.223,0.49929,True,0.19947,0.44422,True,0.21124,0.47175,True,0.43638,0.76526,26.34951,1.02565,True,0.68586,0.77741,29.52316,1.02565,True,192.3006,934282080413
0,3781,(512 720),28310,0.43634,0.76533,0,-0.01455,-0.0547,0.65351,0.00588,True,0.04937,-0.05933,0.67728,0.00594,True,0.21198,0.48857,192.0393,0.26799,507,True,0.22562,0.50344,True,0.20252,0.46149,True,0.21407,0.48247,True,0.43634,0.76533,26.29291,1.02565,True,0.68589,0.77749,29.37178,1.02565,True,192.3073,934282147234
0,3785,(512 720),28311,0.43634,0.76537,0,-0.01485,-0.05604,0.66896,0.00586,True,0.04937,-0.05933,0.67728,0.00595,True,0.21196,0.48827,192.0393,0.27472,507,True,0.22237,0.49725,True,0.20019,0.45447,True,0.21128,0.47586,True,0.43634,0.76537,26.29161,1.0359,True,0.6859,0.77751,29.34926,1.0359,True,192.3141,934282214505
0,3785,(512 720),28312,0.4363,0.76536,0,-0.01485,-0.05604,0.66896,0.00586,True,0.04937,-0.05933,0.67728,0.00594,True,0.21177,0.48788,192.0393,0.28114,507,True,0.21256,0.4961,True,0.19517,0.4475,True,0.20386,0.4718,True,0.4363,0.76536,26.20184,1.04616,True,0.68587,0.7775,29.40043,1.04616,True,192.3205,934282278723
0,3788,(512 720),28313,0.43631,0.76537,0,-0.01485,-0.05604,0.66896,0.00587,True,0.04937,-0.05933,0.67728,0.00593,True,0.21159,0.48725,192.0393,0.28809,507,True,0.21284,0.4877,True,0.19451,0.43223,True,0.20367,0.45997,True,0.43631,0.76537,26.22109,1.05642,True,0.68586,0.77747,29.46259,1.05642,True,192.3274,934282348168
0,3788,(512 720),28314,0.43631,0.76537,0,-0.01455,-0.05473,0.65329,0.00587,True,0.04937,-0.05933,0.67728,0.00593,True,0.21141,0.48664,192.0393,0.29478,507,True,0.21284,0.4877,True,0.19451,0.43223,True,0.20367,0.45997,True,0.43631,0.76537,26.20082,1.05642,True,0.68585,0.77745,29.40082,1.05642,True,192.3341,934282415172
0,3792,(512 720),28315,0.43626,0.76546,0,-0.01455,-0.05473,0.65329,0.0059,True,0.04937,-0.05933,0.67728,0.00595,True,0.21124,0.48623,192.0393,0.30164,507,True,0.21631,0.495,True,0.19089,0.44048,True,0.2036,0.46774,True,0.43626,0.76546,26.2143,1.04616,True,0.68583,0.7775,29.44538,1.04616,True,192.341,934282483680
