CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,591,(512 720),29067,0.38051,0.8014,0,-0.03154,-0.06691,0.70917,0.00577,True,0.03631,-0.07501,0.75425,0.00595,True,0.28768,0.48449,198.6557,0.08064,318,True,0.29067,0.55622,True,0.28084,0.479,True,0.28575,0.51761,True,0.38051,0.8014,27.49709,0.97524,True,0.6226,0.81707,27.89334,0.97524,True,198.7363,863340205351
0,591,(512 720),29068,0.38053,0.80139,0,-0.03353,-0.07132,0.75533,0.00573,True,0.03693,-0.07617,0.76591,0.00592,True,0.28744,0.48649,198.6557,0.08708,318,True,0.29067,0.55622,True,0.27803,0.46878,True,0.28435,0.5125,True,0.38053,0.80139,27.69418,0.97524,True,0.62266,0.81703,27.76207,0.98913,True,198.7428,863340269735
0,591,(512 720),29069,0.38061,0.80151,0,-0.03353,-0.07132,0.75533,0.00569,True,0.03693,-0.07617,0.76591,0.00596,True,0.28691,0.48789,198.6557,0.09402,318,True,0.28472,0.54919,True,0.27431,0.46579,True,0.27951,0.50749,True,0.38061,0.80151,27.72041,1.00072,True,0.62267,0.81715,27.80589,1.01461,True,198.7497,863340339108
0,591,(512 720),29070,0.38062,0.80147,0,-0.03353,-0.07132,0.75533,0.00571,True,0.03693,-0.07617,0.76591,0.00592,True,0.2863,0.48786,198.6557,0.10048,318,True,0.27846,0.5216,True,0.27563,0.45316,True,0.27705,0.48738,True,0.38062,0.80147,27.72157,1.0262,True,0.62271,0.81716,27.89775,1.04008,True,198.7562,863340403647
0,591,(512 720),29071,0.38063,0.80145,0,-0.03338,-0.07093,0.75179,0.00572,True,0.03594,-0.07401,0.74418,0.00593,True,0.28548,0.48711,198.6557,0.10742,318,True,0.27151,0.50535,True,0.27338,0.44486,True,0.27244,0.4751,True,0.38063,0.80145,27.69225,1.05168,True,0.62272,0.81714,27.86712,1.05168,True,198.7631,863340473040
0,591,(512 720),29072,0.38067,0.80144,0,-0.03338,-0.07093,0.75179,0.00574,True,0.03594,-0.07401,0.74418,0.00593,True,0.28485,0.48625,198.6557,0.11386,318,True,0.27298,0.507,True,0.27524,0.43608,True,0.27411,0.47154,True,0.38067,0.80144,27.61435,1.05168,True,0.62271,0.81713,27.84276,1.03779,True,198.7695,863340537539
0,591,(512 720),29073,0.3807,0.80147,0,-0.03338,-0.07093,0.75179,0.00573,True,0.03594,-0.07401,0.74418,0.00593,True,0.28457,0.48645,198.6557,0.12061,318,True,0.27607,0.51527,True,0.28308,0.46512,True,0.27958,0.4902,True,0.3807,0.80147,27.69407,1.03779,True,0.62272,0.81718,27.9566,1.0239,True,198.7763,863340604953
0,591,(512 720),29074,0.38067,0.80146,0,-0.03281,-0.06985,0.73914,0.00573,True,0.03594,-0.07401,0.74418,0.00594,True,0.28448,0.48711,198.6557,0.12727,318,True,0.27986,0.52411,True,0.28573,0.47503,True,0.28279,0.49957,True,0.38067,0.80146,27.6107,1.0239,True,0.62273,0.81718,27.9557,1.01001,True,198.783,863340671617
0,591,(512 720),29075,0.38151,0.80143,0,-0.03281,-0.06985,0.73914,0.00576,True,0.03594,-0.07401,0.74418,0.006,True,0.2855,0.48832,198.6557,0.13396,318,True,0.30147,0.53699,True,0.31004,0.48796,True,0.30575,0.51248,True,0.38151,0.80143,27.53808,1.01001,True,0.62375,0.81729,27.90058,1.01001,True,198.7896,863340738480
0,591,(512 720),29076,0.38316,0.80105,0,-0.03281,-0.06985,0.73914,0.00594,True,0.03594,-0.07401,0.74418,0.00615,True,0.28997,0.48763,198.6557,0.14066,318,True,0.37631,0.49514,True,0.39154,0.45134,True,0.38392,0.47324,True,0.38316,0.80105,27.58502,1.01001,True,0.62538,0.817,27.86155,1.01001,True,198.7963,863340805473
0,591,(512 720),29077,0.38396,0.80097,0,-0.03324,-0.07234,0.76674,0.00597,True,0.03661,-0.07378,0.74193,0.00612,True,0.29406,0.48701,198.6557,0.14737,318,True,0.37631,0.49514,True,0.39154,0.45134,True,0.38392,0.47324,True,0.38396,0.80097,27.60874,1.01001,True,0.62601,0.81689,27.99006,1.01001,True,198.8031,863340872638
0,591,(512 720),29078,0.3877,0.80088,0,-0.03324,-0.07234,0.76674,0.00599,True,0.03661,-0.07378,0.74193,0.00597,True,0.30329,0.48534,198.6557,0.15446,318,True,0.52818,0.44774,True,0.5033,0.4463,True,0.51574,0.44702,True,0.3877,0.80088,27.65153,1.01001,True,0.62936,0.81686,27.78352,1.01001,True,198.8102,863340943514
0,591,(512 720),29079,0.38912,0.80111,0,-0.03324,-0.07234,0.76674,0.00588,True,0.03661,-0.07378,0.74193,0.00596,True,0.34327,0.48469,198.6557,0.15446,318,False,0.5721,0.47227,True,0.58808,0.46085,True,0.58009,0.46656,True,0.38912,0.80111,28.11877,1.01001,True,0.63052,0.81699,28.04,1.01001,True,198.8165,863341006817
0,591,(512 720),29080,0.38967,0.80113,0,-0.02961,-0.06594,0.69889,0.00585,True,0.039,-0.07753,0.77961,0.00594,True,0.46174,0.47713,198.6557,0.15446,318,False,0.57212,0.47986,True,0.58831,0.45926,True,0.58022,0.46956,True,0.38967,0.80113,28.30705,0.99842,True,0.63099,0.81703,27.95194,1.01231,True,198.8234,863341075897
0,591,(512 720),29081,0.39039,0.80113,0,-0.02961,-0.06594,0.69889,0.00595,True,0.039,-0.07753,0.77961,0.00602,True,0.51267,0.46121,198.6557,0.15446,318,False,0.61058,0.41578,True,0.61845,0.443,True,0.61452,0.42939,True,0.39039,0.80113,28.35358,1.00072,True,0.63161,0.81685,28.16096,1.01461,True,198.8298,863341140529
0,591,(512 720),29082,0.39017,0.80117,0,-0.02961,-0.06594,0.69889,0.00592,True,0.039,-0.07753,0.77961,0.00603,True,0.6009,0.44096,198.6557,0.15446,318,False,0.61738,0.41676,True,0.59856,0.4311,True,0.60797,0.42393,True,0.39017,0.80117,28.17975,1.00301,True,0.63141,0.81682,27.88342,1.0169,True,198.8365,863341207293
0,591,(512 720),29083,0.39013,0.80113,0,-0.03156,-0.0699,0.74086,0.0059,True,0.03753,-0.07474,0.7515,0.00603,True,0.60458,0.42999,198.6557,0.15446,318,False,0.61794,0.40694,True,0.59856,0.4311,True,0.60825,0.41902,True,0.39013,0.80113,28.12125,1.0169,True,0.63139,0.81682,27.89922,1.0169,True,198.8432,863341274368
0,591,(512 720),29084,0.38991,0.80131,0,-0.03156,-0.0699,0.74086,0.00583,True,0.03753,-0.07474,0.7515,0.00591,True,0.60036,0.43097,198.6557,0.15446,318,False,0.59673,0.41945,True,0.58711,0.4464,True,0.59192,0.43293,True,0.38991,0.80131,28.31484,1.02849,True,0.63124,0.81694,28.15885,1.01461,True,198.8499,863341341399
0,591,(512 720),29085,0.38977,0.80144,0,-0.03156,-0.0699,0.74086,0.0058,True,0.03753,-0.07474,0.7515,0.00593,True,0.59685,0.434,198.8365,0.0201,319,True,0.59008,0.43306,True,0.58253,0.45314,True,0.58631,0.4431,True,0.38977,0.80144,28.00414,1.0262,True,0.63123,0.81691,28.05023,1.01231,True,198.8566,863341408356
0,591,(512 720),29086,0.38977,0.80146,0,-0.03156,-0.07001,0.74086,0.00581,True,0.03753,-0.07474,0.7515,0.00591,True,0.59471,0.43614,198.8365,0.02679,319,True,0.59005,0.43462,True,0.58232,0.45474,True,0.58618,0.44468,True,0.38977,0.80146,28.05334,1.0239,True,0.63119,0.81692,28.03453,1.01001,True,198.8633,863341475323
0,591,(512 720),29087,0.38964,0.80139,0,-0.03156,-0.07001,0.74086,0.00579,True,0.03753,-0.07474,0.7515,0.00589,True,0.5942,0.43722,198.8365,0.0338,319,True,0.5802,0.43666,True,0.60301,0.44862,True,0.5916,0.44264,True,0.38964,0.80139,28.0701,1.01001,True,0.63105,0.81701,28.14606,1.01001,True,198.8703,863341545274
0,591,(512 720),29088,0.3896,0.80139,0,-0.03156,-0.07001,0.74086,0.00581,True,0.03753,-0.07474,0.7515,0.00588,True,0.59503,0.43739,198.8365,0.04044,319,True,0.60387,0.4322,True,0.59615,0.44466,True,0.60001,0.43843,True,0.3896,0.80139,28.00005,1.01001,True,0.63107,0.81699,28.13428,1.01001,True,198.877,863341611791
0,591,(512 720),29089,0.38959,0.80139,0,-0.03156,-0.07001,0.74086,0.00582,True,0.03714,-0.07418,0.74588,0.00588,True,0.59565,0.43752,198.8365,0.04692,319,True,0.60387,0.4322,True,0.59615,0.44466,True,0.60001,0.43843,True,0.38959,0.80139,27.989,1.01001,True,0.63099,0.81696,28.11915,1.01001,True,198.8835,863341676519
0,591,(512 720),29090,0.38949,0.80124,0,-0.03156,-0.07001,0.74086,0.00581,True,0.03714,-0.07418,0.74588,0.00591,True,0.59555,0.43584,198.8365,0.05385,319,True,0.59579,0.42718,True,0.59369,0.41761,True,0.59474,0.4224,True,0.38949,0.80124,27.96515,1.01001,True,0.63093,0.81672,27.90336,1.01001,True,198.8904,863341745785
0,591,(512 720),29091,0.3895,0.80122,0,-0.03156,-0.07001,0.74086,0.00578,True,0.03714,-0.07418,0.74588,0.00589,True,0.59302,0.43489,198.8365,0.06033,319,True,0.56773,0.42342,True,0.57274,0.42921,True,0.57024,0.42632,True,0.3895,0.80122,28.00612,1.01001,True,0.63099,0.81666,27.99911,1.01001,True,198.8969,863341810671
0,591,(512 720),29092,0.38952,0.80121,0,-0.03218,-0.07134,0.75552,0.00579,True,0.0357,-0.07119,0.71585,0.00589,True,0.5909,0.43448,198.8365,0.06703,319,True,0.56773,0.42342,True,0.57176,0.43745,True,0.56975,0.43043,True,0.38952,0.80121,27.97294,1.01001,True,0.631,0.81667,28.01624,0.99865,True,198.9036,863341877630
0,591,(512 720),29093,0.38956,0.80122,0,-0.03218,-0.07134,0.75552,0.00581,True,0.0357,-0.07119,0.71585,0.00589,True,0.58965,0.43655,198.8365,0.07368,319,True,0.57567,0.47697,True,0.57602,0.44148,True,0.57585,0.45923,True,0.38956,0.80122,27.89427,0.99865,True,0.63104,0.81665,28.04964,0.98728,True,198.9102,863341944236
0,591,(512 720),29094,0.38956,0.80119,0,-0.03218,-0.07134,0.75552,0.00579,True,0.0357,-0.07119,0.71585,0.00591,True,0.58862,0.43847,198.8365,0.08043,319,True,0.57374,0.47894,True,0.57883,0.4441,True,0.57628,0.46152,True,0.38956,0.80119,27.88002,0.98728,True,0.63109,0.81656,27.92947,0.97592,True,198.917,863342011588
0,591,(512 720),29095,0.38957,0.80119,0,-0.03156,-0.0699,0.74086,0.0058,True,0.0357,-0.07119,0.71585,0.00589,True,0.58774,0.44038,198.8365,0.08711,319,True,0.57375,0.48648,True,0.57883,0.4441,True,0.57629,0.46529,True,0.38957,0.80119,28.03139,0.97592,True,0.63112,0.81655,28.00682,0.97592,True,198.9236,863342078464
0,591,(512 720),29096,0.38964,0.80113,0,-0.03156,-0.0699,0.74086,0.00585,True,0.0357,-0.07119,0.71585,0.00591,True,0.58753,0.44324,198.8365,0.09399,319,True,0.58732,0.48476,True,0.58186,0.48157,True,0.58459,0.48316,True,0.38964,0.80113,27.8568,0.97592,True,0.63124,0.81661,27.98537,0.98728,True,198.9305,863342147229
0,591,(512 720),29097,0.38964,0.8011,0,-0.03156,-0.0699,0.74086,0.00584,True,0.0357,-0.07119,0.71585,0.00592,True,0.58747,0.44384,198.8365,0.10051,319,True,0.58376,0.48059,True,0.58934,0.4252,True,0.58655,0.4529,True,0.38964,0.8011,27.69837,0.98728,True,0.63124,0.81658,27.90516,0.99865,True,198.937,863342212396
0,592,(512 720),29098,0.38976,0.80098,0,-0.03156,-0.0699,0.74086,0.00581,True,0.039,-0.07753,0.77961,0.00591,True,0.58749,0.44361,198.8365,0.10744,319,True,0.58387,0.47309,True,0.59194,0.40665,True,0.5879,0.43987,True,0.38976,0.80098,27.89429,0.99865,True,0.63129,0.81657,27.89748,1.0239,True,198.944,863342281741
0,594,(512 720),29099,0.38978,0.80129,0,-0.03156,-0.0699,0.74086,0.0058,True,0.039,-0.07753,0.77961,0.00594,True,0.58721,0.44296,198.8365,0.11391,319,True,0.59389,0.4567,True,0.57099,0.40713,True,0.58244,0.43191,True,0.38978,0.80129,27.98637,1.0239,True,0.63134,0.81671,27.84212,1.03779,True,198.9504,863342346376
0,595,(512 720),29100,0.38985,0.80129,0,-0.03156,-0.0699,0.74086,0.00583,True,0.039,-0.07753,0.77961,0.00595,True,0.58731,0.44062,198.8365,0.12061,319,True,0.60041,0.39755,True,0.57765,0.39942,True,0.58903,0.39848,True,0.38985,0.80129,27.79895,1.03779,True,0.63139,0.81675,27.93159,1.05168,True,198.9571,863342413476
0,596,(512 720),29101,0.38987,0.80136,0,-0.03156,-0.0699,0.74086,0.0058,True,0.03773,-0.07489,0.75308,0.00598,True,0.5874,0.43826,198.8365,0.12729,319,True,0.60074,0.38776,True,0.57765,0.39942,True,0.58919,0.39359,True,0.38987,0.80136,27.99129,1.05168,True,0.63143,0.81674,27.90059,1.05168,True,198.9638,863342480236
0,598,(512 720),29102,0.38984,0.80114,0,-0.03156,-0.0699,0.74086,0.00585,True,0.03773,-0.07489,0.75308,0.00598,True,0.5873,0.43731,198.8365,0.13429,319,True,0.59615,0.42731,True,0.57419,0.40926,True,0.58517,0.41828,True,0.38984,0.80114,27.72753,1.05168,True,0.63143,0.81674,27.89045,1.03779,True,198.9708,863342550259
0,600,(512 720),29103,0.38985,0.80127,0,-0.03156,-0.0699,0.74086,0.00576,True,0.03773,-0.07489,0.75308,0.00598,True,0.58731,0.43758,198.8365,0.14069,319,True,0.59903,0.46355,True,0.57613,0.42275,True,0.58758,0.44315,True,0.38985,0.80127,27.95547,1.03779,True,0.63144,0.81679,27.90294,1.0239,True,198.9772,863342614203
0,601,(512 720),29104,0.38991,0.80138,0,-0.03156,-0.07001,0.74086,0.00582,True,0.03773,-0.07489,0.75308,0.00594,True,0.58729,0.43823,198.8365,0.14761,319,True,0.59872,0.47248,True,0.57492,0.43276,True,0.58682,0.45262,True,0.38991,0.80138,27.97021,1.0239,True,0.63146,0.81679,27.95165,1.01001,True,198.9841,863342683502
0,603,(512 720),29105,0.38997,0.80141,0,-0.03156,-0.07001,0.74086,0.00581,True,0.03773,-0.07489,0.75308,0.00598,True,0.58739,0.43918,198.8365,0.15407,319,True,0.60331,0.45979,True,0.57617,0.4624,True,0.58974,0.46109,True,0.38997,0.80141,28.01335,1.01001,True,0.63149,0.81704,28.10089,1.01001,True,198.9906,863342748114
0,605,(512 720),29106,0.38997,0.80149,0,-0.03156,-0.07001,0.74086,0.00581,True,0.03773,-0.07489,0.75308,0.00595,True,0.58752,0.44041,198.8365,0.16103,319,True,0.60734,0.46633,True,0.57418,0.47322,True,0.59076,0.46977,True,0.38997,0.80149,27.86477,1.01001,True,0.63154,0.81708,28.0825,1.01001,True,198.9976,863342817665
0,606,(512 720),29107,0.38997,0.80146,0,-0.03152,-0.06986,0.73989,0.00581,True,0.03773,-0.07489,0.75308,0.00598,True,0.58765,0.44154,198.8365,0.1675,319,True,0.60734,0.46633,True,0.57418,0.47322,True,0.59076,0.46977,True,0.38997,0.80146,27.93079,1.01001,True,0.63149,0.81704,28.10089,1.01001,True,199.004,863342882260
0,608,(512 720),29108,0.38998,0.80139,0,-0.03152,-0.06986,0.73989,0.0058,True,0.03773,-0.07489,0.75308,0.00598,True,0.58792,0.44209,198.8365,0.17455,319,True,0.6077,0.44924,True,0.58236,0.46366,True,0.59503,0.45645,True,0.38998,0.80139,28.01162,1.01001,True,0.63152,0.81706,28.15157,1.01001,True,199.0111,863342952862
0,609,(512 720),29109,0.39003,0.80149,0,-0.03152,-0.06986,0.73989,0.00582,True,0.03773,-0.07489,0.75308,0.006,True,0.58779,0.44271,198.8365,0.18089,319,True,0.58397,0.44998,True,0.58428,0.46911,True,0.58412,0.45955,True,0.39003,0.80149,27.80388,1.01001,True,0.63154,0.81709,28.10446,1.01001,True,199.0174,863343016301
0,611,(512 720),29110,0.39002,0.8015,0,-0.0304,-0.06755,0.71485,0.00582,True,0.03773,-0.07489,0.75308,0.00599,True,0.58764,0.44357,198.8365,0.18756,319,True,0.58386,0.45781,True,0.58316,0.47704,True,0.58351,0.46743,True,0.39002,0.8015,27.84196,0.99842,True,0.63162,0.81712,28.1452,0.99842,True,199.0241,863343082982
0,612,(512 720),29111,0.39008,0.80162,0,-0.0304,-0.06755,0.71485,0.00586,True,0.03773,-0.07489,0.75308,0.00602,True,0.58754,0.44497,198.8365,0.19427,319,True,0.58728,0.4759,True,0.58216,0.49547,True,0.58472,0.48568,True,0.39008,0.80162,27.91302,0.98683,True,0.63166,0.8172,28.00885,0.98683,True,199.0308,863343150065
0,614,(512 720),29112,0.39013,0.80164,0,-0.0304,-0.06755,0.71485,0.00584,True,0.03773,-0.07489,0.75308,0.006,True,0.58749,0.44652,198.8365,0.2014,319,True,0.59111,0.47792,True,0.58084,0.50844,True,0.58597,0.49318,True,0.39013,0.80164,27.92902,0.97524,True,0.6317,0.81726,28.02055,0.97524,True,199.0379,863343221390
0,615,(512 720),29113,0.39018,0.80167,0,-0.03146,-0.07029,0.74386,0.00582,True,0.03693,-0.07337,0.73719,0.006,True,0.58744,0.44798,198.8365,0.20769,319,True,0.59111,0.47792,True,0.58084,0.50844,True,0.58597,0.49318,True,0.39018,0.80167,27.96325,0.97524,True,0.63171,0.8173,28.12421,0.97524,True,199.0442,863343284180
0,617,(512 720),29114,0.39026,0.80153,0,-0.03146,-0.07029,0.74386,0.00583,True,0.03693,-0.07337,0.73719,0.00597,True,0.5873,0.44871,198.8365,0.21463,319,True,0.59784,0.44751,True,0.56742,0.49622,True,0.58263,0.47186,True,0.39026,0.80153,28.25754,0.98683,True,0.63176,0.81719,28.19969,0.98683,True,199.0512,863343353692
0,619,(512 720),29115,0.39032,0.80141,0,-0.03146,-0.07029,0.74386,0.00584,True,0.03693,-0.07337,0.73719,0.00597,True,0.58735,0.44937,198.8365,0.22105,319,True,0.60594,0.46221,True,0.57214,0.4804,True,0.58904,0.47131,True,0.39032,0.80141,27.98921,0.99842,True,0.63176,0.81718,28.14799,0.99842,True,199.0576,863343417924
0,621,(512 720),29116,0.39032,0.80143,0,-0.03146,-0.07029,0.74386,0.00586,True,0,0,0,0.00596,False,0.58742,0.44977,198.8365,0.22795,319,True,0.60629,0.45447,True,0.57314,0.47249,True,0.58971,0.46348,True,0.39032,0.80143,27.9769,1.01001,True,0.63179,0.81723,28.12811,1.01001,True,199.0645,863343486926
0,622,(512 720),29117,0.39036,0.80153,0,-0.03146,-0.07029,0.74386,0.00584,True,0,0,0,0.00601,False,0.58718,0.44981,198.8365,0.23473,319,True,0.57994,0.45181,True,0.57797,0.45005,True,0.57896,0.45093,True,0.39036,0.80153,27.98859,1.01001,True,0.63197,0.81733,28.1128,1.01001,True,199.0713,863343554645
0,623,(512 720),29118,0.39042,0.80154,0,-0.03146,-0.07029,0.74386,0.00587,True,0,0,0,0.006,False,0.58701,0.45013,198.8365,0.24139,319,True,0.58205,0.46411,True,0.57996,0.45926,True,0.581,0.46169,True,0.39042,0.80154,28.00328,1.01001,True,0.63198,0.81736,28.20494,1.01001,True,199.0779,863343621369
0,625,(512 720),29119,0.39039,0.80157,0,-0.03146,-0.07029,0.74386,0.00586,True,0,0,0,0.00601,False,0.58686,0.45043,198.8365,0.24785,319,True,0.58205,0.46411,True,0.57996,0.45926,True,0.581,0.46169,True,0.39039,0.80157,27.96814,1.01001,True,0.63196,0.81732,28.15847,1.01001,True,199.0844,863343685875
0,627,(512 720),29120,0.39033,0.80142,0,-0.03146,-0.07029,0.74386,0.00583,True,0,0,0,0.00605,False,0.58681,0.45067,198.8365,0.25458,319,True,0.59702,0.43892,True,0.57291,0.48054,True,0.58497,0.45973,True,0.39033,0.80142,28.15791,1.01001,True,0.63185,0.81724,28.12999,1.01001,True,199.0911,863343753197
0,629,(512 720),29121,0.3903,0.8014,0,-0.03146,-0.07029,0.74386,0.00584,True,0,0,0,0.00598,False,0.58673,0.45074,198.8365,0.26128,319,True,0.5993,0.43295,True,0.56813,0.47369,True,0.58372,0.45332,True,0.3903,0.8014,28.18286,1.01001,True,0.63176,0.81724,28.15994,1.01001,True,199.0978,863343820078
0,630,(512 720),29122,0.39032,0.80142,0,-0.03146,-0.07029,0.74386,0.00584,True,0.03693,-0.07337,0.73719,0.00598,True,0.58666,0.4508,198.8365,0.26831,319,True,0.5993,0.43295,True,0.56813,0.47369,True,0.58372,0.45332,True,0.39032,0.80142,28.14779,1.01001,True,0.63174,0.81723,28.26078,1.01001,True,199.1048,863343890514
0,632,(512 720),29123,0.39025,0.80162,0,-0.03146,-0.07029,0.74386,0.00584,True,0.03693,-0.07337,0.73719,0.00601,True,0.5865,0.45105,198.8365,0.27469,319,True,0.59753,0.46938,True,0.56226,0.45336,True,0.5799,0.46137,True,0.39025,0.80162,28.02894,1.01001,True,0.63171,0.81735,28.2267,1.01001,True,199.1112,863343954185
0,633,(512 720),29124,0.39023,0.80167,0,-0.03146,-0.07029,0.74386,0.00585,True,0.03693,-0.07337,0.73719,0.00602,True,0.58628,0.45127,198.8365,0.28134,319,True,0.59803,0.47183,True,0.55631,0.44936,True,0.57717,0.46059,True,0.39023,0.80167,28.01077,1.01001,True,0.63167,0.81736,28.38246,1.01001,True,199.1179,863344020780
0,635,(512 720),29125,0.39018,0.80164,0,-0.0304,-0.06755,0.71485,0.00589,True,0.03693,-0.07337,0.73719,0.00602,True,0.58606,0.45166,198.8365,0.28804,319,True,0.59777,0.47939,True,0.5555,0.45755,True,0.57664,0.46847,True,0.39018,0.80164,27.96496,0.99842,True,0.63167,0.81738,28.31293,0.99842,True,199.1246,863344087769
0,637,(512 720),29126,0.39003,0.80149,0,-0.0304,-0.06755,0.71485,0.00591,True,0.03693,-0.07337,0.73719,0.00603,True,0.58588,0.45224,198.8365,0.295,319,True,0.57783,0.45551,True,0.57781,0.50008,True,0.57782,0.4778,True,0.39003,0.80149,28.12266,0.98683,True,0.6315,0.81714,28.23401,0.98683,True,199.1315,863344157271
0,638,(512 720),29127,0.38995,0.80152,0,-0.0304,-0.06755,0.71485,0.00587,True,0.03693,-0.07337,0.73719,0.00605,True,0.58591,0.45316,198.8365,0.3015,319,True,0.60401,0.47878,True,0.57087,0.51041,True,0.58744,0.49459,True,0.38995,0.80152,28.11448,0.97524,True,0.63146,0.81712,28.15919,0.97524,True,199.138,863344222311
0,639,(512 720),29128,0.38989,0.80148,0,-0.03156,-0.07001,0.74086,0.00586,True,0.03773,-0.07489,0.75308,0.00604,True,0.58594,0.45405,198.8365,0.3084,319,True,0.60401,0.47878,True,0.57087,0.51041,True,0.58744,0.49459,True,0.38989,0.80148,28.11504,0.97524,True,0.63143,0.81713,28.24364,0.97524,True,199.1449,863344291251
0,642,(512 720),29129,0.38991,0.80168,0,-0.03156,-0.07001,0.74086,0.00586,True,0.03773,-0.07489,0.75308,0.00606,True,0.58621,0.45512,198.8365,0.31488,319,True,0.6003,0.50466,True,0.5974,0.50618,True,0.59885,0.50542,True,0.38991,0.80168,28.1259,0.98683,True,0.6313,0.8173,28.27141,0.98683,True,199.1514,863344356146
0,644,(512 720),29130,0.38983,0.80176,0,-0.03156,-0.07001,0.74086,0.00585,True,0.03773,-0.07489,0.75308,0.00603,True,0.58613,0.4552,198.8365,0.32155,319,True,0.5964,0.43925,True,0.59721,0.45034,True,0.59681,0.4448,True,0.38983,0.80176,28.07366,0.99842,True,0.6313,0.81728,28.33654,0.99842,True,199.1581,863344422907
0,645,(512 720),29131,0.38977,0.80177,0,-0.03156,-0.07001,0.74086,0.00588,True,0.03753,-0.07474,0.7515,0.00603,True,0.5859,0.45556,198.8365,0.32829,319,True,0.59664,0.43123,True,0.59849,0.44212,True,0.59757,0.43668,True,0.38977,0.80177,27.93275,1.01001,True,0.63128,0.81731,28.14209,1.01001,True,199.1648,863344490309
0,647,(512 720),29132,0.38966,0.80168,0,-0.03156,-0.07001,0.74086,0.00591,True,0.03753,-0.07474,0.7515,0.00604,True,0.58566,0.45658,198.8365,0.33517,319,True,0.58513,0.48613,True,0.57553,0.47682,True,0.58033,0.48148,True,0.38966,0.80168,28.14164,1.01001,True,0.63118,0.81717,28.45311,1.01001,True,199.1717,863344559176
0,648,(512 720),29133,0.38958,0.80166,0,-0.03156,-0.07001,0.74086,0.0059,True,0.03753,-0.07474,0.7515,0.00602,True,0.58543,0.4574,198.8365,0.34189,319,True,0.577,0.491,True,0.57302,0.47418,True,0.57501,0.48259,True,0.38958,0.80166,27.90254,1.01001,True,0.63107,0.8172,28.26178,1.01001,True,199.1784,863344626298
0,649,(512 720),29134,0.38957,0.80175,0,-0.03151,-0.07002,0.73979,0.00589,True,0.03714,-0.07418,0.74588,0.00601,True,0.58519,0.45819,198.8365,0.34834,319,True,0.577,0.491,True,0.57302,0.47418,True,0.57501,0.48259,True,0.38957,0.80175,28.12192,1.01001,True,0.63107,0.8172,28.2696,1.01001,True,199.1849,863344690795
0,651,(512 720),29135,0.38944,0.80188,0,-0.03151,-0.07002,0.73979,0.00589,True,0.03714,-0.07418,0.74588,0.00601,True,0.5849,0.45898,198.8365,0.3553,319,True,0.59747,0.45897,True,0.5575,0.50209,True,0.57748,0.48053,True,0.38944,0.80188,28.11385,1.01001,True,0.6309,0.81736,28.30189,1.01001,True,199.1918,863344760334
0,653,(512 720),29136,0.38947,0.80188,0,-0.03151,-0.07002,0.73979,0.00588,True,0.03714,-0.07418,0.74588,0.00602,True,0.58446,0.45983,198.8365,0.36179,319,True,0.59869,0.44849,True,0.55884,0.50996,True,0.57876,0.47923,True,0.38947,0.80188,28.12595,1.01001,True,0.63089,0.81732,28.15939,1.01001,True,199.1983,863344825185
0,654,(512 720),29137,0.38945,0.8019,0,-0.03223,-0.07136,0.75395,0.00589,True,0.03669,-0.07333,0.73678,0.00602,True,0.58402,0.46068,198.8365,0.36867,319,True,0.59869,0.44849,True,0.55884,0.50996,True,0.57876,0.47923,True,0.38945,0.8019,28.13766,1.01001,True,0.63088,0.81735,28.27124,1.01001,True,199.2052,863344894077
0,656,(512 720),29138,0.38925,0.80186,0,-0.03223,-0.07136,0.75395,0.00589,True,0.03669,-0.07333,0.73678,0.00604,True,0.58365,0.46167,198.8365,0.37515,319,True,0.58092,0.44771,True,0.57374,0.49203,True,0.57733,0.46987,True,0.38925,0.80186,28.20639,1.01001,True,0.63075,0.81721,28.33842,1.01001,True,199.2117,863344958936
0,657,(512 720),29139,0.38866,0.80205,0,-0.03223,-0.07136,0.75395,0.00596,True,0.03669,-0.07333,0.73678,0.00607,True,0.58343,0.46237,198.8365,0.38202,319,True,0.56184,0.46302,True,0.55715,0.4575,True,0.55949,0.46026,True,0.38866,0.80205,28.15452,1.01001,True,0.63024,0.81743,28.33904,1.01001,True,199.2186,863345027591
0,659,(512 720),29140,0.38833,0.80212,0,-0.03185,-0.06978,0.73723,0.00595,True,0.03696,-0.07494,0.75128,0.00613,True,0.58321,0.463,198.8365,0.38853,319,True,0.56184,0.46302,True,0.55715,0.4575,True,0.55949,0.46026,True,0.38833,0.80212,28.45053,1.01001,True,0.62987,0.81747,28.12725,1.01001,True,199.2251,863345092753
