CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,1491,(512 720),281634,0.30416,0.86671,0,-0.04947,-0.07756,0.67594,0.00654,True,0.01478,-0.07914,0.67508,0.00637,True,0.19511,0.48272,1889.562,0.28809,5542,True,0.18542,0.49978,True,0.20849,0.46826,True,0.19695,0.48402,True,0.30416,0.86671,30.51107,1.01946,True,0.55255,0.87453,29.76451,1.01946,True,1889.85,754380096345
0,1492,(512 720),281635,0.30416,0.86671,0,0,0,0,0.00653,False,0.01478,-0.07914,0.67508,0.00634,True,0.19521,0.48288,1889.562,0.2948,5542,True,0.18821,0.50504,True,0.21085,0.47432,True,0.19953,0.48968,True,0.30416,0.86671,30.51107,1.00936,True,0.55257,0.87453,29.89722,1.00936,True,1889.856,754380163184
0,1495,(512 720),281636,0.30411,0.86669,0,0,0,0,0.00654,False,0.01478,-0.07914,0.67508,0.00636,True,0.19525,0.48304,1889.562,0.30151,5542,True,0.18405,0.50447,True,0.21003,0.47643,True,0.19704,0.49045,True,0.30411,0.86669,30.52376,0.99926,True,0.55251,0.87448,29.81994,0.99926,True,1889.863,754380230309
0,1496,(512 720),281637,0.30409,0.86675,0,0,0,0,0.00656,False,0.01478,-0.07914,0.67508,0.00635,True,0.19536,0.48338,1889.562,0.30823,5542,True,0.18953,0.50683,True,0.21182,0.49113,True,0.20068,0.49898,True,0.30409,0.86675,30.45803,0.98917,True,0.55256,0.87452,29.83903,0.98917,True,1889.87,754380297084
0,1498,(512 720),281638,0.30409,0.86675,0,0,0,0,0.00656,False,0.01478,-0.07914,0.67508,0.00635,True,0.19553,0.48382,1889.562,0.31482,5542,True,0.19238,0.51219,True,0.21422,0.49712,True,0.2033,0.50466,True,0.30409,0.86675,30.45803,0.97907,True,0.55256,0.87454,29.77989,0.97907,True,1889.876,754380364008
0,1499,(512 720),281639,0.30411,0.86666,0,0,0,0,0.00655,False,0.01478,-0.07914,0.67508,0.00639,True,0.19578,0.48405,1889.562,0.3219,5542,True,0.19115,0.51309,True,0.21459,0.49848,True,0.20287,0.50578,True,0.30411,0.86666,30.52742,0.97907,True,0.55251,0.87455,29.86456,0.97907,True,1889.884,754380433704
0,1501,(512 720),281640,0.30411,0.86669,0,0,0,0,0.00654,False,0.01478,-0.07914,0.67508,0.00636,True,0.19583,0.48438,1889.562,0.32849,5542,True,0.19363,0.515,True,0.21558,0.49202,True,0.2046,0.50351,True,0.30411,0.86669,30.52376,0.97907,True,0.55255,0.87456,29.83529,0.97907,True,1889.89,754380499881
0,1502,(512 720),281641,0.30411,0.86669,0,0,0,0,0.00654,False,0.01478,-0.07914,0.67508,0.0064,True,0.19591,0.48477,1889.562,0.33496,5542,True,0.19363,0.515,True,0.21558,0.49202,True,0.2046,0.50351,True,0.30411,0.86669,30.52376,0.97907,True,0.55249,0.87457,29.7842,0.97907,True,1889.897,754380564985
0,1504,(512 720),281642,0.30412,0.86663,0,0,0,0,0.00656,False,0.01478,-0.07914,0.67508,0.00642,True,0.19604,0.48486,1889.562,0.34167,5542,True,0.19133,0.50885,True,0.21436,0.49534,True,0.20284,0.5021,True,0.30412,0.86663,30.46865,0.97907,True,0.55252,0.87454,29.80112,0.97907,True,1889.903,754380631956
0,1506,(512 720),281643,0.30409,0.86661,0,0,0,0,0.00655,False,0.01478,-0.07914,0.67508,0.00638,True,0.1962,0.48547,1889.562,0.34863,5542,True,0.18959,0.50796,True,0.2149,0.49121,True,0.20224,0.49958,True,0.30409,0.86661,30.59108,0.97907,True,0.55249,0.8745,29.89542,0.97907,True,1889.91,754380701400
0,1507,(512 720),281644,0.30409,0.86661,0,0,0,0,0.00655,False,0.01478,-0.07914,0.67508,0.00638,True,0.19642,0.4862,1889.562,0.3551,5542,True,0.18959,0.50796,True,0.2149,0.49121,True,0.20224,0.49958,True,0.30409,0.86661,30.59108,0.97907,True,0.55249,0.8745,29.89542,0.97907,True,1889.917,754380765977
0,1509,(512 720),281645,0.30411,0.86661,0,0,0,0,0.00654,False,0.01478,-0.07914,0.67508,0.0064,True,0.19674,0.48693,1889.562,0.36206,5542,True,0.192,0.50771,True,0.21436,0.49534,True,0.20318,0.50153,True,0.30411,0.86661,30.64984,0.97907,True,0.5525,0.87452,29.81259,0.97907,True,1889.924,754380835558
0,1510,(512 720),281646,0.30411,0.86663,0,0,0,0,0.00655,False,0.01478,-0.07914,0.67508,0.00643,True,0.19712,0.48738,1889.562,0.36841,5542,True,0.19007,0.50875,True,0.21356,0.49623,True,0.20182,0.50249,True,0.30411,0.86663,30.61273,0.97907,True,0.55252,0.87453,29.83254,0.97907,True,1889.93,754380899905
0,1512,(512 720),281647,0.30412,0.86663,0,0,0,0,0.00656,False,0.01478,-0.07914,0.67508,0.0064,True,0.19742,0.48765,1889.562,0.37537,5542,True,0.19007,0.50875,True,0.21356,0.49623,True,0.20182,0.50249,True,0.30412,0.86663,30.46865,0.97907,True,0.5525,0.87452,29.81259,0.97907,True,1889.937,754380969241
0,1514,(512 720),281648,0.30409,0.86658,0,0,0,0,0.00656,False,0.01478,-0.07914,0.67508,0.00639,True,0.19763,0.48791,1889.562,0.38184,5542,True,0.18962,0.50436,True,0.21533,0.49191,True,0.20247,0.49814,True,0.30409,0.86658,30.64069,0.97907,True,0.55247,0.87444,29.94631,0.97907,True,1889.943,754381033901
0,1516,(512 720),281649,0.30408,0.86662,0,0,0,0,0.0066,False,0.01478,-0.07914,0.67508,0.00641,True,0.19774,0.48837,1889.562,0.38879,5542,True,0.19075,0.50889,True,0.21356,0.49623,True,0.20216,0.50256,True,0.30408,0.86662,30.59559,0.97907,True,0.55245,0.87446,29.90414,0.97907,True,1889.95,754381103208
0,1517,(512 720),281650,0.3041,0.86657,0,0,0,0,0.00657,False,0.01478,-0.07914,0.67508,0.00639,True,0.19773,0.48857,1889.562,0.39526,5542,True,0.19075,0.50889,True,0.21356,0.49623,True,0.20216,0.50256,True,0.3041,0.86657,30.62196,0.97907,True,0.55246,0.87449,29.87555,0.97907,True,1889.957,754381168194
0,1519,(512 720),281651,0.3041,0.86655,0,0,0,0,0.00656,False,0.01478,-0.07914,0.67508,0.00642,True,0.19774,0.48868,1889.562,0.40222,5542,True,0.19032,0.50565,True,0.2154,0.4953,True,0.20286,0.50048,True,0.3041,0.86655,30.76209,0.97907,True,0.5525,0.87448,29.97431,0.97907,True,1889.964,754381237206
0,1521,(512 720),281652,0.30404,0.86654,0,0,0,0,0.00656,False,0.01478,-0.07914,0.67508,0.00645,True,0.19781,0.48855,1889.562,0.40869,5542,True,0.18763,0.50227,True,0.21624,0.48807,True,0.20193,0.49517,True,0.30404,0.86654,30.66844,0.97907,True,0.55252,0.87439,29.95961,0.97907,True,1889.97,754381301709
0,1522,(512 720),281653,0.30399,0.86649,0,-0.05035,-0.07873,0.68654,0.00655,True,0.015,-0.08024,0.68496,0.00644,True,0.1979,0.48848,1889.562,0.41565,5542,True,0.18474,0.49681,True,0.21386,0.48198,True,0.1993,0.4894,True,0.30399,0.86649,30.65472,0.98917,True,0.55248,0.87436,29.92712,0.98917,True,1889.977,754381371494
0,1524,(512 720),281654,0.30393,0.86649,0,-0.05035,-0.07873,0.68654,0.00659,True,0.015,-0.08024,0.68496,0.00646,True,0.19804,0.48842,1889.562,0.422,5542,True,0.18077,0.4904,True,0.21069,0.46789,True,0.19573,0.47915,True,0.30393,0.86649,30.68884,0.99926,True,0.55245,0.87432,29.7788,0.99926,True,1889.984,754381435771
0,1525,(512 720),281655,0.30392,0.8666,0,-0.05035,-0.07873,0.68654,0.00658,True,0.015,-0.08024,0.68496,0.00642,True,0.19821,0.48878,1889.562,0.42908,5542,True,0.17727,0.49169,True,0.20393,0.4808,True,0.1906,0.48624,True,0.30392,0.8666,30.70845,1.00936,True,0.55242,0.87439,29.95981,1.00936,True,1889.991,754381506538
0,1526,(512 720),281656,0.30391,0.8666,0,-0.04938,-0.07726,0.67328,0.00659,True,0.10078,-0.5625,4.79844,0.00645,False,0.19841,0.4892,1889.562,0.43542,5542,True,0.17438,0.48631,True,0.19883,0.46815,True,0.18661,0.47723,True,0.30391,0.8666,30.70138,1.01946,True,0.55246,0.87436,29.9084,1.03063,True,1889.997,754381569684
0,1529,(512 720),281657,0.30391,0.86657,0,-0.04938,-0.07726,0.67328,0.00659,True,0.10078,-0.5625,4.79844,0.00644,False,0.19878,0.48925,1889.562,0.44238,5542,True,0.19079,0.48051,True,0.19066,0.4359,True,0.19072,0.4582,True,0.30391,0.86657,30.77368,1.03063,True,0.55232,0.8743,29.90551,1.0418,True,1890.004,754381639106
0,1530,(512 720),281658,0.30386,0.86656,0,-0.04938,-0.07726,0.67328,0.00658,True,0.10078,-0.5625,4.79844,0.00644,False,0.19901,0.48956,1889.562,0.44885,5542,True,0.17838,0.47087,True,0.18469,0.46503,True,0.18154,0.46795,True,0.30386,0.86656,30.82542,1.0418,True,0.55232,0.8743,29.90551,1.05298,True,1890.01,754381704121
0,1532,(512 720),281659,0.30382,0.86655,0,-0.04938,-0.07726,0.67328,0.00659,True,0.1028,-0.57301,4.89126,0.00645,False,0.19917,0.48975,1889.562,0.45581,5542,True,0.1753,0.46488,True,0.18194,0.45846,True,0.17862,0.46167,True,0.30382,0.86655,30.75046,1.05298,True,0.55228,0.87427,29.96265,1.06415,True,1890.017,754381773040
0,1533,(512 720),281660,0.30378,0.86654,0,-0.04938,-0.07726,0.67328,0.00659,True,0.1028,-0.57301,4.89126,0.00642,False,0.1992,0.48979,1889.562,0.46228,5542,True,0.19015,0.46153,True,0.17587,0.45832,True,0.18301,0.45992,True,0.30378,0.86654,30.69677,1.06415,True,0.55223,0.87423,30.07797,1.06415,True,1890.024,754381837667
0,1535,(512 720),281661,0.30374,0.86657,0,-0.04938,-0.07726,0.67328,0.00661,True,0.1028,-0.57301,4.89126,0.00642,False,0.19906,0.48933,1889.562,0.46912,5542,True,0.19213,0.4551,True,0.17579,0.42542,True,0.18396,0.44026,True,0.30374,0.86657,30.63848,1.06415,True,0.55223,0.87429,29.95555,1.06415,True,1890.031,754381907058
0,1537,(512 720),281662,0.30376,0.86658,0,0,0,0,0.00661,False,0.01454,-0.0784,0.66883,0.00642,True,0.19896,0.48898,1889.562,0.47559,5542,True,0.19472,0.46055,True,0.18112,0.43865,True,0.18792,0.4496,True,0.30376,0.86658,30.70515,1.05406,True,0.55223,0.87429,29.96856,1.04288,True,1890.037,754381971610
0,1538,(512 720),281663,0.30374,0.8666,0,0,0,0,0.00661,False,0.01454,-0.0784,0.66883,0.00645,True,0.199,0.48903,1889.562,0.48254,5542,True,0.1992,0.47275,True,0.18745,0.48316,True,0.19332,0.47795,True,0.30374,0.8666,30.82936,1.03279,True,0.55218,0.87423,30.08664,1.02161,True,1890.044,754382041082
0,1539,(512 720),281664,0.30373,0.86653,0,0,0,0,0.0066,False,0.01454,-0.0784,0.66883,0.00642,True,0.19915,0.48912,1889.562,0.48901,5542,True,0.20426,0.48337,True,0.19223,0.49305,True,0.19825,0.48821,True,0.30373,0.86653,30.75112,1.01152,True,0.55222,0.8742,30.16609,1.00034,True,1890.051,754382105798
0,1541,(512 720),281665,0.30373,0.86653,0,0,0,0,0.0066,False,0.01473,-0.07933,0.67719,0.00642,True,0.19929,0.48922,1889.562,0.49573,5542,True,0.20982,0.49491,True,0.19764,0.50553,True,0.20373,0.50022,True,0.30373,0.86653,30.75112,0.99025,True,0.55222,0.8742,30.16609,0.97907,True,1890.057,754382172738
0,1543,(512 720),281666,0.30377,0.86664,0,0,0,0,0.00661,False,0.01473,-0.07933,0.67719,0.00643,True,0.19925,0.48883,1889.562,0.50281,5542,True,0.21693,0.50448,True,0.20009,0.47029,True,0.20851,0.48739,True,0.30377,0.86664,30.84495,0.97907,True,0.55225,0.87424,30.06999,0.97907,True,1890.064,754382243077
0,1545,(512 720),281667,0.30378,0.86664,0,0,0,0,0.00661,False,0.01473,-0.07933,0.67719,0.00644,True,0.1993,0.48861,1889.562,0.50928,5542,True,0.22138,0.51476,True,0.1992,0.48439,True,0.21029,0.49958,True,0.30378,0.86664,30.8185,0.97907,True,0.55231,0.87432,29.96405,0.97907,True,1890.071,754382308474
0,1546,(512 720),281668,0.30381,0.86667,0,-0.04938,-0.07726,0.67328,0.00662,True,0.10078,-0.5625,4.79844,0.00644,False,0.19926,0.48821,1889.562,0.51587,5542,True,0.21881,0.5094,True,0.19384,0.47142,True,0.20633,0.49041,True,0.30381,0.86667,30.71521,0.98917,True,0.55231,0.87436,29.98221,1.00034,True,1890.078,754382373809
0,1548,(512 720),281669,0.30384,0.86661,0,-0.04938,-0.07726,0.67328,0.00662,True,0.10078,-0.5625,4.79844,0.00644,False,0.19861,0.48761,1889.562,0.52283,5542,True,0.17312,0.48788,True,0.193,0.45124,True,0.18306,0.46956,True,0.30384,0.86661,30.83779,1.01044,True,0.5523,0.87432,30.11832,1.02161,True,1890.084,754382442969
0,1549,(512 720),281670,0.30389,0.86654,0,-0.04938,-0.07726,0.67328,0.0066,True,0.10078,-0.5625,4.79844,0.00645,False,0.19823,0.4873,1889.562,0.52917,5542,True,0.18859,0.47547,True,0.18891,0.48426,True,0.18875,0.47987,True,0.30389,0.86654,30.83079,1.03171,True,0.55233,0.87432,30.13705,1.04288,True,1890.091,754382507532
0,1551,(512 720),281671,0.30391,0.86652,0,-0.04938,-0.07726,0.67328,0.00662,True,0.10078,-0.5625,4.79844,0.00644,False,0.19779,0.48686,1889.562,0.53613,5542,True,0.18288,0.46405,True,0.18368,0.47206,True,0.18328,0.46805,True,0.30391,0.86652,30.81855,1.05298,True,0.55236,0.87434,30.05842,1.06415,True,1890.098,754382576931
0,1553,(512 720),281672,0.30394,0.86662,0,-0.04938,-0.07726,0.67328,0.00662,True,0.10078,-0.5625,4.79844,0.00644,False,0.19718,0.48618,1889.562,0.5426,5542,True,0.15874,0.46975,True,0.18885,0.4416,True,0.1738,0.45567,True,0.30394,0.86662,30.84995,1.06415,True,0.55249,0.87443,30.08089,1.06415,True,1890.104,754382641491
0,1554,(512 720),281673,0.30396,0.86666,0,-0.04938,-0.07726,0.67328,0.00662,True,0.10078,-0.5625,4.79844,0.00643,False,0.19659,0.48561,1889.562,0.54956,5542,True,0.15769,0.46804,True,0.18906,0.44758,True,0.17337,0.45781,True,0.30396,0.86666,30.8257,1.06415,True,0.55249,0.87449,30.12851,1.06415,True,1890.111,754382711236
0,1556,(512 720),281674,0.30396,0.86673,0,-0.04938,-0.07726,0.67328,0.00662,True,0.10078,-0.5625,4.79844,0.00642,False,0.196,0.48504,1889.562,0.55603,5542,True,0.15769,0.46804,True,0.18906,0.44758,True,0.17337,0.45781,True,0.30396,0.86673,30.79724,1.06415,True,0.55247,0.87452,30.10178,1.06415,True,1890.118,754382775477
0,1557,(512 720),281675,0.30391,0.86671,0,-0.04938,-0.07726,0.67328,0.00663,True,0.10078,-0.5625,4.79844,0.00643,False,0.19537,0.48436,1889.562,0.56299,5542,True,0.16083,0.47193,True,0.18489,0.43623,True,0.17286,0.45408,True,0.30391,0.86671,30.9103,1.06415,True,0.55237,0.87445,30.15757,1.06415,True,1890.125,754382845010
0,1559,(512 720),281676,0.30394,0.86666,0,-0.04938,-0.07726,0.67328,0.00661,True,0.10078,-0.5625,4.79844,0.00648,False,0.19482,0.48368,1889.562,0.56946,5542,True,0.1606,0.46984,True,0.18371,0.43248,True,0.17216,0.45116,True,0.30394,0.86666,30.79173,1.06415,True,0.55239,0.87437,30.05824,1.06415,True,1890.131,754382909453
0,1560,(512 720),281677,0.30392,0.86668,0,-0.04938,-0.07726,0.67328,0.00663,True,0.10078,-0.5625,4.79844,0.00646,False,0.19426,0.483,1889.562,0.57617,5542,True,0.1606,0.46984,True,0.18371,0.43248,True,0.17216,0.45116,True,0.30392,0.86668,30.76968,1.06415,True,0.55234,0.87437,30.01833,1.06415,True,1890.138,754382976870
0,1562,(512 720),281678,0.30387,0.86673,0,-0.04938,-0.07726,0.67328,0.00663,True,0.10078,-0.5625,4.79844,0.00644,False,0.19363,0.48243,1889.562,0.58289,5542,True,0.15594,0.47468,True,0.18184,0.44384,True,0.16889,0.45926,True,0.30387,0.86673,30.91803,1.06415,True,0.55231,0.8745,30.14792,1.06415,True,1890.145,754383043607
0,1563,(512 720),281679,0.30386,0.86676,0,-0.04938,-0.07726,0.67328,0.00662,True,0.10078,-0.5625,4.79844,0.00647,False,0.19324,0.482,1889.562,0.58948,5542,True,0.18134,0.48191,True,0.18185,0.44436,True,0.18159,0.46314,True,0.30386,0.86676,30.90752,1.06415,True,0.55227,0.87451,30.06276,1.06415,True,1890.151,754383110592
0,1565,(512 720),281680,0.30383,0.86675,0,-0.04938,-0.07726,0.67328,0.00662,True,0.10078,-0.5625,4.79844,0.00648,False,0.17707,0.46089,1889.562,0.58948,5542,False,0.18134,0.48191,True,0.18185,0.44436,True,0.18159,0.46314,True,0.30383,0.86675,30.83239,1.06415,True,0.55225,0.87456,30.08456,1.06415,True,1890.158,754383177437
0,1567,(512 720),281681,0.3038,0.86669,0,-0.04938,-0.07726,0.67328,0.00662,True,0.10078,-0.5625,4.79844,0.00646,False,0.18205,0.45514,1889.562,0.58948,5542,False,0.19686,0.47328,True,0.1772,0.42548,True,0.18703,0.44938,True,0.3038,0.86669,30.87041,1.06415,True,0.55221,0.87449,30.1658,1.06415,True,1890.165,754383244928
0,1568,(512 720),281682,0.30378,0.86668,0,-0.04938,-0.07726,0.67328,0.00661,True,0.10078,-0.5625,4.79844,0.00646,False,0.18341,0.45394,1889.562,0.58948,5542,False,0.19938,0.47179,True,0.17289,0.43131,True,0.18614,0.45155,True,0.30378,0.86668,30.87093,1.06415,True,0.55223,0.87445,30.09765,1.06415,True,1890.171,754383311281
0,1570,(512 720),281683,0.30379,0.86665,0,0,0,0,0.00662,False,0.01454,-0.0784,0.66883,0.00645,True,0.18509,0.45565,1890.158,0.02014,5543,True,0.20192,0.47709,True,0.17828,0.44443,True,0.1901,0.46076,True,0.30379,0.86665,30.87321,1.05406,True,0.55217,0.87444,30.10523,1.04288,True,1890.178,754383378343
0,1572,(512 720),281684,0.30368,0.86676,0,0,0,0,0.00666,False,0.01454,-0.0784,0.66883,0.00649,True,0.1867,0.46045,1890.158,0.02698,5543,True,0.20349,0.49428,True,0.18286,0.46505,True,0.19318,0.47966,True,0.30368,0.86676,30.89753,1.03279,True,0.55215,0.8745,30.00383,1.02161,True,1890.185,754383447237
0,1573,(512 720),281685,0.30368,0.86676,0,0,0,0,0.00665,False,0.01454,-0.0784,0.66883,0.00648,True,0.18999,0.46544,1890.158,0.03357,5543,True,0.20175,0.50196,True,0.21107,0.47882,True,0.20641,0.49039,True,0.30368,0.86676,30.86068,1.01152,True,0.55212,0.87451,30.08528,1.00034,True,1890.191,754383512365
0,1575,(512 720),281686,0.30364,0.86679,0,0,0,0,0.00668,False,0.01454,-0.0784,0.66883,0.00648,True,0.19309,0.47071,1890.158,0.04028,5543,True,0.20737,0.51313,True,0.21609,0.49158,True,0.21173,0.50235,True,0.30364,0.86679,30.80508,0.99025,True,0.55212,0.87451,30.08528,0.97907,True,1890.198,754383579484
0,1576,(512 720),281687,0.30362,0.86675,0,0,0,0,0.00668,False,0.01454,-0.0784,0.66883,0.00649,True,0.19669,0.47472,1890.158,0.04688,5543,True,0.20829,0.5171,True,0.23549,0.48852,True,0.22189,0.50281,True,0.30362,0.86675,30.93284,0.97907,True,0.55205,0.87442,30.06329,0.97907,True,1890.205,754383646530
0,1578,(512 720),281688,0.30363,0.86675,0,0,0,0,0.00668,False,0.01454,-0.0784,0.66883,0.00648,True,0.19957,0.47738,1890.158,0.05359,5543,True,0.20985,0.51155,True,0.2353,0.48567,True,0.22258,0.49861,True,0.30363,0.86675,30.93533,0.97907,True,0.55203,0.87444,30.21471,0.97907,True,1890.211,754383713475
0,1580,(512 720),281689,0.30361,0.86675,0,0,0,0,0.00668,False,0.01454,-0.0784,0.66883,0.00648,True,0.20187,0.4795,1890.158,0.0603,5543,True,0.20985,0.51155,True,0.2353,0.48567,True,0.22258,0.49861,True,0.30361,0.86675,30.93958,0.97907,True,0.55203,0.87442,30.25337,0.97907,True,1890.218,754383780365
0,1581,(512 720),281690,0.30359,0.86678,0,0,0,0,0.00669,False,0.01454,-0.0784,0.66883,0.00646,True,0.20336,0.48191,1890.158,0.06702,5543,True,0.20302,0.52599,True,0.23349,0.48589,True,0.21825,0.50594,True,0.30359,0.86678,30.99886,0.97907,True,0.55204,0.87449,30.23924,0.97907,True,1890.225,754383847244
0,1583,(512 720),281691,0.30362,0.86677,0,0,0,0,0.00667,False,0.01454,-0.0784,0.66883,0.00648,True,0.20464,0.48381,1890.158,0.07373,5543,True,0.20667,0.52119,True,0.23071,0.48841,True,0.21869,0.5048,True,0.30362,0.86677,30.99862,0.97907,True,0.55201,0.87446,30.23107,0.97907,True,1890.232,754383914306
0,1584,(512 720),281692,0.30362,0.86677,0,-0.04947,-0.07725,0.67318,0.00667,True,0.01454,-0.0784,0.66883,0.00647,True,0.20553,0.48499,1890.158,0.08044,5543,True,0.20396,0.5159,True,0.22846,0.48234,True,0.21621,0.49912,True,0.30362,0.86677,30.98931,0.98917,True,0.55201,0.87445,30.2736,0.98917,True,1890.238,754383982036
0,1586,(512 720),281693,0.30359,0.86676,0,-0.04947,-0.07725,0.67318,0.00668,True,0.01454,-0.0784,0.66883,0.00651,True,0.2059,0.48558,1890.158,0.08752,5543,True,0.19819,0.51135,True,0.22333,0.47519,True,0.21076,0.49327,True,0.30359,0.86676,30.98483,0.99926,True,0.55197,0.87437,30.22778,0.99926,True,1890.245,754384052126
0,1588,(512 720),281694,0.30357,0.86676,0,-0.04947,-0.07725,0.67318,0.00667,True,0.01454,-0.0784,0.66883,0.00647,True,0.20609,0.48551,1890.158,0.09375,5543,True,0.19648,0.50646,True,0.22102,0.46253,True,0.20875,0.4845,True,0.30357,0.86676,30.98744,1.00936,True,0.55193,0.87439,30.2724,1.00936,True,1890.252,754384115204
0,1589,(512 720),281695,0.30357,0.86676,0,-0.04947,-0.07725,0.67318,0.00667,True,0.09952,-0.55922,4.7735,0.00647,False,0.20602,0.48488,1890.158,0.10071,5543,True,0.19376,0.50121,True,0.21627,0.44951,True,0.20502,0.47536,True,0.30357,0.86676,30.98744,1.01946,True,0.55192,0.87439,30.2689,1.03063,True,1890.259,754384184598
0,1591,(512 720),281696,0.30356,0.86678,0,-0.04947,-0.07725,0.67318,0.00668,True,0.09952,-0.55922,4.7735,0.0065,False,0.20557,0.48389,1890.158,0.10718,5543,True,0.18514,0.49659,True,0.21149,0.43973,True,0.19831,0.46816,True,0.30356,0.86678,31.01666,1.03063,True,0.55192,0.87438,30.24035,1.0418,True,1890.265,754384249231
0,1592,(512 720),281697,0.30353,0.86681,0,-0.04947,-0.07725,0.67318,0.00666,True,0.09952,-0.55922,4.7735,0.00648,False,0.20502,0.48275,1890.158,0.11414,5543,True,0.18252,0.49365,True,0.20876,0.43313,True,0.19564,0.46339,True,0.30353,0.86681,31.04154,1.0418,True,0.5519,0.87439,30.27116,1.05298,True,1890.272,754384318165
0,1594,(512 720),281698,0.30346,0.86678,0,-0.04947,-0.07725,0.67318,0.00665,True,0.09952,-0.55922,4.7735,0.00646,False,0.20438,0.4814,1890.158,0.12061,5543,True,0.17947,0.48789,True,0.20626,0.42623,True,0.19287,0.45706,True,0.30346,0.86678,31.06723,1.05298,True,0.55191,0.87438,30.29434,1.06415,True,1890.278,754384383236
0,1596,(512 720),281699,0.30342,0.86679,0,-0.04947,-0.07725,0.67318,0.00667,True,0.09952,-0.55922,4.7735,0.00649,False,0.20358,0.4801,1890.158,0.12756,5543,True,0.17633,0.48042,True,0.20025,0.43048,True,0.18829,0.45545,True,0.30342,0.86679,31.11191,1.06415,True,0.55186,0.87441,30.26369,1.06415,True,1890.285,754384452576
0,1598,(512 720),281700,0.30341,0.86676,0,-0.04947,-0.07725,0.67318,0.00666,True,0.09952,-0.55922,4.7735,0.00649,False,0.20288,0.47876,1890.158,0.13403,5543,True,0.17472,0.47185,True,0.20344,0.43173,True,0.18908,0.45179,True,0.30341,0.86676,31.07438,1.06415,True,0.55182,0.87439,30.19777,1.06415,True,1890.292,754384517250
0,1599,(512 720),281701,0.30345,0.86675,0,-0.04947,-0.07725,0.67318,0.00671,True,0.0974,-0.54966,4.69192,0.00649,False,0.20231,0.47769,1890.158,0.14099,5543,True,0.17472,0.47185,True,0.20598,0.43858,True,0.19035,0.45521,True,0.30345,0.86675,31.04663,1.06415,True,0.55181,0.87439,30.16518,1.05298,True,1890.299,754384586605
0,1601,(512 720),281702,0.30337,0.86675,0,-0.04947,-0.07725,0.67318,0.00669,True,0.0974,-0.54966,4.69192,0.00649,False,0.20177,0.47714,1890.158,0.14746,5543,True,0.17409,0.48366,True,0.20556,0.44663,True,0.18983,0.46515,True,0.30337,0.86675,31.03534,1.05298,True,0.5518,0.87439,30.17064,1.0418,True,1890.305,754384651234
0,1602,(512 720),281703,0.30337,0.86678,0,-0.04947,-0.07725,0.67318,0.00667,True,0.0974,-0.54966,4.69192,0.00649,False,0.20147,0.47692,1890.158,0.15405,5543,True,0.18089,0.4922,True,0.20812,0.45159,True,0.1945,0.4719,True,0.30337,0.86678,31.22402,1.0418,True,0.55179,0.87439,30.16766,1.03063,True,1890.312,754384718353
0,1604,(512 720),281704,0.30333,0.86674,0,-0.04947,-0.07725,0.67318,0.00667,True,0.0974,-0.54966,4.69192,0.00649,False,0.2013,0.47697,1890.158,0.16101,5543,True,0.18395,0.49798,True,0.2107,0.45842,True,0.19733,0.4782,True,0.30333,0.86674,31.09585,1.03063,True,0.55179,0.87439,30.16766,1.01946,True,1890.319,754384786899
0,1605,(512 720),281705,0.30335,0.86669,0,-0.04947,-0.07725,0.67318,0.00669,True,0.0974,-0.54966,4.69192,0.00649,False,0.20106,0.47701,1890.158,0.16748,5543,True,0.17981,0.49872,True,0.21021,0.45736,True,0.19501,0.47804,True,0.30335,0.86669,31.14437,1.01946,True,0.55179,0.87439,30.16766,1.01946,True,1890.325,754384852143
0,1607,(512 720),281706,0.30336,0.86671,0,-0.04947,-0.07725,0.67318,0.0067,True,0.0974,-0.54966,4.69192,0.00649,False,0.20099,0.47717,1890.158,0.17444,5543,True,0.18485,0.50282,True,0.21352,0.45981,True,0.19919,0.48132,True,0.30336,0.86671,31.01157,1.01946,True,0.55179,0.87439,30.16766,1.01946,True,1890.332,754384921588
0,1608,(512 720),281707,0.30334,0.86674,0,-0.04947,-0.07725,0.67318,0.00667,True,0.0974,-0.54966,4.69192,0.00649,False,0.20093,0.47732,1890.158,0.18091,5543,True,0.18485,0.50282,True,0.21352,0.45981,True,0.19919,0.48132,True,0.30334,0.86674,31.10084,1.01946,True,0.55179,0.87439,30.16766,1.01946,True,1890.339,754384986074
0,1610,(512 720),281708,0.3034,0.86672,0,-0.04947,-0.07725,0.67318,0.0067,True,0.0974,-0.54966,4.69192,0.00651,False,0.20089,0.47733,1890.158,0.18787,5543,True,0.18522,0.49262,True,0.21438,0.46265,True,0.1998,0.47764,True,0.3034,0.86672,31.28552,1.01946,True,0.55185,0.87442,30.23974,1.01946,True,1890.346,754385055474
