CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,2175,(512 720),450499,0.36976,0.80511,0,-0.03365,-0.06674,0.70008,0.00628,True,0.03459,-0.07166,0.76623,0.00617,True,0.17649,0.49044,3019.896,0.27466,5056,True,0.18327,0.48984,True,0.15871,0.49194,True,0.17099,0.49089,True,0.36976,0.80511,27.75884,1.0541,True,0.61428,0.79924,28.24978,1.0541,True,3020.171,30733808843
0,2177,(512 720),450500,0.36976,0.80508,0,-0.0358,-0.07116,0.74591,0.00629,True,0.03398,-0.07023,0.75028,0.00618,True,0.17628,0.49029,3019.896,0.28125,5056,True,0.17904,0.48287,True,0.15596,0.48495,True,0.1675,0.48391,True,0.36976,0.80508,27.76898,1.06686,True,0.61425,0.79926,28.25427,1.06686,True,3020.177,30733875360
0,2178,(512 720),450501,0.36994,0.80498,0,-0.0358,-0.07116,0.74591,0.00629,True,0.03398,-0.07023,0.75028,0.00619,True,0.17613,0.48986,3019.896,0.28833,5056,True,0.17855,0.47073,True,0.16038,0.47177,True,0.16947,0.47125,True,0.36994,0.80498,27.89231,1.07961,True,0.61434,0.79915,28.39801,1.07961,True,3020.185,30733944652
0,2180,(512 720),450502,0.37,0.80502,0,-0.0358,-0.07116,0.74591,0.00629,True,0.03398,-0.07023,0.75028,0.00619,True,0.17602,0.48938,3019.896,0.29517,5056,True,0.18034,0.46786,True,0.16207,0.46944,True,0.17121,0.46865,True,0.37,0.80502,27.85974,1.09236,True,0.61439,0.79918,28.34391,1.09236,True,3020.191,30734013169
0,2182,(512 720),450503,0.37,0.80502,0,-0.03405,-0.06779,0.71055,0.00629,True,0.03398,-0.07023,0.75028,0.0062,True,0.17591,0.48893,3019.896,0.30151,5056,True,0.18034,0.46786,True,0.16207,0.46944,True,0.17121,0.46865,True,0.37,0.80502,27.85974,1.09236,True,0.6144,0.79919,28.29442,1.09236,True,3020.198,30734076363
0,2183,(512 720),450504,0.37006,0.805,0,-0.03405,-0.06779,0.71055,0.00627,True,0.03398,-0.07023,0.75028,0.00619,True,0.1757,0.48866,3019.896,0.30835,5056,True,0.16283,0.47555,True,0.16872,0.4768,True,0.16578,0.47617,True,0.37006,0.805,27.8438,1.07961,True,0.61449,0.79925,28.47781,1.07961,True,3020.205,30734146493
0,2185,(512 720),450505,0.37004,0.80493,0,-0.03405,-0.06779,0.71055,0.0063,True,0.03398,-0.07023,0.75028,0.00619,True,0.1756,0.48872,3019.896,0.31494,5056,True,0.1688,0.50957,True,0.17352,0.47372,True,0.17116,0.49164,True,0.37004,0.80493,27.78773,1.06686,True,0.6145,0.79918,28.45792,1.06686,True,3020.211,30734210543
0,2186,(512 720),450506,0.37006,0.80491,0,-0.03405,-0.06768,0.71055,0.00631,True,0.03398,-0.07023,0.75028,0.00618,True,0.17554,0.48886,3019.896,0.32153,5056,True,0.17316,0.51622,True,0.17606,0.48082,True,0.17461,0.49852,True,0.37006,0.80491,27.77874,1.0541,True,0.61448,0.79916,28.3688,1.0541,True,3020.218,30734277240
0,2188,(512 720),450507,0.37003,0.80488,0,-0.03405,-0.06768,0.71055,0.00629,True,0.03398,-0.07023,0.75028,0.00619,True,0.1758,0.4895,3019.896,0.32812,5056,True,0.16988,0.52373,True,0.17494,0.48801,True,0.17241,0.50587,True,0.37003,0.80488,27.77188,1.0541,True,0.6145,0.7992,28.45069,1.0541,True,3020.224,30734344311
0,2190,(512 720),450508,0.37009,0.80501,0,-0.03405,-0.06768,0.71055,0.00628,True,0.03398,-0.07023,0.75028,0.0062,True,0.17615,0.49029,3019.896,0.33521,5056,True,0.17225,0.49144,True,0.18331,0.51793,True,0.17778,0.50469,True,0.37009,0.80501,27.88702,1.0541,True,0.61456,0.79948,28.3157,1.0541,True,3020.231,30734413620
0,2191,(512 720),450509,0.37009,0.80507,0,-0.03405,-0.06779,0.71055,0.00627,True,0.03173,-0.06552,0.69943,0.00619,True,0.17653,0.49115,3019.896,0.34155,5056,True,0.17225,0.49144,True,0.18572,0.52436,True,0.17898,0.5079,True,0.37009,0.80507,27.79336,1.0541,True,0.6146,0.79954,28.21095,1.04173,True,3020.238,30734478207
0,2193,(512 720),450510,0.37006,0.80496,0,-0.03405,-0.06779,0.71055,0.00629,True,0.03173,-0.06552,0.69943,0.00619,True,0.17701,0.49202,3019.896,0.34863,5056,True,0.18018,0.52749,True,0.18269,0.50176,True,0.18143,0.51463,True,0.37006,0.80496,27.79382,1.04173,True,0.61455,0.79927,28.45256,1.02936,True,3020.245,30734547590
0,2194,(512 720),450511,0.37004,0.80455,0,-0.03405,-0.06779,0.71055,0.00623,True,0.03173,-0.06552,0.69943,0.00617,True,0.17777,0.49231,3019.896,0.35498,5056,True,0.20535,0.4978,True,0.18722,0.47876,True,0.19629,0.48828,True,0.37004,0.80455,27.70418,1.02936,True,0.61447,0.799,28.40359,1.01698,True,3020.251,30734612256
0,2196,(512 720),450512,0.37,0.80454,0,-0.0358,-0.07105,0.74591,0.00624,True,0.03339,-0.06894,0.73709,0.00618,True,0.17851,0.49253,3019.896,0.36206,5056,True,0.20523,0.49759,True,0.18471,0.47138,True,0.19497,0.48449,True,0.37,0.80454,27.75471,1.02974,True,0.61447,0.79898,28.44565,1.02974,True,3020.258,30734681858
0,2198,(512 720),450513,0.36995,0.80474,0,-0.0358,-0.07105,0.74591,0.0063,True,0.03339,-0.06894,0.73709,0.00618,True,0.17904,0.49303,3019.896,0.36841,5056,True,0.19575,0.51096,True,0.17446,0.48383,True,0.18511,0.4974,True,0.36995,0.80474,27.70318,1.04249,True,0.61444,0.79913,28.38344,1.05486,True,3020.265,30734746199
0,2199,(512 720),450514,0.37002,0.80498,0,-0.0358,-0.07105,0.74591,0.00629,True,0.03339,-0.06894,0.73709,0.00618,True,0.17917,0.49381,3019.896,0.37549,5056,True,0.1659,0.52093,True,0.16622,0.49111,True,0.16606,0.50602,True,0.37002,0.80498,27.8035,1.06761,True,0.6145,0.79937,28.41438,1.07999,True,3020.272,30734815641
0,2201,(512 720),450515,0.37004,0.80499,0,-0.0347,-0.06903,0.72419,0.00628,True,0.03224,-0.06651,0.7106,0.00619,True,0.17916,0.49431,3019.896,0.38184,5056,True,0.16164,0.51461,True,0.16622,0.49111,True,0.16393,0.50286,True,0.37004,0.80499,27.76448,1.07999,True,0.6145,0.7994,28.33164,1.07999,True,3020.278,30734880171
0,2203,(512 720),450516,0.37006,0.80449,0,-0.0347,-0.06903,0.72419,0.00624,True,0.03224,-0.06651,0.7106,0.00617,True,0.17958,0.49425,3019.896,0.38867,5056,True,0.1939,0.47372,True,0.18077,0.46184,True,0.18734,0.46778,True,0.37006,0.80449,27.78669,1.06723,True,0.61448,0.79897,28.45635,1.05486,True,3020.285,30734949504
0,2204,(512 720),450517,0.37003,0.80409,0,-0.0347,-0.06903,0.72419,0.0063,True,0.03224,-0.06651,0.7106,0.0062,True,0.17984,0.4949,3019.896,0.39526,5056,True,0.1989,0.5047,True,0.17331,0.52949,True,0.1861,0.5171,True,0.37003,0.80409,27.7859,1.04211,True,0.61437,0.79859,28.3147,1.02973,True,3020.292,30735014172
0,2206,(512 720),450518,0.37002,0.80406,0,-0.0358,-0.07094,0.74591,0.0063,True,0.03398,-0.07011,0.75028,0.00618,True,0.18,0.49533,3019.896,0.4021,5056,True,0.20288,0.51139,True,0.17331,0.52949,True,0.18809,0.52044,True,0.37002,0.80406,27.77997,1.02973,True,0.61439,0.79849,28.40576,1.02973,True,3020.298,30735083652
0,2207,(512 720),450519,0.37011,0.80446,0,-0.0358,-0.07094,0.74591,0.00626,True,0.03398,-0.07011,0.75028,0.00618,True,0.17995,0.49478,3019.896,0.40869,5056,True,0.17768,0.49888,True,0.18557,0.45775,True,0.18162,0.47831,True,0.37011,0.80446,27.82093,1.04249,True,0.61448,0.79895,28.33662,1.05486,True,3020.305,30735148194
0,2209,(512 720),450520,0.37026,0.80474,0,-0.0358,-0.07094,0.74591,0.00626,True,0.03398,-0.07011,0.75028,0.00614,True,0.17998,0.49421,3019.896,0.41553,5056,True,0.18023,0.50727,True,0.18849,0.46812,True,0.18436,0.48769,True,0.37026,0.80474,27.74257,1.06761,True,0.61472,0.79921,28.44277,1.07999,True,3020.312,30735217415
0,2211,(512 720),450521,0.37032,0.8048,0,-0.03533,-0.07034,0.73851,0.00626,True,0.03173,-0.06541,0.69943,0.00614,True,0.17991,0.49343,3019.896,0.42212,5056,True,0.17192,0.49411,True,0.18615,0.46104,True,0.17904,0.47758,True,0.37032,0.8048,27.70044,1.09274,True,0.61471,0.79926,28.47999,1.09274,True,3020.318,30735281995
0,2212,(512 720),450522,0.37016,0.8042,0,-0.03533,-0.07034,0.73851,0.00628,True,0.03173,-0.06541,0.69943,0.0062,True,0.17943,0.49253,3019.896,0.42896,5056,True,0.16931,0.42273,True,0.17534,0.50612,True,0.17232,0.46443,True,0.37016,0.8042,27.51601,1.09274,True,0.61458,0.7986,28.27725,1.08037,True,3020.325,30735351356
0,2214,(512 720),450523,0.37006,0.80401,0,-0.03533,-0.07034,0.73851,0.00628,True,0.03173,-0.06541,0.69943,0.00619,True,0.17915,0.49247,3019.896,0.4353,5056,True,0.16693,0.50574,True,0.17125,0.49848,True,0.16909,0.50211,True,0.37006,0.80401,27.80389,1.08037,True,0.61453,0.79847,28.15083,1.06799,True,3020.332,30735416030
0,2216,(512 720),450524,0.37009,0.80395,0,-0.0358,-0.07099,0.74591,0.00627,True,0.03224,-0.06641,0.7106,0.00617,True,0.17897,0.49261,3019.896,0.44214,5056,True,0.17113,0.51216,True,0.17376,0.50507,True,0.17244,0.50861,True,0.37009,0.80395,27.72856,1.06799,True,0.61446,0.79841,28.29457,1.05562,True,3020.338,30735483301
0,2217,(512 720),450525,0.37025,0.80468,0,-0.0358,-0.07099,0.74591,0.00628,True,0.03224,-0.06641,0.7106,0.00619,True,0.17913,0.49258,3019.896,0.44873,5056,True,0.18659,0.51286,True,0.19272,0.47088,True,0.18965,0.49187,True,0.37025,0.80468,27.67731,1.05562,True,0.61463,0.79903,28.21056,1.05562,True,3020.345,30735550203
0,2218,(512 720),450526,0.37033,0.80485,0,-0.0358,-0.07099,0.74591,0.00626,True,0.03224,-0.06641,0.7106,0.00613,True,0.17942,0.49264,3019.896,0.45581,5056,True,0.1868,0.52398,True,0.19281,0.50247,True,0.1898,0.51322,True,0.37033,0.80485,27.74921,1.05562,True,0.61472,0.79926,28.52573,1.05562,True,3020.352,30735619371
0,2220,(512 720),450527,0.37037,0.80486,0,-0.03533,-0.07034,0.73851,0.00627,True,0.03224,-0.06651,0.7106,0.00615,True,0.17978,0.49284,3019.896,0.46216,5056,True,0.1868,0.52398,True,0.19281,0.50247,True,0.1898,0.51322,True,0.37037,0.80486,27.8125,1.05562,True,0.61475,0.79937,28.3345,1.05562,True,3020.358,30735684039
0,2222,(512 720),450528,0.37009,0.80422,0,-0.03533,-0.07034,0.73851,0.00627,True,0.03224,-0.06651,0.7106,0.00618,True,0.17977,0.49268,3019.896,0.46924,5056,True,0.17065,0.45197,True,0.16968,0.52277,True,0.17016,0.48737,True,0.37009,0.80422,27.56852,1.05562,True,0.61442,0.79856,28.33767,1.05562,True,3020.365,30735753355
0,2224,(512 720),450529,0.36999,0.80409,0,-0.03533,-0.07034,0.73851,0.00627,True,0.03224,-0.06651,0.7106,0.00618,True,0.17979,0.49266,3019.896,0.47559,5056,True,0.18899,0.49166,True,0.16163,0.5005,True,0.17531,0.49608,True,0.36999,0.80409,27.79917,1.05562,True,0.61431,0.7985,28.37173,1.05562,True,3020.372,30735818029
0,2225,(512 720),450530,0.36996,0.80411,0,-0.0358,-0.07105,0.74591,0.00624,True,0.03233,-0.06687,0.71496,0.00618,True,0.17978,0.49257,3019.896,0.48242,5056,True,0.18899,0.49166,True,0.16163,0.5005,True,0.17531,0.49608,True,0.36996,0.80411,27.82638,1.05562,True,0.61428,0.7985,28.35587,1.05562,True,3020.379,30735887324
0,2226,(512 720),450531,0.37002,0.80485,0,-0.0358,-0.07105,0.74591,0.00629,True,0.03233,-0.06687,0.71496,0.00619,True,0.17977,0.49294,3019.896,0.48901,5056,True,0.16788,0.51283,True,0.17027,0.48328,True,0.16908,0.49805,True,0.37002,0.80485,27.67492,1.05562,True,0.61438,0.79914,28.29489,1.05562,True,3020.385,30735951978
0,2228,(512 720),450532,0.37002,0.80489,0,-0.0358,-0.07105,0.74591,0.00628,True,0.03233,-0.06687,0.71496,0.00618,True,0.17939,0.49292,3019.896,0.49585,5056,True,0.16668,0.52263,True,0.16484,0.48352,True,0.16576,0.50307,True,0.37002,0.80489,27.71379,1.05562,True,0.61437,0.79916,28.2796,1.05562,True,3020.392,30736021228
0,2230,(512 720),450533,0.37002,0.80491,0,-0.03461,-0.06857,0.71995,0.00629,True,0.03459,-0.07166,0.76623,0.00618,True,0.17906,0.49298,3019.896,0.50244,5056,True,0.17111,0.5292,True,0.16492,0.48373,True,0.16801,0.50647,True,0.37002,0.80491,27.67427,1.04287,True,0.61436,0.79915,28.29171,1.05524,True,3020.399,30736085878
0,2232,(512 720),450534,0.36968,0.80419,0,-0.03461,-0.06857,0.71995,0.00628,True,0.03459,-0.07166,0.76623,0.00616,True,0.17935,0.49265,3019.896,0.50928,5056,True,0.20296,0.4627,True,0.19675,0.50711,True,0.19985,0.4849,True,0.36968,0.80419,27.75368,1.04249,True,0.61397,0.79845,28.28243,1.05486,True,3020.406,30736155203
0,2233,(512 720),450535,0.36955,0.80422,0,-0.03461,-0.06857,0.71995,0.00624,True,0.03459,-0.07166,0.76623,0.00617,True,0.17953,0.49262,3019.896,0.51587,5056,True,0.19851,0.46105,True,0.19399,0.50487,True,0.19625,0.48296,True,0.36955,0.80422,27.59828,1.04211,True,0.61386,0.79852,28.17402,1.05448,True,3020.412,30736219816
0,2235,(512 720),450536,0.36954,0.80419,0,-0.03461,-0.06857,0.71995,0.00624,True,0.032,-0.06636,0.71007,0.00617,True,0.17973,0.49267,3019.896,0.52271,5056,True,0.19863,0.46127,True,0.19635,0.51164,True,0.19749,0.48646,True,0.36954,0.80419,27.64509,1.04173,True,0.61386,0.79851,28.14286,1.04173,True,3020.419,30736289218
0,2236,(512 720),450537,0.36961,0.80483,0,-0.03461,-0.06857,0.71995,0.00624,True,0.032,-0.06636,0.71007,0.00618,True,0.17986,0.49324,3019.896,0.5293,5056,True,0.19711,0.52428,True,0.20175,0.48121,True,0.19943,0.50274,True,0.36961,0.80483,27.88103,1.04173,True,0.61397,0.79895,28.29155,1.02936,True,3020.426,30736353885
0,2238,(512 720),450538,0.36952,0.80479,0,-0.03461,-0.06857,0.71995,0.00627,True,0.032,-0.06636,0.71007,0.00618,True,0.17982,0.49363,3019.896,0.53589,5056,True,0.19334,0.53101,True,0.19332,0.4763,True,0.19333,0.50366,True,0.36952,0.80479,27.57997,1.02936,True,0.61384,0.79892,28.10625,1.01698,True,3020.432,30736421004
0,2239,(512 720),450539,0.36954,0.80478,0,-0.03405,-0.06727,0.7062,0.00625,True,0.032,-0.06636,0.71007,0.00618,True,0.1798,0.49409,3019.896,0.54248,5056,True,0.19744,0.53748,True,0.19569,0.48348,True,0.19656,0.51048,True,0.36954,0.80478,27.59711,1.01698,True,0.61383,0.79891,28.14237,1.00461,True,3020.439,30736487857
0,2241,(512 720),450540,0.36926,0.80436,0,-0.03405,-0.06727,0.7062,0.00624,True,0.032,-0.06636,0.71007,0.00619,True,0.17967,0.49452,3019.896,0.54932,5056,True,0.21621,0.49499,True,0.17431,0.53768,True,0.19526,0.51634,True,0.36926,0.80436,27.54658,1.00461,True,0.61352,0.79848,28.22342,1.00461,True,3020.446,30736555090
0,2243,(512 720),450541,0.36926,0.80454,0,-0.03405,-0.06727,0.7062,0.00622,True,0.032,-0.06636,0.71007,0.00619,True,0.18009,0.49534,3019.896,0.55591,5056,True,0.21428,0.51566,True,0.17031,0.55434,True,0.19229,0.535,True,0.36926,0.80454,27.67182,1.00461,True,0.61353,0.79861,28.2468,1.00461,True,3020.452,30736621843
0,2244,(512 720),450542,0.36927,0.80455,0,-0.03648,-0.072,0.75529,0.00623,True,0.03399,-0.07065,0.75546,0.0062,True,0.18049,0.49609,3019.896,0.56274,5056,True,0.21022,0.50863,True,0.16483,0.54157,True,0.18753,0.5251,True,0.36927,0.80455,27.61298,1.01736,True,0.61352,0.79865,28.18655,1.02973,True,3020.459,30736688838
0,2246,(512 720),450543,0.36935,0.80508,0,-0.03648,-0.072,0.75529,0.00624,True,0.03399,-0.07065,0.75546,0.00619,True,0.18054,0.49599,3019.896,0.56934,5056,True,0.18583,0.49693,True,0.16837,0.48573,True,0.1771,0.49133,True,0.36935,0.80508,27.7071,1.04249,True,0.61361,0.79917,28.23889,1.05486,True,3020.466,30736755863
0,2247,(512 720),450544,0.36936,0.80499,0,-0.03648,-0.072,0.75529,0.00623,True,0.03399,-0.07065,0.75546,0.00622,True,0.18038,0.49554,3019.896,0.57617,5056,True,0.17516,0.48749,True,0.16303,0.46177,True,0.16909,0.47463,True,0.36936,0.80499,27.70715,1.06761,True,0.61362,0.79911,28.14438,1.07999,True,3020.472,30736822652
0,2249,(512 720),450545,0.3693,0.80506,0,-0.03406,-0.06733,0.70628,0.00626,True,0.03399,-0.07065,0.75546,0.00621,True,0.18015,0.49496,3019.896,0.58301,5056,True,0.17101,0.4808,True,0.16049,0.45479,True,0.16575,0.46779,True,0.3693,0.80506,27.6813,1.07999,True,0.61361,0.79909,28.19816,1.09236,True,3020.479,30736892075
0,2251,(512 720),450546,0.36933,0.80471,0,-0.03406,-0.06733,0.70628,0.00623,True,0.03399,-0.07065,0.75546,0.00622,True,0.17975,0.49446,3019.896,0.5896,5056,True,0.16739,0.48745,True,0.16482,0.43491,True,0.16611,0.46118,True,0.36933,0.80471,27.56703,1.07961,True,0.61356,0.79879,28.17919,1.07961,True,3020.486,30736956838
0,2252,(512 720),450547,0.36942,0.80486,0,-0.03406,-0.06733,0.70628,0.0062,True,0.03399,-0.07065,0.75546,0.0062,True,0.17989,0.49442,3019.896,0.59644,5056,True,0.18246,0.51464,True,0.17259,0.46356,True,0.17752,0.4891,True,0.36942,0.80486,27.62858,1.06686,True,0.61369,0.79905,28.08711,1.06686,True,3020.493,30737026026
0,2254,(512 720),450548,0.36942,0.80486,0,-0.03269,-0.06484,0.67909,0.0062,True,0.03226,-0.06701,0.71587,0.0062,True,0.18025,0.49486,3019.896,0.60278,5056,True,0.19015,0.52676,True,0.17975,0.48382,True,0.18495,0.50529,True,0.36942,0.80486,27.62858,1.04348,True,0.61369,0.79905,28.08826,1.0311,True,3020.499,30737090540
0,2256,(512 720),450549,0.36973,0.80514,0,-0.03269,-0.06484,0.67909,0.00623,True,0.03226,-0.06701,0.71587,0.0062,True,0.18102,0.49554,3019.896,0.60986,5056,True,0.21204,0.47413,True,0.20074,0.53368,True,0.20639,0.5039,True,0.36973,0.80514,27.55582,1.02047,True,0.61389,0.7995,28.1316,1.0081,True,3020.506,30737160167
0,2257,(512 720),450550,0.36982,0.80499,0,-0.03269,-0.06484,0.67909,0.00622,True,0.03226,-0.06701,0.71587,0.0062,True,0.182,0.49688,3019.896,0.61621,5056,True,0.22518,0.52394,True,0.21054,0.54164,True,0.21786,0.53279,True,0.36982,0.80499,27.50217,0.99747,True,0.61402,0.79935,28.24285,0.9851,True,3020.512,30737224914
0,2259,(512 720),450551,0.36984,0.80499,0,-0.0358,-0.07105,0.74591,0.00624,True,0.03354,-0.06953,0.74284,0.0062,True,0.18294,0.49814,3019.896,0.62329,5056,True,0.22506,0.52373,True,0.20819,0.53491,True,0.21663,0.52932,True,0.36984,0.80499,27.57639,0.99785,True,0.61402,0.79934,28.24441,0.99785,True,3020.52,30737295837
0,2260,(512 720),450552,0.36989,0.80481,0,-0.0358,-0.07105,0.74591,0.00621,True,0.03354,-0.06953,0.74284,0.00621,True,0.1832,0.49886,3019.896,0.62964,5056,True,0.20031,0.52918,True,0.15615,0.49167,True,0.17823,0.51042,True,0.36989,0.80481,27.56028,1.02123,True,0.6141,0.79914,27.99366,1.03361,True,3020.526,30737358542
0,2262,(512 720),450553,0.37002,0.80481,0,-0.0358,-0.07105,0.74591,0.00622,True,0.03354,-0.06953,0.74284,0.00622,True,0.18295,0.49906,3019.896,0.63672,5056,True,0.16762,0.52067,True,0.15027,0.48201,True,0.15894,0.50134,True,0.37002,0.80481,27.42996,1.05699,True,0.61423,0.79929,28.09726,1.06936,True,3020.533,30737428023
0,2264,(512 720),450554,0.37002,0.80481,0,-0.0358,-0.07122,0.74591,0.00622,True,0.03354,-0.06953,0.74284,0.0062,True,0.18241,0.49872,3019.896,0.64307,5056,True,0.15526,0.50224,True,0.14246,0.46231,True,0.14886,0.48228,True,0.37002,0.80481,27.42996,1.09274,True,0.61427,0.79928,28.11499,1.10511,True,3020.539,30737492674
0,2265,(512 720),450555,0.36985,0.805,0,-0.0358,-0.07122,0.74591,0.00624,True,0.03354,-0.06953,0.74284,0.00619,True,0.1817,0.498,3019.896,0.6499,5056,True,0.14159,0.46028,True,0.1351,0.48215,True,0.13834,0.47122,True,0.36985,0.805,27.40274,1.10511,True,0.61407,0.79945,28.06868,1.10511,True,3020.546,30737562008
0,2267,(512 720),450556,0.36985,0.8049,0,-0.0358,-0.07122,0.74591,0.00623,True,0.03354,-0.06953,0.74284,0.0062,True,0.18086,0.49748,3019.896,0.65649,5056,True,0.14418,0.49196,True,0.13109,0.46723,True,0.13763,0.47959,True,0.36985,0.8049,27.51052,1.10511,True,0.61404,0.7993,28.20594,1.10511,True,3020.553,30737626601
0,2268,(512 720),450557,0.36985,0.8049,0,-0.0358,-0.07105,0.74591,0.00623,True,0.0321,-0.06645,0.70993,0.0062,True,0.18003,0.49696,3019.896,0.66309,5056,True,0.14418,0.49196,True,0.1339,0.474,True,0.13904,0.48298,True,0.36985,0.8049,27.51052,1.10511,True,0.61404,0.7993,28.20594,1.09274,True,3020.559,30737693761
0,2270,(512 720),450558,0.36996,0.80476,0,-0.0358,-0.07105,0.74591,0.00616,True,0.0321,-0.06645,0.70993,0.00621,True,0.17934,0.49621,3019.896,0.66992,5056,True,0.1528,0.48191,True,0.14374,0.47567,True,0.14827,0.47879,True,0.36996,0.80476,27.49382,1.09274,True,0.61414,0.79922,28.0278,1.08036,True,3020.566,30737760645
0,2272,(512 720),450559,0.37003,0.80478,0,-0.0358,-0.07105,0.74591,0.00618,True,0.0321,-0.06645,0.70993,0.00621,True,0.17854,0.49643,3019.896,0.67651,5056,True,0.16137,0.50336,True,0.15412,0.49453,True,0.15774,0.49894,True,0.37003,0.80478,27.46106,1.08036,True,0.61425,0.7994,27.93748,1.06799,True,3020.573,30737827781
0,2273,(512 720),450560,0.37003,0.80478,0,-0.0358,-0.07105,0.74591,0.00618,True,0.03398,-0.07023,0.75028,0.00618,True,0.17781,0.4968,3019.896,0.68335,5056,True,0.16562,0.5098,True,0.15412,0.49453,True,0.15987,0.50216,True,0.37003,0.80478,27.46106,1.06799,True,0.61422,0.79935,28.04363,1.06799,True,3020.58,30737894536
0,2275,(512 720),450561,0.3702,0.80494,0,-0.0358,-0.07105,0.74591,0.00619,True,0.03398,-0.07023,0.75028,0.00619,True,0.17752,0.49643,3019.896,0.69019,5056,True,0.18381,0.46528,True,0.159,0.4938,True,0.17141,0.47954,True,0.3702,0.80494,27.47986,1.06799,True,0.61434,0.79938,28.13063,1.08036,True,3020.586,30737963899
0,2277,(512 720),450562,0.37018,0.8048,0,-0.0358,-0.07105,0.74591,0.00621,True,0.03398,-0.07023,0.75028,0.0062,True,0.17753,0.49611,3019.896,0.69678,5056,True,0.17609,0.50412,True,0.15652,0.47729,True,0.1663,0.4907,True,0.37018,0.8048,27.44611,1.08036,True,0.61433,0.79928,28.14068,1.09274,True,3020.593,30738028623
0,2279,(512 720),450563,0.37017,0.80482,0,-0.03405,-0.06768,0.71055,0.00621,True,0.03398,-0.07023,0.75028,0.0062,True,0.17758,0.49586,3019.896,0.7041,5056,True,0.17621,0.50432,True,0.1566,0.47749,True,0.16641,0.49091,True,0.37017,0.80482,27.50496,1.07999,True,0.61432,0.79927,28.11652,1.09236,True,3020.6,30738103322
0,2280,(512 720),450564,0.37012,0.80481,0,-0.03405,-0.06768,0.71055,0.0062,True,0.03398,-0.07023,0.75028,0.0062,True,0.17713,0.49643,3019.896,0.71021,5056,True,0.17634,0.50452,True,0.15526,0.48529,True,0.1658,0.4949,True,0.37012,0.80481,27.43355,1.07961,True,0.61427,0.79928,28.10445,1.07961,True,3020.606,30738164795
0,2281,(512 720),450565,0.37019,0.80498,0,-0.03405,-0.06768,0.71055,0.00619,True,0.03398,-0.07023,0.75028,0.00619,True,0.17677,0.49571,3019.896,0.7168,5056,True,0.17923,0.46839,True,0.15881,0.49748,True,0.16902,0.48294,True,0.37019,0.80498,27.32179,1.06685,True,0.61428,0.79935,28.03801,1.06685,True,3020.613,30738229435
0,2283,(512 720),450566,0.37021,0.80498,0,-0.03311,-0.06597,0.69203,0.0062,True,0.03398,-0.07023,0.75028,0.00617,True,0.17651,0.4952,3019.896,0.72363,5056,True,0.18698,0.48147,True,0.1638,0.50998,True,0.17539,0.49573,True,0.37021,0.80498,27.34493,1.04347,True,0.61431,0.79933,28.07917,1.04347,True,3020.62,30738298741
0,2284,(512 720),450567,0.37016,0.80479,0,-0.03311,-0.06597,0.69203,0.00621,True,0.03398,-0.07023,0.75028,0.00622,True,0.17641,0.49599,3019.896,0.73022,5056,True,0.1834,0.52785,True,0.17055,0.50506,True,0.17697,0.51645,True,0.37016,0.80479,27.34922,1.03285,True,0.61431,0.79928,28.07775,1.03285,True,3020.626,30738363532
0,2286,(512 720),450568,0.37015,0.80474,0,-0.03311,-0.06597,0.69203,0.0062,True,0.03398,-0.07023,0.75028,0.00621,True,0.17619,0.49659,3019.896,0.73706,5056,True,0.18291,0.52943,True,0.1645,0.50299,True,0.17371,0.51621,True,0.37015,0.80474,27.27402,1.02222,True,0.61425,0.79921,28.02225,1.02222,True,3020.633,30738432750
0,2287,(512 720),450569,0.37012,0.80473,0,-0.03405,-0.06768,0.71055,0.0062,True,0.03339,-0.06894,0.73709,0.00621,True,0.17608,0.49739,3019.896,0.74365,5056,True,0.18291,0.52943,True,0.1645,0.50299,True,0.17371,0.51621,True,0.37012,0.80473,27.32256,1.02222,True,0.61425,0.7992,28.05863,1.02222,True,3020.64,30738497447
0,2289,(512 720),450570,0.37013,0.80475,0,-0.03405,-0.06768,0.71055,0.0062,True,0.03339,-0.06894,0.73709,0.00622,True,0.17614,0.49829,3019.896,0.75049,5056,True,0.18578,0.51988,True,0.16477,0.49526,True,0.17528,0.50757,True,0.37013,0.80475,27.30133,1.03285,True,0.61429,0.79923,28.1087,1.03285,True,3020.647,30738566738
0,2291,(512 720),450571,0.37013,0.80475,0,-0.03405,-0.06768,0.71055,0.0062,True,0.03339,-0.06894,0.73709,0.00623,True,0.17619,0.49842,3019.896,0.75684,5056,True,0.18011,0.52437,True,0.16324,0.49217,True,0.17168,0.50827,True,0.37013,0.80475,27.30133,1.04347,True,0.6143,0.79924,28.06115,1.04347,True,3020.653,30738631392
