CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,4813,(512 720),1365933,0.31768,0.88703,0,-0.04352,-0.07842,0.64704,0.00575,True,0.02317,-0.08307,0.67168,0.00591,True,0.21509,0.52307,9186.033,0.27441,21167,False,0.23095,0.52474,True,0.20452,0.52784,True,0.21773,0.52629,True,0.31768,0.88703,28.29904,0.978,True,0.5871,0.89546,30.71711,0.978,True,9186.314,92395656347
0,4816,(512 720),1365934,0.31772,0.88702,0,-0.04352,-0.07842,0.64704,0.00574,True,0.02317,-0.08307,0.67168,0.00588,True,0.21639,0.52346,9186.033,0.27441,21167,False,0.23191,0.52431,True,0.20349,0.52341,True,0.2177,0.52386,True,0.31772,0.88702,28.24553,0.978,True,0.58719,0.89536,30.64196,0.978,True,9186.321,92395723309
0,4817,(512 720),1365935,0.31774,0.88699,0,-0.04518,-0.0815,0.67244,0.00572,True,0.02463,-0.08807,0.71254,0.00588,True,0.21576,0.52022,9186.033,0.27441,21167,False,0.22828,0.51842,True,0.2007,0.50905,True,0.21449,0.51374,True,0.31774,0.88699,28.31673,0.98762,True,0.58725,0.89532,30.62747,0.9994,True,9186.327,92395790230
0,4818,(512 720),1365936,0.31777,0.88704,0,-0.04518,-0.0815,0.67244,0.0057,True,0.02463,-0.08807,0.71254,0.00589,True,0.20994,0.51199,9186.314,0.01953,21168,True,0.20202,0.49572,True,0.18294,0.47883,True,0.19248,0.48727,True,0.31777,0.88704,28.25645,1.00902,True,0.58728,0.89523,30.86998,1.0208,True,9186.334,92395859186
0,4820,(512 720),1365937,0.31781,0.887,0,-0.04518,-0.0815,0.67244,0.00575,True,0.02463,-0.08807,0.71254,0.0059,True,0.20601,0.50307,9186.314,0.02637,21168,True,0.19711,0.48077,True,0.18347,0.45405,True,0.19029,0.46741,True,0.31781,0.887,28.10918,1.03042,True,0.5873,0.89513,30.86931,1.0422,True,9186.341,92395924380
0,4821,(512 720),1365938,0.31779,0.88699,0,-0.04616,-0.08321,0.68696,0.00576,True,0.02379,-0.08487,0.68668,0.00589,True,0.20259,0.49547,9186.314,0.0332,21168,True,0.18881,0.46761,True,0.18215,0.4473,True,0.18548,0.45745,True,0.31779,0.88699,27.96306,1.05182,True,0.58732,0.8951,30.82786,1.05182,True,9186.348,92395991123
0,4824,(512 720),1365939,0.3179,0.8869,0,-0.04616,-0.08321,0.68696,0.00574,True,0.02379,-0.08487,0.68668,0.0059,True,0.20217,0.49245,9186.314,0.04004,21168,True,0.20144,0.49548,True,0.19791,0.45317,True,0.19967,0.47433,True,0.3179,0.8869,27.97143,1.05182,True,0.58749,0.89503,30.7791,1.04003,True,9186.354,92396060689
0,4825,(512 720),1365940,0.31801,0.88676,0,-0.04616,-0.08321,0.68696,0.0057,True,0.02379,-0.08487,0.68668,0.00591,True,0.20137,0.49098,9186.314,0.04688,21168,True,0.21036,0.50303,True,0.1811,0.45844,True,0.19573,0.48074,True,0.31801,0.88676,28.11243,1.04003,True,0.58761,0.89507,30.72803,1.02825,True,9186.361,92396125083
0,4827,(512 720),1365941,0.31803,0.88679,0,-0.04248,-0.07662,0.63298,0.0057,True,0.02309,-0.08197,0.66361,0.00592,True,0.20135,0.49139,9186.314,0.05371,21168,True,0.21837,0.51574,True,0.18414,0.47356,True,0.20125,0.49465,True,0.31803,0.88679,28.18442,1.01863,True,0.58766,0.89502,30.87163,1.00685,True,9186.368,92396192045
0,4828,(512 720),1365942,0.31812,0.88659,0,-0.04248,-0.07662,0.63298,0.00579,True,0.02309,-0.08197,0.66361,0.00592,True,0.20154,0.49287,9186.314,0.06055,21168,True,0.20951,0.54849,True,0.19695,0.46382,True,0.20323,0.50615,True,0.31812,0.88659,28.05042,0.99723,True,0.58783,0.89488,30.93172,0.99723,True,9186.375,92396266043
0,4829,(512 720),1365943,0.31823,0.88641,0,-0.04248,-0.07662,0.63298,0.00572,True,0.02309,-0.08197,0.66361,0.00588,True,0.20253,0.49383,9186.314,0.06641,21168,True,0.21992,0.536,True,0.20496,0.47087,True,0.21244,0.50344,True,0.31823,0.88641,28.09225,0.98762,True,0.58789,0.89481,31.00678,0.98762,True,9186.381,92396326245
0,4831,(512 720),1365944,0.31833,0.88639,0,-0.04193,-0.07562,0.62545,0.00572,True,0.02372,-0.08414,0.6816,0.00589,True,0.20374,0.49561,9186.314,0.07324,21168,True,0.22681,0.54665,True,0.20723,0.4837,True,0.21702,0.51517,True,0.31833,0.88639,28.40989,0.96976,True,0.58791,0.89476,30.89641,0.96976,True,9186.388,92396395576
0,4833,(512 720),1365945,0.31846,0.88643,0,-0.04193,-0.07562,0.62545,0.00576,True,0.02372,-0.08414,0.6816,0.00593,True,0.20378,0.49787,9186.314,0.08008,21168,True,0.21562,0.55896,True,0.19301,0.49118,True,0.20432,0.52507,True,0.31846,0.88643,28.28517,0.96152,True,0.58809,0.89494,30.75246,0.96152,True,9186.395,92396460749
0,4834,(512 720),1365946,0.31846,0.88643,0,-0.04193,-0.07562,0.62545,0.00576,True,0.02372,-0.08414,0.6816,0.00592,True,0.20411,0.50045,9186.314,0.08691,21168,True,0.21909,0.5604,True,0.19759,0.50739,True,0.20834,0.53389,True,0.31846,0.88643,28.28517,0.95328,True,0.58812,0.895,30.83201,0.95328,True,9186.401,92396529071
0,4836,(512 720),1365947,0.31846,0.88643,0,-0.04526,-0.0818,0.67661,0.00576,True,0.02479,-0.08785,0.7108,0.00591,True,0.20416,0.50198,9186.314,0.09375,21168,True,0.21523,0.5547,True,0.19462,0.49227,True,0.20492,0.52348,True,0.31846,0.88643,28.26075,0.96289,True,0.58813,0.89503,30.91359,0.97468,True,9186.408,92396594389
0,4838,(512 720),1365948,0.3184,0.88629,0,-0.04526,-0.0818,0.67661,0.00575,True,0.02479,-0.08785,0.7108,0.00593,True,0.20358,0.50167,9186.314,0.10059,21168,True,0.20275,0.53016,True,0.18705,0.46385,True,0.1949,0.497,True,0.3184,0.88629,28.27087,0.99254,True,0.5881,0.89495,30.87406,1.00432,True,9186.415,92396661241
0,4839,(512 720),1365949,0.31841,0.88619,0,-0.04526,-0.0818,0.67661,0.00578,True,0.02479,-0.08785,0.7108,0.00592,True,0.20326,0.49987,9186.314,0.10645,21168,True,0.21412,0.50581,True,0.18208,0.43647,True,0.1981,0.47114,True,0.31841,0.88619,28.28018,1.02218,True,0.588,0.89481,31.09643,1.03396,True,9186.421,92396727965
0,4841,(512 720),1365950,0.31841,0.88623,0,-0.04193,-0.07562,0.62545,0.00575,True,0.02372,-0.08414,0.6816,0.00594,True,0.20285,0.49808,9186.314,0.11328,21168,True,0.20968,0.49873,True,0.18208,0.43647,True,0.19588,0.4676,True,0.31841,0.88623,28.31134,1.03396,True,0.58802,0.89479,31.09283,1.03396,True,9186.428,92396794954
0,4842,(512 720),1365951,0.31829,0.88625,0,-0.04193,-0.07562,0.62545,0.00575,True,0.02372,-0.08414,0.6816,0.0059,True,0.20298,0.4975,9186.314,0.12012,21168,True,0.23005,0.51233,True,0.18041,0.4618,True,0.20523,0.48707,True,0.31829,0.88625,28.32702,1.0161,True,0.58792,0.89486,31.08066,1.00432,True,9186.435,92396863877
0,4844,(512 720),1365952,0.31817,0.88627,0,-0.04193,-0.07562,0.62545,0.00573,True,0.02372,-0.08414,0.6816,0.00589,True,0.2038,0.49795,9186.314,0.12695,21168,True,0.23838,0.52924,True,0.20044,0.48372,True,0.21941,0.50648,True,0.31817,0.88627,28.13264,0.98646,True,0.58787,0.89487,31.03395,0.97468,True,9186.441,92396929238
0,4845,(512 720),1365953,0.31817,0.88627,0,-0.04416,-0.07954,0.65793,0.00573,True,0.02309,-0.08197,0.66361,0.00589,True,0.2048,0.49903,9186.314,0.13379,21168,True,0.24627,0.54219,True,0.2033,0.49902,True,0.22478,0.52061,True,0.31817,0.88627,28.13549,0.96506,True,0.58787,0.89487,31.02777,0.95328,True,9186.448,92396995911
0,4847,(512 720),1365954,0.31801,0.88613,0,-0.04416,-0.07954,0.65793,0.00573,True,0.02309,-0.08197,0.66361,0.00597,True,0.20521,0.5002,9186.314,0.14062,21168,True,0.23519,0.53103,True,0.19254,0.51849,True,0.21386,0.52476,True,0.31801,0.88613,28.36548,0.96152,True,0.58771,0.89482,30.97292,0.96152,True,9186.455,92397065425
0,4849,(512 720),1365955,0.31793,0.88612,0,-0.04416,-0.07954,0.65793,0.00575,True,0.02309,-0.08197,0.66361,0.00594,True,0.20547,0.50095,9186.314,0.14746,21168,True,0.23161,0.52403,True,0.19064,0.51104,True,0.21112,0.51753,True,0.31793,0.88612,28.28497,0.96976,True,0.58768,0.8948,31.07335,0.96976,True,9186.462,92397129916
0,4850,(512 720),1365956,0.31793,0.88612,0,-0.04518,-0.0813,0.67245,0.00575,True,0.02309,-0.08197,0.66361,0.00592,True,0.20551,0.50116,9186.314,0.15332,21168,True,0.22481,0.51299,True,0.18808,0.49869,True,0.20645,0.50584,True,0.31793,0.88612,28.29295,0.98762,True,0.58764,0.8948,31.09988,0.98762,True,9186.468,92397197203
0,4852,(512 720),1365957,0.31788,0.88612,0,-0.04518,-0.0813,0.67245,0.00577,True,0.02309,-0.08197,0.66361,0.00591,True,0.20575,0.50096,9186.314,0.16016,21168,True,0.21662,0.52143,True,0.20675,0.47121,True,0.21169,0.49632,True,0.31788,0.88612,28.23365,0.99723,True,0.58757,0.89491,31.01601,0.99723,True,9186.475,92397264218
0,4854,(512 720),1365958,0.31787,0.88617,0,-0.04518,-0.0813,0.67245,0.00578,True,0.02309,-0.08197,0.66361,0.00591,True,0.20589,0.50065,9186.314,0.16699,21168,True,0.21428,0.51608,True,0.20412,0.46935,True,0.2092,0.49271,True,0.31787,0.88617,28.21003,1.00685,True,0.58757,0.89491,31.01601,1.00685,True,9186.481,92397331025
0,4855,(512 720),1365959,0.31786,0.88622,0,-0.04518,-0.0813,0.67245,0.00576,True,0.02309,-0.08197,0.66361,0.00592,True,0.20592,0.50012,9186.314,0.17383,21168,True,0.2106,0.5103,True,0.20292,0.46255,True,0.20676,0.48643,True,0.31786,0.88622,28.30372,1.01647,True,0.58761,0.8949,30.98055,1.01647,True,9186.488,92397397909
0,4857,(512 720),1365960,0.3179,0.88621,0,-0.04518,-0.0813,0.67245,0.00576,True,0.02309,-0.08197,0.66361,0.00595,True,0.20562,0.49942,9186.314,0.18066,21168,True,0.21032,0.50347,True,0.185,0.4575,True,0.19766,0.48048,True,0.3179,0.88621,28.31508,1.01647,True,0.58764,0.89488,30.98107,1.01647,True,9186.495,92397464822
0,4859,(512 720),1365961,0.31799,0.88613,0,-0.04518,-0.0813,0.67245,0.00573,True,0.02309,-0.08197,0.66361,0.00594,True,0.20538,0.4987,9186.314,0.1875,21168,True,0.21212,0.50021,True,0.18523,0.45672,True,0.19867,0.47847,True,0.31799,0.88613,28.56273,1.01647,True,0.58766,0.89491,30.97848,1.01647,True,9186.502,92397532191
0,4860,(512 720),1365962,0.31802,0.88615,0,-0.04518,-0.0813,0.67245,0.00573,True,0.02372,-0.08425,0.6816,0.00594,True,0.20516,0.49802,9186.314,0.19434,21168,True,0.21212,0.50021,True,0.18523,0.45672,True,0.19867,0.47847,True,0.31802,0.88615,28.56867,1.01647,True,0.58767,0.89492,31.06052,1.01647,True,9186.509,92397599234
0,4862,(512 720),1365963,0.31811,0.88647,0,-0.04518,-0.0813,0.67245,0.00575,True,0.02372,-0.08425,0.6816,0.00592,True,0.2052,0.49813,9186.314,0.2002,21168,True,0.22179,0.52031,True,0.1911,0.48274,True,0.20645,0.50152,True,0.31811,0.88647,28.31474,1.01647,True,0.58783,0.89523,31.16793,1.01647,True,9186.515,92397666054
0,4863,(512 720),1365964,0.31817,0.88648,0,-0.04518,-0.0813,0.67245,0.00575,True,0.02372,-0.08425,0.6816,0.00592,True,0.20535,0.49867,9186.314,0.20703,21168,True,0.22343,0.52779,True,0.19652,0.50301,True,0.20998,0.5154,True,0.31817,0.88648,28.40014,1.01647,True,0.58784,0.89534,31.08603,1.01647,True,9186.521,92397733075
0,4865,(512 720),1365965,0.31814,0.88645,0,-0.04416,-0.07954,0.65793,0.00576,True,0.02372,-0.08425,0.6816,0.00594,True,0.20556,0.49936,9186.314,0.21387,21168,True,0.227,0.53343,True,0.19779,0.50942,True,0.2124,0.52142,True,0.31814,0.88645,28.26352,1.00685,True,0.58785,0.89537,30.99676,1.00685,True,9186.528,92397799696
0,4867,(512 720),1365966,0.31823,0.88656,0,-0.04416,-0.07954,0.65793,0.00577,True,0.02372,-0.08425,0.6816,0.00592,True,0.20555,0.50036,9186.314,0.2207,21168,True,0.21309,0.54715,True,0.19694,0.51932,True,0.20501,0.53323,True,0.31823,0.88656,28.23726,0.99723,True,0.58795,0.89549,31.00766,0.99723,True,9186.535,92397867138
0,4868,(512 720),1365967,0.31822,0.88665,0,-0.04416,-0.07954,0.65793,0.00573,True,0.02372,-0.08425,0.6816,0.00592,True,0.20565,0.50128,9186.314,0.22754,21168,True,0.21506,0.52321,True,0.2034,0.54191,True,0.20923,0.53256,True,0.31822,0.88665,28.39966,0.98762,True,0.58796,0.89555,31.07293,0.98762,True,9186.542,92397933807
0,4870,(512 720),1365968,0.31825,0.88679,0,-0.04193,-0.0758,0.62545,0.00573,True,0.02372,-0.08435,0.6816,0.00592,True,0.20588,0.50246,9186.314,0.23438,21168,True,0.22203,0.53406,True,0.20574,0.55341,True,0.21388,0.54373,True,0.31825,0.88679,28.32406,0.96976,True,0.58797,0.89557,31.10805,0.96976,True,9186.549,92398000777
0,4872,(512 720),1365969,0.31838,0.88701,0,-0.04193,-0.0758,0.62545,0.00577,True,0.02372,-0.08435,0.6816,0.00594,True,0.20601,0.50334,9186.314,0.24121,21168,True,0.23323,0.53268,True,0.18774,0.53772,True,0.21048,0.5352,True,0.31838,0.88701,28.29478,0.96152,True,0.58805,0.89579,31.2337,0.96152,True,9186.556,92398067684
0,4873,(512 720),1365970,0.31839,0.8871,0,-0.04193,-0.0758,0.62545,0.00578,True,0.02372,-0.08435,0.6816,0.00594,True,0.20626,0.50377,9186.314,0.24707,21168,True,0.2392,0.53886,True,0.19228,0.50011,True,0.21574,0.51949,True,0.31839,0.8871,28.13086,0.95328,True,0.58805,0.89581,31.20208,0.95328,True,9186.562,92398134883
0,4875,(512 720),1365971,0.31842,0.88711,0,-0.04193,-0.0758,0.62545,0.00577,True,0.02372,-0.08435,0.6816,0.00594,True,0.20656,0.50431,9186.314,0.25391,21168,True,0.24234,0.54394,True,0.19347,0.506,True,0.21791,0.52497,True,0.31842,0.88711,28.21114,0.94504,True,0.58804,0.89581,31.1988,0.94504,True,9186.568,92398202045
0,4876,(512 720),1365972,0.31843,0.88715,0,-0.04193,-0.0758,0.62545,0.0058,True,0.02372,-0.08435,0.6816,0.00594,True,0.20688,0.50494,9186.314,0.26074,21168,True,0.24554,0.55146,True,0.19273,0.50748,True,0.21914,0.52947,True,0.31843,0.88715,28.31465,0.94504,True,0.58803,0.89584,31.24306,0.94504,True,9186.575,92398268910
0,4878,(512 720),1365973,0.31843,0.88716,0,-0.04193,-0.0758,0.62545,0.0058,True,0.02372,-0.08435,0.6816,0.00595,True,0.2069,0.50559,9186.314,0.26758,21168,True,0.22279,0.54919,True,0.19268,0.51427,True,0.20774,0.53173,True,0.31843,0.88716,28.33825,0.94504,True,0.58811,0.89601,30.9526,0.94504,True,9186.582,92398335750
0,4879,(512 720),1365974,0.31846,0.88718,0,-0.04413,-0.07987,0.65902,0.00581,True,0.02372,-0.08445,0.6816,0.00593,True,0.20686,0.50609,9186.314,0.27441,21168,True,0.21949,0.54416,True,0.19148,0.50846,True,0.20549,0.52631,True,0.31846,0.88718,28.28091,0.95328,True,0.58813,0.89601,30.98019,0.95328,True,9186.589,92398405090
0,4881,(512 720),1365975,0.31854,0.88723,0,-0.04413,-0.07987,0.65902,0.00578,True,0.02372,-0.08445,0.6816,0.00593,True,0.20691,0.50655,9186.314,0.28125,21168,True,0.22162,0.54816,True,0.19576,0.50408,True,0.20869,0.52612,True,0.31854,0.88723,28.28446,0.96152,True,0.58813,0.89608,31.05132,0.96152,True,9186.596,92398469775
0,4883,(512 720),1365976,0.31848,0.88717,0,-0.04413,-0.07987,0.65902,0.00576,True,0.02372,-0.08445,0.6816,0.00592,True,0.20684,0.50671,9186.314,0.28809,21168,True,0.21358,0.53604,True,0.19403,0.4905,True,0.2038,0.51327,True,0.31848,0.88717,28.28213,0.96976,True,0.58815,0.89597,31.09,0.96976,True,9186.603,92398536976
0,4884,(512 720),1365977,0.31857,0.88709,0,-0.04526,-0.082,0.67661,0.00576,True,0.02309,-0.08217,0.66361,0.00593,True,0.20666,0.50659,9186.314,0.29395,21168,True,0.20646,0.52525,True,0.19154,0.47776,True,0.199,0.5015,True,0.31857,0.88709,28.33661,0.98762,True,0.58816,0.89596,31.04242,0.98762,True,9186.608,92398603703
0,4886,(512 720),1365978,0.3186,0.88712,0,-0.04526,-0.082,0.67661,0.00572,True,0.02309,-0.08217,0.66361,0.00592,True,0.20652,0.50615,9186.314,0.30078,21168,True,0.20828,0.51219,True,0.19188,0.4605,True,0.20008,0.48635,True,0.3186,0.88712,28.29211,0.99723,True,0.58817,0.89581,31.173,0.99723,True,9186.615,92398670760
0,4888,(512 720),1365979,0.3186,0.88709,0,-0.04526,-0.082,0.67661,0.00573,True,0.02309,-0.08217,0.66361,0.00592,True,0.20638,0.5056,9186.314,0.30762,21168,True,0.20685,0.50663,True,0.19298,0.45417,True,0.19991,0.4804,True,0.3186,0.88709,28.25517,1.00685,True,0.58818,0.89584,31.10037,1.00685,True,9186.622,92398737553
0,4889,(512 720),1365980,0.31861,0.8871,0,-0.04526,-0.082,0.67661,0.00573,True,0.02426,-0.08595,0.69411,0.00593,True,0.20619,0.50494,9186.314,0.31445,21168,True,0.2031,0.50078,True,0.19169,0.4472,True,0.1974,0.47399,True,0.31861,0.8871,28.32295,1.01647,True,0.58819,0.89582,31.15894,1.01647,True,9186.629,92398804856
0,4891,(512 720),1365981,0.31854,0.88704,0,-0.04526,-0.082,0.67661,0.00573,True,0.02426,-0.08595,0.69411,0.00595,True,0.20574,0.50474,9186.314,0.32129,21168,True,0.20048,0.49641,True,0.1862,0.52985,True,0.19334,0.51313,True,0.31854,0.88704,28.24362,1.01647,True,0.58809,0.89567,31.07092,1.01647,True,9186.636,92398871882
0,4892,(512 720),1365982,0.31855,0.887,0,-0.04526,-0.082,0.67661,0.00572,True,0.02426,-0.08595,0.69411,0.00595,True,0.20524,0.50437,9186.314,0.32812,21168,True,0.20065,0.49041,True,0.18672,0.52234,True,0.19369,0.50638,True,0.31855,0.887,28.25508,1.01647,True,0.58811,0.89564,30.99298,1.01647,True,9186.643,92398938546
0,4894,(512 720),1365983,0.31851,0.88695,0,-0.04391,-0.07942,0.65571,0.00573,True,0.02372,-0.08425,0.6816,0.00594,True,0.20486,0.50435,9186.314,0.33496,21168,True,0.20441,0.49635,True,0.18808,0.52857,True,0.19625,0.51246,True,0.31851,0.88695,28.27724,1.00685,True,0.58808,0.89559,31.08425,1.00685,True,9186.649,92399008031
0,4895,(512 720),1365984,0.31841,0.8869,0,-0.04391,-0.07942,0.65571,0.00574,True,0.02372,-0.08425,0.6816,0.00593,True,0.20526,0.50518,9186.314,0.3418,21168,True,0.21896,0.53642,True,0.20441,0.51807,True,0.21168,0.52725,True,0.31841,0.8869,28.37673,0.99723,True,0.58798,0.89547,31.14435,0.99723,True,9186.656,92399074885
0,4897,(512 720),1365985,0.31838,0.88689,0,-0.04391,-0.07942,0.65571,0.00574,True,0.02372,-0.08425,0.6816,0.00592,True,0.20567,0.50643,9186.314,0.34766,21168,True,0.21826,0.53296,True,0.20195,0.52241,True,0.21011,0.52768,True,0.31838,0.88689,28.27334,0.98762,True,0.58796,0.89544,31.10792,0.98762,True,9186.662,92399139704
0,4898,(512 720),1365986,0.31834,0.88684,0,-0.04097,-0.07402,0.6111,0.00574,True,0.02372,-0.08425,0.6816,0.00592,True,0.20628,0.50813,9186.314,0.35449,21168,True,0.22518,0.54365,True,0.2043,0.53428,True,0.21474,0.53896,True,0.31834,0.88684,28.22199,0.96976,True,0.5879,0.8954,31.01196,0.96976,True,9186.669,92399206445
0,4900,(512 720),1365987,0.31817,0.88677,0,-0.04097,-0.07402,0.6111,0.00574,True,0.02372,-0.08425,0.6816,0.00594,True,0.20677,0.50931,9186.314,0.36133,21168,True,0.24847,0.54464,True,0.19834,0.51671,True,0.2234,0.53067,True,0.31817,0.88677,28.16523,0.96152,True,0.58786,0.89516,31.10116,0.96152,True,9186.676,92399275415
0,4902,(512 720),1365988,0.31812,0.88661,0,-0.04097,-0.07402,0.6111,0.00573,True,0.02372,-0.08425,0.6816,0.00592,True,0.20727,0.51059,9186.314,0.36816,21168,True,0.24374,0.5719,True,0.19572,0.51249,True,0.21973,0.54219,True,0.31812,0.88661,28.12804,0.95328,True,0.58781,0.89502,30.95306,0.95328,True,9186.683,92399340430
0,4903,(512 720),1365989,0.3181,0.88662,0,-0.04416,-0.07954,0.65793,0.00573,True,0.02309,-0.08197,0.66361,0.00592,True,0.20766,0.51158,9186.314,0.375,21168,True,0.24374,0.5719,True,0.19572,0.51249,True,0.21973,0.54219,True,0.3181,0.88662,28.14912,0.95328,True,0.58773,0.89499,31.07539,0.95328,True,9186.689,92399407357
