CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,820,(512 720),11743,0.30527,0.86199,0,-0.04681,-0.07381,0.65091,0.00531,True,0.02031,-0.07879,0.6433,0.005,True,0.18753,0.47958,79.50816,0.37512,214,True,0.21039,0.5191,True,0.19236,0.50283,True,0.20138,0.51097,True,0.30527,0.86199,26.02629,1.0154,True,0.57971,0.89183,26.918,1.0154,True,79.88328,736280431620
0,822,(512 720),11744,0.30516,0.86187,0,-0.04681,-0.07381,0.65091,0.00534,True,0.02031,-0.07879,0.6433,0.00498,True,0.18783,0.4793,79.50816,0.38203,214,True,0.20831,0.50963,True,0.19151,0.48946,True,0.19991,0.49954,True,0.30516,0.86187,25.69921,1.0154,True,0.57969,0.89171,26.98503,1.0154,True,79.89019,736280500727
0,823,(512 720),11745,0.30517,0.86182,0,-0.04681,-0.07381,0.65091,0.00531,True,0.02089,-0.08097,0.66155,0.00498,True,0.1882,0.47915,79.50816,0.3885,214,True,0.20831,0.50963,True,0.19151,0.48946,True,0.19991,0.49954,True,0.30517,0.86182,26.04567,1.0154,True,0.57969,0.89167,27.09234,1.0154,True,79.89666,736280565443
0,825,(512 720),11746,0.30506,0.86154,0,-0.04681,-0.07381,0.65091,0.00535,True,0.02089,-0.08097,0.66155,0.00498,True,0.18819,0.48012,79.50816,0.39523,214,True,0.20015,0.48147,True,0.18523,0.49733,True,0.19269,0.4894,True,0.30506,0.86154,25.95539,1.0154,True,0.5795,0.89139,27.06458,1.0154,True,79.90338,736280632689
0,826,(512 720),11747,0.30503,0.86164,0,-0.04681,-0.07381,0.65091,0.00532,True,0.02089,-0.08097,0.66155,0.005,True,0.18812,0.4803,79.50816,0.40192,214,True,0.20142,0.48856,True,0.18004,0.50913,True,0.19073,0.49884,True,0.30503,0.86164,26.02885,1.0154,True,0.5795,0.89142,27.10261,1.0154,True,79.91008,736280699650
0,828,(512 720),11748,0.30504,0.86165,0,-0.04681,-0.07381,0.65091,0.00532,True,0.02179,-0.08467,0.69177,0.00501,True,0.18803,0.48041,79.50816,0.40862,214,True,0.20142,0.48856,True,0.17843,0.50269,True,0.18993,0.49562,True,0.30504,0.86165,26.03534,1.0154,True,0.57951,0.89148,26.95491,1.02597,True,79.91678,736280766663
0,830,(512 720),11749,0.30496,0.86189,0,-0.04681,-0.07381,0.65091,0.00533,True,0.02179,-0.08467,0.69177,0.00501,True,0.18813,0.48029,79.50816,0.41528,214,True,0.19191,0.51151,True,0.19573,0.47358,True,0.19382,0.49254,True,0.30496,0.86189,25.97784,1.02597,True,0.57953,0.89161,26.87186,1.03655,True,79.92344,736280833208
0,831,(512 720),11750,0.30489,0.86177,0,-0.04681,-0.07381,0.65091,0.00533,True,0.02179,-0.08467,0.69177,0.00501,True,0.18778,0.48082,79.50816,0.422,214,True,0.17769,0.49118,True,0.18457,0.48799,True,0.18113,0.48958,True,0.30489,0.86177,25.89972,1.03655,True,0.57943,0.89151,26.96618,1.04713,True,79.93015,736280900348
0,833,(512 720),11751,0.30485,0.86173,0,-0.04648,-0.07315,0.64505,0.00533,True,0.02179,-0.08467,0.69177,0.00498,True,0.18731,0.4811,79.50816,0.42868,214,True,0.17339,0.48485,True,0.18306,0.48152,True,0.17822,0.48319,True,0.30485,0.86173,26.00358,1.04713,True,0.57938,0.89146,27.13649,1.0577,True,79.93684,736280967187
0,835,(512 720),11752,0.30482,0.86161,0,-0.04648,-0.07315,0.64505,0.00534,True,0.02179,-0.08467,0.69177,0.00501,True,0.18755,0.48063,79.50816,0.43539,214,True,0.19491,0.46649,True,0.18202,0.46159,True,0.18847,0.46404,True,0.30482,0.86161,26.22238,1.0577,True,0.57936,0.89122,26.7998,1.0577,True,79.94354,736281034311
0,836,(512 720),11753,0.30555,0.86152,0,-0.04648,-0.07315,0.64505,0.00536,True,0.02179,-0.08467,0.69177,0.00499,True,0.18816,0.48045,79.50816,0.44239,214,True,0.20757,0.47437,True,0.21167,0.45944,True,0.20962,0.4669,True,0.30555,0.86152,26.16196,1.0577,True,0.58008,0.89121,26.63712,1.0577,True,79.95055,736281104338
0,837,(512 720),11754,0.30599,0.86143,0,-0.04517,-0.07168,0.63214,0.00541,True,0.02146,-0.08224,0.67189,0.00504,True,0.18877,0.48027,79.50816,0.44878,214,True,0.20757,0.47437,True,0.21167,0.45944,True,0.20962,0.4669,True,0.30599,0.86143,26.10897,1.0577,True,0.58053,0.89113,26.69586,1.0577,True,79.95694,736281168225
0,839,(512 720),11755,0.30905,0.86042,0,-0.04517,-0.07168,0.63214,0.00547,True,0.02146,-0.08224,0.67189,0.00517,True,0.19125,0.4798,79.50816,0.45571,214,True,0.29964,0.46004,True,0.30947,0.44968,True,0.30456,0.45486,True,0.30905,0.86042,25.97729,1.0577,True,0.58389,0.89058,26.69768,1.0577,True,79.96387,736281237528
0,841,(512 720),11756,0.31125,0.85954,0,-0.04517,-0.07168,0.63214,0.00549,True,0.02146,-0.08224,0.67189,0.00507,True,0.19559,0.47889,79.50816,0.46223,214,True,0.3935,0.40516,True,0.39651,0.45679,True,0.395,0.43098,True,0.31125,0.85954,25.90085,1.0577,True,0.58593,0.89001,26.54724,1.0577,True,79.97039,736281302762
0,843,(512 720),11757,0.31214,0.8594,0,-0.04808,-0.07736,0.68492,0.00543,True,0.02336,-0.08566,0.70152,0.00503,True,0.23566,0.47142,79.50816,0.46223,214,False,0.39133,0.39795,True,0.39702,0.45029,True,0.39418,0.42412,True,0.31214,0.8594,25.94175,1.06828,True,0.58674,0.88993,26.80737,1.06828,True,79.97706,736281369417
0,843,(512 720),11758,0.31512,0.85904,0,-0.04808,-0.07736,0.68492,0.00542,True,0.02336,-0.08566,0.70152,0.00496,True,0.34968,0.44364,79.50816,0.46223,214,False,0.46309,0.42994,True,0.46432,0.40178,True,0.4637,0.41586,True,0.31512,0.85904,27.06876,1.07886,True,0.58918,0.88936,26.34095,1.07886,True,79.98374,736281436240
0,845,(512 720),11759,0.31593,0.85925,0,-0.04808,-0.07736,0.68492,0.00539,True,0.02336,-0.08566,0.70152,0.00495,True,0.39555,0.4238,79.50816,0.46223,214,False,0.49918,0.36592,True,0.47537,0.40235,True,0.48728,0.38413,True,0.31593,0.85925,27.31025,1.08943,True,0.58985,0.88919,25.41121,1.08943,True,79.99044,736281503224
0,846,(512 720),11760,0.31644,0.85938,0,-0.04774,-0.07759,0.68603,0.00538,True,0.022,-0.07986,0.65329,0.00493,True,0.47923,0.39346,79.50816,0.46223,214,False,0.49802,0.35844,True,0.47537,0.40235,True,0.48669,0.3804,True,0.31644,0.85938,27.14539,1.10001,True,0.59004,0.88964,26.12298,1.08943,True,79.99712,736281570062
0,848,(512 720),11761,0.31645,0.85975,0,-0.04774,-0.07759,0.68603,0.00544,True,0.022,-0.07986,0.65329,0.00493,True,0.48518,0.39625,79.50816,0.46223,214,False,0.50223,0.40739,True,0.48005,0.39067,True,0.49114,0.39903,True,0.31645,0.85975,27.33034,1.08943,True,0.59011,0.88972,26.2503,1.07886,True,80.00385,736281637303
0,850,(512 720),11762,0.31634,0.85965,0,-0.04774,-0.07759,0.68603,0.00541,True,0.022,-0.07986,0.65329,0.00496,True,0.48619,0.40301,79.50816,0.46223,214,False,0.49887,0.40533,True,0.47754,0.42772,True,0.4882,0.41653,True,0.31634,0.85965,27.25826,1.07886,True,0.5901,0.88966,26.29369,1.06828,True,80.01076,736281706449
0,851,(512 720),11763,0.3163,0.85963,0,-0.04774,-0.07759,0.68603,0.0054,True,0.022,-0.07977,0.65329,0.00495,True,0.48668,0.40811,79.99712,0.02011,215,True,0.50005,0.41251,True,0.47627,0.43435,True,0.48816,0.42343,True,0.3163,0.85963,27.35201,1.06828,True,0.59009,0.88966,26.29834,1.0577,True,80.01723,736281771218
0,853,(512 720),11764,0.31611,0.8596,0,-0.04774,-0.07759,0.68603,0.00541,True,0.022,-0.07977,0.65329,0.00495,True,0.48474,0.41092,79.99712,0.02683,215,True,0.48357,0.41922,True,0.4704,0.42509,True,0.47698,0.42215,True,0.31611,0.8596,27.38678,1.0577,True,0.58998,0.88966,26.19166,1.0577,True,80.02396,736281838392
0,854,(512 720),11765,0.31611,0.85975,0,-0.04774,-0.07759,0.68603,0.00543,True,0.022,-0.07977,0.65329,0.00495,True,0.48567,0.41279,79.99712,0.03349,215,True,0.50865,0.43682,True,0.4719,0.40747,True,0.49028,0.42214,True,0.31611,0.85975,27.40259,1.0577,True,0.58999,0.8897,26.14798,1.0577,True,80.03062,736281904990
0,856,(512 720),11766,0.31606,0.85985,0,-0.04769,-0.07733,0.68375,0.00545,True,0.02321,-0.08452,0.69092,0.00494,True,0.48641,0.41363,79.99712,0.04021,215,True,0.50865,0.43682,True,0.47313,0.40057,True,0.49089,0.4187,True,0.31606,0.85985,27.25317,1.0577,True,0.58995,0.88981,26.48975,1.06828,True,80.03734,736281972256
0,858,(512 720),11767,0.31588,0.85986,0,-0.04769,-0.07733,0.68375,0.00544,True,0.02321,-0.08452,0.69092,0.00498,True,0.48655,0.41686,79.99712,0.04693,215,True,0.48952,0.43246,True,0.48559,0.44643,True,0.48755,0.43945,True,0.31588,0.85986,27.34726,1.06828,True,0.58987,0.88984,26.29648,1.07886,True,80.04405,736282039407
0,859,(512 720),11768,0.31568,0.8598,0,-0.04769,-0.07733,0.68375,0.00543,True,0.02321,-0.08452,0.69092,0.00498,True,0.48675,0.41673,79.99712,0.05361,215,True,0.50148,0.41382,True,0.47512,0.41748,True,0.4883,0.41565,True,0.31568,0.8598,27.4505,1.07886,True,0.58973,0.88971,26.32218,1.08943,True,80.05074,736282106227
0,861,(512 720),11769,0.3156,0.85983,0,-0.0476,-0.07702,0.68101,0.00545,True,0.02266,-0.08235,0.67442,0.00496,True,0.48691,0.41593,79.99712,0.0603,215,True,0.50032,0.40672,True,0.47635,0.41088,True,0.48833,0.4088,True,0.3156,0.85983,27.36198,1.08943,True,0.5896,0.88966,26.3113,1.10001,True,80.05742,736282173008
0,862,(512 720),11770,0.31536,0.85999,0,-0.0476,-0.07702,0.68101,0.00547,True,0.02266,-0.08235,0.67442,0.00495,True,0.48737,0.41453,79.99712,0.06699,215,True,0.50055,0.42122,True,0.4835,0.37971,True,0.49203,0.40046,True,0.31536,0.85999,27.42981,1.10001,True,0.58939,0.88977,26.35027,1.10001,True,80.06411,736282239936
0,864,(512 720),11771,0.31519,0.86021,0,-0.0476,-0.07702,0.68101,0.00544,True,0.02266,-0.08235,0.67442,0.00496,True,0.48674,0.41253,79.99712,0.07373,215,True,0.4875,0.39017,True,0.47215,0.3909,True,0.47983,0.39053,True,0.31519,0.86021,27.53821,1.10001,True,0.5893,0.88988,26.47738,1.10001,True,80.07085,736282307366
0,866,(512 720),11772,0.31508,0.86026,0,-0.0481,-0.07761,0.68528,0.00547,True,0.02336,-0.08576,0.70152,0.00498,True,0.48621,0.41084,79.99712,0.08038,215,True,0.4875,0.39017,True,0.47215,0.3909,True,0.47983,0.39053,True,0.31508,0.86026,27.41218,1.10001,True,0.58917,0.88991,26.33173,1.10001,True,80.0775,736282373808
0,867,(512 720),11773,0.31477,0.86022,0,-0.0481,-0.07761,0.68528,0.00548,True,0.02336,-0.08576,0.70152,0.00496,True,0.48661,0.40965,79.99712,0.0871,215,True,0.48962,0.39294,True,0.49391,0.39566,True,0.49177,0.3943,True,0.31477,0.86022,27.71705,1.10001,True,0.58882,0.88997,26.43306,1.10001,True,80.08422,736282441074
0,869,(512 720),11774,0.31446,0.86021,0,-0.0481,-0.07761,0.68528,0.00546,True,0.02336,-0.08576,0.70152,0.00496,True,0.48678,0.40832,79.99712,0.09379,215,True,0.49741,0.39737,True,0.48084,0.38197,True,0.48913,0.38967,True,0.31446,0.86021,27.44138,1.10001,True,0.58863,0.88991,26.57152,1.10001,True,80.09091,736282507932
0,870,(512 720),11775,0.31442,0.86025,0,-0.04787,-0.0769,0.67905,0.00544,True,0.02278,-0.08442,0.69052,0.00498,True,0.48692,0.40716,79.99712,0.10048,215,True,0.49741,0.39737,True,0.48084,0.38197,True,0.48913,0.38967,True,0.31442,0.86025,27.62415,1.10001,True,0.58846,0.88988,26.49775,1.10001,True,80.0976,736282574859
0,872,(512 720),11776,0.31401,0.86042,0,-0.04787,-0.0769,0.67905,0.00548,True,0.02278,-0.08442,0.69052,0.00495,True,0.48679,0.40494,79.99712,0.10743,215,True,0.49591,0.37736,True,0.47341,0.36155,True,0.48466,0.36945,True,0.31401,0.86042,27.55662,1.10001,True,0.58815,0.89008,26.59943,1.10001,True,80.10455,736282644386
0,873,(512 720),11777,0.31383,0.86052,0,-0.04787,-0.0769,0.67905,0.00544,True,0.02278,-0.08442,0.69052,0.00499,True,0.48715,0.40323,79.99712,0.114,215,True,0.50562,0.38073,True,0.48094,0.3676,True,0.49328,0.37417,True,0.31383,0.86052,27.60254,1.10001,True,0.58795,0.89011,26.48148,1.10001,True,80.11112,736282710104
0,875,(512 720),11778,0.31367,0.86059,0,-0.04843,-0.07759,0.6842,0.00547,True,0.02107,-0.07868,0.64284,0.00497,True,0.48744,0.40188,79.99712,0.12083,215,True,0.50562,0.38073,True,0.47968,0.3746,True,0.49265,0.37766,True,0.31367,0.86059,27.71666,1.10001,True,0.58785,0.89012,26.44779,1.08943,True,80.11796,736282778394
0,877,(512 720),11779,0.31323,0.86062,0,-0.04843,-0.07759,0.6842,0.00548,True,0.02107,-0.07868,0.64284,0.00502,True,0.48746,0.401,79.99712,0.12727,215,True,0.49504,0.393,True,0.48061,0.37537,True,0.48782,0.38419,True,0.31323,0.86062,27.84572,1.08943,True,0.58741,0.8901,26.52522,1.07886,True,80.1244,736282842809
0,878,(512 720),11780,0.31314,0.86071,0,-0.04843,-0.07759,0.6842,0.00548,True,0.02107,-0.07868,0.64284,0.00501,True,0.48731,0.40108,79.99712,0.134,215,True,0.48506,0.41187,True,0.48348,0.39339,True,0.48427,0.40263,True,0.31314,0.86071,27.72624,1.07886,True,0.58718,0.89014,26.55345,1.06828,True,80.13113,736282910082
0,880,(512 720),11781,0.31297,0.86079,0,-0.05118,-0.08172,0.72064,0.00548,True,0.02224,-0.08363,0.68322,0.00498,True,0.4872,0.40093,79.99712,0.1407,215,True,0.48482,0.41058,True,0.48504,0.38517,True,0.48493,0.39788,True,0.31297,0.86079,27.70443,1.08078,True,0.5871,0.89016,26.46423,1.08078,True,80.13783,736282977071
0,881,(512 720),11782,0.31265,0.86117,0,-0.05118,-0.08172,0.72064,0.00549,True,0.02224,-0.08363,0.68322,0.00502,True,0.48716,0.40099,79.99712,0.14738,215,True,0.48097,0.40777,True,0.49165,0.39672,True,0.48631,0.40224,True,0.31265,0.86117,27.78164,1.09328,True,0.5868,0.89043,26.58642,1.10386,True,80.1445,736283043880
0,883,(512 720),11783,0.31263,0.86133,0,-0.05118,-0.08172,0.72064,0.00548,True,0.02224,-0.08363,0.68322,0.00502,True,0.4874,0.39967,79.99712,0.15447,215,True,0.50127,0.35402,True,0.4846,0.38466,True,0.49293,0.36934,True,0.31263,0.86133,28.05735,1.11636,True,0.5867,0.89056,26.64849,1.12694,True,80.1516,736283114835
0,885,(512 720),11784,0.31255,0.86135,0,-0.04789,-0.0766,0.67366,0.00555,True,0.02207,-0.08338,0.6812,0.00501,True,0.48763,0.39817,79.99712,0.16079,215,True,0.50015,0.34661,True,0.48586,0.37799,True,0.49301,0.3623,True,0.31255,0.86135,27.65847,1.12694,True,0.58659,0.89061,26.62371,1.13751,True,80.15791,736283177949
0,886,(512 720),11785,0.31237,0.86146,0,-0.04789,-0.0766,0.67366,0.00551,True,0.02207,-0.08338,0.6812,0.00503,True,0.48736,0.397,79.99712,0.16747,215,True,0.48622,0.36013,True,0.47498,0.37487,True,0.4806,0.3675,True,0.31237,0.86146,27.87822,1.12501,True,0.58653,0.89056,26.70255,1.12501,True,80.16459,736283244772
0,888,(512 720),11786,0.31233,0.86153,0,-0.04789,-0.0766,0.67366,0.00551,True,0.02207,-0.08338,0.6812,0.00502,True,0.48706,0.39661,79.99712,0.17419,215,True,0.4855,0.37881,True,0.47335,0.39429,True,0.47942,0.38655,True,0.31233,0.86153,27.8293,1.11251,True,0.58642,0.89058,26.77361,1.11251,True,80.17132,736283312039
0,890,(512 720),11787,0.31231,0.86161,0,-0.04789,-0.0766,0.67366,0.00554,True,0.02207,-0.08338,0.6812,0.00503,True,0.48679,0.39654,79.99712,0.18091,215,True,0.48699,0.38731,True,0.47195,0.40219,True,0.47947,0.39475,True,0.31231,0.86161,27.77317,1.10001,True,0.58641,0.89062,26.66035,1.10001,True,80.17803,736283379161
0,891,(512 720),11788,0.31241,0.86187,0,-0.04789,-0.0766,0.67366,0.00555,True,0.02207,-0.08338,0.6812,0.00503,True,0.48679,0.3968,79.99712,0.18757,215,True,0.49338,0.41938,True,0.48017,0.38839,True,0.48677,0.40389,True,0.31241,0.86187,28.06845,1.10001,True,0.58648,0.89087,27.03101,1.10001,True,80.18469,736283445742
0,893,(512 720),11789,0.31242,0.86191,0,-0.04789,-0.0766,0.67366,0.00554,True,0.02207,-0.08338,0.6812,0.00506,True,0.48687,0.39713,79.99712,0.19427,215,True,0.50007,0.4153,True,0.47815,0.39846,True,0.48911,0.40688,True,0.31242,0.86191,28.18016,1.10001,True,0.58652,0.89094,26.93307,1.10001,True,80.1914,736283512820
0,894,(512 720),11790,0.31245,0.86193,0,-0.04789,-0.0766,0.67366,0.00554,True,0.02207,-0.08358,0.6812,0.00506,True,0.48694,0.39745,79.99712,0.20098,215,True,0.50007,0.4153,True,0.47815,0.39846,True,0.48911,0.40688,True,0.31245,0.86193,28.08824,1.10001,True,0.58655,0.89098,26.8848,1.10001,True,80.1981,736283579863
0,896,(512 720),11791,0.31143,0.86233,0,-0.04789,-0.0766,0.67366,0.00559,True,0.02207,-0.08358,0.6812,0.00513,True,0.48575,0.39792,79.99712,0.20766,215,True,0.44237,0.45212,True,0.45523,0.37292,True,0.4488,0.41252,True,0.31143,0.86233,27.93239,1.10001,True,0.5856,0.8913,27.25677,1.10001,True,80.20479,736283646751
0,898,(512 720),11792,0.31007,0.86256,0,-0.04789,-0.0766,0.67366,0.00571,True,0.02207,-0.08358,0.6812,0.00523,True,0.48328,0.39835,79.99712,0.21466,215,True,0.40073,0.40732,True,0.40802,0.41681,True,0.40437,0.41207,True,0.31007,0.86256,27.50019,1.10001,True,0.58422,0.89171,27.54937,1.10001,True,80.21178,736283716696
0,899,(512 720),11793,0.30949,0.86295,0,-0.04857,-0.07691,0.67463,0.00569,True,0.02087,-0.08174,0.66578,0.00524,True,0.48096,0.39875,79.99712,0.22105,215,True,0.40073,0.40732,True,0.40802,0.41681,True,0.40437,0.41207,True,0.30949,0.86295,27.98917,1.10001,True,0.58345,0.89182,27.56407,1.10001,True,80.21818,736283780615
0,901,(512 720),11794,0.30648,0.86387,0,-0.04857,-0.07691,0.67463,0.00562,True,0.02087,-0.08174,0.66578,0.00518,True,0.47577,0.40019,79.99712,0.228,215,True,0.29939,0.49902,True,0.29937,0.39941,True,0.29938,0.44922,True,0.30648,0.86387,26.80756,1.10001,True,0.5804,0.89271,27.80235,1.10001,True,80.22513,736283850145
0,902,(512 720),11795,0.30528,0.86432,0,-0.04857,-0.07691,0.67463,0.00555,True,0.02087,-0.08174,0.66578,0.00532,True,0.43388,0.40473,79.99712,0.228,215,False,0.25851,0.44546,True,0.24572,0.43883,True,0.25212,0.44215,True,0.30528,0.86432,26.62093,1.10001,True,0.57904,0.89297,27.75846,1.10001,True,80.23158,736283914587
0,904,(512 720),11796,0.30462,0.86433,0,-0.04724,-0.07431,0.65013,0.00556,True,0.02191,-0.08831,0.71799,0.00519,True,0.34379,0.42475,79.99712,0.228,215,False,0.26182,0.45192,True,0.24556,0.43763,True,0.25369,0.44477,True,0.30462,0.86433,26.43917,1.08944,True,0.57827,0.89321,27.90107,1.10194,True,80.23832,736283982042
0,906,(512 720),11797,0.30371,0.8649,0,-0.04724,-0.07431,0.65013,0.00559,True,0.02191,-0.08831,0.71799,0.00518,True,0.2948,0.44041,79.99712,0.228,215,False,0.20664,0.49411,True,0.18703,0.44935,True,0.19683,0.47173,True,0.30371,0.8649,26.87189,1.09136,True,0.57692,0.89385,27.77095,1.10386,True,80.24497,736284048562
0,907,(512 720),11798,0.30376,0.86504,0,-0.04724,-0.07431,0.65013,0.00561,True,0.02191,-0.08831,0.71799,0.0052,True,0.21691,0.46591,79.99712,0.228,215,False,0.20705,0.50912,True,0.19335,0.45333,True,0.2002,0.48122,True,0.30376,0.86504,26.8691,1.09328,True,0.57696,0.89421,27.67814,1.10578,True,80.25167,736284115582
0,909,(512 720),11799,0.30371,0.86514,0,-0.04891,-0.07702,0.67384,0.00563,True,0.02059,-0.083,0.67312,0.00517,True,0.20742,0.47183,79.99712,0.228,215,False,0.20253,0.50218,True,0.19335,0.45333,True,0.19794,0.47776,True,0.30371,0.86514,26.91081,1.10578,True,0.57695,0.89442,27.87121,1.10578,True,80.25841,736284182958
