CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,1273,(512 720),32839,0.38569,0.87745,0,-0.02866,-0.08141,0.68744,0.0065,True,0.03025,-0.0783,0.71024,0.00668,True,0.19345,0.47503,220.322,0.9512,593,True,0.18619,0.43288,True,0.19388,0.49659,True,0.19004,0.46473,True,0.38569,0.87745,25.28607,1.05253,True,0.6061,0.85036,27.5452,1.05253,True,221.2732,2672623849
0,1274,(512 720),32840,0.38565,0.8776,0,-0.02866,-0.08141,0.68744,0.00652,True,0.03025,-0.0783,0.71024,0.00668,True,0.19356,0.47486,220.322,0.95811,593,True,0.18357,0.41046,True,0.18856,0.50808,True,0.18607,0.45927,True,0.38565,0.8776,25.4667,1.05253,True,0.60601,0.85041,27.41317,1.05253,True,221.2801,2672693065
0,1276,(512 720),32841,0.38563,0.87764,0,-0.02749,-0.07799,0.6581,0.00654,True,0.02953,-0.07661,0.69444,0.00668,True,0.1937,0.47473,220.322,0.96483,593,True,0.18669,0.41637,True,0.18827,0.50719,True,0.18748,0.46178,True,0.38563,0.87764,25.34772,1.0422,True,0.60591,0.85046,27.32709,1.05392,True,221.2868,2672760155
0,1278,(512 720),32842,0.38551,0.87801,0,-0.02749,-0.07799,0.6581,0.00649,True,0.02953,-0.07661,0.69444,0.00669,True,0.1937,0.47459,220.322,0.9716,593,True,0.18451,0.43622,True,0.1864,0.49434,True,0.18546,0.46528,True,0.38551,0.87801,25.51703,1.04359,True,0.60592,0.85072,27.608,1.05531,True,221.2936,2672827958
0,1280,(512 720),32843,0.38552,0.87785,0,-0.02749,-0.07799,0.6581,0.00651,True,0.02953,-0.07661,0.69444,0.00671,True,0.19359,0.47465,220.322,0.97798,593,True,0.18147,0.43767,True,0.18596,0.47995,True,0.18372,0.45881,True,0.38552,0.87785,25.54105,1.04498,True,0.6059,0.85066,27.42799,1.0567,True,221.2999,2672891673
0,1281,(512 720),32844,0.38547,0.87783,0,-0.02794,-0.07908,0.66774,0.00651,True,0.02961,-0.07695,0.69888,0.00667,True,0.19344,0.47463,220.322,0.98492,593,True,0.17787,0.43121,True,0.1835,0.4721,True,0.18068,0.45166,True,0.38547,0.87783,25.58211,1.0567,True,0.60601,0.85071,27.82069,1.06842,True,221.3069,2672961121
0,1282,(512 720),32845,0.38532,0.87748,0,-0.02794,-0.07908,0.66774,0.00651,True,0.02961,-0.07695,0.69888,0.00665,True,0.19355,0.47429,220.322,0.99135,593,True,0.18627,0.3897,True,0.19127,0.47973,True,0.18877,0.43471,True,0.38532,0.87748,25.61893,1.07875,True,0.60578,0.85021,27.70613,1.07875,True,221.3133,2673025387
0,1284,(512 720),32846,0.38532,0.87774,0,-0.02794,-0.07908,0.66774,0.00655,True,0.02961,-0.07695,0.69888,0.00677,True,0.1936,0.47429,220.322,0.99837,593,True,0.18243,0.39772,True,0.19013,0.48752,True,0.18628,0.44262,True,0.38532,0.87774,25.42742,1.08907,True,0.60573,0.85046,27.60293,1.08907,True,221.3203,2673095525
0,1286,(512 720),32847,0.38536,0.87784,0,-0.02938,-0.08306,0.70092,0.00651,True,0.02968,-0.07729,0.70058,0.00677,True,0.19356,0.47407,220.322,1.00478,593,True,0.17586,0.38505,True,0.1856,0.47306,True,0.18073,0.42905,True,0.38536,0.87784,25.77622,1.11161,True,0.60571,0.85053,27.49399,1.11161,True,221.3267,2673159635
0,1288,(512 720),32848,0.38533,0.87806,0,-0.02938,-0.08306,0.70092,0.00651,True,0.02968,-0.07729,0.70058,0.00671,True,0.19356,0.47367,220.322,1.0117,593,True,0.17076,0.40611,True,0.1858,0.45287,True,0.17828,0.42949,True,0.38533,0.87806,25.73861,1.12381,True,0.60572,0.8507,27.47806,1.12381,True,221.3337,2673228947
0,1289,(512 720),32849,0.38533,0.87787,0,-0.02938,-0.08306,0.70092,0.00651,True,0.02968,-0.07729,0.70058,0.00675,True,0.1841,0.44645,220.322,1.0117,593,False,0.16567,0.37569,True,0.18528,0.42836,True,0.17548,0.40202,True,0.38533,0.87787,25.74396,1.13602,True,0.60577,0.85064,27.53596,1.13602,True,221.3401,2673293767
0,1290,(512 720),32850,0.38529,0.87785,0,-0.0299,-0.08446,0.71317,0.00651,True,0.02961,-0.07695,0.69888,0.00671,True,0.17831,0.42048,220.322,1.0117,593,False,0.16212,0.36891,True,0.18292,0.42013,True,0.17252,0.39452,True,0.38529,0.87785,25.65541,1.14822,True,0.6059,0.85065,28.07423,1.14822,True,221.3471,2673363411
0,1292,(512 720),32851,0.38537,0.87757,0,-0.0299,-0.08446,0.71317,0.00654,True,0.02961,-0.07695,0.69888,0.00671,True,0.17523,0.40936,220.322,1.0117,593,False,0.15889,0.34238,True,0.17928,0.43185,True,0.16909,0.38711,True,0.38537,0.87757,26.01653,1.14822,True,0.6057,0.85025,27.60948,1.14822,True,221.3535,2673427495
0,1294,(512 720),32852,0.38529,0.87776,0,-0.0299,-0.08446,0.71317,0.00654,True,0.02961,-0.07695,0.69888,0.0067,True,0.17421,0.40873,221.3401,0.02029,594,True,0.15945,0.36264,True,0.18286,0.45108,True,0.17116,0.40686,True,0.38529,0.87776,25.60492,1.14822,True,0.60588,0.85057,28.21254,1.14822,True,221.3604,2673496782
0,1296,(512 720),32853,0.38535,0.87779,0,-0.0269,-0.07637,0.64407,0.00654,True,0.02968,-0.07729,0.70058,0.00676,True,0.17471,0.41107,221.3401,0.02701,594,True,0.16607,0.37529,True,0.18727,0.46558,True,0.17667,0.42043,True,0.38535,0.87779,25.77379,1.12569,True,0.60578,0.85057,27.6361,1.12569,True,221.3672,2673563868
0,1297,(512 720),32854,0.38545,0.87817,0,-0.0269,-0.07637,0.64407,0.00652,True,0.02968,-0.07729,0.70058,0.00669,True,0.17591,0.41257,221.3401,0.03371,594,True,0.18423,0.41781,True,0.17962,0.42228,True,0.18193,0.42005,True,0.38545,0.87817,25.89886,1.10316,True,0.60601,0.8508,27.92547,1.10316,True,221.3739,2673630856
0,1299,(512 720),32855,0.38542,0.8779,0,-0.0269,-0.07637,0.64407,0.00655,True,0.02968,-0.07729,0.70058,0.00672,True,0.17769,0.41792,221.3401,0.04016,594,True,0.19483,0.40967,True,0.18195,0.49035,True,0.18839,0.45001,True,0.38542,0.8779,25.79584,1.08062,True,0.60597,0.85063,27.95121,1.08062,True,221.3803,2673695457
0,1301,(512 720),32856,0.38546,0.87778,0,-0.02876,-0.08134,0.68731,0.00659,True,0.03031,-0.07863,0.71413,0.00667,True,0.17956,0.42332,221.3401,0.0471,594,True,0.19831,0.41649,True,0.187,0.50573,True,0.19266,0.46111,True,0.38546,0.87778,25.81731,1.06842,True,0.60598,0.8506,28.36757,1.0567,True,221.3873,2673764830
0,1302,(512 720),32857,0.3853,0.87751,0,-0.02876,-0.08134,0.68731,0.00659,True,0.03031,-0.07863,0.71413,0.00674,True,0.18138,0.4248,221.3401,0.05354,594,True,0.18531,0.38464,True,0.20649,0.48874,True,0.1959,0.43669,True,0.3853,0.87751,25.84674,1.06703,True,0.60598,0.85021,28.21637,1.05531,True,221.3937,2673829281
0,1304,(512 720),32858,0.38545,0.87781,0,-0.02876,-0.08134,0.68731,0.00657,True,0.03031,-0.07863,0.71413,0.00674,True,0.18225,0.42902,221.3401,0.06029,594,True,0.19472,0.4206,True,0.18543,0.5133,True,0.19008,0.46695,True,0.38545,0.87781,25.84659,1.06564,True,0.60601,0.85064,28.37078,1.05392,True,221.4004,2673896706
0,1305,(512 720),32859,0.38554,0.87797,0,-0.0283,-0.08044,0.67885,0.00657,True,0.02918,-0.07557,0.68497,0.0068,True,0.18299,0.43254,221.3401,0.0672,594,True,0.19512,0.42138,True,0.18573,0.51419,True,0.19043,0.46778,True,0.38554,0.87797,26.15818,1.06424,True,0.6059,0.85064,27.79407,1.05253,True,221.4073,2673965757
0,1307,(512 720),32860,0.38564,0.87811,0,-0.0283,-0.08044,0.67885,0.00656,True,0.02918,-0.07557,0.68497,0.00673,True,0.18464,0.43591,221.3401,0.07391,594,True,0.20644,0.44833,True,0.19922,0.49753,True,0.20283,0.47293,True,0.38564,0.87811,26.07541,1.05253,True,0.60613,0.85075,27.9512,1.05253,True,221.4141,2674032885
0,1308,(512 720),32861,0.38558,0.8778,0,-0.0283,-0.08044,0.67885,0.00658,True,0.02918,-0.07557,0.68497,0.00676,True,0.18556,0.4376,221.3401,0.08034,594,True,0.20362,0.41769,True,0.1896,0.49814,True,0.19661,0.45792,True,0.38558,0.8778,26.14815,1.05253,True,0.60599,0.85055,27.92351,1.05253,True,221.4205,2674097214
0,1310,(512 720),32862,0.38548,0.87772,0,-0.02794,-0.07908,0.66774,0.00661,True,0.03031,-0.07863,0.71413,0.00671,True,0.18635,0.43905,221.3401,0.08731,594,True,0.20362,0.41769,True,0.1896,0.49814,True,0.19661,0.45792,True,0.38548,0.87772,25.92881,1.05253,True,0.6061,0.8505,28.54906,1.05253,True,221.4275,2674166925
0,1311,(512 720),32863,0.38533,0.87751,0,-0.02794,-0.07908,0.66774,0.00663,True,0.03031,-0.07863,0.71413,0.00677,True,0.1873,0.43963,221.3401,0.09377,594,True,0.19199,0.39699,True,0.20913,0.49856,True,0.20056,0.44778,True,0.38533,0.87751,25.85562,1.05253,True,0.60604,0.85044,28.52699,1.05253,True,221.4339,2674231357
0,1313,(512 720),32864,0.38543,0.87784,0,-0.02794,-0.07908,0.66774,0.00662,True,0.03031,-0.07863,0.71413,0.00674,True,0.18808,0.44068,221.3401,0.10068,594,True,0.20318,0.42497,True,0.19636,0.48788,True,0.19977,0.45643,True,0.38543,0.87784,25.93167,1.05253,True,0.60609,0.85079,28.45792,1.05253,True,221.4408,2674300618
0,1314,(512 720),32865,0.38557,0.87804,0,-0.02749,-0.07799,0.6581,0.00658,True,0.02918,-0.07557,0.68497,0.00678,True,0.18892,0.44198,221.3401,0.10716,594,True,0.20614,0.43077,True,0.19846,0.4947,True,0.2023,0.46273,True,0.38557,0.87804,26.35535,1.0422,True,0.60609,0.85076,27.88918,1.0422,True,221.4473,2674365450
0,1316,(512 720),32866,0.38547,0.87787,0,-0.02749,-0.07799,0.6581,0.00663,True,0.02918,-0.07557,0.68497,0.00682,True,0.18945,0.44437,221.3401,0.11412,594,True,0.20062,0.43813,True,0.19657,0.53199,True,0.19859,0.48506,True,0.38547,0.87787,26.06415,1.03187,True,0.60607,0.85068,28.00731,1.03187,True,221.4543,2674435020
0,1318,(512 720),32867,0.38537,0.87753,0,-0.02749,-0.07799,0.6581,0.00661,True,0.02918,-0.07557,0.68497,0.00678,True,0.19036,0.44609,221.3401,0.12054,594,True,0.19772,0.44303,True,0.21576,0.5108,True,0.20674,0.47692,True,0.38537,0.87753,26.0122,1.02154,True,0.60584,0.85038,27.89816,1.02154,True,221.4607,2674499211
0,1319,(512 720),32868,0.38528,0.87741,0,-0.02938,-0.08285,0.70092,0.00662,True,0.02839,-0.07378,0.67013,0.00669,True,0.19108,0.44742,221.3401,0.12749,594,True,0.19405,0.4362,True,0.21532,0.50931,True,0.20468,0.47275,True,0.38528,0.87741,25.94789,1.03375,True,0.60602,0.85029,28.37898,1.02383,True,221.4676,2674568654
0,1321,(512 720),32869,0.38528,0.87733,0,-0.02938,-0.08285,0.70092,0.00664,True,0.02839,-0.07378,0.67013,0.00673,True,0.19165,0.44819,221.3401,0.13397,594,True,0.19402,0.43054,True,0.21191,0.49671,True,0.20296,0.46362,True,0.38528,0.87733,26.01662,1.04637,True,0.60603,0.8503,28.41158,1.03645,True,221.4741,2674633538
0,1323,(512 720),32870,0.38525,0.87747,0,-0.02938,-0.08285,0.70092,0.00662,True,0.02839,-0.07378,0.67013,0.00679,True,0.19203,0.4492,221.3401,0.14088,594,True,0.18754,0.43115,True,0.21274,0.50944,True,0.20014,0.4703,True,0.38525,0.87747,25.90936,1.05898,True,0.60602,0.85048,28.50555,1.04907,True,221.481,2674702620
0,1324,(512 720),32871,0.38534,0.87749,0,-0.02938,-0.08295,0.70092,0.00668,True,0.02961,-0.07695,0.69888,0.00675,True,0.19216,0.44949,221.3401,0.14734,594,True,0.18378,0.42421,True,0.20619,0.48758,True,0.19499,0.45589,True,0.38534,0.87749,25.96357,1.0716,True,0.60602,0.85058,28.53802,1.08332,True,221.4875,2674767208
0,1326,(512 720),32872,0.38527,0.87727,0,-0.02938,-0.08295,0.70092,0.00662,True,0.02961,-0.07695,0.69888,0.00675,True,0.19195,0.44828,221.3401,0.1543,594,True,0.17524,0.39464,True,0.19899,0.44625,True,0.18711,0.42044,True,0.38527,0.87727,26.07825,1.08332,True,0.60592,0.8502,28.36016,1.10495,True,221.4944,2674836737
0,1327,(512 720),32873,0.38519,0.87708,0,-0.02938,-0.08295,0.70092,0.00665,True,0.02961,-0.07695,0.69888,0.00675,True,0.19122,0.44738,221.3401,0.16074,594,True,0.16457,0.40111,True,0.18305,0.45074,True,0.17381,0.42593,True,0.38519,0.87708,26.18849,1.10495,True,0.6058,0.84993,28.0792,1.12659,True,221.5009,2674901185
0,1329,(512 720),32874,0.38517,0.87703,0,-0.02925,-0.08232,0.69648,0.00659,True,0.02805,-0.07292,0.66323,0.00673,True,0.19051,0.44649,221.3401,0.16771,594,True,0.16172,0.39592,True,0.1835,0.45225,True,0.17261,0.42408,True,0.38517,0.87703,26.48947,1.11438,True,0.60592,0.84993,28.61679,1.1243,True,221.5079,2674970909
0,1331,(512 720),32875,0.38515,0.87718,0,-0.02925,-0.08232,0.69648,0.00664,True,0.02805,-0.07292,0.66323,0.0068,True,0.18978,0.44621,221.3401,0.17413,594,True,0.15695,0.4032,True,0.18488,0.47488,True,0.17092,0.43904,True,0.38515,0.87718,26.62653,1.11209,True,0.60588,0.85005,28.52185,1.10037,True,221.5143,2675035173
0,1332,(512 720),32876,0.38519,0.87715,0,-0.02925,-0.08232,0.69648,0.00661,True,0.02805,-0.07292,0.66323,0.00677,True,0.18948,0.44533,221.3401,0.18108,594,True,0.16915,0.39112,True,0.19352,0.45205,True,0.18133,0.42159,True,0.38519,0.87715,26.5201,1.08817,True,0.60588,0.85013,28.42298,1.07645,True,221.5212,2675104564
0,1334,(512 720),32877,0.38506,0.87719,0,-0.02925,-0.08232,0.69648,0.00663,True,0.02805,-0.07302,0.66323,0.00676,True,0.18941,0.44503,221.3401,0.18753,594,True,0.17641,0.40473,True,0.19831,0.46839,True,0.18736,0.43656,True,0.38506,0.87719,26.17002,1.06424,True,0.60588,0.85013,28.42189,1.05253,True,221.5277,2675169068
0,1336,(512 720),32878,0.38499,0.87699,0,-0.02925,-0.08232,0.69648,0.00665,True,0.02805,-0.07302,0.66323,0.00678,True,0.18915,0.4456,221.3401,0.19447,594,True,0.16916,0.42739,True,0.19433,0.49704,True,0.18174,0.46221,True,0.38499,0.87699,26.28183,1.05253,True,0.60587,0.85002,28.6588,1.05253,True,221.5346,2675238568
0,1337,(512 720),32879,0.38495,0.87693,0,-0.02925,-0.08232,0.69648,0.00666,True,0.02805,-0.07302,0.66323,0.00683,True,0.18935,0.44591,221.3401,0.20094,594,True,0.1968,0.42289,True,0.19351,0.48751,True,0.19516,0.4552,True,0.38495,0.87693,26.20692,1.05253,True,0.60562,0.84972,28.12513,1.05253,True,221.5411,2675303148
0,1339,(512 720),32880,0.38496,0.87693,0,-0.02925,-0.08232,0.69648,0.00663,True,0.02805,-0.07292,0.66323,0.0068,True,0.18953,0.4462,221.3401,0.20787,594,True,0.1968,0.42289,True,0.19351,0.48751,True,0.19516,0.4552,True,0.38496,0.87693,26.59057,1.05253,True,0.60573,0.84978,28.60493,1.05253,True,221.548,2675372526
0,1340,(512 720),32881,0.3849,0.87704,0,-0.02925,-0.08232,0.69648,0.00662,True,0.02805,-0.07292,0.66323,0.00674,True,0.1896,0.44699,221.3401,0.21432,594,True,0.19449,0.44206,True,0.18926,0.50221,True,0.19188,0.47214,True,0.3849,0.87704,26.50713,1.05253,True,0.60573,0.85002,28.76958,1.05253,True,221.5545,2675437005
0,1343,(512 720),32882,0.38494,0.87725,0,-0.02925,-0.08232,0.69648,0.00667,True,0.02805,-0.07292,0.66323,0.00675,True,0.18925,0.44689,221.3401,0.22128,594,True,0.164,0.41121,True,0.19138,0.4763,True,0.17769,0.44375,True,0.38494,0.87725,26.41143,1.05253,True,0.60581,0.85009,28.51505,1.05253,True,221.5614,2675506638
0,1344,(512 720),32883,0.38494,0.8773,0,-0.02925,-0.08232,0.69648,0.00667,True,0.02805,-0.07302,0.66323,0.00676,True,0.18892,0.4468,221.3401,0.22774,594,True,0.164,0.41121,True,0.19138,0.4763,True,0.17769,0.44375,True,0.38494,0.8773,26.40877,1.05253,True,0.60582,0.85016,28.53523,1.05253,True,221.5679,2675571195
0,1345,(512 720),32884,0.38487,0.87702,0,-0.02925,-0.08232,0.69648,0.00662,True,0.02805,-0.07302,0.66323,0.00679,True,0.18918,0.44744,221.3401,0.23465,594,True,0.20771,0.44231,True,0.18918,0.49737,True,0.19845,0.46984,True,0.38487,0.87702,26.45617,1.05253,True,0.60568,0.84986,28.64594,1.05253,True,221.5748,2675640306
0,1347,(512 720),32885,0.38482,0.87694,0,-0.02925,-0.08232,0.69648,0.00665,True,0.02805,-0.07302,0.66323,0.0068,True,0.18933,0.44772,221.3401,0.24112,594,True,0.20464,0.43485,True,0.18445,0.48056,True,0.19455,0.4577,True,0.38482,0.87694,26.4209,1.05253,True,0.60558,0.84978,28.32352,1.05253,True,221.5813,2675705032
0,1348,(512 720),32886,0.38482,0.87696,0,-0.02925,-0.08232,0.69648,0.00663,True,0.02805,-0.07292,0.66323,0.00677,True,0.18947,0.44798,221.3401,0.24802,594,True,0.20464,0.43485,True,0.18445,0.48056,True,0.19455,0.4577,True,0.38482,0.87696,26.45106,1.05253,True,0.60565,0.8498,28.64803,1.05253,True,221.5882,2675773937
0,1350,(512 720),32887,0.38492,0.87718,0,-0.02925,-0.08232,0.69648,0.00666,True,0.02805,-0.07292,0.66323,0.00676,True,0.18966,0.4486,221.3401,0.25453,594,True,0.20494,0.44327,True,0.18896,0.50063,True,0.19695,0.47195,True,0.38492,0.87718,26.8113,1.05253,True,0.60568,0.84993,28.85664,1.05253,True,221.5947,2675839141
0,1351,(512 720),32888,0.38492,0.87727,0,-0.02925,-0.08232,0.69648,0.00666,True,0.02805,-0.07292,0.66323,0.00679,True,0.18989,0.44939,221.3401,0.26146,594,True,0.20878,0.45545,True,0.18901,0.50512,True,0.19889,0.48029,True,0.38492,0.87727,26.9451,1.05253,True,0.60572,0.85,28.82723,1.05253,True,221.6016,2675908365
0,1353,(512 720),32889,0.38492,0.87728,0,-0.02925,-0.08232,0.69648,0.00666,True,0.02805,-0.07292,0.66323,0.00678,True,0.19011,0.45014,221.3401,0.26793,594,True,0.20878,0.45545,True,0.18901,0.50512,True,0.19889,0.48029,True,0.38492,0.87728,26.94485,1.05253,True,0.60573,0.85005,28.69261,1.05253,True,221.6081,2675973082
0,1355,(512 720),32890,0.38475,0.87702,0,-0.02925,-0.08232,0.69648,0.00671,True,0.02805,-0.07292,0.66323,0.00682,True,0.19018,0.4504,221.3401,0.27481,594,True,0.20331,0.43388,True,0.1831,0.48806,True,0.1932,0.46097,True,0.38475,0.87702,26.41685,1.05253,True,0.60559,0.84987,28.6674,1.05253,True,221.615,2676041862
0,1357,(512 720),32891,0.38475,0.87692,0,-0.02925,-0.08232,0.69648,0.00668,True,0.02805,-0.07292,0.66323,0.0068,True,0.19018,0.45043,221.3401,0.28131,594,True,0.20165,0.4208,True,0.17853,0.4829,True,0.19009,0.45185,True,0.38475,0.87692,26.55511,1.05253,True,0.60559,0.84989,28.73197,1.05253,True,221.6215,2676106940
0,1358,(512 720),32892,0.38477,0.87694,0,-0.02925,-0.08232,0.69648,0.00666,True,0.02805,-0.07292,0.66323,0.00678,True,0.19018,0.45047,221.3401,0.28822,594,True,0.20165,0.4208,True,0.17853,0.4829,True,0.19009,0.45185,True,0.38477,0.87694,26.54323,1.05253,True,0.60561,0.84987,28.76686,1.05253,True,221.6284,2676176052
0,1360,(512 720),32893,0.38477,0.87717,0,-0.02925,-0.08232,0.69648,0.00672,True,0.02805,-0.07292,0.66323,0.00681,True,0.1902,0.45092,221.3401,0.29471,594,True,0.20179,0.44323,True,0.1804,0.49857,True,0.1911,0.4709,True,0.38477,0.87717,26.65047,1.05253,True,0.60557,0.84999,28.74217,1.05253,True,221.6349,2676240932
0,1361,(512 720),32894,0.38465,0.87707,0,-0.02925,-0.08232,0.69648,0.00673,True,0.02805,-0.07292,0.66323,0.00678,True,0.19015,0.45094,221.3401,0.30165,594,True,0.19603,0.43997,True,0.17984,0.46377,True,0.18793,0.45187,True,0.38465,0.87707,26.1161,1.05253,True,0.60554,0.85001,28.76418,1.05253,True,221.6418,2676310231
0,1363,(512 720),32895,0.38473,0.87712,0,-0.03008,-0.0845,0.71492,0.00671,True,0.02805,-0.07292,0.66323,0.00682,True,0.19004,0.4508,221.3401,0.30812,594,True,0.19246,0.4333,True,0.17721,0.45533,True,0.18483,0.44432,True,0.38473,0.87712,26.40436,1.06473,True,0.60556,0.85001,28.73909,1.06473,True,221.6483,2676375014
0,1364,(512 720),32896,0.38465,0.87697,0,-0.03008,-0.0845,0.71492,0.00669,True,0.02805,-0.07292,0.66323,0.00683,True,0.18992,0.45068,221.3401,0.31509,594,True,0.18076,0.41762,True,0.18792,0.47256,True,0.18434,0.44509,True,0.38465,0.87697,26.65803,1.07694,True,0.60539,0.84989,28.68157,1.07694,True,221.6552,2676444694
0,1366,(512 720),32897,0.38465,0.87702,0,-0.03008,-0.0845,0.71492,0.00672,True,0.02805,-0.07292,0.66323,0.00681,True,0.18986,0.45062,221.3401,0.32153,594,True,0.17873,0.4158,True,0.18419,0.47149,True,0.18146,0.44364,True,0.38465,0.87702,26.59996,1.08914,True,0.60537,0.84991,28.69889,1.08914,True,221.6617,2676509179
0,1368,(512 720),32898,0.38462,0.87696,0,-0.0287,-0.0805,0.68101,0.00669,True,0.02957,-0.07707,0.70049,0.00677,True,0.19002,0.45157,221.3401,0.32845,594,True,0.17873,0.4158,True,0.18178,0.46376,True,0.18026,0.43978,True,0.38462,0.87696,26.67582,1.08914,True,0.60539,0.85,28.92053,1.10086,True,221.6686,2676578220
0,1369,(512 720),32899,0.38457,0.87718,0,-0.0287,-0.0805,0.68101,0.00667,True,0.02957,-0.07707,0.70049,0.00679,True,0.19027,0.45203,221.3401,0.3349,594,True,0.17911,0.38561,True,0.18315,0.43357,True,0.18113,0.40959,True,0.38457,0.87718,26.77518,1.08865,True,0.60537,0.85012,28.90522,1.10037,True,221.675,2676642703
0,1371,(512 720),32900,0.38451,0.87711,0,-0.0287,-0.0805,0.68101,0.00669,True,0.02957,-0.07707,0.70049,0.00681,True,0.19036,0.4525,221.3401,0.34187,594,True,0.16939,0.42453,True,0.18123,0.43349,True,0.17531,0.42901,True,0.38451,0.87711,26.76055,1.08817,True,0.60533,0.85011,28.81239,1.09989,True,221.682,2676712498
0,1373,(512 720),32901,0.38437,0.87703,0,-0.0287,-0.0805,0.68101,0.00672,True,0.02957,-0.07707,0.70049,0.0068,True,0.19033,0.45268,221.3401,0.3483,594,True,0.16953,0.42479,True,0.18133,0.43382,True,0.17543,0.42931,True,0.38437,0.87703,26.37845,1.08768,True,0.60533,0.85011,28.81239,1.0994,True,221.6884,2676776815
0,1374,(512 720),32902,0.38436,0.87696,0,-0.0287,-0.0805,0.68101,0.00674,True,0.02957,-0.07707,0.70049,0.00685,True,0.19031,0.45268,221.3401,0.35503,594,True,0.16597,0.41132,True,0.19576,0.42867,True,0.18086,0.42,True,0.38436,0.87696,26.44239,1.0994,True,0.6052,0.84998,28.78282,1.0994,True,221.6952,2676844019
0,1376,(512 720),32903,0.38434,0.87701,0,-0.0287,-0.0805,0.68101,0.00674,True,0.02957,-0.07707,0.70049,0.00684,True,0.19014,0.45207,221.3401,0.36171,594,True,0.16345,0.40989,True,0.19647,0.43166,True,0.17996,0.42078,True,0.38434,0.87701,26.39501,1.0994,True,0.60518,0.85001,28.76538,1.0994,True,221.7019,2676910912
0,1377,(512 720),32904,0.38439,0.87716,0,-0.0287,-0.0805,0.68101,0.00673,True,0.03008,-0.07871,0.71493,0.00683,True,0.18987,0.45123,221.3401,0.36839,594,True,0.16345,0.40989,True,0.19647,0.43166,True,0.17996,0.42078,True,0.38439,0.87716,26.6904,1.0994,True,0.6052,0.85004,28.86071,1.0994,True,221.7085,2676977694
0,1379,(512 720),32905,0.38438,0.8772,0,-0.0287,-0.0805,0.68101,0.0067,True,0.03008,-0.07871,0.71493,0.00688,True,0.18951,0.4507,221.3401,0.37509,594,True,0.16372,0.37887,True,0.19344,0.4439,True,0.17858,0.41139,True,0.38438,0.8772,26.74606,1.0994,True,0.60522,0.85025,29.06996,1.0994,True,221.7152,2677044757
0,1380,(512 720),32906,0.38435,0.87718,0,-0.0287,-0.0805,0.68101,0.0067,True,0.03008,-0.07871,0.71493,0.00681,True,0.18916,0.44953,221.3401,0.38179,594,True,0.15604,0.38148,True,0.19018,0.44033,True,0.17311,0.4109,True,0.38435,0.87718,26.81625,1.0994,True,0.60513,0.85017,28.99488,1.0994,True,221.7219,2677111674
0,1382,(512 720),32907,0.38435,0.87722,0,-0.0287,-0.0805,0.68101,0.0067,True,0.0295,-0.07716,0.70133,0.00682,True,0.17863,0.42426,221.3401,0.38179,594,False,0.15604,0.38148,True,0.19018,0.44033,True,0.17311,0.4109,True,0.38435,0.87722,26.74209,1.0994,True,0.60515,0.85018,29.03783,1.0994,True,221.7287,2677178819
0,1383,(512 720),32908,0.38435,0.87717,0,-0.0287,-0.0805,0.68101,0.00672,True,0.0295,-0.07716,0.70133,0.00683,True,0.17651,0.41479,221.3401,0.38179,594,False,0.15899,0.36943,True,0.18978,0.44122,True,0.17439,0.40532,True,0.38435,0.87717,26.82993,1.0994,True,0.6051,0.85017,29.11004,1.0994,True,221.7353,2677245578
0,1386,(512 720),32909,0.38435,0.87721,0,-0.0287,-0.0805,0.68101,0.0067,True,0.0295,-0.07716,0.70133,0.00679,True,0.17543,0.41429,221.3401,0.38179,594,False,0.15699,0.38134,True,0.18957,0.4452,True,0.17328,0.41327,True,0.38435,0.87721,26.81359,1.0994,True,0.60514,0.8502,29.1953,1.0994,True,221.742,2677312515
0,1387,(512 720),32910,0.38434,0.87724,0,-0.02768,-0.07748,0.65553,0.00671,True,0.03008,-0.07871,0.71493,0.00684,True,0.17555,0.41564,221.7287,0.02011,595,True,0.16019,0.38722,True,0.19162,0.45219,True,0.1759,0.41971,True,0.38434,0.87724,26.89964,1.08907,True,0.6051,0.85018,29.02717,1.08907,True,221.7488,2677379953
0,1389,(512 720),32911,0.38434,0.8773,0,-0.02768,-0.07748,0.65553,0.00673,True,0.03008,-0.07871,0.71493,0.00681,True,0.17651,0.4189,221.7287,0.02678,595,True,0.16651,0.39835,True,0.19424,0.46552,True,0.18037,0.43194,True,0.38434,0.8773,26.85932,1.07874,True,0.60518,0.85031,29.22436,1.07874,True,221.7554,2677446654
