CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,4459,(512 720),47134,0.30761,0.86626,0,0,0,0,0.00581,False,0.11297,-0.44931,3.87755,0.00585,False,0.1809,0.48532,316.1791,0.77707,626,True,0.16154,0.47586,True,0.19775,0.47334,True,0.17964,0.4746,True,0.30761,0.86626,27.61896,1.01699,True,0.57281,0.8691,28.53187,1.0071,True,316.9562,692573916955
0,4460,(512 720),47135,0.30754,0.86625,0,0,0,0,0.0058,False,0.11297,-0.44931,3.87755,0.00585,False,0.18162,0.48491,316.1791,0.78372,626,True,0.18242,0.49091,True,0.19059,0.46808,True,0.1865,0.4795,True,0.30754,0.86625,27.61795,1.0071,True,0.57271,0.86911,28.63119,1.0071,True,316.9629,692573983347
0,4463,(512 720),47136,0.30752,0.86631,0,0,0,0,0.00579,False,0.11297,-0.44931,3.87755,0.00585,False,0.18231,0.48484,316.1791,0.79068,626,True,0.18449,0.49412,True,0.18692,0.50314,True,0.18571,0.49863,True,0.30752,0.86631,27.59924,1.0071,True,0.57269,0.86909,28.70165,1.0071,True,316.9698,692574052811
0,4464,(512 720),47137,0.30751,0.86643,0,-0.04797,-0.07696,0.66982,0.00581,True,0.11192,-0.44751,3.86197,0.00585,False,0.18293,0.48459,316.1791,0.79712,626,True,0.18203,0.48868,True,0.18469,0.49767,True,0.18336,0.49318,True,0.30751,0.86643,27.71815,1.01658,True,0.57269,0.86909,28.70165,1.01658,True,316.9763,692574117360
0,4466,(512 720),47138,0.30741,0.86645,0,-0.04797,-0.07696,0.66982,0.0059,True,0.11192,-0.44751,3.86197,0.00585,False,0.18326,0.48425,316.1791,0.80408,626,True,0.17711,0.49188,True,0.18908,0.46591,True,0.18309,0.4789,True,0.30741,0.86645,27.47363,1.02606,True,0.5727,0.86914,28.67864,1.02606,True,316.9832,692574186822
0,4467,(512 720),47139,0.30744,0.8664,0,-0.04797,-0.07696,0.66982,0.00587,True,0.11192,-0.44751,3.86197,0.00587,False,0.18345,0.48365,316.1791,0.81055,626,True,0.17444,0.48858,True,0.18273,0.45822,True,0.17859,0.4734,True,0.30744,0.8664,27.51013,1.03554,True,0.57268,0.86915,28.69653,1.03554,True,316.9897,692574251618
0,4469,(512 720),47140,0.30746,0.86641,0,-0.0447,-0.07165,0.62356,0.00586,True,0.11932,-0.4773,4.11912,0.00588,False,0.18364,0.48304,316.1791,0.81726,626,True,0.17444,0.48858,True,0.18046,0.45223,True,0.17745,0.47041,True,0.30746,0.86641,27.57315,1.03554,True,0.57266,0.86916,28.71281,1.04543,True,316.9964,692574318664
0,4470,(512 720),47141,0.30743,0.86645,0,-0.0447,-0.07165,0.62356,0.00582,True,0.11932,-0.4773,4.11912,0.00588,False,0.18355,0.48313,316.1791,0.82391,626,True,0.17239,0.47855,True,0.17787,0.47809,True,0.17513,0.47832,True,0.30743,0.86645,27.93436,1.03595,True,0.57267,0.86899,28.8474,1.04584,True,317.0031,692574385337
0,4472,(512 720),47142,0.30744,0.86641,0,-0.0447,-0.07165,0.62356,0.00585,True,0.11932,-0.4773,4.11912,0.00587,False,0.18339,0.48341,316.1791,0.83066,626,True,0.17559,0.48503,True,0.17492,0.47513,True,0.17526,0.48008,True,0.30744,0.86641,27.85058,1.03636,True,0.57266,0.86902,28.82589,1.04625,True,317.0098,692574452623
0,4473,(512 720),47143,0.30747,0.86641,0,-0.04797,-0.07696,0.66982,0.00585,True,0.11932,-0.4773,4.11912,0.00587,False,0.1832,0.48362,316.1791,0.83731,626,True,0.17303,0.47943,True,0.17259,0.46937,True,0.17281,0.4744,True,0.30747,0.86641,27.90827,1.04625,True,0.57265,0.869,28.90265,1.05614,True,317.0164,692574519368
0,4475,(512 720),47144,0.3075,0.86652,0,-0.04797,-0.07696,0.66982,0.00588,True,0.11932,-0.4773,4.11912,0.00587,False,0.18329,0.48304,316.1791,0.84421,626,True,0.16179,0.48097,True,0.19976,0.4339,True,0.18077,0.45744,True,0.3075,0.86652,27.86354,1.06562,True,0.57263,0.86912,28.82387,1.06562,True,317.0233,692574588281
0,4477,(512 720),47145,0.3074,0.86664,0,-0.04797,-0.07696,0.66982,0.00588,True,0.11932,-0.4773,4.11912,0.00587,False,0.1831,0.48233,316.1791,0.85071,626,True,0.15644,0.48484,True,0.18954,0.43381,True,0.17299,0.45932,True,0.3074,0.86664,27.86934,1.0751,True,0.57263,0.86912,28.82387,1.0751,True,317.0298,692574653208
0,4478,(512 720),47146,0.3074,0.8667,0,-0.04632,-0.07416,0.64544,0.00588,True,0.11932,-0.4773,4.11912,0.00592,False,0.18276,0.48126,316.1791,0.85745,626,True,0.15392,0.47966,True,0.18751,0.42806,True,0.17072,0.45386,True,0.3074,0.8667,28.03242,1.08458,True,0.57258,0.86919,28.7715,1.08458,True,317.0366,692574720542
0,4480,(512 720),47147,0.30739,0.86669,0,-0.04632,-0.07416,0.64544,0.0059,True,0.11932,-0.4773,4.11912,0.00588,False,0.18224,0.48019,316.1791,0.86414,626,True,0.15641,0.48449,True,0.17053,0.41915,True,0.16347,0.45182,True,0.30739,0.86669,27.82942,1.08458,True,0.57264,0.86907,28.88809,1.08458,True,317.0433,692574787549
0,4481,(512 720),47148,0.30746,0.86673,0,-0.04632,-0.07416,0.64544,0.00591,True,0.11932,-0.4773,4.11912,0.00589,False,0.18163,0.47929,316.1791,0.87106,626,True,0.13492,0.48148,True,0.19189,0.42701,True,0.16341,0.45424,True,0.30746,0.86673,27.89417,1.08458,True,0.57257,0.86909,28.75192,1.08458,True,317.0502,692574856630
0,4483,(512 720),47149,0.30747,0.8668,0,-0.04632,-0.07416,0.64544,0.0059,True,0.11192,-0.44751,3.86197,0.00589,False,0.18109,0.47857,316.1791,0.8775,626,True,0.13492,0.48148,True,0.19397,0.43301,True,0.16445,0.45724,True,0.30747,0.8668,27.85942,1.08458,True,0.5726,0.86914,28.79879,1.07469,True,317.0566,692574921153
0,4485,(512 720),47150,0.30749,0.86682,0,-0.04632,-0.07416,0.64544,0.0059,True,0.11192,-0.44751,3.86197,0.00594,False,0.18095,0.47792,316.1791,0.88446,626,True,0.15833,0.49566,True,0.1945,0.43951,True,0.17641,0.46759,True,0.30749,0.86682,27.94093,1.07469,True,0.57254,0.86923,28.87159,1.0648,True,317.0636,692574990667
0,4487,(512 720),47151,0.3075,0.86675,0,-0.04632,-0.07416,0.64544,0.00591,True,0.11192,-0.44751,3.86197,0.00596,False,0.18066,0.47745,316.1791,0.89093,626,True,0.14085,0.49666,True,0.19838,0.44157,True,0.16961,0.46912,True,0.3075,0.86675,27.98102,1.0648,True,0.57257,0.86919,28.95214,1.05491,True,317.0701,692575055385
0,4489,(512 720),47152,0.3075,0.86676,0,-0.0447,-0.07165,0.62356,0.00592,True,0.11192,-0.44751,3.86197,0.00599,False,0.18053,0.47733,316.1791,0.89764,626,True,0.14634,0.50713,True,0.20249,0.45338,True,0.17441,0.48025,True,0.3075,0.86676,28.00016,1.04543,True,0.57261,0.86914,28.95062,1.03554,True,317.0768,692575122537
0,4489,(512 720),47153,0.30757,0.86686,0,-0.0447,-0.07165,0.62356,0.00592,True,0.11192,-0.44751,3.86197,0.00592,False,0.18027,0.47738,316.1791,0.9043,626,True,0.1515,0.51823,True,0.18707,0.45689,True,0.16929,0.48756,True,0.30757,0.86686,28.01381,1.02606,True,0.57286,0.86919,29.31149,1.02606,True,317.0834,692575189206
0,4491,(512 720),47154,0.30759,0.86697,0,-0.0447,-0.07165,0.62356,0.00588,True,0.11192,-0.44751,3.86197,0.0059,False,0.18017,0.47756,316.1791,0.91125,626,True,0.15954,0.49802,True,0.19463,0.48104,True,0.17709,0.48953,True,0.30759,0.86697,28.15227,1.01658,True,0.5729,0.86938,29.29087,1.01658,True,317.0904,692575258702
0,4492,(512 720),47155,0.30764,0.86701,0,0,0,0,0.00589,False,0.11297,-0.44989,3.87756,0.00591,False,0.18007,0.47775,316.1791,0.91772,626,True,0.1622,0.50337,True,0.19676,0.48666,True,0.17948,0.49502,True,0.30764,0.86701,28.12001,1.0071,True,0.57283,0.86926,29.11294,1.0071,True,317.0969,692575323242
0,4494,(512 720),47156,0.30771,0.86703,0,0,0,0,0.00589,False,0.11297,-0.44989,3.87756,0.00594,False,0.18005,0.47798,316.1791,0.92465,626,True,0.16655,0.51249,True,0.20005,0.48705,True,0.1833,0.49977,True,0.30771,0.86703,28.21003,1.0071,True,0.57299,0.86936,29.38227,1.0071,True,317.1038,692575392558
0,4496,(512 720),47157,0.30776,0.86698,0,0,0,0,0.00592,False,0.11297,-0.44989,3.87756,0.00594,False,0.18004,0.47807,316.1791,0.93112,626,True,0.16949,0.51127,True,0.20327,0.48182,True,0.18638,0.49654,True,0.30776,0.86698,28.23571,1.0071,True,0.5731,0.86943,29.4291,1.0071,True,317.1103,692575457289
0,4497,(512 720),47158,0.3078,0.86703,0,0,0,0,0.00592,False,0.11297,-0.44989,3.87756,0.00594,False,0.17999,0.47805,316.1791,0.93784,626,True,0.16949,0.51127,True,0.20327,0.48182,True,0.18638,0.49654,True,0.3078,0.86703,28.19685,1.0071,True,0.57302,0.86937,29.2342,1.0071,True,317.117,692575524407
0,4500,(512 720),47159,0.30796,0.86713,0,0,0,0,0.00592,False,0.11297,-0.44989,3.87756,0.00595,False,0.18007,0.47779,316.1791,0.94449,626,True,0.17898,0.47854,True,0.20671,0.48293,True,0.19285,0.48074,True,0.30796,0.86713,28.42959,1.0071,True,0.57316,0.8694,29.52679,1.0071,True,317.1236,692575591123
0,4501,(512 720),47160,0.30796,0.86722,0,0,0,0,0.00591,False,0.11297,-0.44989,3.87756,0.00595,False,0.18019,0.47789,316.1791,0.95166,626,True,0.18342,0.49552,True,0.2105,0.4943,True,0.19696,0.49491,True,0.30796,0.86722,28.30903,1.0071,True,0.57324,0.86958,29.62161,1.0071,True,317.1308,692575662820
0,4502,(512 720),47161,0.30792,0.8674,0,0,0,0,0.00593,False,0.11297,-0.44989,3.87756,0.00596,False,0.1803,0.47798,316.1791,0.95813,626,True,0.18342,0.49552,True,0.2105,0.4943,True,0.19696,0.49491,True,0.30792,0.8674,28.40318,1.0071,True,0.57323,0.86953,29.48846,1.0071,True,317.1373,692575727446
0,4504,(512 720),47162,0.30792,0.86742,0,0,0,0,0.00594,False,0.11297,-0.44989,3.87756,0.00597,False,0.18042,0.4783,316.1791,0.96484,626,True,0.18319,0.49869,True,0.21236,0.49704,True,0.19778,0.49787,True,0.30792,0.86742,28.40912,1.0071,True,0.57325,0.86956,29.41109,1.0071,True,317.144,692575794450
0,4505,(512 720),47163,0.30793,0.86739,0,0,0,0,0.00596,False,0.11297,-0.44989,3.87756,0.00597,False,0.1805,0.47849,316.1791,0.97131,626,True,0.18195,0.49297,True,0.21328,0.49328,True,0.19761,0.49312,True,0.30793,0.86739,28.37921,1.0071,True,0.57324,0.8695,29.54438,1.0071,True,317.1505,692575859397
0,4507,(512 720),47164,0.30794,0.86736,0,0,0,0,0.00598,False,0.11297,-0.44989,3.87756,0.00599,False,0.18056,0.47863,316.1791,0.97797,626,True,0.18195,0.49297,True,0.21328,0.49328,True,0.19761,0.49312,True,0.30794,0.86736,28.3643,1.0071,True,0.57327,0.86949,29.51806,1.0071,True,317.1571,692575925934
0,4509,(512 720),47165,0.30793,0.86741,0,0,0,0,0.00598,False,0.11297,-0.44989,3.87756,0.006,False,0.1806,0.47846,316.1791,0.98474,626,True,0.18674,0.49844,True,0.21478,0.49475,True,0.20076,0.49659,True,0.30793,0.86741,28.21122,1.0071,True,0.57336,0.86958,29.69129,1.0071,True,317.1639,692575993403
0,4511,(512 720),47166,0.30792,0.86741,0,0,0,0,0.00598,False,0.11297,-0.44989,3.87756,0.00598,False,0.1805,0.47834,316.1791,0.99136,626,True,0.1846,0.50275,True,0.2142,0.50121,True,0.1994,0.50198,True,0.30792,0.86741,28.22851,1.0071,True,0.57337,0.86966,29.66615,1.0071,True,317.1705,692576059854
0,4513,(512 720),47167,0.30793,0.86746,0,0,0,0,0.00598,False,0.11297,-0.44989,3.87756,0.00597,False,0.18039,0.47822,316.1791,0.99811,626,True,0.1846,0.50275,True,0.2142,0.50121,True,0.1994,0.50198,True,0.30793,0.86746,28.31181,1.0071,True,0.57338,0.86971,29.81046,1.0071,True,317.1772,692576127295
0,4514,(512 720),47168,0.30792,0.86742,0,0,0,0,0.00597,False,0.11297,-0.44989,3.87756,0.00599,False,0.18063,0.47813,316.1791,1.00479,626,True,0.17866,0.4984,True,0.21343,0.49696,True,0.19604,0.49768,True,0.30792,0.86742,28.39429,1.0071,True,0.57335,0.86955,29.74328,1.0071,True,317.1839,692576194121
0,4515,(512 720),47169,0.30793,0.8674,0,0,0,0,0.00598,False,0.11297,-0.44989,3.87756,0.00599,False,0.18094,0.4782,316.1791,1.01151,626,True,0.18226,0.4952,True,0.21514,0.49102,True,0.1987,0.49311,True,0.30793,0.8674,28.3832,1.0071,True,0.57335,0.86955,29.76547,1.0071,True,317.1906,692576261155
0,4517,(512 720),47170,0.30791,0.86736,0,0,0,0,0.006,False,0.11297,-0.44989,3.87756,0.00599,False,0.18132,0.47844,316.1791,1.01822,626,True,0.18226,0.4952,True,0.21514,0.49102,True,0.1987,0.49311,True,0.30791,0.86736,28.29947,1.0071,True,0.57335,0.86958,29.69701,1.0071,True,317.1974,692576328244
0,4518,(512 720),47171,0.30797,0.86744,0,0,0,0,0.00598,False,0.11297,-0.44989,3.87756,0.00599,False,0.18196,0.47913,316.1791,1.02487,626,True,0.18861,0.50782,True,0.21763,0.50632,True,0.20312,0.50707,True,0.30797,0.86744,28.54811,1.0071,True,0.5734,0.86964,29.89075,1.0071,True,317.204,692576394865
0,4520,(512 720),47172,0.30792,0.86741,0,0,0,0,0.006,False,0.11297,-0.44989,3.87756,0.006,False,0.18245,0.47938,316.1791,1.03183,626,True,0.18487,0.4997,True,0.21519,0.50108,True,0.20003,0.50039,True,0.30792,0.86741,28.38438,1.0071,True,0.57337,0.86961,29.76054,1.0071,True,317.211,692576464323
0,4521,(512 720),47173,0.30792,0.86741,0,0,0,0,0.006,False,0.11297,-0.44989,3.87756,0.00599,False,0.18297,0.47969,316.1791,1.03827,626,True,0.18487,0.4997,True,0.21519,0.50108,True,0.20003,0.50039,True,0.30792,0.86741,28.3829,1.0071,True,0.57335,0.86961,29.7728,1.0071,True,317.2174,692576528812
0,4523,(512 720),47174,0.30792,0.86735,0,0,0,0,0.00599,False,0.11297,-0.44989,3.87756,0.00601,False,0.18358,0.47992,316.1791,1.04501,626,True,0.17958,0.49513,True,0.21385,0.4909,True,0.19671,0.49302,True,0.30792,0.86735,28.60599,1.0071,True,0.57331,0.86953,29.86721,1.0071,True,317.2242,692576596135
0,4525,(512 720),47175,0.30788,0.86743,0,0,0,0,0.006,False,0.11297,-0.44989,3.87756,0.00601,False,0.18397,0.48031,316.1791,1.0517,626,True,0.17971,0.50199,True,0.21467,0.49576,True,0.19719,0.49888,True,0.30788,0.86743,28.43519,1.0071,True,0.57331,0.86954,29.84702,1.0071,True,317.2308,692576662967
0,4526,(512 720),47176,0.30793,0.86745,0,0,0,0,0.00601,False,0.11297,-0.44989,3.87756,0.00601,False,0.18445,0.48093,316.1791,1.05838,626,True,0.17971,0.50199,True,0.21467,0.49576,True,0.19719,0.49888,True,0.30793,0.86745,28.58028,1.0071,True,0.57331,0.86955,29.88546,1.0071,True,317.2375,692576729956
0,4528,(512 720),47177,0.30786,0.86758,0,0,0,0,0.006,False,0.11297,-0.44989,3.87756,0.006,False,0.1849,0.48232,316.1791,1.06509,626,True,0.1808,0.51032,True,0.2114,0.49582,True,0.1961,0.50307,True,0.30786,0.86758,28.57366,1.0071,True,0.57334,0.86961,30.01948,1.0071,True,317.2442,692576797045
0,4530,(512 720),47178,0.30774,0.86756,0,0,0,0,0.00601,False,0.11297,-0.44989,3.87756,0.006,False,0.18536,0.48367,316.1791,1.07178,626,True,0.1754,0.51039,True,0.21138,0.49157,True,0.19339,0.50098,True,0.30774,0.86756,28.60475,1.0071,True,0.57331,0.86955,29.91494,1.0071,True,317.2509,692576864005
0,4531,(512 720),47179,0.30773,0.86754,0,0,0,0,0.00602,False,0.11297,-0.44989,3.87756,0.006,False,0.18574,0.48484,316.1791,1.07849,626,True,0.1754,0.51039,True,0.21138,0.49157,True,0.19339,0.50098,True,0.30773,0.86754,28.55065,1.0071,True,0.57329,0.86952,29.98015,1.0071,True,317.2576,692576930982
0,4533,(512 720),47180,0.30775,0.86745,0,0,0,0,0.00606,False,0.11297,-0.44989,3.87756,0.00603,False,0.18608,0.48572,316.1791,1.08517,626,True,0.17165,0.50016,True,0.21129,0.48246,True,0.19147,0.49131,True,0.30775,0.86745,28.72654,1.0071,True,0.57325,0.86939,29.98242,1.0071,True,317.2643,692576997974
0,4534,(512 720),47181,0.30775,0.86752,0,0,0,0,0.00605,False,0.11297,-0.44989,3.87756,0.00603,False,0.18646,0.48639,316.1791,1.09189,626,True,0.17434,0.50666,True,0.21161,0.4845,True,0.19297,0.49558,True,0.30775,0.86752,28.56911,1.0071,True,0.57327,0.86937,30.04244,1.0071,True,317.271,692577064918
0,4536,(512 720),47182,0.30777,0.86751,0,0,0,0,0.00606,False,0.11297,-0.44989,3.87756,0.00603,False,0.18674,0.48683,316.1791,1.09857,626,True,0.17434,0.50666,True,0.21161,0.4845,True,0.19297,0.49558,True,0.30777,0.86751,28.77128,1.0071,True,0.57327,0.86936,30.0158,1.0071,True,317.2777,692577132003
0,4538,(512 720),47183,0.3078,0.86752,0,0,0,0,0.00607,False,0.11297,-0.44989,3.87756,0.00606,False,0.18677,0.48721,316.1791,1.10553,626,True,0.16946,0.50956,True,0.20616,0.48548,True,0.18781,0.49752,True,0.3078,0.86752,28.91909,1.0071,True,0.57322,0.86935,30.18186,1.0071,True,317.2847,692577201578
0,4539,(512 720),47184,0.30775,0.86746,0,0,0,0,0.00606,False,0.11297,-0.44989,3.87756,0.00609,False,0.18681,0.4871,316.1791,1.11197,626,True,0.17099,0.50214,True,0.2051,0.48531,True,0.18805,0.49373,True,0.30775,0.86746,28.85176,1.0071,True,0.57316,0.86934,30.07495,1.0071,True,317.2911,692577265902
0,4541,(512 720),47185,0.30772,0.86744,0,0,0,0,0.00607,False,0.11235,-0.44723,3.85708,0.00609,False,0.18691,0.48712,316.1791,1.11871,626,True,0.17099,0.50214,True,0.2051,0.48531,True,0.18805,0.49373,True,0.30772,0.86744,28.82071,1.0071,True,0.57315,0.86932,30.11611,1.0071,True,317.2979,692577333123
0,4543,(512 720),47186,0.30771,0.86742,0,0,0,0,0.00607,False,0.11235,-0.44723,3.85708,0.00607,False,0.18707,0.4873,316.1791,1.12537,626,True,0.16971,0.50083,True,0.21156,0.47502,True,0.19064,0.48793,True,0.30771,0.86742,28.86536,1.0071,True,0.57318,0.86931,30.15795,1.0071,True,317.3045,692577399645
0,4544,(512 720),47187,0.30769,0.86741,0,0,0,0,0.00608,False,0.11235,-0.44723,3.85708,0.00609,False,0.18731,0.48768,316.1791,1.13208,626,True,0.17212,0.50536,True,0.20772,0.47801,True,0.18992,0.49168,True,0.30769,0.86741,28.71131,1.0071,True,0.57315,0.86933,30.12606,1.0071,True,317.3112,692577467030
0,4545,(512 720),47188,0.30766,0.86739,0,0,0,0,0.00607,False,0.11297,-0.44931,3.87755,0.00609,False,0.18756,0.48813,316.1791,1.13876,626,True,0.17212,0.50536,True,0.20772,0.47801,True,0.18992,0.49168,True,0.30766,0.86739,28.82109,1.0071,True,0.57315,0.86931,30.17322,1.0071,True,317.3179,692577533635
0,4547,(512 720),47189,0.30768,0.86738,0,0,0,0,0.00607,False,0.11297,-0.44931,3.87755,0.00609,False,0.18786,0.48831,316.1791,1.14548,626,True,0.17247,0.49299,True,0.20613,0.48122,True,0.1893,0.48711,True,0.30768,0.86738,28.96628,1.0071,True,0.57315,0.86931,30.1638,1.0071,True,317.3246,692577600915
0,4550,(512 720),47190,0.3077,0.86736,0,0,0,0,0.00608,False,0.11297,-0.44931,3.87755,0.00609,False,0.18812,0.48842,316.1791,1.15216,626,True,0.16982,0.49479,True,0.20567,0.47562,True,0.18774,0.48521,True,0.3077,0.86736,29.00935,1.0071,True,0.57315,0.86931,30.1638,1.0071,True,317.3313,692577667589
0,4551,(512 720),47191,0.3077,0.86736,0,0,0,0,0.00608,False,0.11297,-0.44931,3.87755,0.00609,False,0.18843,0.48864,316.1791,1.15887,626,True,0.16982,0.49479,True,0.20567,0.47562,True,0.18774,0.48521,True,0.3077,0.86736,29.00935,1.0071,True,0.57316,0.86928,30.20174,1.0071,True,317.338,692577734785
0,4553,(512 720),47192,0.30761,0.86744,0,0,0,0,0.00611,False,0.11297,-0.44931,3.87755,0.0061,False,0.18875,0.48928,316.1791,1.16556,626,True,0.18653,0.4986,True,0.20524,0.47706,True,0.19589,0.48783,True,0.30761,0.86744,28.97815,1.0071,True,0.57317,0.86938,30.33269,1.0071,True,317.3447,692577801641
0,4554,(512 720),47193,0.30762,0.86745,0,0,0,0,0.0061,False,0.11297,-0.44931,3.87755,0.00609,False,0.18925,0.49004,316.1791,1.1723,626,True,0.18973,0.50853,True,0.20459,0.48378,True,0.19716,0.49616,True,0.30762,0.86745,28.89177,1.0071,True,0.57314,0.86941,30.3715,1.0071,True,317.3514,692577869081
0,4556,(512 720),47194,0.30761,0.86756,0,-0.04797,-0.07716,0.66982,0.00615,True,0.11297,-0.44989,3.87756,0.00612,False,0.18975,0.49081,316.1791,1.1792,626,True,0.18731,0.50322,True,0.20253,0.47813,True,0.19492,0.49068,True,0.30761,0.86756,29.02187,1.01658,True,0.57315,0.86943,30.38136,1.01658,True,317.3583,692577938008
0,4557,(512 720),47195,0.30761,0.86756,0,-0.04797,-0.07716,0.66982,0.00615,True,0.11297,-0.44989,3.87756,0.0061,False,0.19033,0.49154,316.1791,1.18564,626,True,0.18434,0.50286,True,0.19781,0.471,True,0.19108,0.48693,True,0.30761,0.86756,29.02187,1.02606,True,0.57316,0.86942,30.39138,1.02606,True,317.3648,692578002648
0,4559,(512 720),47196,0.30761,0.86756,0,-0.04797,-0.07716,0.66982,0.00615,True,0.11297,-0.44989,3.87756,0.00611,False,0.19088,0.4921,316.1791,1.1926,626,True,0.18048,0.49664,True,0.19949,0.46555,True,0.18998,0.48109,True,0.30761,0.86756,29.02187,1.03554,True,0.57316,0.86946,30.48836,1.03554,True,317.3717,692578071959
0,4560,(512 720),47197,0.30761,0.86756,0,0,0,0,0.00615,False,0.11297,-0.44989,3.87756,0.00613,False,0.19141,0.4926,316.1791,1.19907,626,True,0.18048,0.49664,True,0.19949,0.46555,True,0.18998,0.48109,True,0.30761,0.86756,29.02187,1.03554,True,0.57319,0.86945,30.45958,1.03554,True,317.3782,692578136731
0,4562,(512 720),47198,0.30771,0.86768,0,0,0,0,0.00615,False,0.11297,-0.44989,3.87756,0.00615,False,0.19162,0.49318,316.1791,1.20599,626,True,0.16702,0.50787,True,0.20552,0.48357,True,0.18627,0.49572,True,0.30771,0.86768,29.24825,1.02606,True,0.57325,0.86952,30.4897,1.02606,True,317.3851,692578206024
0,4563,(512 720),47199,0.30777,0.86764,0,0,0,0,0.00615,False,0.11297,-0.44989,3.87756,0.00615,False,0.192,0.49387,316.1791,1.21243,626,True,0.16742,0.51176,True,0.20782,0.49235,True,0.18762,0.50205,True,0.30777,0.86764,29.26893,1.01658,True,0.57325,0.86953,30.53128,1.01658,True,317.3916,692578270496
0,4565,(512 720),47200,0.30779,0.86765,0,0,0,0,0.00618,False,0.11297,-0.44989,3.87756,0.00616,False,0.19232,0.49444,316.1791,1.21939,626,True,0.17002,0.51698,True,0.20984,0.49786,True,0.18993,0.50742,True,0.30779,0.86765,29.30293,1.0071,True,0.57329,0.86958,30.45134,1.0071,True,317.3985,692578340148
0,4567,(512 720),47201,0.30785,0.86772,0,0,0,0,0.00619,False,0.11297,-0.44989,3.87756,0.00615,False,0.19283,0.49496,316.1791,1.22583,626,True,0.17632,0.52256,True,0.21155,0.50299,True,0.19393,0.51277,True,0.30785,0.86772,29.27868,1.0071,True,0.57336,0.86966,30.65008,1.0071,True,317.405,692578404504
0,4568,(512 720),47202,0.30789,0.86777,0,0,0,0,0.00619,False,0.11297,-0.44989,3.87756,0.00615,False,0.19321,0.49557,316.1791,1.23282,626,True,0.17609,0.52919,True,0.2139,0.50823,True,0.195,0.51871,True,0.30789,0.86777,29.33232,1.0071,True,0.57337,0.86976,30.57895,1.0071,True,317.412,692578474296
0,4570,(512 720),47203,0.30788,0.86778,0,-0.04456,-0.07181,0.62295,0.0062,True,0.11203,-0.44656,3.84633,0.00617,False,0.19353,0.49606,316.1791,1.23926,626,True,0.17609,0.52919,True,0.2139,0.50823,True,0.195,0.51871,True,0.30788,0.86778,29.2278,1.0071,True,0.57342,0.86975,30.507,1.0071,True,317.4184,692578538612
0,4572,(512 720),47204,0.30794,0.86781,0,-0.04456,-0.07181,0.62295,0.00616,True,0.11203,-0.44656,3.84633,0.00618,False,0.19388,0.49622,316.1791,1.24619,626,True,0.18027,0.53156,True,0.22012,0.4827,True,0.2002,0.50713,True,0.30794,0.86781,29.27704,1.0071,True,0.57348,0.86983,30.58295,1.0071,True,317.4253,692578608015
0,4573,(512 720),47205,0.30797,0.86779,0,-0.04456,-0.07181,0.62295,0.00616,True,0.11203,-0.44656,3.84633,0.00616,False,0.19428,0.49632,316.1791,1.2529,626,True,0.18613,0.52579,True,0.22544,0.47724,True,0.20578,0.50151,True,0.30797,0.86779,29.25689,1.0071,True,0.57351,0.86978,30.55742,1.0071,True,317.432,692578675054
0,4575,(512 720),47206,0.30798,0.86776,0,0,0,0,0.00616,False,0.12178,-0.48291,4.15947,0.00617,False,0.19467,0.49636,316.1791,1.25934,626,True,0.18613,0.52579,True,0.22347,0.47128,True,0.2048,0.49854,True,0.30798,0.86776,29.39758,1.0071,True,0.57351,0.86979,30.5274,1.01699,True,317.4385,692578739436
0,4576,(512 720),47207,0.308,0.86776,0,0,0,0,0.00616,False,0.12178,-0.48291,4.15947,0.00616,False,0.19443,0.49658,316.1791,1.2663,626,True,0.16197,0.51955,True,0.20119,0.46295,True,0.18158,0.49125,True,0.308,0.86776,29.29528,1.01699,True,0.57356,0.86978,30.59571,1.02688,True,317.4454,692578808972
0,4578,(512 720),47208,0.30807,0.86778,0,0,0,0,0.00617,False,0.12178,-0.48291,4.15947,0.00615,False,0.19409,0.49645,316.1791,1.27274,626,True,0.15999,0.51686,True,0.20064,0.46002,True,0.18031,0.48844,True,0.30807,0.86778,29.14844,1.02688,True,0.57358,0.8698,30.59655,1.03677,True,317.4519,692578873340
0,4580,(512 720),47209,0.30809,0.86784,0,0,0,0,0.00618,False,0.12178,-0.48291,4.15947,0.00615,False,0.19369,0.49619,316.1791,1.27945,626,True,0.15724,0.51151,True,0.19853,0.45406,True,0.17789,0.48278,True,0.30809,0.86784,29.25026,1.03677,True,0.57359,0.86982,30.65534,1.04666,True,317.4586,692578940699
