CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,711,(512 720),344004,0.36064,0.79455,0,-0.03503,-0.06307,0.68095,0.00468,True,0.02874,-0.06286,0.67481,0.00465,True,0.19184,0.49382,2306.717,0.48926,6677,True,0.18305,0.45994,True,0.20372,0.47653,True,0.19338,0.46823,True,0.36064,0.79455,21.33322,1.02341,True,0.60632,0.7959,22.24889,1.02341,True,2307.207,1634690973019
0,712,(512 720),344005,0.36064,0.79454,0,-0.03503,-0.06307,0.68095,0.0047,True,0.02918,-0.06376,0.68499,0.00464,True,0.19197,0.49315,2306.717,0.49585,6677,True,0.17999,0.45244,True,0.2013,0.47047,True,0.19065,0.46146,True,0.36064,0.79454,21.30724,1.03334,True,0.60632,0.79583,22.06608,1.03334,True,2307.213,1634691037238
0,714,(512 720),344006,0.36061,0.79417,0,-0.03503,-0.06307,0.68095,0.00477,True,0.02918,-0.06376,0.68499,0.00471,True,0.19197,0.49273,2306.717,0.50269,6677,True,0.18084,0.4834,True,0.1832,0.45917,True,0.18202,0.47128,True,0.36061,0.79417,20.84949,1.03334,True,0.6064,0.7956,22.24501,1.03334,True,2307.22,1634691106505
0,715,(512 720),344007,0.3605,0.7938,0,-0.03503,-0.06307,0.68095,0.00475,True,0.02918,-0.06376,0.68499,0.00466,True,0.19249,0.49321,2306.717,0.50903,6677,True,0.18689,0.46496,True,0.21293,0.52588,True,0.19991,0.49542,True,0.3605,0.7938,20.44525,1.03334,True,0.60642,0.79557,22.25625,1.03334,True,2307.226,1634691171067
0,717,(512 720),344008,0.36062,0.79406,0,-0.03242,-0.05837,0.6312,0.00475,True,0.02872,-0.06243,0.67184,0.00468,True,0.19314,0.49399,2306.717,0.51611,6677,True,0.1899,0.4723,True,0.21524,0.53142,True,0.20257,0.50186,True,0.36062,0.79406,20.91636,1.02341,True,0.60643,0.79547,22.0598,1.02341,True,2307.233,1634691240379
0,718,(512 720),344009,0.3608,0.79392,0,-0.03242,-0.05837,0.6312,0.0048,True,0.02872,-0.06243,0.67184,0.00467,True,0.19352,0.49496,2306.717,0.52246,6677,True,0.20064,0.47193,True,0.19778,0.54767,True,0.19921,0.5098,True,0.3608,0.79392,21.09334,1.01347,True,0.60643,0.79547,22.07841,1.01347,True,2307.24,1634691305234
0,720,(512 720),344010,0.36086,0.79388,0,-0.03242,-0.05837,0.6312,0.00478,True,0.02872,-0.06243,0.67184,0.0047,True,0.19409,0.49528,2306.717,0.52954,6677,True,0.18142,0.47153,True,0.21055,0.51941,True,0.19598,0.49547,True,0.36086,0.79388,21.02079,1.00353,True,0.6065,0.79545,22.03799,1.00353,True,2307.247,1634691374436
0,722,(512 720),344011,0.36086,0.79388,0,0,0,0,0.00478,False,0.029,-0.0631,0.67853,0.00467,True,0.19465,0.49558,2306.717,0.53589,6677,True,0.18457,0.47904,True,0.21296,0.52518,True,0.19876,0.50211,True,0.36086,0.79388,20.99522,0.9936,True,0.60666,0.79545,22.22032,0.9936,True,2307.253,1634691439136
0,723,(512 720),344012,0.36094,0.7937,0,0,0,0,0.00474,False,0.029,-0.0631,0.67853,0.00471,True,0.19535,0.4961,2306.717,0.54272,6677,True,0.19819,0.49941,True,0.21485,0.54,True,0.20652,0.5197,True,0.36094,0.7937,21.25328,0.9936,True,0.60679,0.79539,22.28085,0.9936,True,2307.26,1634691506186
0,725,(512 720),344013,0.36099,0.79364,0,0,0,0,0.00475,False,0.029,-0.0631,0.67853,0.00471,True,0.19547,0.49711,2306.717,0.54932,6677,True,0.19681,0.49843,True,0.21373,0.53564,True,0.20527,0.51703,True,0.36099,0.79364,21.29855,0.9936,True,0.60677,0.79539,22.34025,0.9936,True,2307.267,1634691573325
0,726,(512 720),344014,0.36098,0.79366,0,0,0,0,0.00476,False,0.02793,-0.06066,0.65227,0.00468,True,0.19556,0.49801,2306.717,0.55615,6677,True,0.19681,0.49843,True,0.21613,0.5413,True,0.20647,0.51987,True,0.36098,0.79366,21.27845,0.9936,True,0.60675,0.79534,22.50992,0.98366,True,2307.273,1634691640294
0,728,(512 720),344015,0.36112,0.79377,0,0,0,0,0.00476,False,0.02793,-0.06066,0.65227,0.00473,True,0.19558,0.49888,2306.717,0.56274,6677,True,0.18392,0.53185,True,0.20876,0.53458,True,0.19634,0.53321,True,0.36112,0.79377,21.45655,0.98366,True,0.60695,0.79558,22.36691,0.97373,True,2307.28,1634691707348
0,730,(512 720),344016,0.36108,0.79391,0,0,0,0,0.00475,False,0.02793,-0.06066,0.65227,0.00471,True,0.19595,0.4992,2306.717,0.56958,6677,True,0.18878,0.54,True,0.22007,0.50279,True,0.20443,0.5214,True,0.36108,0.79391,21.45823,0.97373,True,0.60696,0.79564,22.41261,0.96379,True,2307.287,1634691774174
0,731,(512 720),344017,0.36125,0.79393,0,0,0,0,0.00478,False,0.02901,-0.06295,0.67633,0.00474,True,0.19635,0.4996,2306.717,0.57642,6677,True,0.19201,0.54694,True,0.22007,0.50279,True,0.20604,0.52486,True,0.36125,0.79393,21.47799,0.96379,True,0.60694,0.79561,22.23837,0.96379,True,2307.294,1634691843324
0,733,(512 720),344018,0.36107,0.79374,0,0,0,0,0.00476,False,0.02901,-0.06295,0.67633,0.00473,True,0.19656,0.50091,2306.717,0.58276,6677,True,0.18529,0.52503,True,0.22855,0.52678,True,0.20692,0.5259,True,0.36107,0.79374,21.41706,0.96379,True,0.60695,0.79555,22.40235,0.97373,True,2307.3,1634691908059
0,735,(512 720),344019,0.36106,0.79381,0,0,0,0,0.00472,False,0.02901,-0.06295,0.67633,0.00472,True,0.19701,0.50089,2306.717,0.58984,6677,True,0.19987,0.53732,True,0.22518,0.48447,True,0.21253,0.5109,True,0.36106,0.79381,21.44227,0.97373,True,0.60698,0.79561,22.49664,0.98366,True,2307.307,1634691977650
0,736,(512 720),344020,0.36105,0.79404,0,-0.03345,-0.06045,0.65312,0.00479,True,0.02793,-0.06076,0.65227,0.00474,True,0.19743,0.5008,2306.717,0.59619,6677,True,0.19676,0.53036,True,0.22518,0.48447,True,0.21097,0.50742,True,0.36105,0.79404,21.60916,0.98366,True,0.60687,0.79567,22.08504,0.98366,True,2307.313,1634692042001
0,738,(512 720),344021,0.36116,0.79417,0,-0.03345,-0.06045,0.65312,0.00477,True,0.02793,-0.06076,0.65227,0.00481,True,0.19764,0.50155,2306.717,0.60327,6677,True,0.17111,0.51242,True,0.2274,0.51877,True,0.19925,0.5156,True,0.36116,0.79417,21.53317,0.98366,True,0.60686,0.79576,22.13979,0.97373,True,2307.321,1634692111339
0,739,(512 720),344022,0.36107,0.79422,0,-0.03345,-0.06045,0.65312,0.00474,True,0.02793,-0.06076,0.65227,0.00475,True,0.19818,0.50225,2306.717,0.60962,6677,True,0.19708,0.52145,True,0.22571,0.52627,True,0.2114,0.52386,True,0.36107,0.79422,21.77114,0.97373,True,0.60679,0.7959,22.24932,0.96379,True,2307.327,1634692175955
0,741,(512 720),344023,0.3609,0.79426,0,-0.03263,-0.05901,0.63714,0.00477,True,0.02898,-0.06316,0.67806,0.00477,True,0.19875,0.50303,2306.717,0.6167,6677,True,0.20022,0.52858,True,0.22571,0.52627,True,0.21297,0.52742,True,0.3609,0.79426,21.42116,0.96379,True,0.60673,0.7959,22.18504,0.96379,True,2307.334,1634692245500
0,742,(512 720),344024,0.36077,0.79424,0,-0.03263,-0.05901,0.63714,0.00481,True,0.02898,-0.06316,0.67806,0.00476,True,0.19921,0.50367,2306.717,0.62305,6677,True,0.20051,0.53248,True,0.21398,0.52054,True,0.20725,0.52651,True,0.36077,0.79424,21.38862,0.96379,True,0.60664,0.79591,22.32297,0.97373,True,2307.34,1634692309894
0,744,(512 720),344025,0.36082,0.79432,0,-0.03263,-0.05901,0.63714,0.00478,True,0.02898,-0.06316,0.67806,0.0048,True,0.19986,0.50473,2306.717,0.62988,6677,True,0.22055,0.54828,True,0.20927,0.51486,True,0.21491,0.53157,True,0.36082,0.79432,21.25773,0.97373,True,0.60667,0.79596,22.27804,0.98366,True,2307.347,1634692379270
0,746,(512 720),344026,0.36075,0.7944,0,-0.03263,-0.05901,0.63714,0.00479,True,0.02898,-0.06316,0.67806,0.00478,True,0.20044,0.5056,2306.717,0.63647,6677,True,0.21761,0.54148,True,0.20681,0.50893,True,0.21221,0.52521,True,0.36075,0.7944,21.26377,0.98366,True,0.6067,0.79599,22.50183,0.9936,True,2307.354,1634692443945
0,747,(512 720),344027,0.36074,0.79448,0,-0.03263,-0.05901,0.63714,0.0048,True,0.02898,-0.06316,0.67806,0.00484,True,0.2009,0.50657,2306.717,0.64331,6677,True,0.21019,0.50262,True,0.21083,0.53493,True,0.21051,0.51877,True,0.36074,0.79448,21.32894,0.9936,True,0.6065,0.79609,22.27928,0.9936,True,2307.361,1634692513487
0,749,(512 720),344028,0.36075,0.79451,0,-0.03263,-0.05901,0.63714,0.00481,True,0.02898,-0.06316,0.67806,0.00482,True,0.20142,0.50695,2306.717,0.6499,6677,True,0.20165,0.50029,True,0.20545,0.52653,True,0.20355,0.51341,True,0.36075,0.79451,21.32629,0.9936,True,0.60652,0.79605,22.30347,0.9936,True,2307.367,1634692578075
0,750,(512 720),344029,0.36071,0.79461,0,-0.03532,-0.06389,0.68865,0.00485,True,0.02898,-0.06316,0.67806,0.00482,True,0.20187,0.50715,2306.717,0.65649,6677,True,0.19864,0.49306,True,0.20297,0.52078,True,0.2008,0.50692,True,0.36071,0.79461,21.28924,1.00353,True,0.60648,0.79606,22.39442,1.00353,True,2307.374,1634692645144
0,752,(512 720),344030,0.36063,0.7947,0,-0.03532,-0.06389,0.68865,0.00484,True,0.02898,-0.06316,0.67806,0.00483,True,0.20187,0.50662,2306.717,0.66333,6677,True,0.18524,0.47824,True,0.19351,0.51389,True,0.18937,0.49607,True,0.36063,0.7947,21.3702,1.01347,True,0.60648,0.79609,22.33483,1.01347,True,2307.381,1634692711964
0,754,(512 720),344031,0.36061,0.79472,0,-0.03532,-0.06389,0.68865,0.00483,True,0.02898,-0.06316,0.67806,0.00483,True,0.20211,0.50645,2306.717,0.67017,6677,True,0.18857,0.48468,True,0.21665,0.52111,True,0.20261,0.5029,True,0.36061,0.79472,21.38349,1.02341,True,0.60648,0.79609,22.2739,1.02341,True,2307.387,1634692781335
0,755,(512 720),344032,0.36061,0.79472,0,-0.03229,-0.05824,0.62774,0.00483,True,0.03012,-0.06575,0.70583,0.00482,True,0.2023,0.50616,2306.717,0.67651,6677,True,0.19117,0.49085,True,0.21591,0.51928,True,0.20354,0.50507,True,0.36061,0.79472,21.38349,1.01489,True,0.6064,0.79614,22.3063,1.02663,True,2307.394,1634692845876
0,757,(512 720),344033,0.36061,0.79473,0,-0.03229,-0.05824,0.62774,0.00483,True,0.03012,-0.06575,0.70583,0.00482,True,0.20236,0.50593,2306.717,0.68359,6677,True,0.19521,0.49668,True,0.21383,0.53895,True,0.20452,0.51781,True,0.36061,0.79473,21.38964,1.00818,True,0.60635,0.79621,22.47257,1.01992,True,2307.401,1634692915334
0,758,(512 720),344034,0.36061,0.79472,0,-0.03229,-0.05824,0.62774,0.00484,True,0.03012,-0.06575,0.70583,0.00479,True,0.20213,0.50635,2306.717,0.68994,6677,True,0.18975,0.46361,True,0.21395,0.52572,True,0.20185,0.49467,True,0.36061,0.79472,21.35637,1.00147,True,0.60636,0.79617,22.501,1.01321,True,2307.407,1634692979873
0,760,(512 720),344035,0.36057,0.79478,0,-0.03229,-0.05824,0.62774,0.0048,True,0.02874,-0.06286,0.67481,0.00482,True,0.20199,0.50701,2306.717,0.69702,6677,True,0.19182,0.46873,True,0.21831,0.53622,True,0.20507,0.50248,True,0.36057,0.79478,21.38636,0.99476,True,0.60632,0.79617,22.36747,0.99476,True,2307.414,1634693049240
0,762,(512 720),344036,0.36048,0.79477,0,-0.03229,-0.05824,0.62774,0.00482,True,0.02874,-0.06286,0.67481,0.00486,True,0.20162,0.50774,2306.717,0.70337,6677,True,0.18748,0.51533,True,0.21333,0.54184,True,0.2004,0.52858,True,0.36048,0.79477,21.58156,0.99476,True,0.60618,0.79621,22.48068,0.98302,True,2307.421,1634693113993
0,763,(512 720),344037,0.36038,0.79486,0,-0.03229,-0.05824,0.62774,0.00488,True,0.02874,-0.06286,0.67481,0.00484,True,0.20165,0.50865,2306.717,0.71045,6677,True,0.18107,0.50737,True,0.23556,0.55505,True,0.20832,0.53121,True,0.36038,0.79486,21.56139,0.98302,True,0.60618,0.79623,22.71541,0.97127,True,2307.428,1634693183407
0,765,(512 720),344038,0.36038,0.79483,0,-0.03351,-0.06035,0.65047,0.00486,True,0.02797,-0.06127,0.65772,0.00483,True,0.20172,0.50966,2306.717,0.71704,6677,True,0.18212,0.50973,True,0.23852,0.56247,True,0.21032,0.5361,True,0.36038,0.79483,21.61435,0.97979,True,0.60615,0.79625,22.68975,0.95811,True,2307.434,1634693250148
0,767,(512 720),344039,0.36036,0.79487,0,-0.03351,-0.06035,0.65047,0.00488,True,0.02797,-0.06127,0.65772,0.00483,True,0.20192,0.51053,2306.717,0.72363,6677,True,0.18152,0.54112,True,0.23046,0.56355,True,0.20599,0.55234,True,0.36036,0.79487,21.59377,0.96663,True,0.60616,0.79624,22.63632,0.95669,True,2307.441,1634693314918
0,768,(512 720),344040,0.36037,0.79488,0,-0.03351,-0.06035,0.65047,0.00484,True,0.02797,-0.06127,0.65772,0.00481,True,0.20195,0.51131,2306.717,0.73047,6677,True,0.17918,0.53767,True,0.22668,0.56899,True,0.20293,0.55333,True,0.36037,0.79488,21.77137,0.96521,True,0.60606,0.79627,22.53992,0.95527,True,2307.448,1634693383998
0,770,(512 720),344041,0.3603,0.79483,0,-0.03351,-0.06035,0.65047,0.00486,True,0.02879,-0.06319,0.67835,0.00479,True,0.20199,0.51211,2306.717,0.73682,6677,True,0.17965,0.53867,True,0.22466,0.56423,True,0.20215,0.55145,True,0.3603,0.79483,21.79512,0.96379,True,0.6061,0.7963,22.72091,0.96379,True,2307.454,1634693448718
0,772,(512 720),344042,0.36031,0.7948,0,-0.03351,-0.06035,0.65047,0.00484,True,0.02879,-0.06319,0.67835,0.00483,True,0.20236,0.51287,2306.717,0.7439,6677,True,0.20472,0.53788,True,0.22188,0.54941,True,0.2133,0.54365,True,0.36031,0.7948,21.82076,0.96379,True,0.606,0.79616,22.69469,0.97373,True,2307.461,1634693518244
0,773,(512 720),344043,0.36027,0.79475,0,-0.03351,-0.06035,0.65047,0.00486,True,0.02879,-0.06319,0.67835,0.00482,True,0.20244,0.5138,2306.717,0.75024,6677,True,0.17938,0.52926,True,0.21806,0.53911,True,0.19872,0.53419,True,0.36027,0.79475,22.01207,0.97373,True,0.606,0.79615,22.74983,0.98366,True,2307.468,1634693582714
0,775,(512 720),344044,0.36025,0.79473,0,-0.03351,-0.06035,0.65047,0.00489,True,0.02879,-0.06319,0.67835,0.0049,True,0.20245,0.5146,2306.717,0.75732,6677,True,0.17608,0.52217,True,0.21568,0.53342,True,0.19588,0.5278,True,0.36025,0.79473,22.01525,0.98366,True,0.60582,0.79612,22.28872,0.9936,True,2307.475,1634693652014
0,776,(512 720),344045,0.36028,0.79476,0,-0.03351,-0.06035,0.65047,0.00489,True,0.02879,-0.06319,0.67835,0.00496,True,0.20262,0.5148,2306.717,0.76367,6677,True,0.19277,0.51105,True,0.21707,0.53119,True,0.20492,0.52112,True,0.36028,0.79476,21.90419,0.9936,True,0.60586,0.79598,22.32837,0.9936,True,2307.481,1634693716673
0,778,(512 720),344046,0.36025,0.79473,0,-0.03351,-0.06035,0.65047,0.00489,True,0.02879,-0.06319,0.67835,0.00482,True,0.20281,0.51475,2306.717,0.77075,6677,True,0.19174,0.51457,True,0.22103,0.53163,True,0.20638,0.5231,True,0.36025,0.79473,22.01525,0.9936,True,0.606,0.79609,22.90402,0.9936,True,2307.488,1634693785950
0,779,(512 720),344047,0.36025,0.79473,0,-0.03351,-0.06035,0.65047,0.00488,True,0.02879,-0.06319,0.67835,0.00481,True,0.20294,0.51458,2306.717,0.7771,6677,True,0.19174,0.51457,True,0.22103,0.53163,True,0.20638,0.5231,True,0.36025,0.79473,22.01525,0.9936,True,0.60607,0.7961,23.03452,0.9936,True,2307.494,1634693850661
0,781,(512 720),344048,0.36028,0.79477,0,-0.03351,-0.06035,0.65047,0.00491,True,0.02879,-0.06319,0.67835,0.00486,True,0.20286,0.5147,2306.717,0.78418,6677,True,0.17478,0.50218,True,0.22096,0.52871,True,0.19787,0.51544,True,0.36028,0.79477,21.71472,0.9936,True,0.60611,0.7962,22.9311,0.9936,True,2307.501,1634693920550
0,783,(512 720),344049,0.36031,0.79479,0,-0.03351,-0.06035,0.65047,0.0049,True,0.02879,-0.06319,0.67835,0.00488,True,0.20298,0.51508,2306.717,0.79053,6677,True,0.17736,0.49754,True,0.23293,0.53454,True,0.20515,0.51604,True,0.36031,0.79479,21.74342,0.9936,True,0.6062,0.79607,22.95045,0.9936,True,2307.508,1634693984647
0,784,(512 720),344050,0.36037,0.79478,0,-0.03351,-0.06035,0.65047,0.00491,True,0.02879,-0.06319,0.67835,0.0049,True,0.20315,0.51559,2306.717,0.79736,6677,True,0.17736,0.49754,True,0.23293,0.53454,True,0.20515,0.51604,True,0.36037,0.79478,21.90328,0.9936,True,0.60621,0.79605,22.93142,0.9936,True,2307.515,1634694053475
0,786,(512 720),344051,0.36034,0.79476,0,-0.03351,-0.06035,0.65047,0.00489,True,0.02879,-0.06319,0.67835,0.00489,True,0.20341,0.51652,2306.717,0.80396,6677,True,0.18029,0.5145,True,0.22383,0.53651,True,0.20206,0.5255,True,0.36034,0.79476,21.85244,0.9936,True,0.60619,0.79608,22.93898,0.9936,True,2307.521,1634694118584
0,788,(512 720),344052,0.36037,0.79471,0,-0.03351,-0.06035,0.65047,0.0049,True,0.02879,-0.06319,0.67835,0.00491,True,0.20369,0.51781,2306.717,0.81079,6677,True,0.18275,0.516,True,0.23072,0.54394,True,0.20674,0.52997,True,0.36037,0.79471,21.77928,0.9936,True,0.60621,0.79605,22.92686,0.9936,True,2307.528,1634694187860
0,789,(512 720),344053,0.3604,0.79482,0,-0.03351,-0.06035,0.65047,0.00489,True,0.02797,-0.06127,0.65772,0.00488,True,0.20405,0.5193,2306.717,0.81738,6677,True,0.18275,0.516,True,0.23295,0.54952,True,0.20785,0.53276,True,0.3604,0.79482,21.87381,0.9936,True,0.60624,0.79625,22.85917,0.98366,True,2307.535,1634694252712
0,791,(512 720),344054,0.3604,0.79487,0,-0.03351,-0.06035,0.65047,0.00491,True,0.02797,-0.06127,0.65772,0.00489,True,0.20447,0.52012,2306.717,0.82422,6677,True,0.19221,0.46418,True,0.2125,0.55709,True,0.20235,0.51063,True,0.3604,0.79487,21.88477,0.98366,True,0.6062,0.79638,22.86578,0.97373,True,2307.542,1634694321814
0,792,(512 720),344055,0.36046,0.79488,0,-0.03351,-0.06035,0.65047,0.00489,True,0.02797,-0.06127,0.65772,0.00494,True,0.20456,0.52067,2306.717,0.83081,6677,True,0.19029,0.47482,True,0.21827,0.56882,True,0.20428,0.52182,True,0.36046,0.79488,22.09025,0.97373,True,0.60624,0.79628,22.80244,0.96379,True,2307.548,1634694386633
0,794,(512 720),344056,0.36049,0.79486,0,-0.03351,-0.06035,0.65047,0.00491,True,0.02777,-0.06089,0.65318,0.00494,True,0.20466,0.52122,2306.717,0.83765,6677,True,0.19346,0.4825,True,0.2207,0.57432,True,0.20708,0.52841,True,0.36049,0.79486,22.08703,0.96379,True,0.60619,0.79637,22.79688,0.95385,True,2307.555,1634694456113
0,795,(512 720),344057,0.3605,0.79493,0,-0.03351,-0.06035,0.65047,0.00491,True,0.02777,-0.06089,0.65318,0.00493,True,0.20493,0.52205,2306.717,0.84399,6677,True,0.2026,0.51843,True,0.22207,0.58075,True,0.21234,0.54959,True,0.3605,0.79493,21.98806,0.95385,True,0.60623,0.79637,22.83453,0.95385,True,2307.561,1634694520678
0,797,(512 720),344058,0.3605,0.79494,0,-0.03351,-0.06035,0.65047,0.0049,True,0.02777,-0.06089,0.65318,0.0049,True,0.20533,0.52262,2306.717,0.85107,6677,True,0.20635,0.509,True,0.22416,0.53706,True,0.21525,0.52303,True,0.3605,0.79494,21.97566,0.95385,True,0.60623,0.7964,22.86998,0.95385,True,2307.568,1634694589963
0,799,(512 720),344059,0.36052,0.79493,0,-0.03242,-0.05856,0.6312,0.00491,True,0.02951,-0.0647,0.69285,0.00493,True,0.20565,0.523,2306.717,0.85742,6677,True,0.20635,0.509,True,0.22177,0.53117,True,0.21406,0.52009,True,0.36052,0.79493,22.00075,0.95385,True,0.60627,0.79645,22.81954,0.96379,True,2307.575,1634694654566
0,800,(512 720),344060,0.36053,0.79495,0,-0.03242,-0.05856,0.6312,0.00492,True,0.02951,-0.0647,0.69285,0.00494,True,0.20552,0.52307,2306.717,0.8645,6677,True,0.20392,0.51481,True,0.19633,0.53131,True,0.20013,0.52306,True,0.36053,0.79495,22.00986,0.96379,True,0.60624,0.79644,22.38665,0.97373,True,2307.582,1634694723859
0,802,(512 720),344061,0.36053,0.79499,0,-0.03242,-0.05856,0.6312,0.00491,True,0.02951,-0.0647,0.69285,0.00489,True,0.20551,0.52312,2306.717,0.87085,6677,True,0.20769,0.5115,True,0.20186,0.52819,True,0.20478,0.51984,True,0.36053,0.79499,21.93997,0.97373,True,0.60642,0.7966,23.13766,0.98366,True,2307.588,1634694788410
0,804,(512 720),344062,0.36061,0.79498,0,-0.03242,-0.05856,0.6312,0.00494,True,0.02943,-0.06441,0.68977,0.00489,True,0.20538,0.52292,2306.717,0.87793,6677,True,0.20466,0.50426,True,0.19633,0.51555,True,0.20049,0.50991,True,0.36061,0.79498,21.76151,0.98366,True,0.60648,0.79667,23.21561,1.00534,True,2307.595,1634694857731
0,805,(512 720),344063,0.36074,0.79507,0,-0.03242,-0.05856,0.6312,0.00494,True,0.02943,-0.06441,0.68977,0.0049,True,0.20549,0.52204,2306.717,0.88428,6677,True,0.20085,0.50649,True,0.20198,0.47581,True,0.20142,0.49115,True,0.36074,0.79507,22.06298,1.00534,True,0.60649,0.79672,22.90984,1.01708,True,2307.602,1634694922450
0,807,(512 720),344064,0.36072,0.79507,0,-0.03242,-0.05856,0.6312,0.00494,True,0.02943,-0.06441,0.68977,0.00491,True,0.20545,0.52117,2306.717,0.89136,6677,True,0.20277,0.48813,True,0.20222,0.47077,True,0.2025,0.47945,True,0.36072,0.79507,22.10784,1.01708,True,0.60651,0.79676,23.04302,1.02882,True,2307.609,1634694991918
