CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,1360,(512 720),19684,0.29225,0.83469,0,-0.05658,-0.07607,0.72755,0.00603,True,0.01124,-0.06871,0.68725,0.00583,True,0.19216,0.53972,132.6943,0.38138,334,True,0.20516,0.54044,True,0.17667,0.52363,True,0.19091,0.53204,True,0.29225,0.83469,27.48456,0.99994,True,0.53889,0.8197,26.82435,0.98962,True,133.0757,171108868549
0,1361,(512 720),19685,0.29216,0.83454,0,-0.05658,-0.07607,0.72755,0.00604,True,0.01124,-0.06871,0.68725,0.00585,True,0.19262,0.54,132.6943,0.38812,334,True,0.2006,0.53301,True,0.17035,0.5636,True,0.18547,0.54831,True,0.29216,0.83454,27.63901,0.98962,True,0.53878,0.81953,26.91885,0.97931,True,133.0825,171108935896
0,1363,(512 720),19686,0.29212,0.83456,0,-0.05658,-0.07607,0.72755,0.00607,True,0.01124,-0.06871,0.68725,0.00587,True,0.19284,0.54079,132.6943,0.39481,334,True,0.20115,0.53891,True,0.18911,0.57041,True,0.19513,0.55466,True,0.29212,0.83456,27.55759,0.97931,True,0.53867,0.81951,26.73626,0.969,True,133.0891,171109002749
0,1365,(512 720),19687,0.29212,0.83456,0,-0.05336,-0.07167,0.68548,0.00607,True,0.01124,-0.06871,0.68725,0.00587,True,0.19318,0.54183,132.6943,0.40152,334,True,0.20814,0.55025,True,0.19416,0.58247,True,0.20115,0.56636,True,0.29212,0.83456,27.55759,0.95848,True,0.53867,0.81951,26.73626,0.94817,True,133.0959,171109069866
0,1367,(512 720),19688,0.29193,0.83486,0,-0.05336,-0.07167,0.68548,0.00606,True,0.01124,-0.06871,0.68725,0.00583,True,0.19339,0.54317,132.6943,0.4082,334,True,0.20452,0.58107,True,0.18773,0.57127,True,0.19612,0.57617,True,0.29193,0.83486,27.62143,0.93765,True,0.53854,0.81973,26.7296,0.93765,True,133.1025,171109136731
0,1368,(512 720),19689,0.29197,0.83467,0,-0.05336,-0.07167,0.68548,0.00604,True,0.01124,-0.06871,0.68725,0.00584,True,0.19376,0.54396,132.6943,0.41492,334,True,0.21118,0.5768,True,0.21639,0.55292,True,0.21378,0.56486,True,0.29197,0.83467,27.61057,0.92712,True,0.53851,0.81959,26.80342,0.92712,True,133.1093,171109203949
0,1370,(512 720),19690,0.29197,0.83467,0,-0.05509,-0.07392,0.70706,0.00604,True,0,0,0,0.00583,False,0.19401,0.5445,132.6943,0.42157,334,True,0.21118,0.5768,True,0.21407,0.54649,True,0.21263,0.56164,True,0.29197,0.83467,27.61057,0.92712,True,0.53852,0.81956,26.78259,0.93744,True,133.1159,171109270448
0,1372,(512 720),19691,0.29194,0.83437,0,-0.05509,-0.07392,0.70706,0.00605,True,0,0,0,0.00586,False,0.19426,0.54429,132.6943,0.42851,334,True,0.22553,0.53948,True,0.20313,0.54883,True,0.21433,0.54416,True,0.29194,0.83437,27.48858,0.94796,True,0.53845,0.81931,26.8315,0.95827,True,133.1228,171109339888
0,1373,(512 720),19692,0.29192,0.83449,0,-0.05509,-0.07392,0.70706,0.00606,True,0,0,0,0.00586,False,0.19426,0.54388,132.6943,0.435,334,True,0.21865,0.53895,True,0.19544,0.54703,True,0.20705,0.54299,True,0.29192,0.83449,27.39894,0.96879,True,0.53838,0.8194,26.8788,0.9791,True,133.1293,171109404777
0,1375,(512 720),19693,0.29192,0.8345,0,-0.05509,-0.07392,0.70706,0.00606,True,0,0,0,0.00587,False,0.1941,0.54315,132.6943,0.44171,334,True,0.21195,0.52749,True,0.19058,0.53458,True,0.20127,0.53103,True,0.29192,0.8345,27.42669,0.98962,True,0.53839,0.8194,26.87305,0.99994,True,133.136,171109471783
0,1376,(512 720),19694,0.29194,0.83494,0,-0.05509,-0.07392,0.70706,0.00604,True,0,0,0,0.00582,False,0.19363,0.54295,132.6943,0.44836,334,True,0.17817,0.56491,True,0.19263,0.53209,True,0.1854,0.5485,True,0.29194,0.83494,27.40996,0.99994,True,0.53848,0.81976,26.71027,0.99994,True,133.1427,171109538458
0,1378,(512 720),19695,0.29198,0.83485,0,-0.05509,-0.07392,0.70706,0.00602,True,0,0,0,0.00585,False,0.19335,0.54295,132.6943,0.45532,334,True,0.18504,0.55514,True,0.19738,0.52613,True,0.19121,0.54063,True,0.29198,0.83485,27.50536,0.99994,True,0.5385,0.81968,26.60973,0.99994,True,133.1497,171109608006
0,1380,(512 720),19696,0.29201,0.83482,0,-0.05509,-0.07392,0.70706,0.00606,True,0,0,0,0.00584,False,0.19318,0.54319,132.6943,0.46178,334,True,0.18504,0.55514,True,0.19738,0.52613,True,0.19121,0.54063,True,0.29201,0.83482,27.49803,0.99994,True,0.53851,0.8197,26.69971,0.99994,True,133.1561,171109672573
0,1381,(512 720),19697,0.2921,0.83451,0,-0.05509,-0.07392,0.70706,0.00608,True,0,0,0,0.00587,False,0.19308,0.54316,132.6943,0.46872,334,True,0.19447,0.52845,True,0.18289,0.50433,True,0.18868,0.51639,True,0.2921,0.83451,27.39603,0.99994,True,0.53867,0.81953,26.77079,0.99994,True,133.1631,171109741903
0,1383,(512 720),19698,0.29222,0.83464,0,-0.05509,-0.07392,0.70706,0.00602,True,0,0,0,0.00583,False,0.19307,0.54334,132.6943,0.47517,334,True,0.20405,0.53427,True,0.16738,0.51777,True,0.18571,0.52602,True,0.29222,0.83464,27.52173,0.99994,True,0.53888,0.81968,26.90279,0.99994,True,133.1695,171109806555
0,1385,(512 720),19699,0.29226,0.83464,0,-0.05658,-0.07607,0.72755,0.00602,True,0,0,0,0.00581,False,0.19313,0.54368,132.6943,0.48212,334,True,0.20405,0.53427,True,0.16738,0.51777,True,0.18571,0.52602,True,0.29226,0.83464,27.32806,0.99994,True,0.5389,0.81973,26.80369,0.99994,True,133.1765,171109875864
0,1386,(512 720),19700,0.29275,0.83497,0,-0.05658,-0.07607,0.72755,0.00603,True,0,0,0,0.00583,False,0.19332,0.54454,132.6943,0.48859,334,True,0.18761,0.5282,True,0.17115,0.5358,True,0.17938,0.532,True,0.29275,0.83497,27.37559,0.99994,True,0.53933,0.82024,26.7458,0.99994,True,133.1829,171109940606
0,1388,(512 720),19701,0.29294,0.83486,0,-0.05658,-0.07607,0.72755,0.00604,True,0,0,0,0.00583,False,0.19355,0.54561,132.6943,0.49556,334,True,0.20247,0.55855,True,0.16608,0.57119,True,0.18428,0.56487,True,0.29294,0.83486,27.32699,0.99994,True,0.53957,0.82017,26.82741,0.99994,True,133.1899,171110010305
0,1389,(512 720),19702,0.293,0.83486,0,-0.05468,-0.0738,0.70589,0.00606,True,0.01054,-0.06352,0.63342,0.00583,True,0.19371,0.54654,132.6943,0.50197,334,True,0.20247,0.55855,True,0.16874,0.57698,True,0.18561,0.56776,True,0.293,0.83486,27.23818,0.99994,True,0.53964,0.82013,26.81796,0.98962,True,133.1963,171110074480
0,1391,(512 720),19703,0.29337,0.83459,0,-0.05468,-0.0738,0.70589,0.00601,True,0.01054,-0.06352,0.63342,0.00583,True,0.19385,0.54635,132.6943,0.5087,334,True,0.20473,0.53436,True,0.19966,0.5151,True,0.20219,0.52473,True,0.29337,0.83459,27.43502,0.98962,True,0.54002,0.81994,26.82168,0.97931,True,133.203,171110141726
0,1392,(512 720),19704,0.29366,0.83476,0,-0.05468,-0.0738,0.70589,0.00603,True,0.01054,-0.06352,0.63342,0.00583,True,0.19387,0.54641,132.6943,0.51538,334,True,0.20174,0.55756,True,0.20172,0.54369,True,0.20173,0.55063,True,0.29366,0.83476,27.51504,0.97931,True,0.54029,0.82026,26.96936,0.969,True,133.2097,171110208561
0,1394,(512 720),19705,0.29367,0.83479,0,-0.05527,-0.07488,0.71624,0.00604,True,0.01165,-0.069,0.68759,0.00583,True,0.19385,0.54638,132.6943,0.52229,334,True,0.2052,0.56298,True,0.20409,0.54995,True,0.20464,0.55647,True,0.29367,0.83479,27.32028,0.969,True,0.54035,0.82028,26.85824,0.95869,True,133.2166,171110277709
0,1395,(512 720),19706,0.29416,0.83498,0,-0.05527,-0.07488,0.71624,0.00606,True,0.01165,-0.069,0.68759,0.00584,True,0.19404,0.54598,132.6943,0.52878,334,True,0.1899,0.55274,True,0.2077,0.53735,True,0.1988,0.54504,True,0.29416,0.83498,27.35827,0.95869,True,0.54086,0.82058,26.75608,0.95869,True,133.2231,171110342476
0,1397,(512 720),19707,0.29424,0.83475,0,-0.05527,-0.07488,0.71624,0.00598,True,0.01165,-0.069,0.68759,0.00583,True,0.19432,0.54592,132.6943,0.53571,334,True,0.19532,0.56298,True,0.21291,0.5208,True,0.20411,0.54189,True,0.29424,0.83475,27.38371,0.95869,True,0.54095,0.82042,26.74097,0.95869,True,133.23,171110411753
0,1399,(512 720),19708,0.2943,0.83468,0,-0.05236,-0.07115,0.68049,0.00601,True,0.01244,-0.0727,0.72442,0.00582,True,0.19476,0.54616,132.6943,0.54216,334,True,0.19899,0.56856,True,0.21296,0.52093,True,0.20598,0.54475,True,0.2943,0.83468,27.23776,0.94817,True,0.54099,0.82039,26.76728,0.95848,True,133.2365,171110476269
0,1400,(512 720),19709,0.29442,0.83461,0,-0.05236,-0.07115,0.68049,0.00605,True,0.01244,-0.0727,0.72442,0.00584,True,0.19528,0.54668,132.6943,0.5491,334,True,0.21107,0.56285,True,0.20305,0.53046,True,0.20706,0.54665,True,0.29442,0.83461,27.33477,0.94796,True,0.5411,0.8205,26.65414,0.95827,True,133.2434,171110545814
0,1402,(512 720),19710,0.29452,0.83487,0,-0.05236,-0.07115,0.68049,0.00603,True,0.01244,-0.0727,0.72442,0.00582,True,0.19576,0.54719,132.6943,0.55557,334,True,0.2172,0.58752,True,0.18506,0.55213,True,0.20113,0.56983,True,0.29452,0.83487,27.359,0.94775,True,0.54123,0.82075,26.72546,0.95806,True,133.2499,171110610454
0,1404,(512 720),19711,0.29455,0.83489,0,-0.05514,-0.075,0.71732,0.00603,True,0.01178,-0.06862,0.68278,0.00582,True,0.1962,0.54765,132.6943,0.56229,334,True,0.21378,0.58223,True,0.18506,0.55213,True,0.19942,0.56718,True,0.29455,0.83489,27.24964,0.95806,True,0.54124,0.82078,26.72371,0.95806,True,133.2566,171110677537
0,1405,(512 720),19712,0.29456,0.83479,0,-0.05514,-0.075,0.71732,0.00604,True,0.01178,-0.06862,0.68278,0.00582,True,0.19651,0.54794,132.6943,0.56897,334,True,0.21179,0.56385,True,0.18417,0.54917,True,0.19798,0.55651,True,0.29456,0.83479,27.2337,0.96858,True,0.54125,0.82076,26.69522,0.95827,True,133.2633,171110744472
0,1407,(512 720),19713,0.2944,0.83445,0,-0.05514,-0.075,0.71732,0.00603,True,0.01178,-0.06862,0.68278,0.00583,True,0.1966,0.54786,132.6943,0.5759,334,True,0.20075,0.53969,True,0.18046,0.53637,True,0.19061,0.53803,True,0.2944,0.83445,27.23138,0.96879,True,0.54123,0.82066,26.76894,0.95848,True,133.2702,171110813663
0,1408,(512 720),19714,0.2944,0.83445,0,-0.05236,-0.07115,0.68049,0.00603,True,0.01244,-0.0727,0.72442,0.00583,True,0.19664,0.54766,132.6943,0.58235,334,True,0.20425,0.54536,True,0.18046,0.53637,True,0.19236,0.54086,True,0.2944,0.83445,27.23138,0.95848,True,0.54122,0.82055,26.6221,0.95848,True,133.2767,171110878327
0,1410,(512 720),19715,0.29434,0.83462,0,-0.05236,-0.07115,0.68049,0.00603,True,0.01244,-0.0727,0.72442,0.00582,True,0.19643,0.54781,132.6943,0.58929,334,True,0.20519,0.56246,True,0.17479,0.5589,True,0.18999,0.56068,True,0.29434,0.83462,27.15747,0.94796,True,0.54115,0.82078,26.81277,0.95827,True,133.2836,171110947659
0,1411,(512 720),19716,0.29442,0.83479,0,-0.05236,-0.07115,0.68049,0.00602,True,0.01244,-0.0727,0.72442,0.00583,True,0.19606,0.548,132.6943,0.59575,334,True,0.20617,0.58224,True,0.17344,0.57816,True,0.18981,0.5802,True,0.29442,0.83479,27.25613,0.94775,True,0.54116,0.82099,26.63511,0.95806,True,133.2901,171111012232
0,1413,(512 720),19717,0.29443,0.83477,0,-0.05236,-0.07115,0.68049,0.00602,True,0.012,-0.07027,0.69871,0.00581,True,0.19566,0.54814,132.6943,0.60246,334,True,0.20625,0.58235,True,0.1735,0.57828,True,0.18987,0.58031,True,0.29443,0.83477,27.24358,0.94754,True,0.54117,0.82106,26.78354,0.95785,True,133.2968,171111079373
0,1415,(512 720),19718,0.29424,0.83446,0,-0.05236,-0.07115,0.68049,0.00605,True,0.012,-0.07027,0.69871,0.00582,True,0.19537,0.54788,132.6943,0.60913,334,True,0.19302,0.54901,True,0.19296,0.54842,True,0.19299,0.54871,True,0.29424,0.83446,27.14556,0.95785,True,0.54098,0.82068,26.83481,0.95785,True,133.3035,171111146090
0,1416,(512 720),19719,0.29416,0.8343,0,-0.05236,-0.07115,0.68049,0.006,True,0.012,-0.07027,0.69871,0.00581,True,0.19561,0.54758,132.6943,0.61588,334,True,0.21392,0.52348,True,0.21131,0.53442,True,0.21261,0.52895,True,0.29416,0.8343,26.99784,0.95785,True,0.54087,0.82059,26.72702,0.95785,True,133.3102,171111213453
0,1418,(512 720),19720,0.29417,0.83431,0,-0.05255,-0.07127,0.68169,0.00599,True,0.01285,-0.07547,0.7515,0.00582,True,0.19594,0.54746,132.6943,0.62256,334,True,0.21392,0.52348,True,0.20856,0.5267,True,0.21124,0.52509,True,0.29417,0.83431,27.04093,0.95785,True,0.54089,0.82062,26.65807,0.97022,True,133.3169,171111280342
0,1419,(512 720),19721,0.29417,0.83458,0,-0.05255,-0.07127,0.68169,0.00599,True,0.01285,-0.07547,0.7515,0.00583,True,0.19598,0.54725,132.6943,0.62947,334,True,0.21061,0.54791,True,0.17704,0.49858,True,0.19382,0.52324,True,0.29417,0.83458,27.29075,0.97022,True,0.54088,0.82087,26.84608,0.98259,True,133.3238,171111349475
0,1421,(512 720),19722,0.29419,0.83462,0,-0.05255,-0.07127,0.68169,0.00599,True,0.01285,-0.07547,0.7515,0.00582,True,0.19608,0.54751,132.6943,0.63597,334,True,0.2095,0.54575,True,0.17924,0.54155,True,0.19437,0.54365,True,0.29419,0.83462,27.28148,0.98259,True,0.54089,0.82086,26.85794,0.99497,True,133.3303,171111414416
0,1423,(512 720),19723,0.29419,0.83462,0,-0.05255,-0.07127,0.68169,0.00599,True,0.01285,-0.07547,0.7515,0.00581,True,0.19601,0.54742,132.6943,0.6429,334,True,0.20546,0.53912,True,0.17621,0.53419,True,0.19083,0.53666,True,0.29419,0.83462,27.28148,0.99497,True,0.54092,0.82083,26.82832,1.00734,True,133.3372,171111483749
0,1425,(512 720),19724,0.29406,0.83436,0,-0.05255,-0.07127,0.68169,0.00599,True,0.01285,-0.07547,0.7515,0.00582,True,0.19587,0.54628,132.6943,0.64934,334,True,0.19195,0.49704,True,0.19178,0.49305,True,0.19187,0.49505,True,0.29406,0.83436,27.01859,1.00734,True,0.54083,0.82052,26.72624,1.00734,True,133.3437,171111548122
0,1426,(512 720),19725,0.29407,0.83437,0,-0.05255,-0.07127,0.68169,0.006,True,0.01285,-0.07547,0.7515,0.00581,True,0.19569,0.54492,132.6943,0.65607,334,True,0.19291,0.50016,True,0.19487,0.50003,True,0.19389,0.50009,True,0.29407,0.83437,27.00187,1.00734,True,0.54083,0.82052,26.72146,1.00734,True,133.3504,171111615454
0,1428,(512 720),19726,0.29407,0.83438,0,-0.05255,-0.07127,0.68169,0.00602,True,0.01285,-0.07547,0.7515,0.00581,True,0.19547,0.5435,132.6943,0.66273,334,True,0.19291,0.50016,True,0.19487,0.50003,True,0.19389,0.50009,True,0.29407,0.83438,26.88523,1.00734,True,0.54082,0.82055,26.67565,1.00734,True,133.3571,171111682013
0,1429,(512 720),19727,0.29422,0.83468,0,-0.05255,-0.07127,0.68169,0.00598,True,0.01285,-0.07547,0.7515,0.00581,True,0.19528,0.54304,132.6943,0.66945,334,True,0.19976,0.53421,True,0.17639,0.53186,True,0.18808,0.53304,True,0.29422,0.83468,27.13193,1.00734,True,0.54097,0.82083,26.89668,1.00734,True,133.3638,171111749228
0,1431,(512 720),19728,0.29422,0.83463,0,-0.05255,-0.07127,0.68169,0.00599,True,0.01285,-0.07547,0.7515,0.00581,True,0.19528,0.5426,132.6943,0.67613,334,True,0.20356,0.53224,True,0.17565,0.52063,True,0.18961,0.52644,True,0.29422,0.83463,27.20352,1.00734,True,0.54097,0.82071,26.76069,1.00734,True,133.3705,171111816022
0,1433,(512 720),19729,0.29422,0.83463,0,-0.05478,-0.07436,0.71127,0.00599,True,0.01244,-0.0727,0.72442,0.00583,True,0.19539,0.54235,132.6943,0.68283,334,True,0.20016,0.52661,True,0.17611,0.52176,True,0.18813,0.52419,True,0.29422,0.83463,27.20352,1.01786,True,0.54098,0.82069,26.68333,1.00549,True,133.3772,171111883075
0,1434,(512 720),19730,0.29424,0.8343,0,-0.05478,-0.07436,0.71127,0.00601,True,0.01244,-0.0727,0.72442,0.00582,True,0.19543,0.54158,132.6943,0.68979,334,True,0.1787,0.49668,True,0.17926,0.48962,True,0.17898,0.49315,True,0.29424,0.8343,27.0872,1.01601,True,0.54103,0.82041,26.69509,1.00364,True,133.3841,171111952553
0,1435,(512 720),19731,0.29437,0.8344,0,-0.05478,-0.07436,0.71127,0.00602,True,0.01244,-0.0727,0.72442,0.00583,True,0.19533,0.54105,132.6943,0.69623,334,True,0.1806,0.50601,True,0.18887,0.50045,True,0.18473,0.50323,True,0.29437,0.8344,27.14692,1.01416,True,0.54108,0.8205,26.65607,1.00179,True,133.3906,171112017083
0,1437,(512 720),19732,0.29432,0.83447,0,-0.05236,-0.07115,0.68049,0.00604,True,0.01178,-0.06852,0.68278,0.00583,True,0.18981,0.51605,132.6943,0.69623,334,False,0.18484,0.51289,True,0.19418,0.51477,True,0.18951,0.51383,True,0.29432,0.83447,27.10462,1.00179,True,0.54108,0.82052,26.68785,0.9791,True,133.3973,171112084289
0,1439,(512 720),19733,0.29461,0.83459,0,-0.05236,-0.07115,0.68049,0.00599,True,0.01178,-0.06852,0.68278,0.00583,True,0.19539,0.53314,132.6943,0.69623,334,False,0.21738,0.5522,True,0.18455,0.54826,True,0.20097,0.55023,True,0.29461,0.83459,27.16808,0.96858,True,0.54125,0.82069,26.7187,0.95827,True,133.404,171112151071
0,1440,(512 720),19734,0.29464,0.83442,0,-0.05236,-0.07115,0.68049,0.00598,True,0.01178,-0.06852,0.68278,0.0058,True,0.2004,0.53665,132.6943,0.69623,334,False,0.22655,0.54337,True,0.19431,0.54394,True,0.21043,0.54365,True,0.29464,0.83442,27.03139,0.94775,True,0.54132,0.82052,26.82116,0.93743,True,133.4107,171112218251
0,1442,(512 720),19735,0.29463,0.83449,0,-0.05514,-0.075,0.71732,0.006,True,0.01178,-0.06852,0.68278,0.00579,True,0.20364,0.53993,133.3973,0.02007,335,True,0.22987,0.54913,True,0.19683,0.55041,True,0.21335,0.54977,True,0.29463,0.83449,27.10652,0.93743,True,0.54139,0.82053,26.824,0.92712,True,133.4174,171112284950
0,1444,(512 720),19736,0.29476,0.83418,0,-0.05514,-0.075,0.71732,0.00595,True,0.01178,-0.06852,0.68278,0.00582,True,0.20702,0.53927,133.3973,0.02713,335,True,0.23571,0.5385,True,0.20533,0.53481,True,0.22052,0.53665,True,0.29476,0.83418,27.22579,0.93765,True,0.54155,0.82042,26.89787,0.93765,True,133.4244,171112355687
0,1445,(512 720),19737,0.29485,0.83436,0,-0.05514,-0.075,0.71732,0.006,True,0.01178,-0.06852,0.68278,0.00582,True,0.20732,0.53905,133.3973,0.03345,335,True,0.20992,0.53148,True,0.20772,0.54446,True,0.20882,0.53797,True,0.29485,0.83436,26.99216,0.94817,True,0.54164,0.82057,26.74879,0.94817,True,133.4307,171112418849
0,1447,(512 720),19738,0.29485,0.83437,0,-0.05514,-0.075,0.71732,0.00599,True,0.01307,-0.07538,0.75118,0.0058,True,0.20623,0.53593,133.3973,0.04044,335,True,0.20212,0.5183,True,0.19726,0.51605,True,0.19969,0.51718,True,0.29485,0.83437,27.00187,0.97132,True,0.54164,0.82058,26.76988,0.994,True,133.4377,171112488696
0,1449,(512 720),19739,0.29502,0.83439,0,-0.05514,-0.075,0.71732,0.00598,True,0.01307,-0.07538,0.75118,0.00585,True,0.20217,0.53216,133.3973,0.04686,335,True,0.1749,0.51249,True,0.17258,0.49907,True,0.17374,0.50578,True,0.29502,0.83439,27.17621,1.00663,True,0.54179,0.82067,26.64117,1.02931,True,133.4442,171112552968
0,1450,(512 720),19740,0.29503,0.83426,0,-0.05514,-0.075,0.71732,0.00603,True,0.01307,-0.07538,0.75118,0.00586,True,0.19772,0.52595,133.3973,0.05382,335,True,0.16276,0.48427,True,0.16155,0.46826,True,0.16216,0.47627,True,0.29503,0.83426,27.00342,1.04194,True,0.54178,0.82058,26.66757,1.06462,True,133.4511,171112622475
0,1452,(512 720),19741,0.29504,0.83424,0,-0.05514,-0.075,0.71732,0.00601,True,0.01301,-0.07501,0.74801,0.00584,True,0.19312,0.51889,133.3973,0.06024,335,True,0.15048,0.46451,True,0.15291,0.44612,True,0.15169,0.45531,True,0.29504,0.83424,27.01859,1.07725,True,0.54182,0.82055,26.70561,1.09993,True,133.4575,171112686767
0,1453,(512 720),19742,0.29517,0.83424,0,-0.05514,-0.075,0.71732,0.006,True,0.01301,-0.07501,0.74801,0.00582,True,0.1904,0.51258,133.3973,0.0672,335,True,0.15917,0.44729,True,0.16736,0.4518,True,0.16326,0.44955,True,0.29517,0.83424,26.92881,1.09993,True,0.54191,0.82063,26.84138,1.09993,True,133.4645,171112756322
0,1455,(512 720),19743,0.29523,0.83434,0,-0.05514,-0.075,0.71732,0.00598,True,0.01301,-0.07501,0.74801,0.00582,True,0.18854,0.50846,133.3973,0.07367,335,True,0.16207,0.45874,True,0.17401,0.46749,True,0.16804,0.46312,True,0.29523,0.83434,27.23491,1.09993,True,0.542,0.82072,26.78933,1.09993,True,133.471,171112821010
0,1457,(512 720),19744,0.29522,0.83435,0,-0.04708,-0.06424,0.6144,0.00598,True,0,0,0,0.0058,False,0.18766,0.50653,133.3973,0.08054,335,True,0.16972,0.47155,True,0.18438,0.49527,True,0.17705,0.48341,True,0.29522,0.83435,27.24763,1.07679,True,0.54199,0.82075,26.73239,1.0541,True,133.4778,171112889735
0,1458,(512 720),19745,0.29527,0.83438,0,-0.04708,-0.06424,0.6144,0.006,True,0,0,0,0.00583,False,0.18702,0.50691,133.3973,0.08707,335,True,0.18832,0.50166,True,0.16907,0.52187,True,0.17869,0.51176,True,0.29527,0.83438,27.13717,1.03095,True,0.54203,0.82079,26.60474,1.00827,True,133.4844,171112954982
0,1460,(512 720),19746,0.29531,0.83434,0,-0.04708,-0.06424,0.6144,0.00599,True,0,0,0,0.00583,False,0.18735,0.50873,133.3973,0.09399,335,True,0.20225,0.52093,True,0.18166,0.5476,True,0.19195,0.53427,True,0.29531,0.83434,27.16697,0.98512,True,0.54202,0.82074,26.72935,0.96243,True,133.4913,171113024224
0,1461,(512 720),19747,0.2953,0.83435,0,-0.04708,-0.06424,0.6144,0.006,True,0,0,0,0.00582,False,0.18847,0.512,133.3973,0.10045,335,True,0.21749,0.54656,True,0.1932,0.57544,True,0.20534,0.561,True,0.2953,0.83435,27.15213,0.93929,True,0.54201,0.82075,26.72546,0.9166,True,133.4977,171113088738
0,1464,(512 720),19748,0.29546,0.83444,0,-0.04708,-0.06424,0.6144,0.00601,True,0,0,0,0.00584,False,0.18952,0.51562,133.3973,0.10739,335,True,0.21375,0.56469,True,0.19904,0.58238,True,0.20639,0.57354,True,0.29546,0.83444,27.09238,0.9166,True,0.54218,0.82088,26.63165,0.9166,True,133.5047,171113158251
0,1465,(512 720),19749,0.2955,0.83446,0,-0.04708,-0.06424,0.6144,0.00604,True,0,0,0,0.00586,False,0.19063,0.51874,133.3973,0.11385,335,True,0.20852,0.55496,True,0.21039,0.58866,True,0.20946,0.57181,True,0.2955,0.83446,26.90878,0.9166,True,0.54221,0.82089,26.72958,0.9166,True,133.5111,171113222702
0,1466,(512 720),19750,0.29551,0.83446,0,-0.05486,-0.07491,0.71651,0.00604,True,0.01233,-0.07021,0.69968,0.00587,True,0.1914,0.52105,133.3973,0.12077,335,True,0.20483,0.54902,True,0.20552,0.57634,True,0.20517,0.56268,True,0.29551,0.83446,26.91161,0.92712,True,0.54229,0.82086,26.7356,0.93743,True,133.5181,171113292064
0,1468,(512 720),19751,0.29557,0.83438,0,-0.05486,-0.07491,0.71651,0.00607,True,0.01233,-0.07021,0.69968,0.00583,True,0.19211,0.5222,133.3973,0.12726,335,True,0.20959,0.53026,True,0.20153,0.55781,True,0.20556,0.54403,True,0.29557,0.83438,26.97574,0.94796,True,0.54238,0.82083,26.74057,0.95827,True,133.5246,171113356885
0,1469,(512 720),19752,0.29564,0.83425,0,-0.05486,-0.07491,0.71651,0.00602,True,0.01233,-0.07021,0.69968,0.00581,True,0.19287,0.52257,133.3973,0.13419,335,True,0.20883,0.51877,True,0.20733,0.54114,True,0.20808,0.52995,True,0.29564,0.83425,27.1646,0.96879,True,0.5424,0.82073,26.72269,0.9791,True,133.5315,171113426136
0,1471,(512 720),19753,0.29566,0.8342,0,-0.05592,-0.07638,0.73112,0.00599,True,0.01336,-0.07572,0.75512,0.00582,True,0.19308,0.52184,133.3973,0.14066,335,True,0.19778,0.4997,True,0.19719,0.51347,True,0.19748,0.50659,True,0.29566,0.8342,27.15967,1.00225,True,0.54245,0.82076,26.63854,1.02493,True,133.5379,171113490860
0,1473,(512 720),19754,0.29566,0.83422,0,-0.05592,-0.07638,0.73112,0.00607,True,0.01336,-0.07572,0.75512,0.00582,True,0.19211,0.52012,133.3973,0.14758,335,True,0.1861,0.47586,True,0.15584,0.48869,True,0.17097,0.48227,True,0.29566,0.83422,27.21863,1.03756,True,0.54239,0.82072,26.67544,1.04993,True,133.5449,171113560095
0,1474,(512 720),19755,0.29564,0.83421,0,-0.05592,-0.07638,0.73112,0.00603,True,0.01336,-0.07572,0.75512,0.00582,True,0.19088,0.51792,133.3973,0.15407,335,True,0.17444,0.45976,True,0.15039,0.47455,True,0.16242,0.46716,True,0.29564,0.83421,27.22318,1.06256,True,0.54238,0.82069,26.60077,1.07493,True,133.5514,171113625025
0,1476,(512 720),19756,0.29563,0.8342,0,-0.05592,-0.07638,0.73112,0.00603,True,0.01316,-0.07462,0.7436,0.00582,True,0.18945,0.51529,133.3973,0.16077,335,True,0.16619,0.44547,True,0.14407,0.45916,True,0.15513,0.45231,True,0.29563,0.8342,27.25414,1.08756,True,0.54239,0.82069,26.59164,1.09993,True,133.5581,171113691991
0,1477,(512 720),19757,0.29585,0.83401,0,-0.05592,-0.07638,0.73112,0.00606,True,0.01316,-0.07462,0.7436,0.00584,True,0.18811,0.51304,133.3973,0.16742,335,True,0.15168,0.46788,True,0.15755,0.44541,True,0.15462,0.45665,True,0.29585,0.83401,27.32593,1.09993,True,0.54263,0.82055,26.77301,1.09993,True,133.5647,171113758539
