CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,5372,(512 720),444210,0.3726,0.80876,0,-0.03184,-0.06515,0.66974,0.00802,True,0.02854,-0.05761,0.64389,0.00824,True,0.33353,0.57189,2979.709,0.23438,8955,True,0.3244,0.54633,True,0.34344,0.57343,True,0.33392,0.55988,True,0.3726,0.80876,37.46869,1.12665,True,0.61344,0.78279,38.37764,1.12665,True,2979.943,30331945921
0,5373,(512 720),444211,0.37258,0.80878,0,-0.03184,-0.06515,0.66974,0.00799,True,0.02854,-0.05761,0.64389,0.00821,True,0.3336,0.57163,2979.709,0.24121,8955,True,0.3246,0.54577,True,0.34799,0.57834,True,0.3363,0.56206,True,0.37258,0.80878,37.48994,1.12665,True,0.61352,0.78289,38.21894,1.12665,True,2979.95,30332015246
0,5374,(512 720),444212,0.3726,0.80878,0,-0.02878,-0.05898,0.60628,0.00798,True,0.02803,-0.05655,0.63148,0.0082,True,0.33371,0.57154,2979.709,0.2478,8955,True,0.32602,0.54983,True,0.34944,0.58683,True,0.33773,0.56833,True,0.3726,0.80878,37.5345,1.1175,True,0.61353,0.78291,38.30337,1.1072,True,2979.957,30332079816
0,5376,(512 720),444213,0.37278,0.80902,0,-0.02878,-0.05898,0.60628,0.00798,True,0.02803,-0.05655,0.63148,0.00823,True,0.33391,0.57226,2979.709,0.25464,8955,True,0.32529,0.58364,True,0.35804,0.61526,True,0.34166,0.59945,True,0.37278,0.80902,37.59003,1.09805,True,0.61374,0.78318,38.26011,1.08775,True,2979.963,30332149689
0,5378,(512 720),444214,0.3728,0.80872,0,-0.02878,-0.05898,0.60628,0.008,True,0.02803,-0.05655,0.63148,0.00822,True,0.33421,0.57275,2979.709,0.26123,8955,True,0.3296,0.57169,True,0.36146,0.61241,True,0.34553,0.59205,True,0.3728,0.80872,37.67618,1.0786,True,0.61378,0.78298,38.34632,1.06829,True,2979.97,30332213998
0,5379,(512 720),444215,0.37285,0.80867,0,-0.02926,-0.05982,0.61642,0.00801,True,0.02756,-0.05541,0.61976,0.00822,True,0.33454,0.57347,2979.709,0.26807,8955,True,0.3327,0.58021,True,0.36342,0.62452,True,0.34806,0.60237,True,0.37285,0.80867,37.70262,1.05914,True,0.61378,0.78289,38.22406,1.03991,True,2979.977,30332283231
0,5381,(512 720),444216,0.37291,0.80869,0,-0.02926,-0.05982,0.61642,0.00797,True,0.02756,-0.05541,0.61976,0.00827,True,0.33502,0.5741,2979.709,0.27466,8955,True,0.3377,0.57694,True,0.37144,0.62264,True,0.35457,0.59979,True,0.37291,0.80869,37.61168,1.03991,True,0.61388,0.7828,38.15866,1.03098,True,2979.983,30332347790
0,5383,(512 720),444217,0.37297,0.80858,0,-0.02926,-0.05982,0.61642,0.00805,True,0.02756,-0.05541,0.61976,0.00823,True,0.33559,0.57495,2979.709,0.28149,8955,True,0.34147,0.58765,True,0.3773,0.63316,True,0.35939,0.61041,True,0.37297,0.80858,37.518,1.03098,True,0.61395,0.78292,38.4051,1.02205,True,2979.99,30332417202
0,5384,(512 720),444218,0.373,0.80858,0,-0.02975,-0.06102,0.62773,0.00805,True,0.02782,-0.05589,0.62467,0.00824,True,0.33612,0.57571,2979.709,0.28784,8955,True,0.34143,0.58756,True,0.37676,0.62927,True,0.3591,0.60842,True,0.373,0.80858,37.49755,1.03121,True,0.61396,0.78292,38.3944,1.03121,True,2979.997,30332481847
0,5386,(512 720),444219,0.37324,0.80873,0,-0.02975,-0.06102,0.62773,0.00802,True,0.02782,-0.05589,0.62467,0.00821,True,0.33638,0.57645,2979.709,0.29492,8955,True,0.34815,0.59564,True,0.34767,0.62248,True,0.34791,0.60906,True,0.37324,0.80873,37.72308,1.04036,True,0.61416,0.78303,38.29584,1.04929,True,2980.004,30332551124
0,5388,(512 720),444220,0.37325,0.80869,0,-0.02975,-0.06102,0.62773,0.00799,True,0.02782,-0.05589,0.62467,0.00823,True,0.3366,0.577,2979.709,0.30127,8955,True,0.34772,0.58221,True,0.34528,0.62125,True,0.3465,0.60173,True,0.37325,0.80869,37.78125,1.05844,True,0.61419,0.78303,38.25795,1.06737,True,2980.01,30332615707
0,5389,(512 720),444221,0.37325,0.80869,0,-0.02991,-0.06149,0.63311,0.00799,True,0.0295,-0.05916,0.66117,0.00823,True,0.33676,0.57731,2979.709,0.30835,8955,True,0.34507,0.57434,True,0.34296,0.60932,True,0.34402,0.59183,True,0.37325,0.80869,37.76643,1.07652,True,0.61419,0.78303,38.27816,1.09575,True,2980.017,30332686185
0,5391,(512 720),444222,0.37335,0.80868,0,-0.02991,-0.06149,0.63311,0.00797,True,0.0295,-0.05916,0.66117,0.0082,True,0.33687,0.57719,2979.709,0.3147,8955,True,0.33278,0.54446,True,0.35167,0.59807,True,0.34223,0.57127,True,0.37335,0.80868,37.53635,1.09575,True,0.61435,0.78296,38.34784,1.10605,True,2980.023,30332749786
0,5392,(512 720),444223,0.3734,0.80874,0,-0.02991,-0.06149,0.63311,0.00796,True,0.0295,-0.05916,0.66117,0.00823,True,0.33657,0.57663,2979.709,0.32153,8955,True,0.31693,0.54204,True,0.3543,0.59688,True,0.33562,0.56946,True,0.3734,0.80874,37.55373,1.10605,True,0.61444,0.78307,38.38974,1.11635,True,2980.03,30332816543
0,5394,(512 720),444224,0.37345,0.80878,0,-0.02844,-0.05856,0.60289,0.00794,True,0.02855,-0.0572,0.63878,0.00822,True,0.33639,0.57631,2979.709,0.32812,8955,True,0.31674,0.54152,True,0.35495,0.60076,True,0.33585,0.57114,True,0.37345,0.80878,37.77517,1.1072,True,0.61448,0.78313,38.39375,1.1072,True,2980.037,30332883612
0,5396,(512 720),444225,0.37361,0.80869,0,-0.02844,-0.05856,0.60289,0.00802,True,0.02855,-0.0572,0.63878,0.00824,True,0.3365,0.57622,2979.709,0.33496,8955,True,0.32184,0.55527,True,0.35921,0.61492,True,0.34052,0.5851,True,0.37361,0.80869,37.69173,1.09805,True,0.61454,0.78319,38.25478,1.08775,True,2980.044,30332950947
0,5397,(512 720),444226,0.37364,0.80869,0,-0.02844,-0.05856,0.60289,0.00802,True,0.02855,-0.0572,0.63878,0.00821,True,0.33671,0.57627,2979.709,0.34155,8955,True,0.32663,0.56152,True,0.36061,0.62284,True,0.34362,0.59218,True,0.37364,0.80869,37.62271,1.0786,True,0.61458,0.78318,38.28167,1.06829,True,2980.05,30333017905
0,5399,(512 720),444227,0.37364,0.80869,0,-0.02893,-0.05962,0.61336,0.00802,True,0.02724,-0.0545,0.60859,0.00821,True,0.33695,0.57645,2979.709,0.34839,8955,True,0.32977,0.57024,True,0.3626,0.63467,True,0.34619,0.60245,True,0.37364,0.80869,37.62271,1.05914,True,0.61458,0.78318,38.28167,1.03991,True,2980.057,30333085900
0,5400,(512 720),444228,0.37368,0.80876,0,-0.02893,-0.05962,0.61336,0.00802,True,0.02724,-0.0545,0.60859,0.00823,True,0.3374,0.57693,2979.709,0.35498,8955,True,0.34056,0.5911,True,0.37142,0.64604,True,0.35599,0.61857,True,0.37368,0.80876,37.59105,1.03991,True,0.61463,0.7833,38.29939,1.03098,True,2980.064,30333151509
0,5402,(512 720),444229,0.37371,0.80876,0,-0.02893,-0.05962,0.61336,0.00801,True,0.02724,-0.0545,0.60859,0.00824,True,0.33793,0.57759,2979.709,0.36182,8955,True,0.34361,0.59505,True,0.37501,0.64783,True,0.35931,0.62144,True,0.37371,0.80876,37.66768,1.03098,True,0.61463,0.78323,38.25038,1.02205,True,2980.071,30333221012
0,5404,(512 720),444230,0.37369,0.80873,0,-0.02893,-0.05962,0.61336,0.008,True,0.02763,-0.05512,0.61606,0.00824,True,0.33849,0.57834,2979.709,0.36841,8955,True,0.34499,0.59893,True,0.37501,0.64783,True,0.36,0.62338,True,0.37369,0.80873,37.61184,1.02205,True,0.61462,0.78323,38.26482,1.02205,True,2980.077,30333285553
0,5405,(512 720),444231,0.37369,0.80873,0,-0.02893,-0.05962,0.61336,0.008,True,0.02763,-0.05512,0.61606,0.00824,True,0.33897,0.57903,2979.709,0.37524,8955,True,0.34073,0.59145,True,0.37111,0.64002,True,0.35592,0.61573,True,0.37369,0.80873,37.6368,1.02205,True,0.61463,0.78323,38.26115,1.03098,True,2980.084,30333355007
0,5407,(512 720),444232,0.37365,0.80891,0,-0.02893,-0.05962,0.61336,0.00797,True,0.02763,-0.05512,0.61606,0.00822,True,0.33953,0.57943,2979.709,0.38184,8955,True,0.34081,0.60057,True,0.37489,0.58895,True,0.35785,0.59476,True,0.37365,0.80891,37.54461,1.03098,True,0.61463,0.78332,38.26748,1.03991,True,2980.091,30333419438
0,5408,(512 720),444233,0.37367,0.80902,0,-0.02837,-0.05852,0.60156,0.00799,True,0.02786,-0.05569,0.62133,0.00822,True,0.34009,0.57984,2979.709,0.38843,8955,True,0.3394,0.59673,True,0.37437,0.58484,True,0.35688,0.59079,True,0.37367,0.80902,37.46119,1.03991,True,0.61463,0.78334,38.28276,1.04884,True,2980.097,30333486828
0,5410,(512 720),444234,0.37364,0.80907,0,-0.02837,-0.05852,0.60156,0.00799,True,0.02786,-0.05569,0.62133,0.00821,True,0.34056,0.58029,2979.709,0.39526,8955,True,0.33422,0.59973,True,0.37321,0.58719,True,0.35372,0.59346,True,0.37364,0.80907,37.42076,1.04884,True,0.61463,0.78339,38.41486,1.04884,True,2980.104,30333553757
0,5412,(512 720),444235,0.37359,0.80887,0,-0.02837,-0.05852,0.60156,0.00797,True,0.02786,-0.05569,0.62133,0.00823,True,0.34091,0.58088,2979.709,0.40186,8955,True,0.33107,0.58789,True,0.36417,0.60586,True,0.34762,0.59687,True,0.37359,0.80887,37.70331,1.04884,True,0.61457,0.7833,38.2562,1.04884,True,2980.111,30333620742
0,5414,(512 720),444236,0.37356,0.80884,0,-0.02893,-0.05962,0.61336,0.00797,True,0.02855,-0.0572,0.63878,0.00823,True,0.34127,0.58148,2979.709,0.40869,8955,True,0.33107,0.58789,True,0.36417,0.60586,True,0.34762,0.59687,True,0.37356,0.80884,37.67648,1.04884,True,0.61457,0.78325,38.19165,1.04884,True,2980.117,30333688648
0,5415,(512 720),444237,0.37347,0.80895,0,-0.02893,-0.05962,0.61336,0.00798,True,0.02855,-0.0572,0.63878,0.00825,True,0.34148,0.58212,2979.709,0.41528,8955,True,0.32452,0.59264,True,0.35696,0.60541,True,0.34074,0.59902,True,0.37347,0.80895,37.65997,1.04884,True,0.61445,0.78339,38.25566,1.04884,True,2980.124,30333754807
0,5416,(512 720),444238,0.37343,0.80906,0,-0.02893,-0.05962,0.61336,0.00798,True,0.02855,-0.0572,0.63878,0.00826,True,0.34173,0.58234,2979.709,0.42188,8955,True,0.32471,0.57135,True,0.35969,0.59147,True,0.3422,0.58141,True,0.37343,0.80906,37.75567,1.04884,True,0.61438,0.78347,38.2279,1.04884,True,2980.131,30333821378
0,5418,(512 720),444239,0.37344,0.80914,0,-0.02988,-0.06156,0.63239,0.00798,True,0.0291,-0.0585,0.65218,0.00824,True,0.34197,0.5825,2979.709,0.42871,8955,True,0.32318,0.56722,True,0.35832,0.58261,True,0.34075,0.57491,True,0.37344,0.80914,37.63297,1.05799,True,0.61439,0.78353,38.25151,1.06829,True,2980.137,30333888888
0,5420,(512 720),444240,0.3733,0.80911,0,-0.02988,-0.06156,0.63239,0.00798,True,0.0291,-0.0585,0.65218,0.00825,True,0.34231,0.58292,2979.709,0.4353,8955,True,0.34507,0.58128,True,0.34616,0.56617,True,0.34561,0.57373,True,0.3733,0.80911,37.74554,1.07744,True,0.61423,0.78346,38.28183,1.08775,True,2980.144,30333955452
0,5421,(512 720),444241,0.3732,0.80902,0,-0.02988,-0.06156,0.63239,0.00798,True,0.0291,-0.0585,0.65218,0.00824,True,0.34273,0.58359,2979.709,0.44238,8955,True,0.33731,0.57908,True,0.35593,0.58352,True,0.34662,0.5813,True,0.3732,0.80902,37.57689,1.0969,True,0.61406,0.78335,38.35673,1.1072,True,2980.151,30334024933
0,5423,(512 720),444242,0.37318,0.80902,0,-0.02878,-0.05898,0.60628,0.00799,True,0.02457,-0.0494,0.5517,0.00824,True,0.34316,0.5843,2979.709,0.44873,8955,True,0.33576,0.57472,True,0.35593,0.58352,True,0.34585,0.57912,True,0.37318,0.80902,37.56262,1.1072,True,0.61404,0.78332,38.4263,1.1072,True,2980.157,30334089297
0,5424,(512 720),444243,0.37293,0.80919,0,-0.02878,-0.05898,0.60628,0.00797,True,0.02457,-0.0494,0.5517,0.00822,True,0.34366,0.58485,2979.709,0.45532,8955,True,0.33013,0.55836,True,0.37264,0.59432,True,0.35139,0.57634,True,0.37293,0.80919,37.61167,1.09805,True,0.61384,0.7833,38.30507,1.08775,True,2980.164,30334156682
0,5426,(512 720),444244,0.37248,0.80921,0,-0.02878,-0.05898,0.60628,0.00796,True,0.02457,-0.0494,0.5517,0.00826,True,0.34373,0.58551,2979.709,0.46216,8955,True,0.31663,0.56354,True,0.34295,0.59959,True,0.32979,0.58157,True,0.37248,0.80921,37.67705,1.0786,True,0.61342,0.7833,38.4936,1.06829,True,2980.171,30334223383
0,5428,(512 720),444245,0.37222,0.80923,0,-0.02948,-0.06008,0.61715,0.00798,True,0.02702,-0.05502,0.61394,0.0083,True,0.34385,0.58639,2979.709,0.46875,8955,True,0.31993,0.57223,True,0.34532,0.6121,True,0.33263,0.59216,True,0.37222,0.80923,37.67368,1.05914,True,0.61317,0.78326,38.20941,1.03991,True,2980.177,30334290655
0,5429,(512 720),444246,0.36992,0.80853,0,-0.02948,-0.06008,0.61715,0.00796,True,0.02702,-0.05502,0.61394,0.00843,True,0.34279,0.58663,2979.709,0.47559,8955,True,0.26475,0.55582,True,0.29701,0.61553,True,0.28088,0.58567,True,0.36992,0.80853,37.39927,1.03991,True,0.61051,0.78288,38.08729,1.03098,True,2980.184,30334357218
0,5431,(512 720),444247,0.36871,0.80818,0,-0.02948,-0.06008,0.61715,0.00801,True,0.02702,-0.05502,0.61394,0.00842,True,0.34083,0.58612,2979.709,0.48218,8955,True,0.23394,0.52416,True,0.25826,0.59564,True,0.2461,0.5599,True,0.36871,0.80818,37.31505,1.03098,True,0.60901,0.78252,37.42041,1.02205,True,2980.191,30334424576
0,5432,(512 720),444248,0.36826,0.80786,0,-0.03054,-0.06123,0.6304,0.00803,True,0.02734,-0.05679,0.63519,0.00839,True,0.33885,0.58556,2979.709,0.48901,8955,True,0.23389,0.52404,True,0.25683,0.59132,True,0.24536,0.55768,True,0.36826,0.80786,36.70555,1.03121,True,0.60862,0.78247,37.36824,1.03121,True,2980.198,30334491538
0,5434,(512 720),444249,0.36641,0.80723,0,-0.03054,-0.06123,0.6304,0.00803,True,0.02734,-0.05679,0.63519,0.0084,True,0.30921,0.57228,2979.709,0.48901,8955,False,0.19226,0.50221,True,0.21448,0.545,True,0.20337,0.52361,True,0.36641,0.80723,35.16026,1.04036,True,0.6067,0.78184,36.26363,1.04929,True,2980.205,30334561587
0,5436,(512 720),444250,0.36624,0.80732,0,-0.03054,-0.06123,0.6304,0.00805,True,0.02734,-0.05679,0.63519,0.0083,True,0.24698,0.53977,2979.709,0.48901,8955,False,0.16877,0.49407,True,0.20071,0.52042,True,0.18474,0.50725,True,0.36624,0.80732,35.51979,1.05844,True,0.60646,0.78172,36.36045,1.06737,True,2980.211,30334625360
0,5437,(512 720),444251,0.36602,0.80735,0,-0.03058,-0.06098,0.62738,0.00804,True,0.02793,-0.05831,0.65227,0.00837,True,0.22447,0.52481,2979.709,0.48901,8955,False,0.16351,0.48445,True,0.19541,0.50533,True,0.17946,0.49489,True,0.36602,0.80735,35.39687,1.07652,True,0.60638,0.78163,36.1888,1.09575,True,2980.218,30334694354
0,5439,(512 720),444252,0.36597,0.80753,0,-0.03058,-0.06098,0.62738,0.00806,True,0.02793,-0.05831,0.65227,0.00834,True,0.17965,0.49081,2979.709,0.48901,8955,False,0.14887,0.46465,True,0.2006,0.47593,True,0.17474,0.47029,True,0.36597,0.80753,35.50688,1.09575,True,0.60651,0.78146,36.73976,1.10605,True,2980.224,30334759200
0,5440,(512 720),444253,0.36595,0.80749,0,-0.03058,-0.06098,0.62738,0.00807,True,0.02793,-0.05831,0.65227,0.00834,True,0.1755,0.47721,2979.709,0.48901,8955,False,0.14387,0.45956,True,0.19885,0.46768,True,0.17136,0.46362,True,0.36595,0.80749,35.56631,1.10605,True,0.60648,0.7814,36.83722,1.11635,True,2980.231,30334826435
0,5442,(512 720),444254,0.3659,0.80743,0,-0.03058,-0.06098,0.62738,0.00808,True,0.02705,-0.05638,0.63063,0.00834,True,0.17361,0.47175,2979.709,0.48901,8955,False,0.14083,0.45395,True,0.19885,0.46768,True,0.16984,0.46082,True,0.3659,0.80743,35.36582,1.11635,True,0.60648,0.78138,36.91463,1.11635,True,2980.238,30334893257
0,5444,(512 720),444255,0.36582,0.80744,0,-0.03058,-0.06098,0.62738,0.00808,True,0.02705,-0.05638,0.63063,0.00832,True,0.17224,0.47056,2980.224,0.02051,8956,True,0.13599,0.46031,True,0.20028,0.47367,True,0.16814,0.46699,True,0.36582,0.80744,35.3874,1.11635,True,0.6065,0.78134,37.01498,1.10605,True,2980.245,30334962536
0,5445,(512 720),444256,0.36586,0.80752,0,-0.03058,-0.06098,0.62738,0.00806,True,0.02705,-0.05638,0.63063,0.00831,True,0.17249,0.47111,2980.224,0.02686,8956,True,0.14092,0.46594,True,0.20599,0.48067,True,0.17346,0.4733,True,0.36586,0.80752,35.35689,1.10605,True,0.60655,0.78136,37.00494,1.09575,True,2980.251,30335027123
0,5447,(512 720),444257,0.36588,0.80755,0,-0.03058,-0.06098,0.62738,0.00806,True,0.02705,-0.05638,0.63063,0.00831,True,0.17306,0.47241,2980.224,0.03369,8956,True,0.144,0.47148,True,0.2078,0.48639,True,0.1759,0.47893,True,0.36588,0.80755,35.26087,1.09575,True,0.60655,0.78141,37.13116,1.08545,True,2980.258,30335094309
0,5449,(512 720),444258,0.36592,0.8076,0,-0.03058,-0.06098,0.62738,0.00805,True,0.02705,-0.05638,0.63063,0.00834,True,0.1744,0.47449,2980.224,0.04028,8956,True,0.1499,0.48137,True,0.21508,0.49251,True,0.18249,0.48694,True,0.36592,0.8076,35.48647,1.08545,True,0.6067,0.78139,37.16652,1.08545,True,2980.265,30335161304
0,5450,(512 720),444259,0.36587,0.80754,0,-0.03058,-0.06098,0.62738,0.00806,True,0.02705,-0.05638,0.63063,0.00829,True,0.17526,0.47604,2980.224,0.04688,8956,True,0.14658,0.48363,True,0.21592,0.49023,True,0.18125,0.48693,True,0.36587,0.80754,35.28318,1.08545,True,0.60676,0.7813,37.20428,1.08545,True,2980.271,30335228352
0,5452,(512 720),444260,0.36591,0.80751,0,-0.03058,-0.06098,0.62738,0.00809,True,0.02734,-0.05674,0.63519,0.00828,True,0.17593,0.47725,2980.224,0.05371,8956,True,0.14658,0.48363,True,0.21592,0.49023,True,0.18125,0.48693,True,0.36591,0.80751,35.23175,1.08545,True,0.60677,0.78128,37.19386,1.08545,True,2980.278,30335294991
0,5454,(512 720),444261,0.36592,0.80745,0,-0.03058,-0.06098,0.62738,0.00808,True,0.02734,-0.05674,0.63519,0.00831,True,0.17625,0.47704,2980.224,0.0603,8956,True,0.15193,0.46812,True,0.20633,0.48209,True,0.17913,0.4751,True,0.36592,0.80745,35.25456,1.08545,True,0.60683,0.78121,37.25689,1.08545,True,2980.285,30335362166
0,5455,(512 720),444262,0.36595,0.8075,0,-0.03058,-0.06098,0.62738,0.00806,True,0.02734,-0.05674,0.63519,0.00831,True,0.17682,0.47722,2980.224,0.06738,8956,True,0.15477,0.47858,True,0.21028,0.47951,True,0.18252,0.47904,True,0.36595,0.8075,35.42775,1.08545,True,0.6069,0.78122,37.19093,1.08545,True,2980.292,30335431595
0,5456,(512 720),444263,0.36597,0.80749,0,-0.03058,-0.06098,0.62738,0.00807,True,0.02734,-0.05674,0.63519,0.00831,True,0.17729,0.47737,2980.224,0.07373,8956,True,0.15477,0.47858,True,0.21028,0.47951,True,0.18252,0.47904,True,0.36597,0.80749,35.38075,1.08545,True,0.60695,0.78123,37.27261,1.08545,True,2980.298,30335496062
0,5459,(512 720),444264,0.36598,0.80752,0,-0.03058,-0.06098,0.62738,0.00806,True,0.02734,-0.05674,0.63519,0.0083,True,0.17709,0.47716,2980.224,0.08081,8956,True,0.15237,0.46961,True,0.19702,0.4797,True,0.17469,0.47466,True,0.36598,0.80752,35.45577,1.08545,True,0.60699,0.78129,37.21586,1.08545,True,2980.305,30335565512
0,5460,(512 720),444265,0.36596,0.80751,0,-0.03058,-0.06098,0.62738,0.00802,True,0.02734,-0.05674,0.63519,0.00828,True,0.17703,0.47687,2980.224,0.08716,8956,True,0.15465,0.46579,True,0.19779,0.48032,True,0.17622,0.47305,True,0.36596,0.80751,35.46502,1.08545,True,0.60699,0.78125,37.23834,1.08545,True,2980.312,30335630404
0,5462,(512 720),444266,0.36593,0.80748,0,-0.03058,-0.06098,0.62738,0.00802,True,0.02624,-0.05437,0.60868,0.00828,True,0.17703,0.47678,2980.224,0.09399,8956,True,0.15465,0.46579,True,0.19943,0.48533,True,0.17704,0.47556,True,0.36593,0.80748,35.33748,1.08545,True,0.607,0.78124,37.23998,1.07652,True,2980.318,30335697254
